query_shape	count
["3,38","231","24","39,40","3,38,1993","1994,1995","7"]	154
["2205","66,2205","3,2205","18","2131","21","7"]	153
["3","24,29"]	153
["3,38","231","24","39,40","3,38,3441","1995,3442","7"]	152
["132,582","133","582,2509","2510"]	151
["3,940","6"]	151
["59","21,59","7","6"]	150
["352,353","59","352,4818","370","231"]	150
["3,132,349","133","1424,1425","3,349,2509","59","2510","3,132,349,743","3,132,349,582","3,15,132,349","398","3,349,743,2509","3,349,582,2509","3,15,349,2509"]	150
["79"]	150
["799","7"]	150
["231","687","7"]	148
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	148
["3,6,23","7"]	148
["3,18","231","7"]	147
["3,12,13,47,480","3,12,13,45,47","3,12,13,47,486","3,12,13,47"]	147
["6","6,14","6,64","6,165","6,448"]	147
["37"]	147
["3","231","24,26","7"]	145
["6","168","868"]	145
["3","3,66","66"]	144
["13,47","231","24"]	144
["1993","1994,1995"]	144
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	143
["12,13,47"]	143
["126,570"]	143
["3,12,13","3","24,26"]	142
["3,110","66","3,66","110,136","66,136"]	142
["3,38","231","24","39,40","3,38,370","7"]	142
["126,571"]	142
["3,38","231","24","39,40","3,38,57","7"]	142
["87,126"]	141
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	141
["15,136","12"]	141
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	141
["3,38","231","24","39,40","3,38,460","7"]	141
["13,198","231"]	141
["3,264"]	140
["3","3,143","143","21","95"]	140
["15","64"]	140
["3,38","231","24","39,40","3,38,461","7"]	140
["725","7"]	140
["45","510","66","14,45","45,64"]	140
["980","120","981","982","139","215","128","138","641","427","286","983"]	140
["6,363","3","745","7"]	140
["45","66","1073","66,1073","44"]	140
["3,95","3,95,143","143","1451"]	140
["12,13,47","231","24"]	140
["12,81"]	140
["484"]	140
["13","66","45","1073","66,1073","45,1073"]	140
["3","24,26"]	140
["401,402"]	139
["1262"]	139
["3,38","231","24","39,40","3,38,855","7"]	139
["695","7"]	139
["3,38","231","24","39,40","3,38,1993","1994","7"]	139
["12,13","24","24,29"]	139
["3,65","3,314"]	139
["3,66","66,206","3,66,369","496","66,206,369"]	139
["45","24,29","66"]	138
["1257","7"]	138
["3,66","66","7"]	137
["119,1959"]	136
["79","24,26,29","79,142","7"]	136
["6,698,1669"]	136
["3,14,44,45,64","3,18","231","7"]	134
["413"]	134
["114,115","59","110,115"]	133
["1785","23,1785","7"]	132
["6,13,1308","255,1309","255,259,1309","6,13,692,1308","6,13,21,1308","6,13,733,1308","6,12,13,1308","6,13,47,1308","7"]	131
["2599"]	131
["3,87","231"]	131
["952"]	131
["480","21","96,97,98,99,100,540,541","7"]	130
["3","3,591","619"]	130
["3,136"]	130
["21,642,927","7"]	128
["820"]	128
["44","7"]	128
["353","3,6","231","3","6,231"]	127
["732"]	127
["808,868,1411"]	127
["2","3"]	126
["3,49","24,26,29","3,49,372","373","6","3,32,49"]	126
["157"]	126
["3,28","7"]	126
["3","231","3,21","3,22","18","19","7","6,23"]	126
["6,698","6,23,698"]	126
["2","754"]	125
["797","7"]	125
["3,136","24,29","7"]	125
["413","56","57,288","104","59","7"]	125
["3,65,66,763","231","65","764","765,766","3","7"]	125
["17017","23,17017","7"]	124
["3,66","231","3","3,65","3,65,66","3,18,66","3,18,65","7"]	124
["56","3"]	124
["3","231","3,21","3,22","18","19,20","7","6,23"]	124
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	124
["94","23,94","7"]	123
["231","96,97,98,99,100,540,541,686","7"]	123
["3,12","7"]	123
["240","3373","6,240"]	123
["590","23,590","7"]	122
["3529"]	122
["929","14","173","413","229","104","59","56","7"]	122
["882"]	121
["3,339","340,341,9073","1640"]	121
["49,990","7"]	121
["2100"]	120
["532","7"]	120
["3","198","3,6"]	120
["3,6,1467","6"]	120
["110","66","7"]	120
["337","7"]	119
["480","96,97,98,99,100,540,541","7"]	119
["3,693"]	119
["6,413","3,56,57,330","3,56,57,175,330","6,104","59"]	119
["372","373,375","7"]	119
["24,25,26","7"]	117
["3","21"]	117
["32","7"]	117
["339","340","255,340","259,340","7"]	117
["3,466","24,26"]	117
["3,114,165"]	117
["1609"]	117
["1692","23,1692","7"]	117
["88,89"]	116
["126,583"]	116
["201"]	116
["413","1625","239,2086","57,288","104","59","7"]	115
["150"]	115
["3,13"]	115
["21,114","7"]	115
["1","49","342","294"]	115
["588","24,26"]	115
["3,3305","3306","375,3306","179,3306","346,3306","7"]	115
["642"]	114
["126,157"]	114
["231","96,97,98,99,100,540,541","7"]	114
["126,508"]	114
["3,607","24,29","3,6,607","161","59"]	114
["676"]	114
["136","3"]	114
["126,530"]	114
["3,625"]	114
["3,424"]	114
["126,522"]	113
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	113
["3,15","64","231"]	113
["3,114,483"]	113
["929","6,23","13"]	113
["495","7"]	113
["126,516"]	113
["3","65","66","1073","65,1073","66,1073","231"]	113
["3","3,136","3,460","3,57","3,37","3,124","7"]	113
["3,635","3,6,635"]	112
["24560"]	112
["47,284","24","24,29"]	112
["15,136"]	112
["12,13,47","24,26"]	112
["3","231","485","363"]	112
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	112
["151","66,151","66"]	112
["61,603","604,605"]	112
["2226","7"]	112
["45","269"]	112
["3,152"]	112
["3,593"]	112
["162"]	112
["4248","231,4248","231"]	112
["126,169"]	112
["45","65","66","1073","65,1073","66,1073"]	112
["12,13","24,26"]	112
["219","3","3,66","66"]	112
["3,2399","3,2399,3907","3,6,2399","3,1259,2399","6","3,448,2399","3,1417,2399","3,21,2399","3,65,2399","194","3,252,2399","3,165,2399","3,79,2399","2399","3,142,2399","3,2399,2400","1481","3,1051,2399","1,3,2399"]	111
["59","510","59,510"]	111
["3,607","24,29","3,6,607"]	111
["45","66","1073","66,1073","44","348"]	111
["3","448"]	111
["3,221"]	111
["3,38,136","231","24","39,40","3,38,136,1993","1994,1995","7"]	111
["62","23,62"]	110
["3,2399","3,2399,3907","3,6,2399","3,1259,2399","6","3,448,2399","3,1417,2399","3,21,2399","3,65,2399","194","3,252,2399","3,165,2399","3,79,2399","2399","3,142,2399","3,2399,2400","1481","3,1051,2399"]	110
["929","6,23","65"]	110
["6","3"]	109
["165,416,492","493","7"]	109
["6,413","56,57","288","56,57,175","6,104","59"]	109
["61","61,62"]	109
["24,26","7"]	108
["929","6,23","231"]	108
["806"]	108
["3,47","231","13,47","7"]	108
["3,18,65","3,18,21,65","7"]	108
["3","6","7"]	107
["6,13,47"]	106
["2051","23,2051","7"]	106
["146,596","23,146,596","146,596,4434","146,596,4688","146,596,3375","146,596,639","146,596,2087","7773,11263"]	106
["3,17","6","3,17,23"]	106
["201,449,450"]	106
["135,370","24,26","7"]	105
["114","114,349","1424","7"]	105
["1345","7"]	105
["3,65,1392","231","1393","12","259","7"]	104
["932"]	104
["3,6,18,65","231","65","7"]	104
["151","21,151","22,151","18","19,20","7","6,23"]	104
["342","6,342"]	104
["3,460","3,67,460","3,57,460","7"]	104
["3,12,13","24,29"]	104
["2259","23,2259","7"]	103
["45","6","14,45"]	103
["3,57,109"]	102
["17","3"]	102
["128","120,128","128,139","128,981","7"]	102
["3,21","231","24,26,29","18","389,390","7","6,23"]	102
["244"]	102
["428","7"]	101
["61,62","61,62,143"]	101
["778"]	101
["6,28,140"]	101
["409"]	100
["486"]	100
["3,12,13","7","24,26,29"]	100
["221","220","124","12","7"]	99
["3,8","7"]	99
["5,12"]	99
["66","448","7","6"]	98
["84","23,84","7"]	98
["1392","1393","481","7"]	98
["1960"]	98
["14","12,14","14,18"]	97
["284"]	97
["532","21,532","22,532","18","19,20","7","6,23"]	96
["62,95","96,97,98,99,100"]	96
["198","7"]	96
["3,370"]	96
["337"]	96
["488"]	96
["3,197","7"]	96
["2050"]	95
["773,1640","3,626","1639","3,64,626","3,626,1291"]	95
["3","3,602","7"]	95
["1","294"]	95
["221"]	95
["3,165","3,21","3","3,6,165","3,6,21","3,6","424"]	94
["3,165","3,21","3","3,6,165","3,6,21","3,6"]	94
["1411"]	94
["1399"]	94
["3,6,12,13","24,29","7"]	93
["3,339","340","255,340","259,340","340,599","186,340","340,600","187,340","239,340"]	93
["24,26","3","3,12"]	93
["46","625","7"]	92
["653","7"]	92
["126,565"]	91
["126,568"]	91
["126,392"]	91
["126,399"]	91
["3,47","221"]	91
["1415"]	91
["3,18,65,66","7"]	91
["126,553"]	91
["58"]	91
["3,57"]	91
["126,285"]	91
["27,126"]	91
["126,342"]	91
["126,224"]	91
["718"]	91
["1743"]	91
["126,542"]	90
["126,521"]	90
["126,308"]	90
["126,525"]	90
["3,754"]	90
["65,121","66"]	90
["284,449","24,29","12,284,449","258,284,449","7"]	90
["1803"]	90
["106,126"]	90
["3,6,231","6"]	90
["126,533"]	90
["126,518"]	90
["586"]	90
["3,145","231","3,17","13,145","13,17","7"]	89
["14","64"]	89
["126,579"]	89
["126,1580"]	89
["64","6,64"]	89
["14,45"]	89
["16999","23,16999","7"]	89
["126,566"]	88
["126,547"]	88
["126,548"]	88
["117,126"]	88
["3,21"]	88
["126,398"]	88
["126,498"]	88
["126,232"]	88
["3,15,21"]	88
["32,126"]	88
["126,577"]	88
["126,552"]	88
["3,6,18,65","231"]	88
["126,554"]	88
["126,558"]	88
["126,559"]	88
["126,580"]	88
["126,581"]	88
["126,582"]	88
["231","3"]	88
["126,560"]	88
["126,561"]	88
["126,562"]	88
["126,563"]	88
["126,564"]	88
["126,324"]	88
["3,2345","231","7"]	87
["3,136,145","231","3,47","13,47","3,17,136","13,136,145","13,17,136","7"]	87
["126,546"]	87
["126,520"]	87
["126,523"]	87
["3,428","231"]	87
["126,154"]	87
["126,524"]	87
["126,528"]	87
["13,14,21,44,45,64,625","18","7"]	87
["126,529"]	87
["3,35,45","18","18,65","7"]	87
["506"]	87
["126,355"]	87
["3","231","59"]	87
["126,576"]	87
["126,556"]	87
["126,532"]	87
["47","24","24,29"]	87
["146","24,26"]	87
["126,513"]	87
["355","23,355","7"]	87
["57,58"]	87
["3,572","3,12,572"]	86
["3,56","12","24","24,29"]	86
["3,21,114"]	86
["35","212"]	86
["126,333"]	86
["45","66","24,29","7"]	86
["47,64"]	86
["3,468"]	86
["12,13,198","231"]	86
["126,193"]	86
["45","14"]	86
["44","66"]	85
["3,114","15"]	85
["12,47","24"]	85
["126,500"]	85
["3,38,136","231","24","39,40","3,38,136,460","7"]	85
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	85
["21,114,115,164,165","7"]	85
["126,550"]	85
["126,551"]	85
["3,57,145"]	85
["126,555"]	85
["3,114","3,15,114"]	85
["3,146","24,26"]	85
["57,145"]	85
["3,12","12,1287"]	85
["3,12,47"]	85
["64","24,26"]	85
["1301"]	85
["3,13","231","24","24,26","24,26,29"]	85
["3,66,197","231","66","3,66,197,1411","758","66,758","7"]	85
["17217"]	85
["59","336","23937","7"]	84
["3","3,23"]	84
["163","163,171"]	84
["126,543"]	84
["126,545"]	84
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	84
["15,114"]	84
["3,14409","231","179,7036","7"]	84
["66","1073","66,1073"]	84
["21,126"]	84
["3,12,47,480","3,12,45,47","3,12,47,486","3,12,47","3,6,12,47,480","3,6,12,45,47","3,6,12,47,486","3,6,12,47"]	84
["786","7"]	84
["13,64","231","13,21,44,64","18"]	84
["126,557"]	84
["126,531"]	84
["598","7"]	84
["3,6,21","13","7","24,26"]	84
["143","450","143,450"]	84
["126,534"]	84
["3,602"]	84
["66,235","66","7"]	84
["756"]	84
["840","239,841,842"]	84
["126,519"]	84
["3,64","24,29"]	84
["114,174","59"]	84
["601","633","634"]	84
["3,59","3,59,190"]	84
["2561","18,66","24,29","7"]	83
["21,65","21,66"]	83
["126,544"]	83
["370"]	83
["3,450"]	83
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","3,136,855","3,136,890","7"]	83
["798"]	83
["18","18,66","66","21"]	83
["3,66,165","3"]	83
["3,38,136","231","24","39,40","3,38,136,370","7"]	83
["1463"]	82
["240","3373","168,240"]	82
["3,221","7"]	82
["3","198","3,6","6,198"]	82
["201","3,201","201,231","7"]	82
["240","3373","23,240"]	82
["929","6,23","66"]	82
["21,47"]	82
["3,38,136","231","24","39,40","3,38,136,855","7"]	82
["49","32,49","49,107","49,1618","49,2051","49,460","6"]	81
["497","236,497","7","6"]	81
["798","7"]	81
["2205","66,2205","21,2205","3,2205","18","2131,2132","7"]	81
["65","66"]	81
["1457"]	81
["3","3,65","7"]	81
["929","201","3,201","201,231","7"]	81
["3,441","3,441,2623","7"]	81
["3,35,339","255,340","231","255,259,340","7"]	80
["3,38,136","231","24","39,40","3,38,136,461","7"]	80
["532","21,532","22,532","18","19","7","6,23"]	80
["3,1463","28","7"]	80
["328","259,329"]	78
["916","7"]	78
["3,65,206","7"]	77
["584","23,584","7"]	77
["3,535","375,536","375"]	77
["1133","7"]	77
["230"]	77
["16999"]	77
["3","3,65","778","680","3,352","7"]	77
["3,12,64,481","6","7"]	77
["231","6,231"]	77
["640"]	76
["482","23,482","7"]	76
["3,66","3,66,758","7","6"]	76
["253","254","254,255"]	75
["210"]	75
["3","3,66","66","231"]	75
["3","24,29","206","3,369","206,369","7"]	74
["1452","1453"]	74
["3,58"]	74
["422","7"]	74
["18,65","6","7","3"]	73
["3,338"]	73
["1310"]	73
["1031"]	73
["2648","2649,2999","7","6"]	73
["2590"]	73
["154","42,154","21,154","42","21,42"]	73
["3","3,201"]	72
["65,66"]	72
["49","294"]	72
["1934"]	72
["2116","23,2116","7"]	72
["479","7"]	72
["1083","6,1083","121,1083","18,1083","763,1083","764","765,766"]	72
["1268"]	71
["3,66","231","3,18,66","3,66,167","7"]	71
["802"]	71
["3,12,45","66","24,29"]	71
["1478"]	71
["197,1610","197,222,1610"]	71
["3,163"]	70
["3,15","3,15,165","3,15,114","582"]	70
["3493"]	70
["3,65","24,29","7"]	70
["243"]	70
["1464"]	69
["391","23,391","7"]	69
["3,18,65","7"]	69
["192"]	69
["6,450","168,450","6,168,450","3","7"]	68
["65,1069"]	68
["980"]	68
["3,57,109","7"]	68
["698,1669"]	68
["3,13,64","231"]	67
["3,65","3"]	67
["460","7"]	67
["65","6"]	67
["6,231","6","24","3,6,231","3","231","6,168,231","6,168","3,6,168,231"]	67
["1743","23,1743","7"]	67
["3,21,424"]	67
["3,15,21,114","3,15,21,110,114","1","7"]	67
["974"]	67
["3,165,424"]	67
["3,12,13,14,47","24","24,29","7"]	66
["3,165,424","3,21,424","3,424"]	66
["279"]	66
["854"]	66
["6,1265,4508","6,1265,1268,4508","1265","1265,13346","376","1265,16495","6,1265,4508,16495"]	66
["3,6,65,66"]	65
["459"]	65
["65,121","121"]	65
["3,18","7"]	65
["66","21","2205","3","18","2131","7"]	65
["106","6,106"]	65
["220"]	65
["2258"]	65
["1492"]	65
["3,65","3,18,65","3,21,65","7"]	64
["66","3"]	64
["3,65","21"]	64
["75"]	64
["890"]	64
["229","24,26"]	64
["1399","510"]	64
["231","3","7"]	64
["1274"]	64
["3,136","6"]	64
["111,126"]	63
["35","231"]	63
["168,698"]	63
["3,35","3,35,481","7"]	63
["372","373,375","21,372","7"]	63
["3,6","7"]	63
["3,6","6"]	63
["3,238,14120","231","346","65,66"]	63
["126,1594"]	62
["723"]	62
["75","1031"]	62
["8,121","121","6,8,121","6,121","3"]	62
["126,1523"]	62
["1732"]	61
["3","49"]	61
["3,38,136","231","24","39,40","3,38,136,1993","1994,9766","7"]	61
["126,1550"]	61
["6,496"]	61
["3,339","255,340,341","113","3,339,571","3,339,16950","24,26","7"]	61
["3,12,45,47"]	61
["126,1566"]	61
["3,492","231","493,1001"]	61
["126,1562"]	61
["126,1565"]	61
["126,385"]	61
["126,1546"]	61
["12,727"]	61
["929","3,417","231"]	60
["6,456"]	60
["4508","1265"]	60
["145","3"]	60
["24,26","3","3,14"]	60
["3","3,136","3,460","3,57","7"]	60
["3,47","24","24,29","7"]	60
["495"]	60
["1361"]	60
["229","35","124","13","3","170"]	60
["3,12,47,480"]	60
["808"]	60
["3,47","7","6"]	60
["2648","2649,2999","255,2649,2999"]	60
["3,614,675,676,677,678","7"]	60
["858"]	60
["124,449","24,29","14,124,449","45,124,449","64,124,449","44,124,449","7"]	60
["836"]	60
["126,172"]	59
["3","3,2775","2776","231","3,448","3,448,2775","259"]	59
["402"]	59
["3,15","24"]	59
["3,21,66","66"]	59
["3,6,18"]	59
["3","206","3,369","206,369"]	59
["339","340","339,500","255,340","259,340","7"]	59
["3,14,47","7"]	59
["126,166"]	59
["632"]	59
["3,121","7"]	59
["66","66,758","7","6"]	59
["3","7","6"]	58
["372","373","373,375","21,372"]	58
["3,855"]	58
["3,65","231","65,136"]	58
["342,736","7"]	58
["3,339,571,16950","340,341","7"]	58
["3,113,228","231","3,59,113,228","59","7"]	58
["12,117","24"]	58
["3,339","259,340,341","228","3,339,571","3,339,16950","24,26","7"]	58
["24,26,592","3"]	58
["6,231","6","24","3,6,231","3","231","6,168,231","168","6,168","3,6,168,231"]	58
["3,45,449,480","6","66","3,46,449,480","3,449,480,625","24,29","3,45,449,480,481","3,46,449,480,481","3,449,480,481,625","7"]	58
["1755"]	58
["1481","7"]	58
["13,47","24","24,26"]	58
["3,6,65"]	58
["12,198"]	58
["3,607","24,29","161","59"]	58
["3,736","24,26","342","7"]	58
["64,342"]	58
["3,49"]	58
["3,6,142","3","231","24,26"]	58
["3,18","231","3,18,21","3,18,22","3,6,18","3,18,23"]	57
["981"]	57
["3,6,680","3","231","24,29"]	57
["15,416"]	57
["3,479"]	57
["12,481"]	57
["47","24"]	57
["231","3,231","3"]	57
["485","3","7"]	57
["3,1993","231","1994","3,596,1993","3,57,1993","1994,1995","372","373,374","1541","374,2001","6","124"]	57
["3,449","24,29","7"]	57
["3,450","24"]	57
["3,58,59,238,240","185","239","3,58,59,185,238,240","3,6,58,59,238,240"]	57
["656","66"]	57
["3,153"]	57
["3","3,58"]	57
["3","24,26,29","3,6"]	57
["3,635","24,26","142","7"]	57
["2092","7"]	57
["485","24,26","65,296,485"]	57
["3,505"]	57
["2093","7"]	57
["220,221"]	57
["3,13,47","231","24,26"]	57
["3,65","3,18,65","3,21,65"]	57
["8","1083","8,121","8,1083","121,1083"]	57
["3","231","110","114","66","59","59,110","59,114","59,66"]	57
["3,65,66","66"]	56
["3,527","3,14,527"]	56
["3,426","3,14,426"]	56
["3,272","3,220,272"]	56
["3,1767","3,14,1767"]	56
["3,1910","3,12,1910"]	56
["3,1588","3,45,1588"]	56
["3,398","3,220,398"]	56
["3,265","3,14,265"]	56
["3,1724","3,14,1724"]	56
["3,1750","3,14,1750"]	56
["3,224","3,14,224"]	56
["3,1801","3,12,1801"]	56
["3,572","3,14,572"]	56
["3,1761","3,12,1761"]	56
["3,1571","3,45,1571"]	56
["3,32","3,32,45"]	56
["3,1807","3,14,1807"]	56
["3,1941","3,220,1941"]	56
["3,220","24","24,26"]	56
["3,1946","3,220,1946"]	56
["3,203","3,12,203"]	56
["3,1287","3,45,1287"]	56
["3,74","3,74,220"]	56
["3,1850","3,45,1850"]	56
["3,1565","3,12,1565"]	56
["3,1494","3,220,1494"]	56
["3,1929","3,45,1929"]	56
["3,1943","3,220,1943"]	56
["3,1942","3,220,1942"]	56
["3,333","3,45,333"]	56
["3,1889","3,45,1889"]	56
["3,613","3,220,613"]	56
["3,1939","3,220,1939"]	56
["3,1934","3,220,1934"]	56
["3,1720","3,45,1720"]	56
["3,1942","3,14,1942"]	56
["3,1674","3,12,1674"]	56
["3,1844","3,12,1844"]	56
["3,1626","3,12,1626"]	56
["3,1714","3,12,1714"]	56
["3,1833","3,14,1833"]	56
["3,732","3,12,732"]	56
["3,1870","3,12,1870"]	56
["3,1586","3,12,1586"]	56
["3,1715","3,45,1715"]	56
["3,1419","3,14,1419"]	56
["3,733","3,14,733"]	56
["3,1695","3,12,1695"]	56
["3,1793","3,14,1793"]	56
["3,576","3,45,576"]	56
["3,1924","3,220,1924"]	56
["3,1046","3,12,1046"]	56
["3,1933","3,220,1933"]	56
["3,1549","3,14,1549"]	56
["3,1947","3,220,1947"]	56
["3,1938","3,220,1938"]	56
["3,1735","3,12,1735"]	56
["3,1929","3,220,1929"]	56
["3,491","3,12,491"]	56
["206"]	56
["3,1919","3,220,1919"]	56
["3,1394","3,12,1394"]	56
["3,608","3,220,608"]	56
["3,1918","3,220,1918"]	56
["3,1916","3,220,1916"]	56
["3,1675","3,45,1675"]	56
["3,1592","3,45,1592"]	56
["3,1932","3,12,1932"]	56
["3,594","3,220,594"]	56
["3,1566","3,45,1566"]	56
["3,1906","3,12,1906"]	56
["3,1702","3,14,1702"]	56
["3,1554","3,14,1554"]	56
["3,657","3,45,657"]	56
["13,338"]	56
["3,1912","3,45,1912"]	56
["3,1771","3,14,1771"]	56
["3,1917","3,220,1917"]	56
["3,1867","3,45,1867"]	56
["3,1926","3,220,1926"]	56
["3,1828","3,14,1828"]	56
["3,1907","3,220,1907"]	56
["3,1829","3,14,1829"]	56
["3,1745","3,14,1745"]	56
["3,1900","3,220,1900"]	56
["3,1134","3,12,1134"]	56
["3,1920","3,14,1920"]	56
["3,608","3,14,608"]	56
["3,1741","3,45,1741"]	56
["3,1925","3,220,1925"]	56
["3,1824","3,45,1824"]	56
["3,1937","3,220,1937"]	56
["3,224","3,12,224"]	56
["3,1478","3,220,1478"]	56
["3,1928","3,220,1928"]	56
["3,1783","3,12,1783"]	56
["3,791","3,220,791"]	56
["3,1763","3,45,1763"]	56
["3,333","3,220,333"]	56
["3,1887","3,12,1887"]	56
["3,1478","3,12,1478"]	56
["3,1497","3,220,1497"]	56
["3,1030","3,45,1030"]	56
["3,609","3,220,609"]	56
["3,1527","3,14,1527"]	56
["3,1676","3,45,1676"]	56
["3,1822","3,12,1822"]	56
["3,1945","3,220,1945"]	56
["3,65","66"]	56
["3,1936","3,220,1936"]	56
["3,1553","3,14,1553"]	56
["3,1893","3,45,1893"]	56
["3,1818","3,12,1818"]	56
["3,170","3,170,220"]	56
["3,612","3,14,612"]	56
["3,1944","3,220,1944"]	56
["3,1935","3,220,1935"]	56
["3,1909","3,220,1909"]	56
["3,1908","3,220,1908"]	56
