query_shape	count
["8,36,265","8","260","259,1001,1831"]	1
["82,1543"]	1
["24,49","24,36,37"]	1
["477","2298","111"]	1
["5,24,372","24,372"]	1
["583"]	1
["49,762"]	1
["71,2162"]	1
["1418"]	1
["5,16,24,36,37,69,70","95","5"]	1
["8,129,1077"]	1
["5,8","5,8,246"]	1
["600","600,723","17,600","600,651","83,600","600,724","600,725"]	1
["8,1992"]	1
["1275"]	1
["5,8,31","226"]	1
["74,1493"]	1
["3,72,602"]	1
["2006"]	1
["77","37","47,80,83"]	1
["1007","2,8,1007"]	1
["31,86,93,145,302,303,335,986,1311,2028,2029,2030,2031","8,31,86,93,145,302,303,335,986,1311,2028,2029,2030,2031","8"]	1
["5,1164"]	1
["1658"]	1
["5,8,1122,1123","8"]	1
["3,31","3,23,31","3,31,1517","3,31,591"]	1
["739"]	1
["189,1157"]	1
["24,31,37","24,31,37,44"]	1
["5,895"]	1
["8,800,2315"]	1
["5,236"]	1
["1054,2358,2359","2"]	1
["3,5,174","409","79"]	1
["5,8","2466"]	1
["267"]	1
["2,31,44"]	1
["2,5,145,183,393,712"]	1
["8,31,1280","8,31","8,31,44,1280","8,31,44"]	1
["5,91,93","494"]	1
["31,87,583"]	1
["1329","8"]	1
["1591"]	1
["8,13,44"]	1
["5,44,145"]	1
["2202"]	1
["2,5,8,2113"]	1
["37,144"]	1
["5,8,1291"]	1
["3,31,598,932","3,8,31,598,932"]	1
["5,1649"]	1
["83,1409","11,12,83,1409","14,83,1409","83,1409,1452","16,83,1409","13,83,1409","83,213,1409","2,83,1409","83,1409,1422","1409"]	1
["5,71,844","5,71"]	1
["93","15,1388"]	1
["5,686"]	1
["2,3,44"]	1
["8,31,169","8,31","8,31,44,169","8,31,44"]	1
["3,5,98","27,98"]	1
["623"]	1
["5,8,27,98"]	1
["5,1640"]	1
["8,31,1250","8,31","8,31,44,1250","8,31,44"]	1
["5","269"]	1
["3,5,49,74","24"]	1
["4,8,44"]	1
["1720"]	1
["69","69,750"]	1
["5,2136"]	1
["398,1183"]	1
["69,70,265,275,793,2183","69,70","762","69,70,265,275,793,1120,2183"]	1
["82,158"]	1
["2,36"]	1
["31,919,920,1515,1980","8,31,919,920,1515,1980"]	1
["2544"]	1
["1007","8,1007,1157"]	1
["5,600,761"]	1
["5,36,100"]	1
["136","8","2,13,44,106,136"]	1
["2,8,11,12,2537","2,8,11,12,13,2537"]	1
["5,1444","5,665","5,1379","5,153","5,83","5,107","5,331","5,134","5,1445","5,501","5,256","5,1446","5,1447","5,20"]	1
["2,5,68,1734"]	1
["8,16,31,225","90"]	1
["236,367,537"]	1
["3,31,49,1546","3","1564"]	1
["501","2013"]	1
["120"]	1
["5,2047"]	1
["244,762"]	1
["2281"]	1
["5,820","8"]	1
["769"]	1
["1504,1505","2,1504,1505","1504,1505,1634"]	1
["2,5,24","226"]	1
["1172"]	1
["33","14,34"]	1
["17,19","8,83","19,20"]	1
["1119"]	1
["31","31,1632","31,44"]	1
["77","37","47,79,140"]	1
["3,31,334,598,932","3,8,31,334,598,932","8"]	1
["712"]	1
["1448"]	1
["1022"]	1
["174,1327"]	1
["5,11,12,20"]	1
["649"]	1
["5,20,401","5,81,401","5,401,402"]	1
["456","8"]	1
["5","5,24","5,375"]	1
["3,31,208,285,409,797"]	1
["5,596"]	1
["237","2,8"]	1
["5","5,98"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674","5,8,740"]	1
["5,98","731"]	1
["5,8,98","5,27,98","8"]	1
["5,49,53"]	1
["236,367,470"]	1
["2","16"]	1
["5,23,74,75"]	1
["24,31","24,31,72","24,31,100","24,31,44","24,31,70"]	1
["31,44,104"]	1
["5,8,36","5,8,36,100","5,8,13,36"]	1
["5,8","5,8,92","5,8,199","5,8,162","5,8,300","5,8,301","5,8,302"]	1
["2304"]	1
["5","5,1025"]	1
["5,1742"]	1
["242,633"]	1
["5,24,49,106,500,810"]	1
["2318","3"]	1
["24,2303"]	1
["2,8,11,12,909","2,8,11,12,13,909"]	1
["15,83,739"]	1
["93,303,607,611"]	1
["3,31,49,1503","3","253"]	1
["8","220"]	1
["8,45","31"]	1
["654"]	1
["1","11,12","8"]	1
["311","24"]	1
["2294"]	1
["83,2214"]	1
["723","17","600","910","911","724","725"]	1
["256","5"]	1
["8,31,712","8,31","8,31,44,712","8,31,44"]	1
["2542,2543"]	1
["1226"]	1
["5,49,116","8","5,49,116,509","5,6,49,116"]	1
["5,36,37,69,1277"]	1
["5,8,409","8,59,909,1728,1729"]	1
["31,574","8,31,574","8"]	1
["5","5,23"]	1
["5,1246","5"]	1
["82,701,1565"]	1
["5,415"]	1
["93,633"]	1
["8,31","31","90"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674"]	1
["5","643"]	1
["5,24,2064"]	1
["414"]	1
["2383"]	1
["2067"]	1
["16,24,158"]	1
["2,8,43","16,36,68,98,215"]	1
["259,1001","1","1,543"]	1
["8,31,928","8,31","8,31,44,928","8,31,44"]	1
["208,240"]	1
["5","5,1216","5,31"]	1
["5,516,682","44"]	1
["501","2044"]	1
["610"]	1
["267","24"]	1
["5,13,372,449"]	1
["2,5,8","5"]	1
["208,409"]	1
["391"]	1
["1,31","24","8,304"]	1
["8,236,367"]	1
["3,5","3,5,555","3,5,104"]	1
["2406"]	1
["3,5,37,72"]	1
["1190"]	1
["5,117","8","90"]	1
["5,8,393"]	1
["2054"]	1
["170","5","1138","1173"]	1
["135,680,886"]	1
["24,49,74"]	1
["2396"]	1
["1137"]	1
["5,65,191","398"]	1
["5,93,643","11,12"]	1
["8,31,763","8,31","8,31,44,763","8,31,44"]	1
["5","5,187"]	1
["1466"]	1
["5,1001,2437","8"]	1
["14,80,648","5"]	1
["5,1264","93"]	1
["5,8","95","8,52"]	1
["2,3,5,116,476,1007","2,3,5,28"]	1
["1837"]	1
["936"]	1
["3,31,49","3","3,31,49,1503","3,31,49,1532","253"]	1
["5,36","1944"]	1
["31,71,86,93,145,302,303,986,1311,2028,2029,2030,2031","8,31,71,86,93,145,302,303,986,1311,2028,2029,2030,2031","8"]	1
["5,909,1083"]	1
["5,74,421"]	1
["5,20,71","5,71"]	1
["1545","8"]	1
["145","1878"]	1
["8,31,80","8,31","8,31,44,80","8,31,44"]	1
["2,3,71,208,285,1250,2553"]	1
["2408"]	1
["260","1,259,1001,1831"]	1
["5,516","3"]	1
["5,24,44,1077","5,8,44,1077"]	1
["1498"]	1
["5,131","5,131,1408"]	1
["5,8,31,986,1005"]	1
["2,1256"]	1
["5","5,499","5,15,499","5,86,499"]	1
["923"]	1
["752","52,752"]	1
["44","79"]	1
["31","31,583"]	1
["31","27,31","31,44"]	1
["5,1663,1666"]	1
["5,185,793","5","5,185,1148"]	1
["2278"]	1
["31,1023","8,31,1023","8"]	1
["2,1804"]	1
["5,1888"]	1
["95,750"]	1
["8","44","8,52","52"]	1
["5,1755"]	1
["1824"]	1
["1365"]	1
["5,789"]	1
["5,74","37","8"]	1
["236,487"]	1
["2158"]	1
["3,208,409,951"]	1
["24,31,44,121"]	1
["5,24","5,24,246"]	1
["24,39","24,39,44"]	1
["24,144,1793"]	1
["709"]	1
["24","3"]	1
["1062,1063"]	1
["5,56","5,508"]	1
["36,69,70,100,662"]	1
["5,191,2161"]	1
["1156"]	1
["5,8,2322"]	1
["1485"]	1
["236,367,614"]	1
["2,31,74"]	1
["5,36,37,454"]	1
["5,8,2205","52","5,8,31,2205"]	1
["8,335"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,16","5,8,2234"]	1
["31,138","8,31,138"]	1
["31,32,138","8,31,32,138","8"]	1
["8,750","90"]	1
["5,83","5"]	1
["31,129,1311","8,31,129,1311","8"]	1
["1472"]	1
["5,135"]	1
["24,75","885"]	1
["31,45","8"]	1
["31,71,214,246,664,2069","8,31,71,214,246,664,2069","8"]	1
["447,448,548,549,550,551,552,553,554"]	1
["1419"]	1
["571"]	1
["3,31","3,31,1516","3,31,1501","3,31,591"]	1
["5","5,1743"]	1
["31,32,129","8,31,32,129","8"]	1
["1276"]	1
["24,75","24,75,716"]	1
["1811"]	1
["31,176,1130"]	1
["1396"]	1
["5,37,87","15,1401,1449"]	1
["5,1617"]	1
["75,659"]	1
["31,32,674","8,31,32,674","8"]	1
["8","95","5,8"]	1
["31,605","8,31,605","8"]	1
["5,8,44,106,343"]	1
["24,36,450"]	1
["5,91,93,303"]	1
["3,5,16,18,81,152,591,631,632"]	1
["24,36,37,131,2148"]	1
["49,74,247"]	1
["1,5,24,36,37,100,571","8"]	1
["5,37,350"]	1
["5,547,2021,2049,2068"]	1
["5,31,49"]	1
["829"]	1
["265,275,793,1120,2183","69,70"]	1
["5,71,83","5,71"]	1
["77","37","47,80,113,160"]	1
["5,102,183,903"]	1
["8","171","8,467","8,13","8,468"]	1
["5,8,1739","5,8,251,1739"]	1
["5,1800"]	1
["52","2","2,52"]	1
["49,74,208,796,1518","24","5,8,31"]	1
["6,8,240,337","8"]	1
["780"]	1
["793","5"]	1
["3,2340"]	1
["5,2070"]	1
["388"]	1
["1340","1368","24"]	1
["949"]	1
["2,5,8,303"]	1
["2,37","3"]	1
["5,1207","95","8"]	1
["8,31","8,90"]	1
["83","83,119","83,665,1379"]	1
["31","31,2037","31,152","31,910"]	1
["44,644","650","645","645,650"]	1
["31","5,8","5,8,45"]	1
["607"]	1
["5,1920"]	1
["1053"]	1
["74,1428"]	1
["49,2372"]	1
["600","651"]	1
["5,111,304"]	1
["8","2235"]	1
["5,174","3"]	1
["1645"]	1
["8,31,1295","8,31","8,31,44,1295","8,31,44"]	1
["744"]	1
["5,119","1761"]	1
["90","31"]	1
["8","3"]	1
["1841"]	1
["31,186","8,31,186","8"]	1
["5,358"]	1
["31,129,557","8,31,129,557","8"]	1
["244,643"]	1
["2,5,37,1644"]	1
["5,547,2049"]	1
["2469"]	1
["2,5,36","2,5,36,597","2,5,36,37"]	1
["5,256","5,749"]	1
["24,36,100,207"]	1
["1661,1718"]	1
["39,1169,2344"]	1
["69,70,220,265,275,793,2183","69,70","272","69,70,220,265,275,793,1120,2183"]	1
["5,6,8","5,8"]	1
["2,3,31"]	1
["52","24","3,5"]	1
["8,320,503,602"]	1
["1721"]	1
["5","5,57","5,108"]	1
["31,518,1007"]	1
["5,83","1159"]	1
["2060"]	1
["1067"]	1
["5","607","1177","93","65","5,119","5,360","5,236","5,1084","5,456"]	1
["2","13","71","265"]	1
["5,17,19","8,83","5,19,81"]	1
["31,71,919,920,1515,1980","8,31,71,919,920,1515,1980","8"]	1
["1293"]	1
["494"]	1
["2545"]	1
["174,1339"]	1
["241"]	1
["5,8","5,8,91","5,8,686","24","5,8,93","8","5,8,242,2175","811"]	1
["1436"]	1
["31,93"]	1
["5,17,19,20","8","8,83"]	1
["49","5,24,2407"]	1
["45","5,31,1524,1574,1575,1576,1577,1578"]	1
["3,5,98","3,27,98"]	1
["36,100"]	1
["31,334,919,920,1515,1980","8,31,334,919,920,1515,1980","8"]	1
["33,424"]	1
["5,45","45"]	1
["77","37","47,80,1201"]	1
["2425"]	1
["5,136","3"]	1
["82,133"]	1
["5,602,807"]	1
["8,31,44,156","8,31,44,1085","156"]	1
["1512","8"]	1
["2282"]	1
["5,24,37,842"]	1
["24,98,100"]	1
["2229"]	1
["31,105,129","8,31,105,129","8"]	1
["5,36,600","2158"]	1
["5,37,62"]	1
["83,1409","11,12,83,1409","14,83,1409"]	1
["31,214,246,664,2069","8,31,214,246,664,2069"]	1
["3","36,37,547"]	1
["5,96","116"]	1
["52","24,1959","8","24,454,1959","24,1149,1959","24,1959,1960","24,1959,1961","3,1959","3,454,1959","3,1149,1959","3,1959,1960","3,1959,1961","8,1959","8,454,1959","8,1149,1959","8,1959,1960","8,1959,1961","454,1959","454","454,1149","454,1960","454,1961","1149,1959","1149","1149,1960","1149,1961"]	1
["5,23","5"]	1
["5,454,2326"]	1
["24,44,107"]	1
["686,2129"]	1
["5,37,265","31"]	1
["5,154,155"]	1
["5,31,892"]	1
["5","5,199"]	1
["5,1611,1612"]	1
["267","2189","266"]	1
["5","2431","2442"]	1
["24,98,1273,1274"]	1
["27","120","29"]	1
["5","11","12"]	1
["2438"]	1
["31","45","299","682","5","236","95","1945"]	1
["24,30,31,822,823,824","8,24,30,31,822,823,824"]	1
["966"]	1
["5,8,31","31"]	1
["5,967"]	1
["266,267","2189","266","267,2189","267","266,2189"]	1
["8,52","31","8","90"]	1
["335,750"]	1
["5","5,8","5,92"]	1
["5,17,83,1444"]	1
["2318"]	1
["5,24,871"]	1
["609","55"]	1
["5,20","906"]	1
["5,2035"]	1
["24,135,337,912"]	1
["320,503,602,1587"]	1
["2295"]	1
["5,104","3"]	1
["31,68","8,31,68"]	1
["5,174","398"]	1
["2,71,208,285"]	1
["5,36,37,69,1902"]	1
["8,36,100,1458"]	1
["2237,2238"]	1
["5,20","5,31"]	1
["5,8,14,208","5,8,14,83","5,8,11,12,14,208,2270","5,8,11,12,14,83,2270"]	1
["695","242"]	1
["2,8,11,12,56","2,8,11,12,13,56"]	1
["5","11,12"]	1
["31,557","8,31,557","8"]	1
["5,24,729"]	1
["31,71","8,45"]	1
["5,701"]	1
["8,24,542"]	1
["5,8,303","8","5,8,91,303","5,8,93,303","5,8,16,303","2,5,8,303"]	1
["1467"]	1
["1641","8"]	1
["24,236","119"]	1
["8","90","240"]	1
["668"]	1
["3,31,138","3,8,31,138","8"]	1
["2384"]	1
["8,31,890","8,31","8,31,44,890","8,31,44"]	1
["8,31,145","8,31","8,31,44,145","8,31,44"]	1
["5,92","5,71,92","5,8,92"]	1
["5,821"]	1
["5,8,122,540"]	1
["2527"]	1
["3,1121"]	1
["5,8,19,21"]	1
["5,2079"]	1
["5,36,1676"]	1
["2055"]	1
["5,208,561,562"]	1
["279","276"]	1
["5,8","256","5,8,2072","83","5"]	1
["5,31,247"]	1
["3,5,27,98","27"]	1
["83,851","2128"]	1
["3,5,16,18,35,225,631"]	1
["2169","8"]	1
["24,31","24,31,72","24,31,100","24,31,44","24,31,70","24,31,280"]	1
["8,1207"]	1
["5,2204","5,2203,2204"]	1
["811","878"]	1
["24,31,680,2051"]	1
["5,65,191","191"]	1
["24","20,24"]	1
["5,1166"]	1
["8,52,90","31","8,90"]	1
["2471"]	1
["1803"]	1
["5,24,36,37,71,100,144"]	1
["1344"]	1
["5","5,8,240","90"]	1
["5,24,49,106,757,810"]	1
["1","1,52","52"]	1
["2455,2470"]	1
["24","3","8","454","1149"]	1
["5,70","70"]	1
["2,3,71,208,1250,2552"]	1
["3,72,417"]	1
["375","375,1230"]	1
["5","5,499","5,15,499"]	1
["8","90","8,52","8,38"]	1
["5,24,36,37,817"]	1
["5,86"]	1
["8,1699,1700,1701","8,1699,1700,1701,1702","8,1703","1700"]	1
["1464"]	1
["5,106,136","1644"]	1
["52","24,1959","3,1959","8,1959","454","1149"]	1
["5,506"]	1
["5,454","37"]	1
["2048"]	1
["2367","83,2367"]	1
["8,1669"]	1
["31,502","8,31,502","8"]	1
["31,335,557","8,31,335,557","8"]	1
["5,255,839"]	1
["5","5,8","24"]	1
["24","2"]	1
["5,363"]	1
["5,8,44","1886"]	1
["1451"]	1
["36,37","5"]	1
["5,24,36,600"]	1
["158","158,233"]	1
["96,159,843"]	1
["2,133"]	1
["203"]	1
["5","8","331"]	1
["5,1732"]	1
["5,318","5,251"]	1
["24,104"]	1
["81,236,408","236,408,409","81,82,408","82,408,409"]	1
["652"]	1
["8,31,409","8,31","8,31,44,409","8,31,44"]	1
["31","70"]	1
["5,43,2072,2188"]	1
["5,8,1904"]	1
["5","8","44"]	1
["5,8,50"]	1
["31,183"]	1
["48,98","24"]	1
["5,8,1284"]	1
["5","5,677","5,1923","5,2033"]	1
["589"]	1
["127"]	1
["31","8,45","5,8"]	1
["3,24"]	1
["1735,1756"]	1
["3,1125"]	1
["8,31,2467","8,31","8,31,44,2467","8,31,44"]	1
["1795,2501"]	1
["2168"]	1
["800"]	1
["491","1"]	1
["24","492","145"]	1
["597,1804"]	1
["5,8","5,8,52","5,8,38"]	1
["8,1536"]	1
["2,5,68"]	1
["5","935","146"]	1
["24,36,68,1582"]	1
["1954"]	1
["1495"]	1
["78,86"]	1
["256,2243"]	1
["594"]	1
["328,504"]	1
["31,32,129,335","8,31,32,129,335","8"]	1
["8,49"]	1
["5,2216","5,8,2216"]	1
["1299"]	1
["737"]	1
["5,1780"]	1
["5,129,2247","8"]	1
["2,24","2,108"]	1
["1,8,16,102,240,1371","8"]	1
["3,31","3,23,31","3,31,1517","3,31,1653"]	1
["5,11,12","5"]	1
["171","2,8"]	1
["5","2,5"]	1
["145","104"]	1
["1482"]	1
["31,32,68","8,31,32,68","8"]	1
["5,389"]	1
["333,667"]	1
["1638"]	1
["83,93","646"]	1
["1362"]	1
["2,5,106,136,1540","2,5,82,106,136,1540"]	1
["31,81","8,31,81","8"]	1
["5,27,98","8","5,8,98"]	1
["5,24,845"]	1
["5,93","5,24,83"]	1
["3,5,535","8"]	1
["77","37","47,79,262"]	1
["2466"]	1
["418","8"]	1
["3,31,208,409"]	1
["24,36,100,754"]	1
["31,242,647"]	1
["1745"]	1
["1998"]	1
["183,903","145,540"]	1
["456,571"]	1
["31,86,93,145,302,303,334,986,1311,2028,2029,2030,2031","8,31,86,93,145,302,303,334,986,1311,2028,2029,2030,2031","8"]	1
["31,334,494,1795","8,31,334,494,1795","8"]	1
["65,191","8"]	1
["5,269"]	1
["1153"]	1
["3,31,701,991,1015,1057","3,8,31,701,991,1015,1057","8"]	1
["5,17,19","83","5,19,20"]	1
["5,462,463"]	1
["8,441,1122,1123"]	1
["5,24,151"]	1
["5,8,2167"]	1
["5,31","5,31,1787"]	1
["44,341"]	1
["284,1526","1526","5","284"]	1
["5,53,54","5,8,53,54"]	1
["892"]	1
["5,208,409,1739,2206,2207"]	1
["31,87","31,87,547","31,87,1431"]	1
["3,5,555","3,5,104,555"]	1
["8,31,242","8,31","8,31,44,242","8,31,44"]	1
["3,31","3,23,31","3,31,1517","3,31,1518","3,31,1590"]	1
["2,5,16,36,37","83","1921"]	1
["2,1504,1505,1507,1508,1509,1521,1522"]	1
["15,93,1388"]	1
["5,43,110"]	1
["750","8"]	1
["8,23,44"]	1
["5,81","272"]	1
["43","5"]	1
["31,2337"]	1
["5,149"]	1
["24,2148"]	1
["8,93,242","8,93,170,242"]	1
["3,5,472","24"]	1
["2346"]	1
["2422"]	1
["5,174,409","3","5,17,174","5,244,409","5,17,244","3,79"]	1
["8,31,1149","8,31","8,31,44,1149","8,31,44"]	1
["2,44,2382"]	1
["3,74,106"]	1
["318"]	1
["767"]	1
["83","78"]	1
["77","37","47,79,173"]	1
["8,31,1847","8,31","8,31,44,1847","8,31,44"]	1
["2359"]	1
["3,5,16,18"]	1
["3,31,122,540,644,990,991","3,8,31,122,540,644,990,991","8"]	1
["2,8,11,12,319"]	1
["1548"]	1
["5,16,228"]	1
["1219"]	1
["31,32","8,31,32"]	1
["2239"]	1
["31","2440"]	1
["5,547,2021,2049"]	1
["5,398,2072,2188","8"]	1
["5,8,44,2305"]	1
["165,242"]	1
["5,24,1283","5,24"]	1
["5,1673"]	1
["175"]	1
["45","31,36"]	1
["5,8,17,83,129,637","8,11,129,152,637,2420"]	1
["5,1504,1505"]	1
["2302"]	1
["2,24,71,106"]	1
["5","5,485,486,487"]	1
["3,31,49","1609","3,31,49,1143","3"]	1
["83","98","83,745"]	1
["171","225","14"]	1
["24","24,70"]	1
["5,924"]	1
["264"]	1
["5,302"]	1
["24,36,98,2148"]	1
["5,8,1953"]	1
["1459"]	1
["5,8,373"]	1
["162","163"]	1
["15,637"]	1
["862,863","864,865"]	1
["24,37,144"]	1
["31,87","31,87,1501"]	1
["1183"]	1
["5,20,2240","5,15","3,5,20,2240"]	1
["5,1597"]	1
["24,145","145,492"]	1
["5,8","5,8,2072"]	1
["8,31","8","90"]	1
["603"]	1
["5,1139","5"]	1
["872,873","873"]	1
["1851"]	1
["5,71,75","5,71"]	1
["31","24,31","31,72","31,100","31,44"]	1
["640,680"]	1
["31,494,1795,2129","8,31,494,1795,2129","8"]	1
["5,174,409","643","5","5,17,174","5,244,409","5,17,244","79,643"]	1
["24,30,31,334,822,823,824","8,24,30,31,334,822,823,824","8"]	1
["5,1607"]	1
["5","5,1744"]	1
["8,31,2069","8,31","8,31,44,2069","8,31,44"]	1
["38","5,8"]	1
["5","5,16","171"]	1
["83,436,437","436,437"]	1
["31,129"]	1
["736"]	1
["159,494"]	1
["111,573"]	1
["464,1175,1176"]	1
["2,5","8"]	1
["145","5"]	1
["24,762"]	1
["456","183"]	1
["5,24,708"]	1
["82,129,2247","8"]	1
["2,8,11,12,150","2,8,11,12,13,150"]	1
["77","37","92"]	1
["2065"]	1
["989"]	1
["5,8","5,8,91","5,8,93","8","5,8,16","5,8,44"]	1
["5,8","1469","5"]	1
["5,692"]	1
["856"]	1
["5,8,121","5,8,121,1194"]	1
["1642"]	1
["2404"]	1
["167,168"]	1
["5,639"]	1
["5,26,28,37","28,37","37","83"]	1
["741"]	1
["3,31,208,285,343,409"]	1
["1637","8"]	1
["236","8,236","24,236"]	1
["5,8","3,5,8","5,8,24","3,5","3,5,24","5,24","52","8","3,5,8,24"]	1
["5,36,37,69,1916"]	1
["1002"]	1
["77","37","47,79,201"]	1
["31,620","8,31,620","8"]	1
["5,8,240,995"]	1
["11,12,14,83,1409"]	1
["1357"]	1
["162"]	1
["5,318","5"]	1
["2301","24"]	1
["5,8","5,8,91","5,8,93","8","5,8,303","5,8,674","5,8,86","1653"]	1
["558"]	1
["976"]	1
["5,8","5,8,271","5,8,83"]	1
["24,2403"]	1
["6,8"]	1
["265,275,793,2183","3"]	1
["5,240,995"]	1
["83","8"]	1
["5,1918"]	1
["31,214,246,334,664,2069","8,31,214,246,334,664,2069","8"]	1
["5","1122"]	1
["5,37","5,37,62"]	1
["8,31,243","8,31","8,31,44,243","8,31,44"]	1
["5,8,13,982,1065"]	1
["1015"]	1
["5,44,501"]	1
["229"]	1
["5,1566"]	1
["24,272,542"]	1
["24,36,37,100,189","2,24,36,37,100,189"]	1
["8,44,1602","8,44,1602,1603","5,8"]	1
["634"]	1
["1,5,17"]	1
["31,1411"]	1
["2078"]	1
["1420"]	1
["31,2398"]	1
["5,1709"]	1
["1829"]	1
["31,1192"]	1
["24,619"]	1
["8","1,8","1"]	1
["5","5,326"]	1
["5","5,1215","5,1216","5,31","5,491"]	1
["5,762,1007"]	1
["8,31,107","8,31","8,31,44,107","8,31,44"]	1
["3,5,174,409","79"]	1
["83","303"]	1
["3,5","3,5,1656","3,5,1657"]	1
["5,24,802"]	1
["1465"]	1
["488"]	1
["37,2356"]	1
["3,6,690"]	1
["5,31","24","31"]	1
["5","83"]	1
["5,19","5,19,20","5,17,19"]	1
["5,26,949"]	1
["2472"]	1
["24,36,44"]	1
["5,2326"]	1
["5","5,1648","5,8","5,8,1648"]	1
["2","52"]	1
["77","37","47,78,80"]	1
["8,454","8,50,454","8","8,454,547"]	1
["8,31,1222","8,31","8,31,44,1222","8,31,44"]	1
["308,441"]	1
["235"]	1
["5,129,701","8"]	1
["11,12,2503","8,11,12,2503","2,11,12,2503","11,12,13,2503"]	1
["1082"]	1
["5,24,28"]	1
["24,979"]	1
["2,5,74,106,184,892,1164"]	1
["3,31,49","3","3,31,49,1503","3,31,49,500","253"]	1
["2,8,11,12,2538"]	1
["5,1548"]	1
["31,1100"]	1
["104","23"]	1
["5,8,1122,1123,1130"]	1
["2,5,24,68,131,1734","2,5,24,503"]	1
["5,2232","984,2233","5,1002,2232","1097"]	1
["4,5,6,8","3","5,6,8,136","4,5,6,7,8","4,5,6,8,106","5,6,7,8,136","5,6,8,106,136"]	1
["8,802","8,2528"]	1
["8,31,991","8,31","8,31,44,991","8,31,44"]	1
["8,1877"]	1
["1496"]	1
["3,5,18,740"]	1
["1243"]	1
["1572"]	1
["820","8"]	1
["1848"]	1
["653"]	1
["1199","1199,1247"]	1
["5,19","5,19,20","8","83","5,17,19"]	1
["83,93","242","648","713"]	1
["5,1164","2,5,1164","5,74,1164","5,184,1164","5,892,1164","5,106,1164"]	1
["3,36"]	1
["5,8,2466"]	1
["31,993","8,31,993","8"]	1
["5,318","251"]	1
["136","3,136,691"]	1
["45,1302,1303","1302,1303","1303"]	1
["5,20,762"]	1
["5,8,20,49,326"]	1
["8","2531"]	1
["5,1606"]	1
["20","921"]	1
["83","440,604"]	1
["3,68","24"]	1
["24,75","716"]	1
["24","770"]	1
["94"]	1
["1,5,8,16,31,37,62","5"]	1
["3,5,49,104,214"]	1
["5,752"]	1
["1620","8"]	1
["236,485,486,487"]	1
["2,44,2358","2"]	1
["31,176","31"]	1
["8,52","90","2"]	1
["5,1583"]	1
["5,37,547,669","83","92"]	1
["595"]	1
["2454"]	1
["1154"]	1
["5,93","81"]	1
["5,99,547,1155"]	1
["1483"]	1
["2321"]	1
["5,8,37,1683"]	1
["409"]	1
["5,354,1137"]	1
["3,31,49","1609","3,31,49,1601","3"]	1
["5,162","163"]	1
["723","17","600","651"]	1
["5,8,17,83,129","8,11,129,2420"]	1
["5,8","5,8,99","5","8"]	1
["5,8,37,144"]	1
["5,2446"]	1
["77","37","103"]	1
["31,129,335,557","8,31,129,335,557","8"]	1
["31,150,334,2140,2141,2142,2143,2144","8,31,150,334,2140,2141,2142,2143,2144","8"]	1
["5,8,279","90"]	1
["5,1481"]	1
["8,16,31","90"]	1
["2,8,20,401,1725","58,59,909,1083,1726,1727,1728,1729","2,8,16,20,401,1725"]	1
["1,8,16,31,102,240","8"]	1
["145,174,409","15"]	1
["1906,1907"]	1
["37,189"]	1
["45","31,1430"]	1
["24,31","106"]	1
["24,75","24,75,816"]	1
["159"]	1
["31","179,180"]	1
["8","8,100","8,52"]	1
["8","15","2"]	1
["31,1055","8,31,1055","8"]	1
["24,36,100,325"]	1
["3,71"]	1
["146"]	1
["1064"]	1
["2,49,71,74","24"]	1
["106,886"]	1
["5,532,2108"]	1
["1746"]	1
["37","1953"]	1
["31,105","8,31,105"]	1
["5,1713"]	1
["145,174","244"]	1
["2410"]	1
["44","44,2521","44,2522","44,2523","44,2524","44,2525","44,2461","44,2526"]	1
["37,189","37,503"]	1
["3,8,220","3,6,8,220"]	1
["8,45","8"]	1
["31,32,105","8,31,32,105","8"]	1
["31,65","8,31,65","8"]	1
["50,191,502,1662"]	1
["31,489","8,31,489","8"]	1
["31,44,342"]	1
["44","13","16","71"]	1
["39","45"]	1
["5,2259,2260","5,2283,2284"]	1
["5,805"]	1
["64"]	1
["3,31,701,991,1015","3,8,31,701,991,1015","8"]	1
["1197"]	1
["8,31,539","8,31","8,31,44,539","8,31,44"]	1
["8,31","90","8"]	1
["8,71","3,71"]	1
["2,3,5","2,3,5,14","2,3,5,44"]	1
["5,183,476,903"]	1
["5,1708"]	1
["8,31,2110","8,31","8,31,44,2110","8,31,44"]	1
["5,8,11,12","5,8,11,12,83","8","5,8,11,12,20","5,8,11,12,1084"]	1
["2423"]	1
["5,8","5,8,199","5,8,15","5,8,251"]	1
["24,135,337,905"]	1
["8,31,144","8,31","8,31,44,144","8,31,44"]	1
["515"]	1
["5,8,11,12,44"]	1
["2071"]	1
["5","5,135"]	1
["24,136","24"]	1
["6","2,6"]	1
["2189","266","267","36,2189"]	1
["8,11,12,20","90","8,11,12,153"]	1
["244","145,174"]	1
["24,793,1890"]	1
["49,74,208","24","5,8"]	1
["1763","1122"]	1
["648"]	1
["1643"]	1
["5,36,441"]	1
["596,810"]	1
["5,8,454","90"]	1
["5,93,105,499,819,1111"]	1
["2,8,11,12,1909","2,8,11,12,13,1909"]	1
["5,1672"]	1
["471,2355"]	1
["5,31,815"]	1
["2303"]	1
