query_shape	count
["3,207","3,171,207","3,21,207","3,14,207","3,64,207","209","2131,2132","7"]	198
["350"]	198
["430"]	198
["3,431","3857","708","3,66,431","66"]	198
["66","18","553","65","3","21","18,66","66,553","65,66","3,66","21,66","7"]	197
["114","110"]	197
["725","7"]	196
["2760"]	196
["3,6,66","231","3,6,18,21,66,167"]	196
["3,114","3,114,165"]	196
["229","24,26"]	196
["151","66,151","66","231"]	196
["3,15","231"]	196
["14,47,136","47,136,165","14,109,136","109,136,165","1399","510"]	195
["3,18,219","231","2056","209","3"]	195
["3,428","1073","231"]	194
["32","7"]	194
["1","271","572","1594","1866","2546","142","7"]	194
["231","3"]	194
["637","1977","978","4357","4380","1149","682","238"]	193
["683","1291"]	193
["18180"]	193
["3,65","3,18,65","3,21,65","3,6,65"]	193
["6","6,168","6,23","3,6","6,231","231","6,59","59","6,624","6,21"]	193
["488","7"]	192
["197"]	190
["929","6,23","66"]	190
["3","3,66","66"]	189
["3,65","3,21,65","3,22,65","3,65,891","18","19,20","7","6,23"]	189
["486"]	189
["460"]	187
["2477"]	187
["3,21,141","7"]	187
["136","7","6"]	186
["3","3,21","3,142","3,673","3,572","3,136","3,342","7"]	186
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","340,341,599","340,341,600"]	185
["2439"]	185
["3,316","3","231","13","24,26"]	184
["3","231","3,637","3,113","3,6"]	184
["3,65,1392","231","1393","12","259","7"]	183
["13","24","24,29"]	183
["3,136","3,136,142","3,136,572","3,136,1984","3,109,136","3,136,342","3,21,136","7"]	182
["3,13,14,47,64","7","6"]	181
["3,18,66","7"]	181
["3,13","231"]	181
["6,65","3,6,18,65","231"]	180
["3,6","3,6,56","3,6,57","7"]	179
["733","7"]	179
["3,868"]	179
["2623"]	177
["126,512"]	176
["3","231","18","389,390,1038"]	175
["140","140,168","23,140","7"]	174
["201,449,450"]	174
["3,65","3,65,165","7"]	173
["929","3","7"]	173
["3,114,165","3,15,114","14,64","165"]	173
["66","7"]	172
["1594","6","342","294","1675","552","1820","1089","13","3","231"]	171
["3,47,75","7"]	171
["3,242","231"]	171
["114,115","7"]	171
["124","24,29","7","6"]	170
["170"]	169
["3,28","7"]	169
["3,231","231","3"]	169
["773,1640","3,626","1639","3,64,626"]	169
["3","65","66","1073","65,1073","66,1073"]	169
["14,45","44,64"]	168
["3,1411","7"]	168
["1268","59"]	168
["2623","24","24,29"]	168
["3,18,65","3,18,21,65","7"]	167
["165,448,788","339","255,259,340"]	167
["1308","1309","1416","12","12,13975","12,14","7","259","255","64"]	166
["3,339","340,341,9073","1640","3,339,571","3,339,16950","24,26","7"]	164
["12,13","24","24,29"]	164
["929","6,23","47"]	161
["3,45","66","3,14,45"]	161
["3,339","340,341","3,339,571","3,339,16950","24,26","221","7"]	159
["3","3,165","3,252","7"]	159
["1680,4759"]	158
["114","59"]	158
["3,136"]	156
["3","231","66"]	156
["6,14,47,338,692","1492","1262","7"]	156
["3,12,13"]	155
["481","7"]	155
["121","6,121"]	155
["1435","7"]	153
["3,197,1118","7"]	153
["231","96,97,98,99,100,540,541","7"]	152
["3","231","3,488","3,486","3,14","3,64","3,12","7"]	152
["484"]	152
["3,417"]	151
["3,57,893","231","7"]	151
["17953"]	151
["3,197,868"]	151
["581"]	151
["253","254"]	150
["1262","7","6"]	149
["35","35,45","7"]	149
["160","7"]	149
["159","7"]	148
["12,13,47","12,13,14,47","7"]	148
["146","24,26"]	148
["3,45,64","18","24,26","7"]	147
["21,145","7"]	147
["3,145"]	145
["480","96,97,98,99,100,540,541","7"]	145
["126,570"]	145
["12,13","7"]	144
["12,13,47"]	144
["87,126"]	144
["18236","23,18236","7"]	144
["45","66","13,45","14,45,626","1639","1640","7"]	144
["3,64,339","340,341","3,64,339,571","3,64,339,16950","24,26","44","7"]	143
["3","24,29","7"]	143
["3,66","66","7"]	143
["1328"]	143
["372","373,375","7"]	143
["680","3","231"]	142
["3,57,607","3,57,460,607","3,57,607,653","3,57,145,607","7"]	142
["13,47","231","24"]	142
["15,136","12"]	142
["6,663"]	142
["12,13,47","231","24"]	142
["3,6,49"]	142
["3,66","66,206","3,66,369","496","66,206,369"]	142
["3","206","24,26,29","3,369","206,369","66","7"]	141
["3,65","3,18,65","3,21,65","3,6,65","3","3,65,66","66"]	141
["611","7"]	141
["500","6","1","572","18558","3","231"]	141
["135","57,135","135,1142","135,1021","135,1366","123,135","135,4376","135,596"]	141
["3,18","231","3","18,231"]	141
["695","7"]	141
["1457"]	141
["3","448"]	141
["3,264"]	140
["401,402"]	140
["126,571"]	140
["45","66","1073","66,1073","44"]	140
["56,136","6","3,56,136","3","23,56,136","3,23,56,136"]	140
["510","21,229","7"]	140
["162"]	140
["3,95","3,95,143","143","1451"]	140
["163"]	140
["3,65","3,314"]	140
["929","3,66","231","24,26","66","24","24,29"]	139
["3","3,143","143","21","95"]	139
["15","64"]	139
["929","3,21,66","231","66","3,66","21"]	139
["151","66,151","66"]	139
["3","206","3,369","206,369","66"]	139
["6,363","3","745","7"]	139
["12,81"]	139
["143","23649","23247","16609","23650","18217","21979","22182","23651"]	139
["13","66","45","1073","66,1073","45,1073"]	139
["3,6","3,6,56","3,6,57","3,6,136","3,6,142","3,6,700","3,6,15","3,6,3215","3,6,596","3,6,21","3,6,252","3,6,3541","3,6,58","7"]	139
["3","3,21","3,57","3,847","3,330","3,2361","3,1289","3,845","3,1114","7"]	138
["65,595","7"]	137
["2051","23,2051","7"]	137
["929","3,18,66","231","66","3,66","18"]	137
["929","3,66,5328","231","66","3,66","5328"]	137
["3,596,991","7"]	137
["624","92","3","231","7"]	136
["3,13,47","7"]	136
["3","3,2903","5848","2068,5848","2068,5848,8939","709","630,5848","436,5848","7"]	136
["3","3,4238","3972","2068,3972","2068,3972,8939","709","630,3972","436,3972","7"]	136
["65","1200","66","3,1200","231","65,763","764","765,766","65,121","65,87","24,26,29","66,763","66,121","66,87"]	136
["929","3,66,532","231","66","3,66","532"]	136
["3","3,194","3,197","3,222","3,2986","3,900","3,3158","3,3095","3,1526","3,3610","3,553","7"]	136
["21,642","7"]	135
["3,339","340,341","3,339,571","3,339,16950","24,26","7"]	135
["568"]	134
["21,126"]	134
["929","3,22,66","231","66","3,66","22"]	134
["3","3,18","7"]	134
["372","373,375","21,372","7"]	133
["16826"]	133
["44"]	132
["20734","20735"]	132
["3,339","340,341","3,339,571","3,339,16950","24,26","45","7"]	132
["1","49","342","294"]	132
["24","18","7"]	132
["6","7"]	132
["519"]	131
["3,47","3,12,47"]	130
["882","7"]	128
["342","6","3","231"]	128
["3,220"]	127
["2"]	126
["3,176","7"]	124
["3,65","3,18,65","7"]	124
["3,110","66","3,66","110,136","66,136"]	123
["106,126"]	123
["628"]	123
["1","49","294"]	123
["3","3,984","7"]	123
["941"]	122
["422","176,422","7"]	122
["3,12,13","3","24,26"]	121
["24,25,26","7"]	121
["3,231","231"]	121
["13,170,500","6","6,13,170,500","3","231"]	120
["198"]	120
["769"]	120
["700"]	119
["3,12,13","24,29"]	119
["59","110"]	118
["157"]	118
["64","6,64"]	118
["3,17","6","3,17,23"]	118
["1129"]	117
["3,65,206","7"]	117
["13","24","24,26"]	117
["3,12,13,450","24,29"]	117
["732"]	116
["3,65,66,197,1411","231","18","389,390,1038","7"]	116
["3,47","24","24,26","7","24,29"]	115
["3,492","231","493,1001"]	115
["1073","7"]	115
["3","65","66","1073","65,1073","66,1073","231"]	115
["929","59","7"]	115
["1399"]	115
["150"]	114
["126,530"]	114
["3,15","64","231"]	114
["495","7"]	114
["169","23,169","7"]	114
["3","24,26"]	114
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206"]	113
["13,47","7"]	113
["126,157"]	113
["3,15,21"]	113
["45","24,29","66"]	113
["45","66","1073","66,1073","44","348"]	113
["588","24,26"]	113
["4248","231,4248","231"]	113
["3,625"]	113
["339","340","231","220"]	113
["126,583"]	113
["3,635","3,6,635"]	112
["163","163,171"]	112
["47,284","24","24,29"]	112
["12,47","24"]	112
["21,114","7"]	112
["45","510","66","14,45","45,64"]	112
["3","231","485","363"]	112
["3,65,201,231","3,65,113,201,231","3,65,201,228,231"]	112
["61,603","604,605"]	112
["165,416,492","493","7"]	112
["3,607","24,29","3,6,607","161","59"]	112
["3,65","3,18,65","3,21,65","3","3,65,66","66","3,6,65"]	112
["3,607","24,29","3,6,607"]	112
["3,146","24,26"]	112
["3,593"]	112
["3,114,483"]	112
["126,516"]	112
["756"]	112
["3,12,13","7","24,26,29"]	112
["3","206","24,26,29","3,369","3,66","496","206,369","66,206","7"]	111
["24560"]	111
["15,136"]	111
["126,522"]	111
["152"]	111
["3,1481"]	111
["12,13,47","24,26"]	111
["3,693"]	111
["126,508"]	111
["59","510","59,510"]	111
["2226","7"]	111
["3,114,165"]	111
["3,370"]	111
["59","6"]	111
["136","3"]	111
["3,152"]	111
["45","65","66","1073","65,1073","66,1073"]	111
["12,13","24,26"]	111
["3,940","6"]	111
["219","3","3,66","66"]	111
["339","255,340","231","255,340,729","255,340,17043","255,259,340"]	110
["480","21","96,97,98,99,100,540,541","7"]	110
["340"]	110
["14382","6355"]	109
["18,1033","7"]	109
["126,169"]	109
["18086","23,18086","7"]	109
["151","4400","21,151","22,151","151,891","21,4400","22,4400","891,4400","18","19","7","6,23"]	108
["236"]	108
["22333","3","231"]	108
["1085","3","231"]	108
["255"]	107
["1803"]	107
["259"]	107
["3,113,228","231","3,59,113,228","59","7"]	107
["339","255,340","231","255,340,341","255,259,340","255,340,729","255,340,17043","7"]	107
["203"]	106
["3,339","340,341","3,339,571","3,339,16950","24,26","24,29","7"]	106
["929","6,23","59"]	106
["3,66","231","66"]	106
["3,87","231"]	106
["770","771,772","708,710,711","773"]	106
["35","7"]	104
["22,168,452,751","6","6,22,452,751"]	104
["61,62","61,62,143"]	104
["339","340","231"]	104
["21,65","21,66"]	103
["3,6,220,221,339","340,341","6","3,6,220,221,339,571","3,6,220,221,339,16950","24,26","7"]	103
["3,18,66","231","7"]	103
["1411"]	103
["65","66"]	103
["718"]	103
["3","3,2399","7"]	102
["3,339","340,341","3,339,571","3,339,16950","24,26","259","7"]	102
["3,109","231","2406"]	102
["21,47"]	102
["3,339","340,341","3,339,571","3,339,16950","24,26","220","7"]	102
["2563","7"]	101
["6","6,231","231"]	101
["6,231","231"]	101
["65,638","18,65,638","7"]	101
["126,193"]	101
["3,339,626","340,341","28,1639","1640","3,339,571,626","3,339,626,16950","24,26","7"]	100
["142","1262","22","66","882","165","1","271","572","573"]	100
["929","13","7"]	100
["3,339","340,341","3,339,571","3,339,16950","24,26","47","7"]	100
["21,141,1980","231","1981,1982","21,141,165,1980","15,21,141,1980","21,114,141,1980","7","6"]	100
["18,66,18003","18","66","7"]	100
["460","461","695","855","37","640","264","124","370","136","109","607","495","1364","1236","1250","653","92","1408","1432","1543","1544","1545","853","145","7"]	100
["3,18469","7"]	99
["3,21,763","764","765,766","7"]	99
["456"]	99
["3,136","3,136,142","3,136,572","3,136,1984","3,109,136","7"]	99
["1","294"]	99
["18","389,390","3","231","7"]	99
["3,339","340,341","3,339,571","3,339,16950","24,26","729","3","231","7"]	98
["44","66"]	98
["339","340","340,729","340,17043","340,987","255,340","340,988","259,340","340,3329","7"]	98
["17973"]	98
["3,18","231","24,29","7"]	98
["64,216","35,64","212","45,64","66","44,64","64,656","64,163","64,198"]	98
["998"]	98
["3,197","7"]	98
["62,95","96,97,98,99,100"]	97
["2590"]	97
["6","168","6,23","23,168","3"]	97
["6,1308,1838","6,168","1309","6","255,1309","259,1309"]	96
["13","12,13","7"]	96
["79"]	96
["126,576"]	96
["3,57"]	96
["3,339","340,341","3,339,571","3,339,16950","24,26","14","7"]	96
["3","231","3,114","3,21","3,15","7"]	96
["3,339","340,341","3,339,571","3,339,16950","24,26","13","7"]	95
["461"]	95
["2,6","6,18"]	94
["3","3,14,64","7"]	94
["56","52,56","56,136","56,57","56,264","56,521","42,56","56,890","56,370","56,141","7"]	94
["409"]	94
["3,339","340,341","3,339,571","3,339,16950","24,26","12","7"]	94
["773,1640","3,626","1639","3,64,626","3,626,1291"]	94
["3,66","231","3,66,1657","3,66,165","3,66,219","3,18,66","3,66,620","3,66,142","448","7"]	94
["3,44,339","340,341","3,44,339,571","3,44,339,16950","24,26","64","7"]	94
["3,65","3,65,165","3,18,65","3,21,65","7"]	94
["339","340,341","255,340,341","259,340,341","340,341,729","340,341,17043","7"]	94
["450","24,592","18","19"]	94
["3,339","340,341","3,339,571","3,339,16950","24,26","16950","7"]	93
["929","6,23","413"]	93
["1328","88,89,168,231,1121,1214,1965,1966","88,89,168,231,1121,1214,1667,1680,1965,1966,1967","88,89,168,231,1121,1214,1678,1965,1966","1968","7"]	93
["3,339","255,259,340,341","3,339,571","3,339,16950","24,26","7"]	93
["61","61,62"]	93
["3,49"]	93
["3,1268","3,18077","231","3","18077","7"]	92
["3,450"]	92
["602"]	92
["28","7"]	92
["929","6,231"]	92
["126,285"]	92
["126,525"]	91
["12,428","7"]	91
["3,38,695","231","39,40","39,346","39","346","40","7"]	91
["126,518"]	91
["3","6"]	90
["126,568"]	90
["601"]	90
["929","66,151","3","231","66","3,18","7","6"]	90
["3,59","3","3,113","7"]	90
["3,339","340,341","3,339,571","3,339,16950","24,26","625","7"]	90
["45","18","24,26","7"]	90
["3","65"]	90
["59","229","35","124","13","3","170"]	89
["3,339","255,259,340,341,729","255,340,341,729","3,339,571","3,339,16950","24,26","7"]	89
["126,308"]	89
["126,533"]	89
["3,449"]	89
["3,44,64","18,65","7","6"]	89
["126,565"]	88
["126,521"]	88
["126,392"]	88
["3","410","28","7"]	88
["24,26","3","3,12"]	88
["644"]	88
["506"]	88
["35","231"]	88
["698","7"]	88
["3,18","7"]	88
["27,126"]	88
["126,342"]	88
["253","179,254"]	88
["126,542"]	87
["126,399"]	87
["3,13,47,64","7","6"]	87
["3,339","340,341","3,339,571","3,339,16950","24,26","571","7"]	87
["18,151,2933","23","18,21,151,2933","7"]	87
["128","120,128","128,139","128,981","7"]	87
["3,66","66","231","3"]	87
["126,553"]	87
["126,224"]	87
["3,114","15"]	86
["3,14409","231","179,7036","7"]	86
["3,21,114"]	86
["45","66","24,29","7"]	86
["3,114","3,15,114"]	86
["840","239,841,842"]	86
["3,339","340,341","3,339,571","3,339,16950","24,26","255","7"]	86
["3,492","493,1001"]	86
["3","3,212","231","3,212,1065","448"]	86
["3,6,168","231","3,6,59,168","7"]	85
["3,45"]	85
["3,47","221"]	85
["3,56","12","24","24,29"]	85
["3,12","24","24,29"]	85
["110","18,21","24,26","3,18,21","18,21,694","7"]	85
["1075","65","7"]	85
["3","231","59"]	85
["3,109","24,29"]	85
["3","3,354"]	85
["3,124,372","373,374,375","373,374,375,376","377","3,21,124,372"]	85
["929","3,6"]	85
["253,2422","254","2644","66","259","7"]	85
["3,12","12,1287"]	85
["3,602"]	85
["47","24","24,29"]	85
["64","24,26"]	85
["3,64","24,29"]	85
["12,13,198","231"]	85
["28,220","6","7"]	85
["3,6,66","3,6","7"]	85
["59","336","23937","7"]	84
["114,743","7"]	84
["3,110","231","59","3","3,66","66"]	84
["3,66,197","231","66","3,66,197,538","28,2854","708","7"]	84
["3,572","3,12,572"]	84
["480","12","519","96,97,98,99,100,540,541","7","6"]	84
["15,21,114,115,164","12","21,114,115,147,164","362","7"]	84
["3,6","24,26,592","6,206","3,6,369","3,6,66","496","6,206,369","6,66,206","24,26"]	84
["3,428","231"]	84
["15,114"]	84
["17","3"]	84
["3,13,45","231","66"]	84
["21,114,115,164,165","7"]	84
["3","3,222","7","23772","23773"]	84
["13,64","231","13,21,44,64","18"]	84
["57,145"]	84
["143","450","143,450"]	84
["413","7"]	84
["47,64"]	84
["3,66,165","3"]	84
["339","340","259"]	84
["3,13","231","24","24,26","24,26,29"]	84
["3","231","24"]	84
["3,109","231"]	84
["3,59","3,59,190"]	84
["13643","6062"]	83
["2010","375,2011","7"]	83
["3,6,21","13","7","24,26"]	83
["66,235","66","7"]	83
["3,23"]	83
["3,136,342","3,136,142,342","3,136,342,572","3,136,342,1984","3,109,136,342","3,21,136,342","7"]	83
["3,221"]	83
["3,1480"]	83
["601","633","634"]	83
["18,66,18003","66","18,66","7"]	83
["6","3"]	82
["404"]	82
["66","1073","66,1073"]	82
["3,12","3,12,13","24,26"]	82
["3,450","24"]	82
["3,57,145"]	82
["231","3","3,231"]	82
["3,57","7"]	82
["126,566"]	81
["3","7","6"]	81
["126,546"]	81
["126,520"]	81
["126,548"]	81
["126,355"]	81
["32,126"]	81
["126,333"]	81
["126,577"]	81
["126,552"]	81
["126,579"]	81
["126,554"]	81
["126,558"]	81
["126,559"]	81
["126,513"]	81
["126,580"]	81
["3,6","231","3,6,905","7"]	81
["126,562"]	81
["126,563"]	81
["126,564"]	81
["929","510","7"]	81
["126,324"]	81
["126,1594"]	80
["59","21,59","7","6"]	80
["126,154"]	80
["126,1550"]	80
["126,528"]	80
["1280"]	80
["126,232"]	80
["6,23","6,21,23","1364","6","124"]	80
["126,385"]	80
["126,1523"]	80
["126,581"]	80
["126,582"]	80
["3,46","3,56","231"]	80
["126,547"]	79
["126,523"]	79
["117,126"]	79
["126,524"]	79
["372","373","373,375","21,373","7"]	79
["126,398"]	79
["126,529"]	79
["126,498"]	79
["3","3,602","7"]	79
["18,2422","2644","66","7"]	79
["126,1580"]	79
["126,556"]	79
["57"]	79
["126,532"]	79
["126,1566"]	79
["126,1562"]	79
["126,1565"]	79
["253","179,254","339","341"]	79
["126,560"]	79
["126,561"]	79
["126,1014"]	79
["3,18,197","231","7"]	78
["2438"]	78
["3,65,66","18","22","21"]	78
["126,1546"]	78
["716","7"]	77
["3,4245","231","3932","3,2990,4245","3,18,4245","3,228,4245","3,448,4245","259,3932","7"]	77
["872","7"]	77
["3,6,56","6,42"]	76
["198","7"]	76
["2,3,194","18","7"]	76
["2104","23,2104","7"]	76
["3,363","3,212,485","66,151","1073","66","66,1073"]	76
["126,172"]	75
["126,569"]	75
["111,126"]	75
["614","7"]	75
["13,64","231","7"]	75
["339","259,340"]	75
["532"]	75
["126,166"]	75
["3,13,47","24","24,29"]	75
["3,6,23,65","231","6"]	74
["3,13,64","231"]	74
["3,15","3,15,165","3,15,114","582"]	74
["1669","902","1126","3489","3490","1079","7"]	74
["3","3,676","3,675","3,677","3,678","3,614","3,798","3,4248","3,231","3,21","7"]	74
["18077","7"]	74
["119,1959"]	73
["3,65,197","231","7"]	73
["3,6,18,65","231","7"]	73
["35","212"]	73
["13401","5870"]	73
["88,240","3373","231,510","88,1121,1214,1965,1966","376,3373","476","10","7"]	73
["1667,2903","376,5848","6,3493","476","377","7"]	72
["126,543"]	72
["126,544"]	72
["126,545"]	72
["3","3,6"]	72
["126,500"]	72
["3,47","24,26"]	72
["126,550"]	72
["65","197","2250","854","620","591","7"]	72
["126,551"]	72
["3,778,868","7"]	72
["126,555"]	72
["797"]	72
["126,557"]	72
["126,531"]	72
["126,534"]	72
["1667,2696","376,437,2697","476","3317","454","231,454","231","376,437,6027","376,437,6021","1667,13498","1667,13584","12695","453,454","231,453,454","7"]	72
["126,519"]	72
["1463,1495","2860","1623"]	72
["3,65","3"]	71
["3","3,21","3,22","3,891","18","19","7","6,23"]	71
["3","339","341"]	71
["6,1308,1838","255,259,1309","6"]	71
["3,12","7"]	71
["161"]	71
["929","6,23","35"]	71
["3,13","24","24,29"]	71
["3","24,26","7"]	71
["468"]	71
["3,22","24","24,29","7"]	70
["3,66","24,26,29"]	70
["24,26"]	70
["413","13,413","413,572","220,413","221,413","7"]	70
["929","6,23","485"]	70
["637"]	70
["12,47","12,14,47","12,13,47","7"]	70
["35,45"]	70
["3,13","231","7"]	69
["3,18","231","3,18,142","3,18,65","7"]	69
["13","231","7"]	69
["664,1667,2832","89,665","376,437","476","10","6","7"]	69
["3","24","24,29","7"]	69
["49","24,26","7"]	69
["140"]	69
["231","21,231","7","6"]	68
["3","3,231","3,21","7"]	68
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	68
["616","437,617"]	67
["18","389,390,1038"]	67
["417","417,450","417,449"]	67
["135","57,135","7"]	67
["65,1075","65","7"]	66
["110,2433","15,110,2433","6","21","7"]	66
["253","254","231","7"]	66
["1495,2484","2485","1623","24","24,26"]	66
["339","340,729","3","165","448","7"]	66
["59","3,59","3"]	66
["3,12,45","66","24,29"]	66
["17"]	66
["3,8,197,1411,2100","18,21,1031","2207","7","23772","23773"]	65
["460","6","855","461","890","145"]	65
["3,4245","231","3932","3,228,4245","3,18,4245","3,65,4245","3,858,4245","7"]	65
["3,135,370","59","3","3,14119","3470,6588","7"]	65
["929","231","7"]	65
["485","3","7"]	65
["135,141","21"]	65
["14","64","21","24","7","6,23,168"]	65
["13,47,64","7"]	65
["929","6,23","45"]	65
["13,64","231"]	64
["3,110","231","7"]	64
["6,18003","167"]	64
["3,18,65","7"]	64
["145,3139","460,3139","7"]	64
["3,15,21,165","12","7"]	64
["126,5336"]	64
["3,145,833","7"]	64
["253","254","239,254"]	64
["6","6,21","6,1069","6,165","6,1411","6,197","7"]	64
