query_shape	count
["353","121","7"]	1
["808","7"]	1
["3,2956","3,222,2956","7"]	1
["6,2741","6","24"]	1
["193","3,193","7"]	1
["4783"]	1
["6,94","6","24"]	1
["58,59,231","3,58","7"]	1
["6,5129","6","24"]	1
["337","6"]	1
["109","2,109","7"]	1
["929","6,23","1455"]	1
["6,34","6","24"]	1
["1154","23,1154","7"]	1
["3,109","231","3","109,231"]	1
["3,12,13","24,26","45","66","510","7"]	1
["6,4789","6","24"]	1
["847","24,26","66","57,847","7"]	1
["3,339","340","3","7"]	1
["6,5033","6","24"]	1
["3","3,228","3,868","3,734","7"]	1
["15,494","12,172"]	1
["6,18581","6","24"]	1
["3,620","3,12"]	1
["6,4961","6","24"]	1
["3,57,847","23"]	1
["255,259","7","6"]	1
["6,4396","6","24"]	1
["22607,22608","22609,22610"]	1
["59","24186","7"]	1
["6,568","6","24"]	1
["638,2469","7"]	1
["3,4169","255","255,259"]	1
["3,13,47,486,488","13","7"]	1
["6,871","6","24"]	1
["21,2644","7"]	1
["6,897","6","24"]	1
["6,677","6","24"]	1
["6,1824","6","24"]	1
["3,1481,2990","3,231,1481,2990","231","3,1031,1481,2990","3,18,1481,2990","3,66,1481,2990","3,65,1481,2990","3,59,1481,2990","3,231,1031,1481,2990","3,18,231,1481,2990","3,66,231,1481,2990","3,65,231,1481,2990","3,59,231,1481,2990","7"]	1
["6,4575","6","24"]	1
["6,1472","6","24"]	1
["22380","96,97,98,99,100,540,541","7"]	1
["6,1329","6","24"]	1
["6,18617","6","24"]	1
["6,5103","6","24"]	1
["6,3562","6","24"]	1
["929","3","1674","7"]	1
["13,18265","7","6"]	1
["6,205","6","24"]	1
["6,4782","6","24"]	1
["6,498","6","24"]	1
["6,485","6","24"]	1
["253,481","254","231","6,160","481,1452","1453","7"]	1
["3,12,13,47","231","66"]	1
["450,16857"]	1
["6,670","6","24"]	1
["3,6,371,398"]	1
["6,5396","6","24"]	1
["3,22737","7"]	1
["6,4588","6","24"]	1
["3119","7"]	1
["3,65","231","3,212","3,65,591","3,212,21888","448"]	1
["1261","1261,1268","7"]	1
["3,21,231","7"]	1
["6,5212","6","24"]	1
["3,328","306","3","3,13549"]	1
["56","231","3","7"]	1
["6,5020","6","24"]	1
["6,1086","6","24"]	1
["3,680","7"]	1
["6,3163","6","24"]	1
["6,4716","6","24"]	1
["1042"]	1
["6,2859","6","24"]	1
["372","373,17057","7"]	1
["3","13","3,220","6","3,221","3,12","3,14","3,47","3,21","3,121","3,501","3,1460","13,220","13,221","12,13","13,14","13,47","13,21","13,121","13,501","13,1460","64","7"]	1
["3,173,1801","7"]	1
["6,22"]	1
["13,45,64","18","45,64,597","13,14,45,64","14,45,64,597","13,597","7","6"]	1
["3,18,65,168","231"]	1
["929","3","1266","7"]	1
["6,1699","6","24"]	1
["340,341","3,339,3422","340,341,17043","340,341,729","255,340,341","7"]	1
["6,169","6","24"]	1
["6,307","6","24"]	1
["3,65,448","3,18,65,448","7"]	1
["6,4528","6","24"]	1
["56","56,238","7"]	1
["12,295","7"]	1
["21805","7"]	1
["929","6,23","24265"]	1
["3,680,1464","7"]	1
["6,17856","6","24"]	1
["6,18077","6","24"]	1
["229","220,229","7"]	1
["3,64","3,64,449","3,64,450","21"]	1
["6,1211","6","24"]	1
["6,17961","6","24"]	1
["5019","3"]	1
["370","61,370","7"]	1
["3,58,59","3,58,3915","231","7"]	1
["1,6,13,337,733","3","1,6,13,142,337,733","1,6,13,299,337,733","1,6,13,271,337,733","1,6,13,337,573,733","1,6,13,337,572,733","1,6,13,337,733,1849","1,6,13,337,733,1594"]	1
["929","6,23","4343"]	1
["22300","21,22300","7","6"]	1
["929","3","52","7"]	1
["734,2469","7"]	1
["3,339","255,340","3,14,339","3,64,339","7"]	1
["3,56","3,6,56","3,56,734","3,56,64","3,45,56","3,14,56","3,44,56","7"]	1
["1078,4267","3958,9574","7"]	1
["3,6,13,338,692"]	1
["929","6,23","4583"]	1
["6,4308","6","24"]	1
["6,3058","6","24"]	1
["6,587","6","24"]	1
["6,4996","6","24"]	1
["3,253","231","3,253,3688","179,3641","7"]	1
["4285","7"]	1
["6,3246","6","24"]	1
["231,746,747","231,746,747,2240","231,746,747,2242","231,743,746,747","7"]	1
["495"]	1
["6,2438","6","24"]	1
["481","6","22131"]	1
["21950","7"]	1
["3,1065","179,231","3","448","1315","228","7"]	1
["6,22223","6","24"]	1
["22812"]	1
["22845","7"]	1
["22958"]	1
["6,265","6","24"]	1
["929","3","2754","7"]	1
["6,403","6","24"]	1
["3,14,45","3,12,14,45","3,14,21,45","7"]	1
["6,4901","6","24"]	1
["3,18,59,66,142","24,29","3,6,18,59,66,142"]	1
["6,22094","6","24"]	1
["6","6,1081","1081","7"]	1
["2538,2796,12091"]	1
["6,4927","6","24"]	1
["929","6,23","22767"]	1
["13,47","13,35,47","13,47,109","13,21,47","13,47,170","13,14,47","12,13,47","13,45,47","13,47,229","13,47,733","13,47,142","13,47,885","13,47,64","13,47,868","13,47,220","13,47,221","7"]	1
["6,1389","6","24"]	1
["6,2412","6","24"]	1
["6,56,596","243"]	1
["3,22165","7"]	1
["3,198","7"]	1
["28,507","7"]	1
["3,17216","7"]	1
["933","220","699"]	1
["6,1109","6","24"]	1
["6,1026","6","24"]	1
["6,18205","6","24"]	1
["13,65","7","6"]	1
["3,47","23","7"]	1
["6,1205","6","24"]	1
["3,6,14,44,45,64,1671","7"]	1
["6,5336","6","24"]	1
["6,4707","6","24"]	1
["17261","7"]	1
["6,61,95","6","61,143","143"]	1
["6,3157","6","24"]	1
["59,847"]	1
["4401","23,4401","66,4401","3","66","3,4401","231","24,26","7"]	1
["6,4460","6","24"]	1
["6,986","6","24"]	1
["6,2227","6","24"]	1
["3,1262","18","3,663,1262","7"]	1
["6,22443","6","24"]	1
["6,5148","6","24"]	1
["3,56","3,56,897","7"]	1
["3","339","259,341,9282","7"]	1
["2032","24,26"]	1
["13,14,47,64","13,14,47,64,124","13,14,47,64,229","13,14,47,64,81","13,14,47,64,337","13,14,47,64,198","13,14,47,64,1673","13,14,47,64,625","7"]	1
["110","6"]	1
["6,5314","6","24"]	1
["449,5374"]	1
["2366","23,2366","7"]	1
["231","578","3","253","254","7"]	1
["6,4597","6","24"]	1
["6,18,904"]	1
["3,56,57,991","7"]	1
["22091,22092","22091,22093","6","2035"]	1
["1133","7"]	1
["3,136,695,17951","3","7"]	1
["929","6,23","379"]	1
["6,4700","6","24"]	1
["3,65,573","3,65,573,806","3,65,228,573","3,65,243,573","7"]	1
["929","510","13","7"]	1
["231","231,3413","179","3413","7"]	1
["66,450","24,26,29","24,26,29,23564","7"]	1
["3,754","7"]	1
["1514","96,97,98,99,100,540,541","7"]	1
["6,5294","6","24"]	1
["13","13,14","13,734","7"]	1
["6,16945","6","24"]	1
["6,3144","6","24"]	1
["930","6"]	1
["2688","2689","217","914","914,2689","2689,4021","7"]	1
["3,6,17,136,1451","21","7"]	1
["4293","828"]	1
["6,1307","6","24"]	1
["6,3677","6","24"]	1
["253,339","254","255,259,340","7"]	1
["179,254","253","7"]	1
["4782"]	1
["65,834","21"]	1
["65","3,65","65,1073","7"]	1
["6,4377","6","24"]	1
["35,339","255,341","255,341,17043","255,259,341","255,341,729","7"]	1
["6,1926","6","24"]	1
["6,719","6","24"]	1
["6,18163","6","24"]	1
["6,4317","6","24"]	1
["6,5014","6","24"]	1
["6,1007","6","24"]	1
["3,6,231","6"]	1
["3,796","3,21,796","7"]	1
["929","6,23","2652"]	1
["6,4680","6","24"]	1
["929","6,23","1334"]	1
["929","6,23","5172"]	1
["2149","23,2149","7"]	1
["426","7"]	1
["6,5001","6","24"]	1
["6,1686","6","24"]	1
["6,1610","6","24"]	1
["6,1527","6","24"]	1
["216,476","7"]	1
["3,18,65,165,1411,2728","3,18,21,65,165,1411,2728","24,29","7","2728"]	1
["12,45,198"]	1
["3,1268","1268","7"]	1
["6,5400","6","24"]	1
["3,1281","231,1281","7"]	1
["142,774","2179","2178","2180","7"]	1
["3,65","231","3,212","179,254","2188","3,253","179,239,254","773","3,148,212","148","3,212,448","3,188,212","3,90,212"]	1
["18,402"]	1
["903,17517"]	1
["3,66","510","66","3","3,18,66","3,66,197","3,18","3,197","7"]	1
["28,734"]	1
["3,45","66","3,14,45","3,45,868"]	1
["6,1706","6","24"]	1
["890","602","7"]	1
["55","410","28","7","23"]	1
["3","3,219","3,65","7"]	1
["4273","28","3,4273","7","6"]	1
["3,6,1345"]	1
["3,64","3,64,699"]	1
["18,65,1411,1481","6","6,18,65,1411,1481"]	1
["339,602","340","12,339,602","14,339,602","64,339,602","45,339,602","44,339,602","339,602,940","163,339,602","339,486,602","339,488,602","339,481,602","339,480,602","339,602,727","170,339,602","198,339,602","339,602,1039","339,350,602","7"]	1
["6,472","6","24"]	1
["798","7"]	1
["3,165","231","370","3,21,165","7"]	1
["136,231,607","7"]	1
["1345","96,97,98,99,100,540,541,686","7"]	1
["6,18086","6","24"]	1
["500","6","1","572","342","1594","3","231"]	1
["929","3,18,66","66","231","7"]	1
["15,22007","15,165,22007","14","22","15"]	1
["3,49,57,109","3,49,57,87,109","24,26,29","7"]	1
["773,1640","3,45,626","1639","65","3,45,64,626","7"]	1
["6,21892","6","24"]	1
["6,2444","6","24"]	1
["6,1274","6","24"]	1
["59","96,97,98,99,100,540,541,686","7"]	1
["13814","4486","537","23967","9626"]	1
["6,18562","6","24"]	1
["6,2590","6","24"]	1
["582","7"]	1
["6,4400","6","24"]	1
["3,56,596","3","243"]	1
["2831,3342","7"]	1
["235","241","1276","252","222","226","1115","213"]	1
["3,1167","3,1167,3570","3,1167,5403","3570","983","510","3,983","7"]	1
["49","24,26,29","49,372","373","6"]	1
["449,18006","7"]	1
["6,5234","6","24"]	1
["3,235"]	1
["179,253","231","7"]	1
["3,45,609","18,65","7"]	1
["18041","23,18041","7"]	1
["3,428,1126","229","7"]	1
["6,1287","6","24"]	1
["597,17798","7"]	1
["15,578","7"]	1
["3","3,65","114","115","110","66","7"]	1
["1311","21,1311","7"]	1
["6,1970","6","24"]	1
["65,79,142","7"]	1
["6,5221","6","24"]	1
["6,4383","6","24"]	1
["822","23,822","7"]	1
["3,231","6","7"]	1
["3,6,65,66","6","3,6,65,66,121","3,18","3","7"]	1
["687","231"]	1
["65,113,228,253","231","7"]	1
["6,5135","6","24"]	1
["3,2966","255","255,259"]	1
["6,4776","6","24"]	1
["671","7"]	1
["6,1692","6","24"]	1
["470"]	1
["6,4974","6","24"]	1
["6,1128","6","24"]	1
["6,17658","6","24"]	1
["3,56,57,135,231,370,596,1114,1142","59"]	1
["13,47","13,47,732","13,47,1422","13,47,733","12,13,47","13,47,142","13,47,486","13,47,488","13,47,271","13,47,1387","13,47,572","7"]	1
["151,18228"]	1
["22,515","1666","515","24,26,592","142","22,1666"]	1
["2579","375,7170","7"]	1
["59,185","59","239","59,185,867","7"]	1
["24,26","13,47,450,749","7"]	1
["6,1719","6","24"]	1
["6,4914","6","24"]	1
["1666","124","152","7"]	1
["22763","7"]	1
["3,535,15123","375,437,7443","7"]	1
["3,59,637","59"]	1
["3,734,4297","231","7","259"]	1
["3,6","3,6,64","3,6,14","3,6,732","3,6,733","3,6,13","6","3,6,168","7"]	1
["3,65","3","3,65,868"]	1
["22681"]	1
["6,287","6","24"]	1
["6,505","6","24"]	1
["2837","828"]	1
["6,4881","6","24"]	1
["6,22539","6","24"]	1
["6,17958","6","24"]	1
["929","3","47","65","7"]	1
["666,904","231,666,904","231","666,872,904","231,666,872,904","7"]	1
["6,22424","6","24"]	1
["1463","2860","1485,2860","239,2860","7"]	1
["82","17","21","7"]	1
["379","379,745","7"]	1
["3,12,47","3,12,47,64","13","7"]	1
["6,3150","6","24"]	1
["6,21919","6","24"]	1
["6,17530","6","24"]	1
["14","7","6"]	1
["6,1626","6","24"]	1
["1532"]	1
["42,4785","7","31"]	1
["6,1805","6","24"]	1
["3,1262","18","3,65,1262","3,219,1262","3,66,1262","7"]	1
["14185","255,7034","7"]	1
["65","3,65","7"]	1
["3,12,65","3,12,45,65","7"]	1
["3,13,626","1639","773,1640","64","7"]	1
["6,4515","6","24"]	1
["6,168","680,2603","6","7"]	1
["3,58,460","12","7"]	1
["3,65,66","3,65,66,697","7"]	1
["6,22391","6","24"]	1
["6,1412","6","24"]	1
["3,6,22,65,66,197","24,29"]	1
["61","604","7"]	1
["3,66,868","7"]	1
["3,837","337","7"]	1
["6,1939","6","24"]	1
["6,18677","6","24"]	1
["3","7","59,66"]	1
["6,1013","6","24"]	1
["3413","2425","3414","253","254","7"]	1
["6,1406","6","24"]	1
["2065","7"]	1
["3,1345","3,6,1345"]	1
["3,13,14,940","231","3,6,13,14,940","6","3,13,14,47,940","6,231"]	1
["6,1227","6","24"]	1
["6,5281","6","24"]	1
["15,114","15,21,114","7","6"]	1
["6,4661","6","24"]	1
["61,143","6,21,61,143","6,61,143"]	1
["6,5349","6","24"]	1
["198","28","7"]	1
["486","602","7"]	1
["13,799,23298","7"]	1
["3519,4237","7"]	1
["16608","7"]	1
["6,17559","6","24"]	1
["3,999","1000","66","24,26","3,64,999","7"]	1
["3,66","66","3,66,734","7"]	1
["6,331","6","24"]	1
["75,284,614"]	1
["6,4835","6","24"]	1
["14224","947","537","12866","3329"]	1
["3,738","3,738,13704","259","7"]	1
["6,428","6","6,65,428"]	1
["124","3","14,124","12,124","124,220","124,221","64,124","7"]	1
["450,18490"]	1
["1055","7"]	1
["14343","6574","255,6574","259,6574","6574,11305","7"]	1
["3,18,424","7"]	1
["65","3,65","3","24,26"]	1
["6,248","6","24"]	1
["13572","5965","5965,22797","28","7"]	1
["6,4429","6","24"]	1
["3","3,981"]	1
["6,1738","6","24"]	1
["6,22315","6","24"]	1
["3,197,1392","231","1393","12","485","197","18","7","259"]	1
["6,1821","6","24"]	1
["6,45","65","6,14,45","6,42,45","6,45,211","6,45,521","7"]	1
["221,597","7"]	1
["6,1089","6","24"]	1
["24","3","231","56"]	1
["3,18,59,167","3","167","7"]	1
["3,66","66","3,66,23499","3,66,387","7"]	1
["358","23,358","7"]	1
["6,5346","6","24"]	1
["929","6,23","3956"]	1
["201,3260","7"]	1
["929","3","231","3,66","66","3,126","3,448","3,1073","3,66,126","3,66,448","3,66,1073","7"]	1
["59,185","3,185","832","239,832","59,90,185","59,185,188","7"]	1
["35","339,341"]	1
["3","231","3,1184"]	1
["3","231","6","23"]	1
["13,47","13,47,625","13,47,220","13,47,221","13,45,47","13,14,47","7"]	1
["21,481","7"]	1
["481","12,47","7"]	1
["15,114","110","12","66","15,114,164","15,114,621","6,12","7"]	1
["6,18041","6","24"]	1
["337","396","7"]	1
["6,22292","6","24"]	1
["6,5202","6","24"]	1
["3,47","3,47,221","3,13,47","7"]	1
["6,4759","6","24"]	1
["231,2084"]	1
["6,324","6","24"]	1
["6,4842","6","24"]	1
["22973"]	1
["450"]	1
["2050","17743","7"]	1
["3167","2075","21894","223","1274","2103","2156","3","231","7"]	1
["6,5089","6","24"]	1
["3,15,450","6","7"]	1
["3,58,240","231","3,58","7"]	1
["6,4911","6","24"]	1
["3,65,637,1023","7"]	1
["6,1745","6","24"]	1
["3,18","231","3437","6","7"]	1
["6,4828","6","24"]	1
["82","82,734","7"]	1
["6,294","6","24"]	1
["21,75"]	1
["6,647","6","24"]	1
["6,1339","6","24"]	1
["6,1422","6","24"]	1
["6,21948","6","24"]	1
["6,22278","6","24"]	1
["6,22542","6","24"]	1
["1463","255,2860","7"]	1
["3,14506","255","255,259"]	1
["6,1165","6","24"]	1
["1538"]	1
["3,705,13639","7"]	1
["3,13,14,44,45,47,64","7"]	1
["3","110","66","24,29","7"]	1
["6","3,6","6,59","6,21","6,165","6,371"]	1
["17129"]	1
["3,52,135","7"]	1
["1275","7"]	1
["3,18,197,868"]	1
["2084","868,2084"]	1
["3","3,596","3,49","3,32","3,370","7"]	1
["151","2205","255,2942","66","7"]	1
["3,12,47,625","778","3,12,13,47,625","3,12,45,47,625","3,12,14,47,625","3,12,47,64,625","7"]	1
["6,2082","6","24"]	1
["3525","3906"]	1
["6,1791","6","24"]	1
["6,5119","6","24"]	1
["3,64","3,64,734","3,64,784"]	1
["6,17523","6","24"]	1
["6,1669","6","24"]	1
["3,900"]	1
["3,6,12,47","24,704"]	1
["4429"]	1
["6,400","6","24"]	1
["18068","23,18068","7"]	1
["3,13","3,12,13","3,13,14","3,13,21","3,13,501","3,13,87","3,13,1460","64","7"]	1
["831","219,831","217","2620","24423","7"]	1
["6,4766","6","24"]	1
["6,3338","6","24"]	1
["22364"]	1
["3,344","255","255,259"]	1
["18236","23,18236","7"]	1
["3","3,49","3,596","3,856"]	1
["3,22,65","231","24,26"]	1
["3","231","3,463","7"]	1
["57,145","21,57,145","7"]	1
["6,2939","6","24"]	1
["6,16771","6","24"]	1
["929","6,23","95"]	1
["148,253","254","231","2963","773,1640","38,253","2415","21,148,253","148,253,2342","15,148,253","148,253,3006","148,253,16722","148,253,695","148,231,253","24","21,38,253","38,253,2342","15,38,253","38,253,3006","38,253,16722","38,253,695","38,231,253","7","6"]	1
["6,1241","6","24"]	1
["6,3526","6","24"]	1
["3,185","231","239,832,2523","7"]	1
["35,57","35,48,57","7"]	1
["929","3","754","65","7"]	1
["203","24,29","7"]	1
["110,197","7"]	1
["3","65","3,2073","601","2073"]	1
["6,18110","6","24"]	1
["6,1023","6","24"]	1
["929","6,23","490"]	1
["6,22354","6","24"]	1
["6,4248","6","24"]	1
["3,57,109","3,49,57,109","3,57,87,109","3,57,109,3354","24,26,29","7"]	1
["3412","7"]	1
["3","231","3,510","22203","7"]	1
["3","165","7"]	1
["6,2504","6","24"]	1
["1064","7"]	1
["6,22466","6","24"]	1
["7166"]	1
["21,705","7"]	1
["6,4436","6","24"]	1
["6,18545","6","24"]	1
["3,18","231","3,18,66","66"]	1
["6,2511","6","24"]	1
["6,4578","6","24"]	1
["3","3,109","3,57","3,460","3,461","3,145","7"]	1
["231","65,231"]	1
["231,483","6,231,483"]	1
["3","1399","7"]	1
["3,136","3,6,136","3,136,734","3,56,136","6,14","3,109,136","18","6","3,42,136","3,21,136","7"]	1
["6,1887","6","24"]	1
["3,56,57,135,288,370,596,1114,1142"]	1
["22237","7"]	1
["6,5030","6","24"]	1
["14,45,47,284,22682","18","14,45,47,258,284,22682","14,21,45,47,284,22682","7"]	1
["3,14,21,35,45,64,339","255,340","7"]	1
["6,21909","6","24"]	1
["6,2105","6","24"]	1
["3,231,1481,2990","3,231,1031,1481,2990","3,18,231,1481,2990","3,66,231,1481,2990","3,65,231,1481,2990","3,59,231,1481,2990","7"]	1
["353","231"]	1
["6,12,14,44,45,64,625","6,12,14,44,45,64,625,885","7"]	1
["3,49,734","24,26"]	1
["6,5172","6","24"]	1
["6,3097","6","24"]	1
["6,429","6","24"]	1
["3,65","6","7"]	1
["6","3,6","6,59","6,21","6,165"]	1
["3,161","7"]	1
["6,3127","6","24"]	1
["6,2144","6","24"]	1
["3,120","3,120,981"]	1
["6,399","6","24"]	1
["642","21,642","7","6"]	1
["3,42,106,232,243,399,1546"]	1
["3,65","231","778","3,6,65"]	1
["5019"]	1
["6,3345","6","24"]	1
["3","3,926","7"]	1
["3,1603","231","3,596,1603","7"]	1
["3,4543","7"]	1
["6,5360","6","24"]	1
["6,372"]	1
["45,488,1604","7"]	1
["124","124,337","7"]	1
["12,13,47","12,13,44,47","12,13,45,47","12,13,47,734","7"]	1
["104","6"]	1
["151","65"]	1
["6,798","6","24"]	1
["6,370","6","24"]	1
["1142","7"]	1
["3,47","3,21,47","7"]	1
["6,5241","6","24"]	1
["3,2661","255,259"]	1
["3,18,197,760","24,29","7"]	1
["13,45","13,21,45","7"]	1
["3,698","7"]	1
["47","197"]	1
["6,2075","6","24"]	1
["13,45","6,13,45","26,29"]	1
["202,449","7"]	1
["1517","14,1517","573,1517","142,1517","572,1517","21,1517","12,1517","1517,4659","1,1517","910,1517","743,1517","292,1517"]	1
["15749","8027"]	1
["13,14,21,45,198","18","7"]	1
["13,18,44,45","7"]	1
["3,18,535","231","536","3","18,231,535"]	1
["3,349,743","1424,1425","7"]	1
["6,4647","6","24"]	1
["3,58","3,58,185","239","3,6,58"]	1
["480","733"]	1
["13,399","7"]	1
["14992","828"]	1
["6,5284","6","24"]	1
["3","3,609","7"]	1
["6,2187","6","24"]	1
["3,699,1017","231","7"]	1
["6,4993","6","24"]	1
["3,18,65,165","3,18,21,65,165","7"]	1
["3,136","3,6,136","3,136,734","3,64,136","3,45,136","3,14,136","3,44,136","3,109,136","7"]	1
["114,141","59","231","21,114,141","7"]	1
["6,3134","6","24"]	1
["6,22473","6","24"]	1
["3,37","3,802","424","7"]	1
["170","45,170"]	1
["21,22653"]	1
["929","6,23","4666"]	1
["13,372","231","7"]	1
["6,22480","6","24"]	1
["58","58,922","58,113","58,22637","16812,22638","58,110","6,18"]	1
["6,2593","6","24"]	1
["13,775","7"]	1
["6,4450","6","24"]	1
["847"]	1
["21755","7"]	1
["14,481","7"]	1
["117"]	1
["3,58,23843","231","3,58","7"]	1
["6,759","6","24"]	1
["607,844","7"]	1
["6,1310","6","24"]	1
["22098","868,22098","7"]	1
["929","6,23","22693"]	1
["6,1676","6","24"]	1
["3","231","3,252","7"]	1
["6,4594","6","24"]	1
["6,3061","6","24"]	1
["56,58","7"]	1
["3,142,895","7"]	1
["2363","7"]	1
["3,58,59","7","6"]	1
["6,4977","6","24"]	1
["3,65","231","3,65,591","3,339","255,340","259","448","1315","228","7"]	1
["3,18,175,2126","14","3,18,21,175,2126","7"]	1
["45,488,671","7"]	1
["3,298,22223"]	1
["6,4947","6","24"]	1
["3,2688","255","255,259"]	1
["6,5277","6","24"]	1
["3,66","3,21,66","3,18,66","7","6"]	1
["22928","7"]	1
["3,18,307,706","707","708,709","3657","3658","7"]	1
["3,118,14663","368","3,45,118,14663","3,14,118,14663","3,64,118,14663","3","7"]	1
["620","96,97,98,99,100,540,541,686","1977","7"]	1
["37","7"]	1
["6,482","6","24"]	1
["28","28,140","3,28","3","28,716","7"]	1
["6,3384","6","24"]	1
["3","578","2188"]	1
["3","3,200","3,49","3,91","3,87","3,16","3,32","3,108","3,1618","3,107","3,21","7"]	1
["3,35","3,23,35"]	1
["6,18,59"]	1
["16837"]	1
["22393","3,22393","7"]	1
["3,66","510","66","3","7"]	1
["614","21,614","7","6"]	1
["3,18,66","22","66","529","3,6,18,66","24,29,66"]	1
["6,1353","6","24"]	1
["6,22427","6","24"]	1
["3,6,12,13,64","231","3,6,12,13,22,64"]	1
["3,142,448,738","7","259"]	1
["6,3203","6","24"]	1
["3","3,18","3,110","7"]	1
["6,22074","6","24"]	1
["3","3,65","3,18","7"]	1
["3,65,960","7"]	1
["6,4659"]	1
["3,45","3,66","7"]	1
["65,891","1080","7"]	1
["6,716","6","24"]	1
["1073,1411","7"]	1
["135","3,700","231","7"]	1
["3,243","3,243,885","7"]	1
["3","165"]	1
["6,1752","6","24"]	1
["6,317","6","24"]	1
["1499,1500,2035,2541","1490"]	1
["22759"]	1
["18,65,932","7"]	1
["179,3414","231","7"]	1
["18,754,932","18,754","3,8","7","6"]	1
["59,185","59","185","239","7"]	1
["6,1376","6","24"]	1
["1688","7"]	1
["6,1346","6","24"]	1
["3,486","28","7"]	1
["3,58,185,470","239","7"]	1
["18","18,1268","1268","7"]	1
["6,5353","6","24"]	1
["231","868"]	1
["12,253","254","7","3"]	1
["18,2379,2422","2056"]	1
["6,3391","6","24"]	1
["66,142,902","529","66","24,29","6,66,142,902"]	1
["3,760","3,699,760"]	1
["6,2586","6","24"]	1
["12,13,47","12,13,47,64","12,13,47,497","7"]	1
["47,64","7"]	1
["18,197","3,45,1039","7"]	1
["3,142","66","4524","3,66,142","24,29","3,6,142","3,6,66,142"]	1
["3,58,59,185,240","186","187","7"]	1
["3","3,55","410","28","7","23"]	1
["3,142,24455","3,66,142,24455","66","1068","24,29","3,6,142,24455","3,6,66,142,24455"]	1
["3,114","510","7"]	1
["6,22519","6","24"]	1
["6,59","6,59,370","18","6,21,59"]	1
["3","3,734","3,65","7"]	1
["170","45,170","44,170","7"]	1
["6,18651","6","24"]	1
["6,2151","6","24"]	1
["3","231,902","231","902"]	1
["6,3233","6","24"]	1
["754","6"]	1
["3,65","231","3,65,212,21888","179,3414","3413","3","448","7"]	1
["315","6"]	1
["3","3,8","226","7"]	1
["6,4693","6","24"]	1
["6,17470","6","24"]	1
["515","12","7"]	1
["12,971","7"]	1
["930","96,97,98,99,100,540,541","7"]	1
["424,578","7"]	1
["339","340","255,259,340","339,563","7"]	1
["6,4443","6","24"]	1
["6,4878","6","24"]	1
["6,1775","6","24"]	1
["3,15409","255","255,259"]	1
["253,2422","254","2644","254,620","7","259"]	1
["832","185,231,239","7"]	1
["179,231","1065","3","7"]	1
["22269"]	1
["3,64,607","3,64,449,607","3,64,450,607"]	1
["6,881","6","24"]	1
["3,984,1411","984","1411","7"]	1
["6,3210","6","24"]	1
["1872"]	1
["17344"]	1
["3,135","3"]	1
["119","61,119","7"]	1
["6,3489","6","24"]	1
["6,2000","6","24"]	1
["3,163","18","18,66","66","18,21","18,21,66","7"]	1
["3,12,13","24","3,12,13,45","24,29","7"]	1
["3,18,65","3,18,65,66","66","3,18,65,197","3,18,65,66,197","7"]	1
["271","56","1,21,252,572"]	1
["6,486","6","24,26,592","7"]	1
["3,45,1039","868","7"]	1
["6,723","6","24"]	1
["6,22578","6","24"]	1
["328","306","7"]	1
["3,65","3,65,976","3,65,831","3,65,697","3,65,696","3,65,1092","3,65,106","3,65,637","7"]	1
["28,231","7"]	1
["6,5376","6","24"]	1
["6,2428","6","24"]	1
["3,4332","7"]	1
["6,21836","6","24"]	1
["3,65,197","231","3,65,66,197","3,65,197,1073","7"]	1
["6","3,6","6,716"]	1
["485,653","7"]	1
["449,1028"]	1
["6,3189","6","24"]	1
["3,1013","7"]	1
["6,5046","6","24"]	1
["175,485","7"]	1
["6,4865","6","24"]	1
["6,3219","6","24"]	1
["332","6"]	1
["6,3239","6","24"]	1
["13,21,413","7"]	1
["6,301","6","24"]	1
["6,4542","6","24"]	1
["6,624","6","24"]	1
["3,4466","24","7"]	1
["597,17531","21,597,17531","7"]	1
["35,3032","340,341","7"]	1
["6,1851","6","24"]	1
["6","6,126","7"]	1
["3,58,59","3,58,185","231","3915","7"]	1
["6,594","6","24"]	1
["3,2032","7"]	1
["151","96,97,98,99,100,540,541","7"]	1
["6,581","6","24"]	1
["3,4186","255","255,259"]	1
["6,18258","6","24"]	1
["6,954","6","24"]	1
["6,2728","6","24"]	1
["6,1122","6","24"]	1
["6,1135","6","24"]	1
["591","3","854","21888","59,231","179,3414","3413","3,6","231","448"]	1
["3,201","66","65","7"]	1
["22851"]	1
["12,13,14","231","12,13,14,45","21","7"]	1
["6,631","6","24"]	1
["59,240","3730","18415","7"]	1
["3,65,197","231","3,65,197,620","3,65,197,591","3,65,197,854","3,65,197,854,22779","7"]	1
["3,57,135","3,52,65"]	1
["535","536","7"]	1
["18","18,66","66","7"]	1
["6,1465","6","24"]	1
["6,2405","6","24"]	1
["3,14,47","7","6"]	1
["6,74","6","24"]	1
["3,18,59,473","231","6","3,18,473","7","66","473"]	1
["6,927","6","24"]	1
["792","96,97,98,99,100,540,541","7"]	1
["13","12,14,21","7"]	1
["3,44,45,220,221,626,628","1639","773","2866","3,44,45,220,221,626,628,656","7"]	1
["15838","828"]	1
["2484","2485","376","3317"]	1
["3,65","231","3,212","3,65,253","179,254","179,239,254","3,65,113,253","3,65,228,253","3,65,165,253","3,65,253,448","3,65,253,1044","3,65,253,1315","3,65,188,253","3,65,90,253","7"]	1
["6,13,45","18,65","6,13,14,45","6,13,42,45","7"]	1
