query_shape	count
["1666","6"]	21
["23"]	20
["3,65","231","3,59,65","7"]	20
["3,6,56","231","6"]	20
["47,450","450,784","24,29","6,47,450","6,450,784"]	20
["3,65,1126","3,65,1126,3039","7"]	20
["3,18,65,1031","7"]	20
["3,6","231","3,6,56","6"]	20
["231","96,97,98,99,100,540,541","4955","7"]	20
["319"]	20
["3,13,14,49,450","7","24,29"]	20
["3,65","231","2","7"]	20
["3,18,473","231","3,18,473,3436","3437,9386","6","7"]	20
["57,461","14","64","7"]	20
["1980","1981"]	20
["3,47"]	20
["17974","21,17974","7","6"]	20
["581,723","24,26","7"]	20
["21,52,56,57,136","7"]	20
["3","3,6","7"]	20
["201","7"]	20
["13,14,21,44,45,64,625","18","7"]	20
["24,26","628","773,1640","2866","7"]	20
["2266","23,2266","7"]	20
["18,66","18,21,66","7"]	20
["3,13,136","231","24,26,29","7"]	20
["13,64,625","24,26","7"]	20
["929","6,23","625"]	20
["106","23,106","7"]	20
["3,47","7"]	20
["3","231","66"]	20
["3,64,940","7"]	20
["3,6,65,165","6"]	20
["3,14","7"]	20
["1902"]	20
["3,6,18,66,984","231","3,6,18,66","7"]	20
["3,18,65,763,2728","764","765,766","7","2728"]	20
["3,22,65,66","21"]	20
["3,65","7","6"]	20
["744","23,744","7"]	20
["12,13,14,47,124","12,13,14,47,64,124","7"]	20
["727"]	20
["65,891","1080","7"]	20
["3,66","3,23,66"]	20
["3,113","7"]	20
["3","3,959","7"]	20
["3,723","24","7"]	20
["320"]	20
["3,18,65,165,763,1411,2728","764","765,766","3,18,21,65,165,763,1411,2728","7","2728"]	20
["3,45","66","3,14,45"]	20
["13,14","7"]	19
["6,1308,1838","1309","6","255,1309","259,1309"]	19
["510","723","21","7"]	19
["290"]	19
["6,88,89,231,1121,1214,1965,1966","1328"]	19
["3,109,136","231","3,109,136,673","18","7"]	19
["3,696","7"]	19
["5081"]	19
["929","3,229,2142","7"]	19
["327"]	19
["6,13,45","18,65","6,13,14,45","7"]	19
["6,663"]	19
["113","59,113","59","113,228","24,29","59,113,228","7"]	19
["649","650,651"]	19
["3,21,113","231","7"]	19
["3,23","231"]	19
["7","3,13,284","47"]	19
["3,6,66,136","231","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136"]	19
["18","7"]	19
["339","340","231","12,339","220,339","221,339","14","7"]	19
["109,253,3575","254","231","3576","109,253,673,3575","18","7"]	19
["3,66,165","3,66,165,167","7"]	19
["840","239,841,842","7"]	19
["3,6,460","6"]	19
["145","596","1408","460","461","855","49","7"]	19
["87","7"]	19
["56,57,596,700,2028","7"]	19
["4659","7","6"]	19
["3,145,253","254","231","3,59,145","3,57,145,253","3,57,59,145","7"]	19
["61","61,62","28"]	19
["3,6,12,14,45,47,597,1673","7"]	19
["3,45","510","66","3,14,45","3,45,64"]	19
["3,12","24,26","3,12,625","3,12,47","3,12,14","3,12,64","7"]	19
["1428","7"]	19
["6,56","6,23,56","6,56,57"]	19
["3,21,59,65","231","7"]	19
["333"]	19
["929","3,229","7"]	19
["339","340,341","339,18667","221,339","7"]	19
["13806","6246"]	18
["64,339","259,340","231","7"]	18
["3,45","653,2027","3,44","3,656","3,21,45","3,21,44","3,21,656","7"]	18
["3,13,572","7"]	18
["4659","7"]	18
["3,6,136","7"]	18
["3,65","3,6,65","7","24,26,29"]	18
["3,18,66,1023","3,18,65,66,1023","3,18,66,637,1023","7"]	18
["3,905"]	18
["2686"]	18
["151","7"]	18
["485","65,485","7"]	18
["113,228","13,14,64,519","7"]	18
["438"]	18
["6,231","3","231","3,6","3,6,231"]	18
["12,45,198","7"]	18
["1073","7"]	18
["3,13,486","13","7"]	18
["3,734"]	18
["12,13,14","12,13,14,47","7"]	18
["16464","1037","22,3546"]	18
["13,733","13,14,733","13,572,733","1,13,733","13,271,733","13,733,909","13,142,733","13,47,733","868"]	18
["3,59","231","59","3,18,59","7"]	18
["6,66"]	18
["3","24","3,21","7","24,26"]	18
["3,135,370","59","3,14119","3470,6588","7"]	18
["126","7"]	18
["3,18,65"]	18
["3,1345","231"]	18
["339","340,341","339,13764","10495","340,341,17043","340,341,987","340,341,729","12,339","14,339","340,341,376","377","259","7","6"]	18
["6,231,438,872","6","231"]	18
["3,12,13,626","773,1640","1639","231","6","7"]	18
["3,65","3,18,65","7","6"]	18
["929","6,23","23676"]	18
["3,6","3,6,65","3,6,110","3,6,2468","3473","773","3,6,113","3,6,228","3,6,90","3,6,188","3,6,1959","3,6,743","3,6,971"]	18
["13,14,1308","255,259,1309","7"]	18
["13566","5943","1136,13566","7"]	18
["210"]	18
["3,49","24,26"]	18
["3,35","7"]	18
["339","340,729","3","165","448","3175","103","340,729,988","7"]	18
["1669"]	18
["253","7"]	18
["452","23,452","7"]	18
["13,723","168","7"]	18
["3,614","231","7"]	18
["231,695","231","21,231,695","21","7"]	18
["3,867","7"]	17
["929","6,23","198"]	17
["1129","7"]	17
["929","6,23","197"]	17
["337"]	17
["3,13,14,45","7"]	17
["143","24,26"]	17
["663"]	17
["3,64","24,26","7"]	17
["3,15","3,15,114","7"]	17
["3,6,57,145","24,26,29","7"]	17
["1531","23,1531","7"]	17
["3,13,64","231"]	17
["3,13,731","7"]	17
["687","231","7","6"]	17
["3,428","7"]	17
["2,8,9,65,194,214,778,900,1197,1411,2100,2727,3344","7"]	17
["3,535","375,536","7"]	17
["3","3,90","7"]	17
["2205","66,2205","22","66","21,2205","3,2205","22,2205","18","2131","7"]	17
["872"]	17
["3,66","65"]	17
["35,339","729","7"]	17
["18077,18453","18077","7"]	17
["145","21,145","7"]	17
["408"]	17
["1781"]	17
["2422","2644","66","7","18"]	17
["3","2,3","7"]	17
["3,65","3,65,18180","66","7"]	17
["6,14083"]	17
["3,21,339","255,340","231","255,259,340","255,340,1035","6","7"]	17
["3,6","24,26","3,6,220","7"]	17
["13,940","231","6,13,940","6","6,231"]	17
["65,17974","21,65,17974","7","6"]	17
["3,65","24","7"]	17
["3,12,428","231","7"]	17
["6,65,473","6"]	17
["2724"]	17
["117"]	17
["3,13","3,13,21"]	17
["18,473","7"]	17
["56,596","700","868"]	17
["3,6","231","7"]	17
["3,868,2981"]	17
["13,480","13,21,47","13,21,47,1039","7"]	17
["6,515","1666","7"]	17
["718"]	17
["243","7"]	17
["3,697","7"]	17
["598"]	17
["18003","23,18003","7"]	17
["2052","7"]	17
["2150","23,2150","7"]	17
["3","2739","7"]	17
["21","18","389,390"]	17
["7","3,13,284","18129"]	16
["3,763,868","764","28,765,766","7"]	16
["6,87"]	16
["3,15,114","59","3,15,21,114","7"]	16
["16367","1339","537","23652","12280"]	16
["96,97,98,99,100,540,541"]	16
["3","231","3,18","7"]	16
["3,868,1118"]	16
["3,339","255,340","3,14,339","3,21,339","3,64,339","7"]	16
["231,13999","2068","7"]	16
["3,65","3,65,66","3"]	16
["56,57,288","57","57,1114"]	16
["616","617,2113","375,617,2113","376","377","7"]	16
["510","64","64,723","21,64","7"]	16
["3,56"]	16
["929","6,23","597"]	16
["176"]	16
["695","3","231","7"]	16
["6,2422","6,66,2422","66"]	16
["66,253","254","231","65"]	16
["3","3,201","231","253","254,618","24,26,592","65","2056","914","7"]	16
["13,486","13","7"]	16
["3,13","3,13,47","7"]	16
["3,6,47,4659","24,26,592","7","13"]	16
["3,17,136","21","7"]	16
["3,13,142","7"]	16
["12"]	16
["3,66","231","3,65","7"]	16
["889","23,889","7"]	16
["3,13,47,64","7","6"]	16
["145","7"]	16
["521","23,521","7"]	16
["212","212,231","231","339","340","7"]	16
["634"]	16
["52,680","6"]	16
["510","7"]	16
["3,449,16999","7"]	16
["3,18,1031","510","3,18,66,1031","66","3,18,21,1031","3,18,21,66,1031","7"]	16
["28,140","7"]	16
["110"]	16
["3","754,763","764","765,766","7"]	16
["12,2775","255,2776","895","7"]	16
["454","89,1667,2696,2699","376,437","3","476","3,10,57","2698","231,454","231","7"]	16
["3","3,6","24,29"]	16
["253,2364","254","231","7"]	16
["2628"]	16
["13,64,450","231","7"]	16
["3,6,65,66,167","3","7"]	16
["3,18"]	16
["984,2422","2644","66","2422","7","984"]	16
["3,65","3,65,763","764","765,766","7","6"]	16
["17995","23,17995","7"]	16
["2597"]	16
["3","24","7"]	16
["3,13","3,13,572","7"]	16
["124","21,124","7","6"]	16
["929","6,23","145"]	16
["220,221","7"]	16
["1328","6,62","6","6,62,143","143","6,62,1328","24,26","6,62,143,1328"]	16
["118"]	16
["3,12,14,450","3,12,14,21,450","3,6,12,14,450"]	16
["15,114","15,21,114","7"]	15
["3,18","231","7","6"]	15
["18,3262","18,21,3262","7"]	15
["3,12","24,26","7"]	15
["3,21,142,165,777,2762","3,21,142,165,167,231,695,777,2762","7"]	15
["13974","2417,10267","150,2067","239,3275","14185","7034,10267"]	15
["12,198","7"]	15
["3,66","231","3","3,66,595","7"]	15
["929","6,23","1268"]	15
["175","7"]	15
["81","59","7"]	15
["2290"]	15
["13,47"]	15
["87,449"]	15
["1713"]	15
["3,595","3,18,595","3,595,1031","7"]	15
["392","23,392","7"]	15
["1518","231"]	15
["14,221,723","6"]	15
["13,940","7"]	15
["6","3,6,3688","179,3641","6,231","231"]	15
["616","617,2113"]	15
["3,6,637"]	15
["3,197,1392","231","1393","12","7","259"]	15
["2,3","7"]	15
["3,14,64","24,26","3,14,64,625","3,14,47,64","7"]	15
["3,65","3,65,66","7"]	15
["132","133","133,1634","52,132","3","231","24","259","7","6"]	15
["281","23,281","7"]	15
["1524","7"]	15
["929","6,23","109"]	15
["3","23","3,23","7"]	15
["422","176,422","7"]	15
["523"]	15
["3,13,14","14","7"]	15
["3,6,2107","2108","6","7"]	15
["1486,18077","18077","7"]	15
["254"]	15
["409","23,409","7"]	15
["3,109,136","6","7"]	15
["3","3,75","7"]	15
["3,141","231","3,21,141","3,15,141","3,141,165","7"]	15
["15424","5568","709","7"]	15
["3","24,29"]	15
["151,416","231","18,151,416","21,151,416","7"]	15
["932","7"]	15
["3,2196","255,259,2223","7"]	15
["12,13,21","7"]	15
["17974","1031,17974","7","6"]	15
["7","6,23,168","705"]	15
["3,65","197","7"]	15
["65,253,2470","21,65,253,2470","2,65,253,2470","18,65,253,2470","65,197,253,2470","65,253,1411,2470","65,253,984,2470","65,226,253,2470","65,222,253,2470","65,235,253,2470","65,253,325,2470","65,253,1315,2470","65","259","1315","7"]	15
["372","373,375","6"]	15
["18","3","389,390","7"]	15
["3,784,868"]	15
["35,940","6,35,940","6"]	15
["486","488","7"]	15
["3,90","3,90,4303","376","476","123","7"]	15
["64","7"]	15
["231","96,97,98,99,100,540","7"]	15
["3,5,49,57,450","7","24,29"]	15
["3,109,1364","7"]	15
["5438","23,5438","7"]	15
["24,26,29","7"]	15
["3,14","3,14,64"]	15
["18160"]	15
["3,370","61"]	15
["12,271","7"]	15
["317","7"]	15
["3,13,64,221","7"]	15
["1492","7"]	15
["3,65","231","3,65,66","7"]	15
["3,114","7"]	15
["628","376,1632,2866","1640","2693","476","476,2693","476,13307","476,3319","7"]	15
["3,515","7"]	15
["3,6,49,57,460","3,6,49,57,460,1364","3,6,49,57,124,460","3,6,49,57,460,1618","3,6,49,57,107,460","3,6,32,49,57,460"]	15
["3,65,197","7"]	14
["3,49","3,6,49"]	14
["3,47,2150"]	14
["3","59","7"]	14
["3","3,1535","3,1023","3,110","18","3,18","3,637","3,21","7"]	14
["3,75","7"]	14
["221","7"]	14
["14022","6379"]	14
["3,113,142","231","7"]	14
["3,66","24,26,29"]	14
["18,763,3546","376,537,768","476","7"]	14
["3,18003","7","6"]	14
["3,450","3,201,450","231","253,450","254,618","65","2056","914","7"]	14
["2089","142,2089","7"]	14
["197"]	14
["3","22","7"]	14
["734","7"]	14
["535","375,536","7"]	14
["13,220","7"]	14
["3,220,221,481","7"]	14
["1597","537,1598"]	14
["3","24,26,592","3,201","231","253","254,618","65","2056","914","7"]	14
["3,6","24,26,592","7"]	14
["3,65","3"]	14
["3,6,65","24,26","7"]	14
["300,868","3,300,868","231","3"]	14
["44,47,64","7"]	14
["3,12,13,64","7"]	14
["3,6,1492"]	14
["339","340","7"]	14
["141","21,141","115,141","114,141","141,596"]	14
["3,28","24,29","7"]	14
["3,6","231","3,168","3,6,23","3,23,168","7"]	14
["3,135","3,135,1142","7"]	14
["109","7"]	14
["17995"]	14
["14,35,64","7"]	14
["124,372,2837","375,914","2088,2878","7"]	14
["929","6,23","124"]	14
["14089","375,6461"]	14
["253","254","24,26","254,255","254,259","7"]	14
["337","7"]	14
["1073","96,97,98,99,100,540,541","197","7"]	14
["3,6,66","6"]	14
["23","3","7"]	14
["339","340","340,17043","340,987","340,729","12,339","14,339","1,339","339,572","259","7","6"]	14
["486","13","21,486,1039","7"]	14
["18001","23,18001","7"]	14
["616","617","375,617","617,10040","7"]	14
["339","340"]	14
["616","617,2113","375"]	14
["607","3","231"]	14
["18248,18249","18250","709","9549","7"]	14
["3,620","3","348","7"]	14
["242","21,242","7"]	14
["3,6","3,6,21","3,6,142","3,6,673","3,6,572","3,6,136","3,6,342","7"]	14
["21,3590","7"]	14
["3,114","231","18","7"]	14
["3","231","24,26,592","24,592"]	14
["35,940","6"]	14
["66","21,66","7"]	14
["3,14,64","7"]	14
["24,26,29","21","7"]	14
["3,114","3,114,115","3,15,114","3,114,165","3,21,114","7"]	14
["3,197,900,3261","7"]	14
["3,135,370","3,81","7"]	14
["17974","8,17974","7","6"]	14
["3,65,66,167","3","7"]	14
["3,65,66","231","7"]	14
["6,4330","3962","24,26"]	14
["3,66","3","7"]	14
["231","3"]	14
["3,13","3,13,1422"]	14
["3,17995","24,29","7"]	14
["14,44,45,64","7"]	14
["2128","797","7"]	14
["479"]	14
["320","7"]	14
["300"]	13
["872","1129","7"]	13
["3,65","3,21,65","3,18,65","3,65,868","3,65,3605","3,65,3635"]	13
["21419","18453","537","23663","23664"]	13
["3,6","231","24,26","3,6,412"]	13
["175,370"]	13
["1625"]	13
["3,47,75","7"]	13
["3,2342","231","3,198","18","3,15","3,4444","3,718","7"]	13
["3,165","7"]	13
["61,95,2152","376,2153","476","7","6"]	13
["1880","3,56","7"]	13
["449,17608","7"]	13
["3","3,165","3,448","7"]	13
["3,339,481","255,340","7"]	13
["24,26","220","7"]	13
["3,13,14,47","7"]	13
["3,65","3,65,66","3,18,65","3,65,595","2,3,65","3,65,121","7"]	13
["3,135,370","59","3","14119","3470,6588","7"]	13
["13","13,14","13,45","13,64","13,44","7"]	13
["110","7","114","3"]	13
["64,339,940","3","255,340","231","255,259,340","7"]	13
["65,17974","3,65,17974","7","6"]	13
["3,15","3,15,21","7"]	13
["3","3,136","7"]	13
["4659","24,26","7"]	13
["3,113","231"]	13
["1418","18","7"]	13
["3,45","66","7"]	13
["3","79","7"]	13
["13,44,45","18","7"]	13
["3,6,620","6"]	13
["3,14,339","340,341"]	13
["3","3,21","3,596","7"]	13
["18,473","18,858","7"]	13
["3,65","24,29","3,65,66","1256","28","7"]	13
["3438","179","7"]	13
["3,13","3,13,35","3,13,14","3,13,64","7"]	13
["18,21,65,431","3857","708","7"]	13
["13","6","24,29"]	13
["62,143"]	13
["3,56","3,56,57"]	13
["136,145","7"]	13
["328","255,259,329","7"]	13
["3","3,1168","7"]	13
["3","7","18","66","986","21","165"]	13
["240","3373"]	13
["59,141","3,1477","21,59,141","7"]	13
["929","6,23","14"]	13
["79","7"]	13
["6,13","13,168","6,13,14","6,13,64","13,14,168","13,64,168","118"]	13
["3,14814","231","7057,10645","3,65,14814","6","7","10645","448"]	13
["929","6,23","64"]	13
["1392","1393","13","7"]	13
["1065"]	13
["17517"]	13
["3,6","3"]	13
["3,57,109","7"]	13
["3,763","764","765,766,3015","7"]	13
["460","7"]	13
["258","47,258","14,258","12,258","7"]	13
["3,14,64","24,26","3,14,64,625","3,14,47,64","3,14,64,220","7"]	13
["528"]	13
["2597","7"]	13
["3,12,271","7"]	13
["24","3","3,56","13","7"]	13
["3","3,22","7"]	13
["14,221,723","6","12,14,221,723"]	13
["3,13","3,13,14","7"]	13
["3,47,124"]	13
["339","255,340","255,340,988","259,340","259,340,3329","231","7"]	13
["3,22,65,473,1126","22"]	13
["136"]	13
["3,17,136,18558","7"]	13
["6","3,6","6,231","231","3,6,75","3,6,2579","2581","708,709","3657","3658","3,6,92","3","507,2542,2685"]	13
["3,52,132","231","133","259","7"]	13
["929","6,23","831"]	13
["197","64","3,47","7"]	13
["231","7","3","6","6,231","3,6"]	13
["47,372","373,375"]	13
["929","6,23","353"]	13
["6","3,6","3,6,87","3,6,21","6,371","6,87","6,21","7"]	13
["3,2438","3,1214,1447,1965,2796,2797","1126","922"]	13
["1328","88,89,168,231,1121,1214,1680,1965,1966","1667,1967","88,89,168,231,1121,1214,1678,1680,1965,1966","1968","7"]	13
["3,1666","7","6"]	13
["3,2220","231","7"]	13
["3","3,1073","7"]	13
["1481","7","6"]	13
["167","6","7"]	13
["3,17974","7","6"]	13
["339","340,729","3","165","448","103","340,729,988","7"]	13
["77"]	13
["3,47,220,221","7"]	13
["3,6","24,29","7"]	13
["3","7","448"]	13
["929","6,23","254"]	13
["3,65,235","7"]	13
["3,6,12,14,45,47,597,1673","6","7"]	13
["929","6,23","481"]	13
["6,253","254","231"]	13
["3,984","3","7"]	13
["1624"]	13
["3,18117","3,596,18117","7"]	13
["929","6,23","480"]	13
["194,868"]	13
["695","3","7"]	13
["663","18,663","165,663","21,663","663,2050","167,663","24,26,29","7"]	13
["3,271","231"]	13
["140,353","354","353"]	12
["17608","57,416,653","7"]	12
["3,2361","231","18","7"]	12
["24,26","14","7"]	12
["1","7"]	12
["3,18,65,165,1411,2728","3,18,21,65,165,1411,2728","7","2728"]	12
["3,52","231"]	12
["12,13,47,243,778","24","12,13,46,47,243","12,13,47,243,607","12,13,47,52,243","12,13,47,243,625","12,13,47,243,1345","12,13,14,47,243,778","12,13,47,64,243,778","6,12,13,47,243,778","6","12,13,14,46,47,243","12,13,46,47,64,243","6,12,13,46,47,243","12,13,14,47,243,607","12,13,47,64,243,607","6,12,13,47,243,607","12,13,14,47,52,243","12,13,47,52,64,243","6,12,13,47,52,243","12,13,14,47,243,625","12,13,47,64,243,625","6,12,13,47,243,625","12,13,14,47,243,1345","12,13,47,64,243,1345","6,12,13,47,243,1345"]	12
["18,595"]	12
["3,940","231","7"]	12
["3,65","18","7"]	12
["17995","24,26","7"]	12
["930,14353","134","7"]	12
["3412"]	12
["18212","7"]	12
["3,6","24,29,592"]	12
["3,13","3,13,21","7"]	12
["339","340,729","3","165","448","340,729,3329","7"]	12
["3,6,17,855","3,6,17,23,855","3,6,17,59,855","7"]	12
["3,6,13,168","3,6,13,59,168","7"]	12
["3","3,3140","7"]	12
["3,18,595"]	12
["929","6,23","151"]	12
["201","201,231","231","7"]	12
["3,2342","231","3,198","3,15","3,4444","3,718","7"]	12
["3,515","3","24,26,592","231","3,311","363"]	12
["3,412","231","24,26","7"]	12
["49","23,49","7"]	12
["3","24,26","3,81","7"]	12
["3,201","7"]	12
["3,18636","231,18636","7"]	12
["14,47,221,723","6"]	12
["1452","1453","231","7"]	12
["3,165"]	12
["3,65","3,21,65","3,65,868","3,65,3636"]	12
["12,229,328","306,329","7"]	12
["12,13,14,45","18","7"]	12
["3,220,221,733","7"]	12
["18"]	12
["3,18,87,763","231","764","765,766","3,6,18,87,763","7"]	12
["13","24,26","7"]	12
["3,220","7"]	12
["700","4422","7"]	12
["1,142,271,572,1594","7"]	12
["21,251","7"]	12
["3,57,109,1364","7"]	12
["3","3,165","7"]	12
["3,13,47,488","488","7"]	12
["3,13277","3933,5798","7"]	12
["6,23,28"]	12
["66","6"]	12
["399","23,399","7"]	12
["3,65","3,65,1492","7"]	12
["23725","18077","537","23726","23727"]	12
["929","3,229,984","7"]	12
["473","7"]	12
["45,339","340","231","18","3","7"]	12
["24,26","21","7"]	12
["3,65","231","4795","7"]	12
["13,36,47,220,221","6"]	12
["212","7"]	12
["3,229","7"]	12
["13,45,47","7"]	12
["3","3,176","7"]	12
["17995","1594,17995","7"]	12
["21,59,978,2837","179","7"]	12
["3,868","7"]	12
["929","6,23","718"]	12
["3,13,626,628","1639","773,1640","2866","7"]	12
["3,21,65,959","231","7"]	12
["21,124,372,2837","375,914","2088","7"]	12
["1080,13673","9547","7"]	12
["28,1499,23645,23646","16971","28,16765","23647,23648","28","28,1499,2044,23646"]	12
["3,13,21","231","7"]	12
["3,18,219","231","2056","209","3"]	12
["45","44","7"]	12
["3,12,47","3,12,21,47","7"]	12
["35","21,35","7","6"]	12
["3,57,145","7"]	12
["3,65","231","197","3","65,231"]	12
["3,231","3,231,922","3,231,14651","134,6672","3,231,614","3,231,959","3,231,4935","7"]	12
["18008","23,18008","7"]	12
["3,47","24","24,29","7"]	12
["3,596"]	12
["6,65,637"]	12
["3,984,2422","2644","66","3,2422","7","984"]	12
["3,6,168","231"]	12
["3,21,45,47,75","65","13","7"]	12
["3,6,1073","6,758,1073","6"]	12
["3,895","231","831","831,976","3,831,895","3,65,895","3,895,976","3,895,1092","65,831","831,1092","65","976","1092","7"]	12
["13","13,14","7"]	12
["1597","537,1598","7"]	12
["929","6,23","44"]	12
["2031","7"]	12
["6,65","6"]	12
["3","66","339","340,729","231","7"]	12
["3,135,370","59","3","3,81","7"]	12
["65","6"]	12
["616","437,617","2113"]	12
["3,480,481","7"]	12
["3,114,743","3,114,349,743","1424,1425"]	12
["18,21,66","7"]	12
["188","7"]	12
["79"]	12
["3,136","4251","7"]	12
["14472","3607"]	12
["188","14","45","96,97,98,99,100,540,541","7","6"]	12
["764","765,766","763,3039","763"]	12
["13586"]	12
["3,754","3","7"]	12
["3","3,614"]	12
["3","3,12","7"]	12
["56,57,288","57","7"]	12
["231","96,97,98,99,100,540,541,686","4955","7"]	12
["585"]	12
["110","66","7"]	12
["2137","7"]	12
["3,136","6"]	12
["3,6","231","3"]	12
["135,1142,1366","6"]	12
["3","3,976","3,165","3,611","3,65","3,219","3,873","3,697","3,142","24,29","7"]	12
["6","24","6,13","6,47","6,243","6,14","6,64"]	12
["3","3,65","7","6"]	12
["1618","7"]	11
["13,14,47","7"]	11
["13","13,221","13,14","13,45","13,64","13,44","7"]	11
["3,18,65,424","7"]	11
["2422","2644","66","66,2422","18,2422","3,2422","7"]	11
["592,18611,18612,18613,18614"]	11
["45,380","65","7"]	11
["3546"]	11
["3,6,65,197","6,778","6,680"]	11
["929","3,66","231","24,26","66","24","24,29"]	11
["42","7"]	11
["3,13","3,13,614"]	11
["44,380","65","7"]	11
["3557"]	11
["3,13","136","7"]	11
["109,18217","7"]	11
["480","14","96,97,98,99,100,540,541","7"]	11
["380,486","380","14","64","14,380","64,380","7"]	11
["339","340,341"]	11
["158","23,158","7"]	11
["642","7"]	11
["339","255,340","7"]	11
["35,198","3","231"]	11
["3571","7"]	11
