query_shape	count
["8","90","8,52","5,8"]	1
["5,319,1159"]	1
["14512"]	1
["12781","5","95"]	1
["14626","5","95"]	1
["5,24,98,26957"]	1
["5,111","5,8","5,677"]	1
["14047"]	1
["5,12210"]	1
["23799"]	1
["11794","5","95"]	1
["13,31,701","2,13,31,701","13,31,688,701"]	1
["5,739,26903"]	1
["5,24,502,2282,12357","5,24,502,2282,12357,26115","8,26124","16769"]	1
["8491","5","95"]	1
["20356"]	1
["5,22249","12461","14669","14953","30","686"]	1
["4,5,398","398","26765"]	1
["30,49,71,74","24","8"]	1
["23724"]	1
["19453"]	1
["13757"]	1
["12871","5","95"]	1
["13877"]	1
["26052"]	1
["2872","2873"]	1
["5","5,8","5,18","5,631","5,25658","5,25657","5,25650","5,25653","5,25667","5,25648","5,24661"]	1
["2500","5","95"]	1
["6967","5","95"]	1
["5,20","5,20,24"]	1
["16","44","8"]	1
["23857"]	1
["13613","5","95"]	1
["12102"]	1
["26720"]	1
["74,183,250,914"]	1
["12313,12944"]	1
["15163","5","95"]	1
["17,236,408","81,236,408","236,408,409"]	1
["12769","5","95"]	1
["5,24,37","5"]	1
["1793","5","95"]	1
["801","5","95"]	1
["24","5,26"]	1
["13997"]	1
["7769","5","95"]	1
["1909","5","95"]	1
["14992"]	1
["13611"]	1
["5,15052"]	1
["23831"]	1
["2127","5","95"]	1
["5,8,16,44,71","5,8,14,16,44,71","5,8,16,44,71,225","5,8,16,40,44,71","3,5,8,16,44,71"]	1
["2492"]	1
["14465"]	1
["8,19369"]	1
["1120","5","95"]	1
["932","3,1644"]	1
["12954","5","95"]	1
["5,14969"]	1
["5,8","8,2457"]	1
["14722","5","95"]	1
["5,208,409"]	1
["1784"]	1
["15055"]	1
["12561","5","95"]	1
["5,2824"]	1
["2529","5","95"]	1
["26840"]	1
["1319","247","247,1319"]	1
["23844"]	1
["14901","5","95"]	1
["487","5","95"]	1
["23711"]	1
["8","8,16","8,38","5,8","8,11,12","8,25499"]	1
["8,31,482","8,31","8,31,44,482","8,31,44"]	1
["5,240,757,1007"]	1
["31,13114","8,31,13114","8"]	1
["240","44"]	1
["8","8,16","8,38","5,8","8,11,12","8,13038"]	1
["12913","5","95"]	1
["883","5","95"]	1
["14214"]	1
["2648"]	1
["19954"]	1
["409,14940"]	1
["932","3,1644","228"]	1
["5,36,37","426","5,36,37,100"]	1
["26949"]	1
["932","70,26911"]	1
["12660","5","95"]	1
["2,5,8,1054","171"]	1
["12440","5","95"]	1
["5,240,914,1007"]	1
["22107"]	1
["12833","5","95"]	1
["44,12992"]	1
["14830","5","95"]	1
["5,12163"]	1
["12893","5","95"]	1
["14608"]	1
["14071"]	1
["2,5,104,145"]	1
["5,23,24,83,326"]	1
["14227"]	1
["14084"]	1
["5","546","8"]	1
["14917","5","95"]	1
["14604","5","95"]	1
["8,119"]	1
["5,49","14983"]	1
["26028"]	1
["12747","5","95"]	1
["23737"]	1
["1037","5","95"]	1
["13171"]	1
["12354","5","95"]	1
["14664","5","95"]	1
["5,12150"]	1
["14848"]	1
["1656","5","95"]	1
["15913"]	1
["5,119","30","5","24"]	1
["14617","5","95"]	1
["191","93"]	1
["7913","5","95"]	1
["903","5","95"]	1
["12973","5","95"]	1
["13972"]	1
["14107"]	1
["19847"]	1
["14750","5","95"]	1
["2,3","2,3,5","11,12","11,12,13114"]	1
["5,8,44,256","83","8","546"]	1
["13674"]	1
["12593","5","95"]	1
["477","5,111"]	1
["28","5","95"]	1
["23785"]	1
["26780"]	1
["24,36,37,44,144"]	1
["1257","5","95"]	1
["427,428","429,430,431,432","433","434"]	1
["5,183,903,20240","3"]	1
["1912","5","95"]	1
["23665"]	1
["2427","5","95"]	1
["36","5,36"]	1
["8,31","1"]	1
["5,31","5,285,3371"]	1
["20104"]	1
["152","144"]	1
["5","26"]	1
["8,31","90","12865"]	1
["13687"]	1
["5,24","24,236","5,40","40,236","3,5","3,236"]	1
["5,15004"]	1
["14610","5","95"]	1
["12453","5","95"]	1
["12673","5","95"]	1
["7833","5","95"]	1
["9125","5","95"]	1
["5,8,44,106,1326"]	1
["23808"]	1
["35,591"]	1
["8,44,1932,20084"]	1
["19941"]	1
["1831"]	1
["1319"]	1
["5,49","2,3"]	1
["5,8","2421"]	1
["12274","5","95"]	1
["1589","5","95"]	1
["8","353","20089"]	1
["12846","5","95"]	1
["8,20","171"]	1
["14623","5","95"]	1
["5,240,1007"]	1
["93","426"]	1
["24,31,32,129","8,24,31,32,129","8"]	1
["14382"]	1
["12667","5","95"]	1
["257"]	1
["24,932","70"]	1
["171","5","95"]	1
["5,2215"]	1
["3366","5","95"]	1
["22246","149","5","22249","12943","12954","274","2500","1145","1110","14648","146","966","949","501","30","293","1791","1009"]	1
["14405"]	1
["5","8","1080"]	1
["12907","5","95"]	1
["10929","5","95"]	1
["12706","5","95"]	1
["14837","5","95"]	1
["12313","5","95"]	1
["69,84,336"]	1
["13817"]	1
["49,50,98"]	1
["14395"]	1
["5,8,2462"]	1
["26923"]	1
["12","5","95"]	1
["14262"]	1
["12514","5","95"]	1
["23772"]	1
["8,31","23160"]	1
["5","2,5,8,11,12,14"]	1
["1309","5","95"]	1
["14658","5","95"]	1
["251","5","95"]	1
["12348","5","95"]	1
["5,31,1340,2747","5","3,5,31,2747","5,8,31,2747","5,31,145,2747","5,24,31,2747"]	1
["21964,21969"]	1
["5,285","5,285,12148"]	1
["13910"]	1
["1640","5","95"]	1
["5,22249","22249","5"]	1
["14142"]	1
["2727","5","95"]	1
["94","5","95"]	1
["23830"]	1
["1101","1102"]	1
["5,2705"]	1
["5,24,108"]	1
["247","14713","247,14713"]	1
["2338","762"]	1
["13660"]	1
["5,12194","116"]	1
["3,31,36","3,31,36,100"]	1
["25739"]	1
["14738","5","95"]	1
["14288"]	1
["14878","5","95"]	1
["13638"]	1
["8,932","36,70"]	1
["14818","5","95"]	1
["12261","5","95"]	1
["12568","5","95"]	1
["12115","5","95"]	1
["14703","5","95"]	1
["8","13","1","36"]	1
["1420","5","95"]	1
["2338","117"]	1
["22396"]	1
["23798"]	1
["5,83,1080","1081"]	1
["12508","5","95"]	1
["5,22637,22638"]	1
["13923"]	1
["21818"]	1
["24,69"]	1
["31","31,93,440"]	1
["23678"]	1
["12926","5","95"]	1
["14168"]	1
["5,8,154"]	1
["2,1436"]	1
["5,163,191"]	1
["5,13,44,68,99,398,600,2188"]	1
["12533","5","95"]	1
["5,31,914,1340,2747","3,5,31,914,2747","5,8,31,914,2747","5,31,145,914,2747","5,24,31,914,2747"]	1
["331","5","95"]	1
["14310","5","95"]	1
["8,31,19476","8,31","8,31,44,19476","8,31,44"]	1
["23856"]	1
["5,454","87,256","12","12,20","12,83"]	1
["3,129"]	1
["14511"]	1
["750,777"]	1
["12788","5","95"]	1
["171","8,171"]	1
["14048"]	1
["12395","5","95"]	1
["24","24,320"]	1
["5,74,420,1326"]	1
["5,133,176","5,177"]	1
["302"]	1
["21688"]	1
["12255","5","95"]	1
["20344"]	1
["8,287,288"]	1
["12967","5","95"]	1
["265","279"]	1
["10299","5","95"]	1
["13998"]	1
["14744","5","95"]	1
["1535","5","95"]	1
["2793","5","95"]	1
["13865"]	1
["14320"]	1
["8766","5","95"]	1
["146","5","95"]	1
["19452"]	1
["8,31,102,208","8,31,102,208,2675,19875"]	1
["13758"]	1
["24","24,320","24,55"]	1
["23869"]	1
["13871","5","95"]	1
["12613","5","95"]	1
["23736"]	1
["5,74","50"]	1
["240","2,3","2,3,36","2,3,100","2,3,16"]	1
["12607","5","95"]	1
["12932","5","95"]	1
["5,15","607"]	1
["13732"]	1
["3081"]	1
["5,8","8,38","5","8","38"]	1
["1496","5","95"]	1
["22587"]	1
["5,8,44,79,1739,1779,2045,2046"]	1
["3104"]	1
["5,8,11,12,15,2194"]	1
["23710"]	1
["17,236,23438","81,236,23438","236,409,23438","17,236,1282","81,236,1282","236,409,1282","17,82,23438","81,82,23438","82,409,23438","17,82,1282","81,82,1282","82,409,1282"]	1
["21840"]	1
["9351","5","95"]	1
["14200"]	1
["5,183,903,1845","3"]	1
["26852"]	1
["1461","5","95"]	1
["12428","5","95"]	1
["13612"]	1
["23723"]	1
["5","326"]	1
["24,2659"]	1
["14466"]	1
["3,4,5,15115","24"]	1
["13878"]	1
["328"]	1
["1282","5","95"]	1
["12753","5","95"]	1
["13745"]	1
["36,37,69,70,131"]	1
["13862"]	1
["1220","750"]	1
["5,12153"]	1
["8,31,135","8,31","8,31,44,135","8,31,44"]	1
["14622","5","95"]	1
["24,2658"]	1
["23705"]	1
["14106","5","95"]	1
["12765","5","95"]	1
["14237"]	1
["14592","5","95"]	1
["19419"]	1
["5,8,83,152"]	1
["31,25989"]	1
["13742"]	1
["5,2718","14984"]	1
["5","1022"]	1
["5,107,1080"]	1
["26226","12973","12973,26226"]	1
["14945","5","95"]	1
["2,5,8,1868,1869"]	1
["24,74"]	1
["326,327","8,15395","15395"]	1
["13982"]	1
["23838"]	1
["1145","5","95"]	1
["12655","5","95"]	1
["20385"]	1
["5","380"]	1
["2,24,282,21670"]	1
["23695"]	1
["12442","5","95"]	1
["762","75","472"]	1
["5,24,388"]	1
["14094"]	1
["26872"]	1
["12187"]	1
["748","5","95"]	1
["23812"]	1
["5,2079","5,8,2079"]	1
["8,778"]	1
["8,44,21833,21834"]	1
["23157"]	1
["13875"]	1
["1,2,8,14,36,397,19295"]	1
["426,26169"]	1
["326,327","978"]	1
["5,37,70","5"]	1
["5,13173"]	1
["1208","13,70"]	1
["25998"]	1
["5,134"]	1
["14727"]	1
["23682"]	1
["21833"]	1
["14869","5","95"]	1
["14732","5","95"]	1
["13056","5","95"]	1
["4,5","5"]	1
["5","12850"]	1
["12469","5","95"]	1
["23825"]	1
["19957"]	1
["12332","5","95"]	1
["93","253"]	1
["14584"]	1
["3623"]	1
["774"]	1
["13995"]	1
["5,24,37,144","5"]	1
["5,39","45"]	1
["8,31,342"]	1
["5,8,74"]	1
["14615","5","95"]	1
["13697"]	1
["12325","5","95"]	1
["14402"]	1
["8","8,16","8,38","5,8","8,11,12","8,12222"]	1
["5,14620","5"]	1
["23860"]	1
["5,19401,19403","5","5,19402"]	1
["8815","5","95"]	1
["23,104","1"]	1
["12609","5","95"]	1
["8,92,920"]	1
["37","5","95"]	1
["14938","5","95"]	1
["12802","5","95"]	1
["13827"]	1
["14585","5","95"]	1
["12435","5","95"]	1
["5,36,37,100"]	1
["8,19371"]	1
["5,183","3"]	1
["23740"]	1
["12882","5","95"]	1
["12579","5","95"]	1
["8","8,16","8,38","5,8","8,11,12","8,13183"]	1
["74,472","24","8"]	1
["2229","5","95"]	1
["3,36,37,100,189"]	1
["5","5,24,54,129"]	1
["14828","5","95"]	1
["24297"]	1
["12978","5","95"]	1
["388","5","95"]	1
["12545","5","95"]	1
["45","8"]	1
["11,12","932","1"]	1
["13684"]	1
["23718"]	1
["12719","5","95"]	1
["1143","83"]	1
["25314"]	1
["12366","5","95"]	1
["36,398"]	1
["5,26758"]	1
["14285"]	1
["1138","5","95"]	1
["1441","5","95"]	1
["5,23,208"]	1
["2,8","2,8,16","2,8,71"]	1
["14649","5","95"]	1
["14952","5","95"]	1
["14428"]	1
["13564"]	1
["14821"]	1
["13707"]	1
["5,240,317,326,903","3"]	1
["8,44","16"]	1
["14152"]	1
["5,31,86,93"]	1
["5,71,844","5,71"]	1
["2,5,8,83,119,1039"]	1
["15040"]	1
["5,16,20"]	1
["13670"]	1
["14608","5","95"]	1
["23766"]	1
["5,300"]	1
["12481","5","95"]	1
["159","12461","159,12461"]	1
["5,14634"]	1
["1,5,11,12,31"]	1
["24249"]	1
["13933"]	1
["31","31,44"]	1
["14298"]	1
["3,137"]	1
["5,15,83,86"]	1
["5,1697"]	1
["14165"]	1
["3584","5","95"]	1
["794","5","95"]	1
["427"]	1
["191","986"]	1
["5,170"]	1
["14798","5","95"]	1
["2887","5","95"]	1
["5,566"]	1
["14178"]	1
["5,65,191","5"]	1
["5,24,37,703"]	1
["14766","5","95"]	1
["13683"]	1
["14045"]	1
["2669","5","95"]	1
["5,183,903,14625,20240","3"]	1
["5,8,44,2045,2046"]	1
["8,31,12865","90"]	1
["5,28","5","5,240"]	1
["14536"]	1
["5,2047"]	1
["5,13,24,343"]	1
["12621","5","95"]	1
["13826"]	1
["1179","5","95"]	1
["14904","5","95"]	1
["2,5,8","11,12","5,11,12,13114"]	1
["31","701","253","22593","22641","2707"]	1
["12829","5","95"]	1
["1510","5","95"]	1
["1480","5","95"]	1
["5,183,317,337,903,14625,20240","3"]	1
["13800"]	1
["2509","1099"]	1
["5,111,1571"]	1
["14450"]	1
["13946"]	1
["6809","5","95"]	1
["13894","22246","13894,22246"]	1
["456","8"]	1
["13790"]	1
["5,19404","19404","5"]	1
["8","20028,20029,20030,20031","820"]	1
["236,26035"]	1
["5,8,83,739"]	1
["2,5,13,24,13114","1"]	1
["12513","5","95"]	1
["14523"]	1
["5","26916"]	1
["12591","5","95"]	1
["5,935"]	1
["23753"]	1
["8,83","8","2"]	1
["12504","5","95"]	1
["8","353","20089","20090","8,20091"]	1
["1871"]	1
["24,3379"]	1
["20310"]	1
["2,5,15,83,152"]	1
["12841","5","95"]	1
["12474","5","95"]	1
["136,150"]	1
["12295","5","95"]	1
["845"]	1
["19958"]	1
["8,409,26880"]	1
["13648"]	1
["14725","5","95"]	1
["26873"]	1
["5,68,99,2188"]	1
["1840","1725"]	1
["115","116","6,116"]	1
["21654"]	1
["13888"]	1
["14763"]	1
["14343"]	1
["2530","5","95"]	1
["23811"]	1
["12880","5","95"]	1
["14510"]	1
["787"]	1
["2,5,8,36,68,69,70,989"]	1
["136","5","95"]	1
["26766"]	1
["12403","5","95"]	1
["1991","22246","1991,22246"]	1
["13550","5"]	1
["14476"]	1
["24,26871"]	1
["15009","1110","3"]	1
["14223"]	1
["667"]	1
["14835","5","95"]	1
["13920"]	1
["5,276,279"]	1
["26740"]	1
["14630"]	1
["3,932","69,1734","8"]	1
["260,23694","23870"]	1
["19455"]	1
["1867","5","95"]	1
["22377"]	1
["14356"]	1
["23779"]	1
["8,31","72"]	1
["2,16,71,225"]	1
["1081","5","95"]	1
["12731","5","95"]	1
["2282","5","95"]	1
["2054"]	1
["31,93,191,242"]	1
["5,12154"]	1
["723","5","95"]	1
["12364","5","95"]	1
["2,31","45"]	1
["14656","5","95"]	1
["14750"]	1
["5,19363"]	1
["14103"]	1
["52","24"]	1
["5,8,13,44,1121"]	1
["12467","5","95"]	1
["23837"]	1
["7334","5","95"]	1
["3623","5","95"]	1
["5,8,44,256,749","256","83","8"]	1
["13983"]	1
["14881"]	1
["13850"]	1
["932","3","1644"]	1
["932","3,36,2229"]	1
["24136","2"]	1
["3,5,932","3"]	1
["14358"]	1
["19823"]	1
["12547","5","95"]	1
["15003"]	1
["2,5,8","2,5,8,71","2,5,8,11,12","2,5,8,396","2,5,8,14"]	1
["22051"]	1
["305,307","227,305,307"]	1
["12577","5","95"]	1
["12357","5","95"]	1
["5,152","5","144"]	1
["31,176,208"]	1
["5,24,44,1077","5,8,44,1077"]	1
["2170","5","95"]	1
["290","5","95"]	1
["12490","5","95"]	1
["14810","5","95"]	1
["23717"]	1
["8,13","1,26621","13,69"]	1
["24","50"]	1
["12843","5","95"]	1
["12873","5","95"]	1
["13970"]	1
["14105"]	1
["14542","26226","14542,26226"]	1
["13743"]	1
["2,8,11,12","2,8,11,12,13"]	1
["13973","5","95"]	1
["23681"]	1
["1503","5","95"]	1
["37,1101","1102"]	1
["14118"]	1
["5","2820","8"]	1
["19956"]	1
["23824"]	1
["3","3,4,5,15115"]	1
["6307","5","95"]	1
["12800","5","95"]	1
["5,24,36,37,718"]	1
["14624","5","95"]	1
["12657","5","95"]	1
["14095"]	1
["5,191","162"]	1
["8,236,26885"]	1
["20026"]	1
["5,242"]	1
["12334","5","95"]	1
["19958","5","95"]	1
["13863"]	1
["12188"]	1
["5,8,11,12,13,24,192,251"]	1
["5","5,19792"]	1
["943","5","95"]	1
["23704"]	1
["20360"]	1
["23156"]	1
["932","70,1644","643"]	1
["207","5","95"]	1
["5,26226","26226","5"]	1
["14730","5","95"]	1
["24,31,129","8,24,31,129","8"]	1
["12953","5","95"]	1
["12763","5","95"]	1
["2603","5","95"]	1
["71,74,2677","24","8"]	1
["31,545"]	1
["19382"]	1
["603,3084"]	1
["31,603"]	1
["14726"]	1
["12444","5","95"]	1
["26836"]	1
["13828"]	1
["24,2047"]	1
["13565"]	1
["12946","5","95"]	1
["13708"]	1
["363","5","95"]	1
["14833","5","95"]	1
["14943","5","95"]	1
["1207","5","95"]	1
["14583"]	1
["14380"]	1
["1,5,8,119","8","1,5,8,456","1,5,8,3053","1,5,8,20"]	1
["4","5,421"]	1
["716","5","95"]	1
["14874","5","95"]	1
["14764","5","95"]	1
["26716"]	1
["12877","5","95"]	1
["12270","5","95"]	1
["2","11,12","3,11,12,71,13114"]	1
["75,757,14996"]	1
["12137","5","95"]	1
["11,12","52","38"]	1
["5,28","5"]	1
["184","5","95"]	1
["8,17,236","8,81,236"]	1
["5,81,16588","5"]	1
["966","5","95"]	1
["7401","5","95"]	1
["5","5,96"]	1
["5,8,11,44"]	1
["5,1790"]	1
["75,121,15238"]	1
["4636","5","95"]	1
["14620","5","95"]	1
["13522,13523"]	1
["5,8","31"]	1
["5,30,183,317,337,903,1845","3","762"]	1
["26823"]	1
["13815"]	1
["14570"]	1
["12380","5","95"]	1
["12247","5","95"]	1
["69,70,284","3","3,390","3,2183","3,48","3,126","3,14875","3,1060","3,265","3,13047"]	1
["14393"]	1
["14140"]	1
["3,1110,15021"]	1
["12694","5","95"]	1
["2,8","5,293","5,131"]	1
["14416"]	1
["14654","5","95"]	1
["5803","5","95"]	1
["8,14166"]	1
["5,13,24,296","394,439"]	1
["5","19831"]	1
["12554","5","95"]	1
["8,13","24,1198,26621","13"]	1
["14153"]	1
["14273"]	1
["26703"]	1
["5,24,208"]	1
["13685"]	1
["24,36,207,535"]	1
["14966"]	1
["12733","5","95"]	1
["3385"]	1
["5,285,1081","5,285,1080,1081"]	1
["5,91,96"]	1
["5,17,83,236","5,17,208,236"]	1
["14033"]	1
["5,8,92,19414"]	1
["814,12160"]	1
["3091","5","95"]	1
["5,14542","14542","5"]	1
["14429"]	1
["12368","5","95"]	1
["5","14688"]	1
["12646","5","95"]	1
["12536","5","95"]	1
["31,65,129,1112","8,31,65,129,1112","8"]	1
["17,83,21651"]	1
["643","750"]	1
["30","12461","30,12461"]	1
["5,8,17,236,253"]	1
["14661","5","95"]	1
["14309"]	1
["13921"]	1
["13671"]	1
["5,8,26"]	1
["14881","5","95"]	1
["5,8","5,8,20","5","5,8,402","5,8,1783","5,8,81","5,8,208"]	1
["4,8","4,8,82"]	1
["22249","1326","1326,22249"]	1
["14631","5","95"]	1
["5,24","28","8"]	1
["5,301"]	1
["265,778"]	1
["14613","5","95"]	1
["3,5,8","8,2188"]	1
["14299"]	1
["12398","5","95"]	1
["11644","5","95"]	1
["22376"]	1
["23778"]	1
["13947"]	1
["12664","5","95"]	1
["14179"]	1
["3","272"]	1
["12756","5","95"]	1
["11,12","8","5,11,12,13114"]	1
["12749","5","95"]	1
["5,12211"]	1
["253,26578"]	1
["24613","24614","427","11,12","24"]	1
["5,8","8,171"]	1
["11378","5","95"]	1
["23752"]	1
["8","5,8,44"]	1
["5,116,22333"]	1
["24105","343"]	1
["468","5","95"]	1
["14059"]	1
["14535"]	1
["6922","5","95"]	1
["3,4,5","3","3,15115"]	1
["5,26,37","37","11,12"]	1
["31,220"]	1
["10186","5","95"]	1
["23765"]	1
["12288","5","95"]	1
["2674","5","95"]	1
["13,31,701","13,31,688,701"]	1
["12506","5","95"]	1
["13934"]	1
["5,1340","183,214","3,5","5,8","5,145","5,24"]	1
["501","5","95"]	1
["8","8,16","8,38","5,8","8,11,12","8,2621"]	1
["2754","5","95"]	1
["14301","5","95"]	1
["13889"]	1
["19321"]	1
["23810"]	1
["13636"]	1
["5,81","5,208,1077","8,11,12,1077"]	1
["5,1007,2620"]	1
["23155"]	1
["24,1433","5"]	1
["12639","5","95"]	1
["21642"]	1
["5,74,106,183,184,250,914,3087"]	1
["12976","5","95"]	1
["14522"]	1
["14331"]	1
["8,21701"]	1
["775"]	1
["2,5,13,24,13114"]	1
["1872"]	1
["49,75"]	1
["14908","5","95"]	1
["49,26693"]	1
["17,253"]	1
["14464"]	1
["12836","5","95"]	1
["14211"]	1
["757","5","95"]	1
["13649"]	1
["23823"]	1
["13876"]	1
["5,8,26879"]	1
["21655"]	1
["14344"]	1
["14762"]	1
["5,15,83","739"]	1
["23658"]	1
["5,500","8"]	1
["102,240"]	1
["13623"]	1
["10503","5","95"]	1
["5,8","5,83","5"]	1
["14477"]	1
["24237"]	1
["5,454","83"]	1
["43,143,401"]	1
["5,8,11,12,208","5,8,11,12,44,208","5,8,11,12,16,208"]	1
["5,30,83","8"]	1
["8","8,68","8,98","8,36","8,16"]	1
["14081"]	1
["14700","5","95"]	1
["12726","5","95"]	1
["5","5,810"]	1
["14905"]	1
["2055"]	1
["20000"]	1
["22250","13894","13894,22250"]	1
["5","2427"]	1
["1434","5","95"]	1
["14357"]	1
["5","106"]	1
["170,236","24,37"]	1
["849","5","95"]	1
["14950","5","95"]	1
["20122","11,12"]	1
["12905","5","95"]	1
["5,326,1405"]	1
["14248"]	1
["505","5","95"]	1
["14760"]	1
["5,99"]	1
["12735","5","95"]	1
["13753"]	1
["2,5,8,83","8"]	1
["1319","24397","1319,24397"]	1
["5","26749"]	1
["11,12,230,880,2612"]	1
["1077","5,8,11,12,1077"]	1
["12230"]	1
["23716"]	1
["23849"]	1
["12514","247","247,12514"]	1
["23729"]	1
["5,986"]	1
["12625","5","95"]	1
["12845","5","95"]	1
["14880"]	1
["5,483"]	1
["9929","5","95"]	1
["242","5","95"]	1
["5,83,26707"]	1
["14128"]	1
["13766"]	1
["24,43,108,23472"]	1
["17,236,1282","8","81,236,1282","17,236,23438","81,236,23438","17,236,26560","81,236,26560","17,82,1282","81,82,1282","17,82,23438","81,82,23438","17,82,26560","81,82,26560"]	1
["8","45","8,31,265","8,31","8,31,279","8,31,281"]	1
["13189","5","95"]	1
["5,31","5,285,1081","1081"]	1
["14812","5","95"]	1
["12515","5","95"]	1
["12955","5","95"]	1
["5","3,5","5,1864"]	1
["23703"]	1
["12575","5","95"]	1
["14008"]	1
["12485","5","95"]	1
["12595","5","95"]	1
["13740"]	1
["5,8,24191"]	1
["19385"]	1
["14390"]	1
["14922","5","95"]	1
["895","5","95"]	1
["23836"]	1
["19946"]	1
["14542","5","95"]	1
["726","726,12168","5","12168","5,12223,12224,12225"]	1
["3086"]	1
["8,501"]	1
["22248","30","30,22248"]	1
["22290"]	1
["5,19786","3"]	1
["5,13,37"]	1
["23693"]	1
["14619","5","95"]	1
["5,199,300"]	1
["5","810"]	1
["11,12","861"]	1
["3,31,36,100,207"]	1
["2257"]	1
["1445","5","95"]	1
["26038"]	1
["5,96,191","116"]	1
["225,735"]	1
["5,24,240"]	1
["11582","5","95"]	1
["13588"]	1
["14270"]	1
["14738"]	1
["12116","5","95"]	1
["3384"]	1
["15,31,93,604"]	1
["31","701,1734,2707,20171,22593,22641"]	1
["8,31,284","8,31","8,31,44,284","8,31,44"]	1
["5,14,81","5,41,81"]	1
["8432","5","95"]	1
["95,21663"]	1
["5,16,20","83,14780"]	1
["14725"]	1
["1555","5","95"]	1
["8","796"]	1
["5,2600","2601"]	1
["5,389"]	1
["5,12227"]	1
["26933"]	1
["5","5,8,18,631,24661,25657,25658"]	1
["5,24,37,131,144","83"]	1
["14150"]	1
["166","5","95"]	1
["13202"]	1
["14582"]	1
["14709","5","95"]	1
["14929","5","95"]	1
["14283"]	1
["13695"]	1
["2,5,75,106,136,246,326,779,1499,12595"]	1
["13860"]	1
["725","5","95"]	1
["5","23"]	1
["14163"]	1
["2,5,8,83","2,5,8,83,119","3","2,5,8,83,1039"]	1
["1129","5","95"]	1
["14789","5","95"]	1
["1900","5","95"]	1
["14845"]	1
["5,83,93,607","5"]	1
["2,5,8,236","11,12","5,11,12,13114"]	1
["14030"]	1
["24","13007"]	1
["12974","5","95"]	1
["14702","5","95"]	1
["53","8"]	1
["2,24,70,71","145,247"]	1
["12698","5","95"]	1
["5","12184"]	1
["14712"]	1
["87,89,98,23474"]	1
["5","36"]	1
["14819","5","95"]	1
["13894","12461","12461,13894"]	1
["13575"]	1
["2422"]	1
["12864","5","95"]	1
["830"]	1
["2747","5","95"]	1
["932","5","95"]	1
["14056"]	1
["5,22711"]	1
["8,21694"]	1
["2796"]	1
["13049"]	1
["5,12191"]	1
["8","8,16","8,38","5,8","8,11,12","8,3093"]	1
["13561"]	1
["19457"]	1
["5","208","31"]	1
["3,4","24"]	1
["23777"]	1
["13704"]	1
["13694"]	1
["1319","24389","1319,24389"]	1
["23657"]	1
["13811"]	1
["5,8,15,83,739"]	1
["5,93,191","5,22454"]	1
["31,93,1005"]	1
["12644","5","95"]	1
["1665","5","95"]	1
["2568"]	1
["23764"]	1
["5","5,24904"]	1
["12942","5","95"]	1
["14743","5","95"]	1
["14069"]	1
["5,74","5,8,74"]	1
["14547"]	1
["30","22246","30,22246"]	1
["13837"]	1
["5,53,54,187"]	1
["5,24,240","5,24"]	1
["3,5,136,1540","3","2,3"]	1
["19324"]	1
["5,24,26913"]	1
["5,435"]	1
["25244"]	1
["12754","5","95"]	1
["12135,12136"]	1
["4774","5","95"]	1
["8478","5","95"]	1
["21652"]	1
["14341"]	1
["3,5,8","8,50,2188","8"]	1
["93","1985"]	1
["15051"]	1
["808"]	1
["693","693,22373"]	1
["31","701,2707,22593,22641"]	1
["14474"]	1
["13957"]	1
["14858","5","95"]	1
["8,98"]	1
["1709","5","95"]	1
["14221"]	1
["8","8,16","8,38","5,8","8,11,12","8,21944"]	1
["19947"]	1
["5,532,2691","2108"]	1
["12424","5","95"]	1
["13659"]	1
["14534"]	1
["12124"]	1
["14665","5","95"]	1
["25614"]	1
["3060"]	1
["12722","5","95"]	1
["14853","5","95"]	1
["5,13114"]	1
["23822"]	1
["14734","5","95"]	1
["14844","5","95"]	1
["5,3064"]	1
["14354"]	1
["31","1001"]	1
["106","5","95"]	1
["20010"]	1
["12912"]	1
["14775","5","95"]	1
["5,24,26543"]	1
["12832","5","95"]	1
["14487"]	1
["23702"]	1
["14654"]	1
["31","701,2707"]	1
["1927","5","95"]	1
["14521"]	1
["5,22248","22248","5"]	1
["14101"]	1
["75,121","15042"]	1
["12653","5","95"]	1
["93","66"]	1
["5,759"]	1
["5227","5","95"]	1
["14114"]	1
["14927","5","95"]	1
["13931"]	1
["3,36,932"]	1
["854","5","95"]	1
["13646"]	1
["14954","5","95"]	1
["136,317"]	1
["12114","5","95"]	1
["12534","5","95"]	1
["14247"]	1
["5,24,98,26552"]	1
["31,167,220"]	1
["3909","5","95"]	1
["591","11,12"]	1
["14817","5","95"]	1
["13779"]	1
["5,31","5,285,1080","1081"]	1
["116","6,19404"]	1
["11163","5","95"]	1
["5","5,8,18,631,24661,25650,25653,25657,25658"]	1
["12543","5","95"]	1
["3,6,253"]	1
["5","2820"]	1
["14638","5","95"]	1
["2,5,8,44"]	1
["9674","5","95"]	1
["23728"]	1
["2,8,73,631","2,8,44,73,631","2,8,73,152,631","2,8,73,631,1436"]	1
["254","5","5,83","390","14755"]	1
["12487","5","95"]	1
["2,5,8","2,5,8,11,12","2,5,8,14"]	1
["14116"]	1
["5,8,240","30"]	1
["19404","19377","19377,19404"]	1
["14707","5","95"]	1
["12903","5","95"]	1
["13621"]	1
["24,106,214","3"]	1
["7254","5","95"]	1
["3,5,8,44,79,909,1083,2086"]	1
