query_shape	count
["2837","10826"]	1
["61,62,143","62"]	1
["194,868,18744"]	1
["3,47","653","7"]	1
["3,12,13,14,47,450,597","7"]	1
["3,12,13","24","7","24,29"]	1
["3,37"]	1
["3,65,1481,2990","3,65,431,1481,2990","22059","708"]	1
["95","95,109","7"]	1
["3,21,28,47","7"]	1
["21982"]	1
["28,17665"]	1
["21,44,45","18","7"]	1
["3,6,59","231","24,29"]	1
["3,201,450","104","1044","7"]	1
["13,18,45,47,1339","13,18,21,45,47,1339","13,18,45,47,252,1339","7"]	1
["3","212,231","165,212,231","212,231,448","212,231,1140","7"]	1
["3","59","21,59"]	1
["3,6,12,45","3,763","764,768","765,766","66"]	1
["221","118","7"]	1
["24,26","4217","375"]	1
["49","868","867","833","7"]	1
["3,12,13,14,47","2894","7"]	1
["3","231","3,596","3,70","7","70"]	1
["6,66","2422","7"]	1
["3,47","3,23,47"]	1
["929","6,23","759"]	1
["255,259,340,599,600","255,259,340,599,600,3813","7"]	1
["14","13","732","7"]	1
["839","21,839","7","6"]	1
["253","362","12"]	1
["3,114","147"]	1
["3,21,65,2399,3907","3,21,65,2399,3907,21787","7"]	1
["6,28,17664","6"]	1
["6,597"]	1
["3,6,12,14,450"]	1
["3,57,145","7"]	1
["449,21927","7"]	1
["265"]	1
["3","3,21","3,165","3,15","3,6","7"]	1
["3,18,87,763,1278","231","764","765,766","3,6,18,87,763,1278","7"]	1
["1980","3413","7"]	1
["4611","7"]	1
["3,13726","231","5980","201","10205","2842","7"]	1
["61,62"]	1
["59","3,6,59","7"]	1
["4947","151","7"]	1
["95","95,2154","7"]	1
["929","6,23","5798"]	1
["1666","21,1666","7","6"]	1
["3","231","7","24424"]	1
["3,65","231","3,65,4390","7"]	1
["124,637,734","7"]	1
["24,26","17973","24,26,221"]	1
["6,142,2182","2179","2178","2180"]	1
["3","3,66","66","3,18","3,15","3,18,66","3,15,66","7"]	1
["64","13"]	1
["198","14,198","7"]	1
["847","7"]	1
["12,339","340","7"]	1
["142,2179"]	1
["151,300"]	1
["59","59,221","7"]	1
["3,65,515","7"]	1
["929","6,23","626"]	1
["3,338","3,338,699","7"]	1
["66,253,595,1456","496","7"]	1
["3,13,14,45","3,13,14,44,45","3,13,14,45,64","7"]	1
["158"]	1
["2196","362"]	1
["3,18,65","231","3,18,65,868","3,18,65,734","7"]	1
["6","56","7"]	1
["13508","828","13","17","699"]	1
["3,339","255,5798","3,14,339","3,21,339","3,64,339","7"]	1
["17974","1031,17974","7","6"]	1
["229","21,229","14,229","64,229","7"]	1
["3,775","24","24,26","64","24,26,29","7"]	1
["514"]	1
["3,18,2050","7"]	1
["18344","7"]	1
["696,697,2010","259","7"]	1
["887"]	1
["18800","13","7"]	1
["3354"]	1
["17759"]	1
["3426","376,3427","2693","7"]	1
["1339"]	1
["904","96,97,98,99,100,540,541","7"]	1
["3,66","3,66,2975","3,66,620","3,18,66","3,66,197","3,66,1411","3,66,1031","3,66,235","3,66,142","3,66,5025","7"]	1
["253","3413","254","3414","254,259","535","375","7"]	1
["8,13","8,13,14","8,13,64","7"]	1
["13,47","13,23,47","13"]	1
["3,197,1392","2188","1393","12","12,21","7","259"]	1
["3,596","3,57,596","7"]	1
["3,6,640"]	1
["3,110","231","7"]	1
["197,430","197,430,1415","15,197,430","7"]	1
["929","6,23","866"]	1
["1327","23,1327","7"]	1
["929","6,23","24417"]	1
["3","3,13","3,47","7"]	1
["426,1775"]	1
["841","239,841","841,842","7"]	1
["3,65","231","3,65,591","868","868,2220","7451","3,339","255,340","259","448","1315","228","7"]	1
["3,66","3,66,18563","7"]	1
["3,430","231","65","3,430,637","7"]	1
["3,66","3,18,66","24,26","1617","7"]	1
["3027","17316"]	1
["468","596","7"]	1
["264"]	1
["35,339","231","255,340","7"]	1
["3,197","231","3,66,197","3,65,197","7"]	1
["6","65","65,231","231"]	1
["15670","28","3,15670","7","6"]	1
["4322","21913","7"]	1
["253,2422","254","2188","2644","66","253,858,2422","7"]	1
["231","596","7"]	1
["231","167,231","7"]	1
["3,868,18743"]	1
["3","3,45","3,14"]	1
["6,13568","6,1342,13568"]	1
["3,317,535","375,536,21737","7"]	1
["3,229,18068"]	1
["66,253,496","253,868"]	1
["929","6,23","23803"]	1
["131"]	1
["124,485","7"]	1
["3,15","47","7"]	1
["35","340","64","7"]	1
["929","3,12","7"]	1
["3,16590","7"]	1
["339","255,340","259,340","231","24,26,29","7"]	1
["12,220,933","7"]	1
["3,109","3,109,165","3,21,109","7"]	1
["66,253,496","253","253,2470","253,3355","259","7"]	1
["35","28","7"]	1
["424","424,1411","7"]	1
["1399","3","7"]	1
["6,12,45","66","3,763","764,768","765,766"]	1
["3,65,586","12","7"]	1
["45","1720","7"]	1
["929","6,23","17537"]	1
["15,165"]	1
["339","340,341,988","340,341,729,988","340,341,988,17043","259,340,341,988"]	1
["449,1711","7"]	1
["3","231","24,57","24,26","24,26,29","7"]	1
["45,47","7"]	1
["3","3,65","3,3898","3,22","7"]	1
["15,47,114","64","7"]	1
["1392","21","7"]	1
["3,24288","231","197","595","868","7"]	1
["49","7","6"]	1
["3,45,65","7"]	1
["145","868","7"]	1
["3,13,338","3,13,338,868","3,12,13,338","7"]	1
["3,6,136","6","7"]	1
["64","21","7"]	1
["3,66","231","3,18,66","3,66,165","3,66,3262","3,21,66","7"]	1
["3,21,47,626","1639","24,29","7"]	1
["3,267","1452","1453"]	1
["3,108"]	1
["3,65,197,1392","231","1393","12","259","7"]	1
["3","3,136","3,17","3,1089","3,57","7"]	1
["3486","23,3486","7"]	1
["3,831","3,165,831","3,611,831","3,65,831","3,831,1092","3,696,831","7"]	1
["15864","2180","537","24281","11982"]	1
["12,45,198","3519","7"]	1
["28,140,4959","24,26,592","23,28,140,4959","28,140,4959,5330","28,140,4959,5202","28,140,4959,5360"]	1
["114,582","110"]	1
["3,110","231","3,424","21,59","81","3,110,23702","3,424,23702","7"]	1
["3,635","231,635","7"]	1
["3","3,18","3,637","3,1023","3,4833","3373","7"]	1
["3,66","197","595","868","7"]	1
["1949"]	1
["13,65","6,13,65","6"]	1
["3","3,682","3,21","7"]	1
["3,2215","7","6"]	1
["1404","23,1404","7"]	1
["929","3,65","231","23644"]	1
["3,586","12"]	1
["602","3","6","7"]	1
["66,485","7"]	1
["634"]	1
["718,2032","231","3,12","7"]	1
["3,201,216,450","104","1044","7"]	1
["3,47","3,47,220"]	1
["1301,4338"]	1
["2387","7"]	1
["3,61,253","9786"]	1
["12,485","7"]	1
["3,18,763,2975","231","764","765,766","3,6,18,763,2975","7"]	1
["56,607","45","231","7"]	1
["426,21741"]	1
["3,6","167","7"]	1
["6","3,65,443","3,65,443,4851"]	1
["732","14","64","7"]	1
["3,831,2056","231","2057","2057,2060","2057,9607","209,2057","217","218","7"]	1
["58,185","239,832","58,67,185","58,94,185","58,185,17952","57,58,185","58,185,460","7"]	1
["6,774,2762","6,774,777,2762","6","6,142,774,2762","6,774,2178,2762","6,774,2179,2762","6,774,2182,2762","6,774,2180,2762","7"]	1
["3,6,12,45","6,22017","3,763","764,768","765,766","66"]	1
["45","601","7"]	1
["3,12,13","3,12,13,64"]	1
["12,13","12,13,14","12,13,47","7"]	1
["65,194","194"]	1
["3,1481","3,18,1481","3,65,1481","7"]	1
["574","56","597"]	1
["18747","18748"]	1
["59,2422","2644","66","3","59,2422,3039","7"]	1
["21756"]	1
["28,597","14,28,597","28,45,597","28,597,733","7"]	1
["1267","21,1267","7","6"]	1
["426,18200","7"]	1
["13,64,625","24,26","7"]	1
["13","13,47","13,201","13,14","13,64","13,75","7"]	1
["143","61"]	1
["985","96,97,98,99,100,540,541","7"]	1
["21","13,656"]	1
["4749","3","18","389,390"]	1
["3,18,197"]	1
["3","3,989","3,49","7"]	1
["18207,20406","3933"]	1
["460","868","7"]	1
["339","340,729","170,339","259","7"]	1
["3,65","194","7"]	1
["3,65,1392","1393","12","259","7"]	1
["372","373,374,375","52","7"]	1
["23644","231","96,99,540,686,17418","7"]	1
["3,65","2991","7"]	1
["62","6","96,97,98,99,100,540,541,686","7"]	1
["194","1366","7"]	1
["21,642,927","7"]	1
["17661","7"]	1
["284","284,3102","7"]	1
["773","3,626","1639","3,64,626"]	1
["3,57,653","64","7"]	1
["18008","23,18008","7"]	1
["141","436,1981","7"]	1
["110","3","231","21"]	1
["13,21,64,625","45","7"]	1
["6,65","194","6,65,379","6,65,868"]	1
["510","983"]	1
["13","12,13","13,47","13,734","7","64"]	1
["6,808","6"]	1
["3","3,236","59","1285","3,1074","3,2121","3,81","3,4851","7"]	1
["929","6,23","388"]	1
["14081","6573"]	1
["198,221"]	1
["65,873","17577"]	1
["3","231","3,2250","212","212,231","448"]	1
["339","255,340","231","255,340,729","3","255,340,17043","339,1672","339,743","7"]	1
["13,220","3","7"]	1
["13,14,42,47","24,29","7"]	1
["938,2032,21996"]	1
["3,8","231","3,8,734","7"]	1
["416,492","493","66,416,492","66","59","336","59,66","66,336","17819","66,17819","416,492,763","764","765,766","15,416,492","416,492,663","66,416,492,763","15,66,416,492","66,416,492,663","59,763","15,59","59,663","59,66,763","15,59,66","59,66,663","336,763","15,336","336,663","66,336,763","15,66,336","66,336,663","763,17819","15,17819","663,17819","66,763,17819","15,66,17819","66,663,17819","7"]	1
["929","6,23","1708"]	1
["3,109","3,109,220","7"]	1
["3,113","231","3,18,113","3,65,113","3,113,430","3,66,113","7"]	1
["3,21273","11254,21274"]	1
["3","3,219","231","66","448","7"]	1
["66","66,738"]	1
["113,598","165,598","113,231","165,231","15,113,598","113,598,797","21,113,598","15,165,598","165,598,797","21,165,598","15,113,231","113,231,797","21,113,231","15,165,231","165,231,797","21,165,231","7"]	1
["2644"]	1
["3,5241","7"]	1
["3,255,259,329","328","7"]	1
["2030","7"]	1
["1065","231"]	1
["3","1337","21","7"]	1
["3,18,65,165","231","3,18,65,142,165","3,18,65,165,14983","375,7289","7"]	1
["372","373,374,375","52,372","7"]	1
["355,385"]	1
["929","6,23","495"]	1
["3,110","231","3,424","21,59","81","7"]	1
["45,625","65","625","7"]	1
["3,18,1261","231","3,18,66,1261","66","7"]	1
["3,66,535","3","375,436,536","7"]	1
["1993","1994,1995","12,21","12","7"]	1
["3","3,113","3,228"]	1
["133"]	1
["5120"]	1
["231,485","231,485,868","7"]	1
["3,12,13,14","14","7"]	1
["3,479"]	1
["12","12,21964","7"]	1
["170,198","18","7"]	1
["3","3,56","3,136","3,466","3,21","3,596","7"]	1
["3","3,56","3,136","3,466","3,918","7"]	1
["12,13","231","12,13,47","7"]	1
["3,6,28,136","24,26,29","23"]	1
["201,922","7"]	1
["6,116"]	1
["14805","5664","709","3,14805","7"]	1
["1383","7"]	1
["450,21769","7"]	1
["2714,3546","1037"]	1
["6,66,2422","2455","7"]	1
["6,23","6,21,23","6,14,23","6,23,45","6"]	1
["485,515","7"]	1
["3,21273","10005,11245,11254,21274"]	1
["64","14"]	1
["22005","7"]	1
["6,201,449","3","59","231","422","2137","449","7"]	1
["284","284,338","284,17798","7"]	1
["3,12,13,47","3,12,13,21,47","7"]	1
["929","3,6,110,201"]	1
["3,695","231","7"]	1
["65,66,2452","2453","259,2453","7"]	1
["899","604,19231","7"]	1
["279"]	1
["56","13,47","7"]	1
["6,65,379","1492"]	1
["3,339","255,3900","3,14,339","3,21,339","3,64,339","7"]	1
["3","868","448","7"]	1
["231","3,339","259,340","3,21,339","3,14,339","3,64,339","74","7"]	1
["3,14,64,705","7"]	1
["28,22022"]	1
["3,6,136,18803","24,26,29","592"]	1
["6","82","82,145"]	1
["3,185","832","3,185,867"]	1
["929","6,23","865"]	1
["14127","5537","709","9000"]	1
["840","257","7"]	1
["15729","1622","537","24312","11719"]	1
["3546","868,3546","18","7"]	1
["3,62","7","6"]	1
["929","6,23","23911"]	1
["392","7"]	1
["3,65,165,611,831","7"]	1
["3","749","24"]	1
["21,485","7"]	1
["3","4883","7","231"]	1
["3","231","3,1529","23772","23773","7"]	1
["3,1134","231,1134","7"]	1
["1675","24,29","6,1675"]	1
["13,2469","231","24","7"]	1
["3,718","7","6"]	1
["3,65,1481,2990","3,65,431,1481,2990"]	1
["3,12,45","24"]	1
["2177","142,2179"]	1
["3,801","7"]	1
["4541","7"]	1
["3,14,47","1315","1044","188","90","7","6"]	1
["65,66,136","231","15,65,66,136","65,66,136,763","764","765,766","65,66,136,1145","66","65,66,110,136","65,66,136,21764","65,66,136,165","7"]	1
["3,685","7"]	1
["13,47,64,193,1339","13,47,64,193,1339,18300","13,47,64,193,1339,1590","7"]	1
["929","6,23","852"]	1
["3","3,226","3,21","3,18","24,26,29","66","7"]	1
["133","110","59","15,59","7"]	1
["4330","146","537","4085","4097"]	1
["16493","5732","709","3,16493","7"]	1
["3","3,1481","3,2990","3,21"]	1
["24,685","7"]	1
["114","21,114","114,115","7"]	1
["24","467"]	1
["929","6,23","985"]	1
["982"]	1
["774,2762","651","774,777,2762","6","142,774,2762","774,2178,2762","774,2179,2762","774,2182,2762","774,2180,2762","7"]	1
["20346","17075","537","24022","24023"]	1
["3,65,2990","3,65,1481,2990","7"]	1
["3","3,3685","3,49","3,460","3,136","3,145","3,596","7"]	1
["6,1123","6"]	1
["18228"]	1
["788","96,97,98,99,100,540,541","7"]	1
["18,17120,21885","66","7"]	1
["24,26","4146","375"]	1
["3,65","3,141,796","7"]	1
["3,13","3,13,337","3,13,1399","3,13,1691","3,13,793","3,13,198","7","6"]	1
["929","6,23","17658"]	1
["12,45","868,22019"]	1
["65,595"]	1
["221","3","699","221,733","7"]	1
["3,12,14,21","7"]	1
["13,45,47","3519"]	1
["3","231","3,106","7"]	1
["3,6,428"]	1
["3,107"]	1
["231","230","230,231","7"]	1
["66,2050","7"]	1
["23","3,12,47","24","24,29","7"]	1
["13,793","793","13","7"]	1
["232","7"]	1
["328","198,255,259","7"]	1
["3","3,197","3,18","7"]	1
["44","44,64","44,733","7"]	1
["13764","828"]	1
["3,21,141","3","7"]	1
["3,201,1595","3,201,216","3,65,201","3,201,216,1595","3,65,201,1595","3,65,201,216"]	1
["13","13,47","13,201","13,14","13,64","13,75","13,614","12,13","13,142","13,479","7"]	1
["831","65,831","831,895","759,831","7"]	1
["13,14,21,45,348","348","13,14,21,44,45","13,14,21,45,413","7"]	1
["379,16808","65,379,16808","379,1492,16808","7"]	1
["3,59,197,1118","7"]	1
["14","14,47,2334","7"]	1
["3,14302","419","3,65","3","2143","7","6"]	1
["47","3,17,991","7"]	1
["3,82","231","3355","7"]	1
["3,65","231","3,65,637","3,18,65","7"]	1
["3","3,18","3,637","3,1023"]	1
["66,253,1456","66,253","2470","66,253,496","66","259","7"]	1
["253,2422","3413"]	1
["426,1222","7"]	1
["3","24","29","7"]	1
["3,12,13,338","7"]	1
["929","6,23","18366"]	1
["1666","3"]	1
["3,65,165,611,831,1092","7"]	1
["21781","21","96,97,98,99,100,540,541","7"]	1
["3","3,236","3,1074","3,2121","3,81","3,4851","7"]	1
["268","7"]	1
["3,185","832","231","239,832","3,185,862","3,90,185","3,185,188","7"]	1
["3,6,66","430","66","3,6,430","7"]	1
["6,28,140,922","6,28,140,352,922"]	1
["28,21869,21873,21874,21877","28,21864,21865,21866","21867","21868","21875","21876","28,21864,21865,21866,21870","21871","28,21864,21865,21866,21872"]	1
["172","24,26"]	1
["1659","2223","7"]	1
["6,21","42,337"]	1
["6,21,231","3,6,21","231","7"]	1
["3,18,66","3,18,66,142","7"]	1
["17535","7"]	1
["21990","7"]	1
["4946"]	1
["929","6,23","18480"]	1
["21962"]	1
["14589","7"]	1
["165,253,598","254","231","7"]	1
["3,1477","3","1670","3,1039,1670","66","7"]	1
["58,185","186,239","58,67,185","49,58,185","58,94,185","58,185,17952","57,58,185","58,185,460","7"]	1
["15,114","45","18","7"]	1
["929","6,23","619"]	1
["3,65","23"]	1
["24","3,13,109","7"]	1
["21838","21839,21840,21841,21842"]	1
["3,65","3,65,165","3,21,65","3,65,868","7"]	1
["3,14,45","65","3,13,14,45","3,14,45,831","7"]	1
["3,18,66","231","448","7"]	1
["79","3039","79,3039","7"]	1
["237","21","21,237","96,97,98,99,100,540,541","7"]	1
["47","3","194","7"]	1
["3,65","1261","7","6"]	1
["263,13701","9538"]	1
["125"]	1
["113,228","59,113,228","59","7"]	1
["3,18,231","231","7","6"]	1
["114,528","15","7"]	1
["426,1889"]	1
["3,317,535,538,21759","376,539","476","375,376,536","375,376,539","376,436,539","375,376,436,536","3,66,317,535,538,21759","3","7"]	1
["3,66","3,66,167","7"]	1
["3,13,693","3,13,693,734","7"]	1
["3,65","3,65,197","3,65,595","3,65,868","7"]	1
["3","3,8,1073","3,226","3,8,222,1073","222","2","3,21,197","7"]	1
["3,230,2579","2581","709,711","7"]	1
["18443"]	1
["3,61,62,143","24,29"]	1
["35,18722","7"]	1
["1301,15677"]	1
["6,649","375,650"]	1
["3,141","6"]	1
["1944","13","7"]	1
["3","231","3,21","3,22","3,891","18","19","424","7","6,23"]	1
["3,6,23,66"]	1
["61","61,598","7"]	1
["65","65,231","231","339","340","7"]	1
["3,207,21881","255"]	1
["697,831","7"]	1
["18,1345","24,26,29","7"]	1
["13,45","13,14,21,45,348","18","7"]	1
["22033","6,22033"]	1
["341,1623"]	1
["3,17","3,17,52","3,17,136","7"]	1
["3,136,607","3,57,136,607","7"]	1
["3","3,1057","7"]	1
["1473","6,1473"]	1
["929","6,23","1479"]	1
["3","3,6","24,29","3,23","3,136","3,592"]	1
["66,218,2452","2453","7"]	1
["370","370,483","7"]	1
["3,21,485","7"]	1
["28,21717","16616"]	1
["145","145,596","7"]	1
["18800"]	1
["231,448","3,339","340","3,14,339","3,64,339","24,29","74","7"]	1
["3,450,749","24,29","7"]	1
["3,65,240","231","28,3373","3","28,376,3373","2693"]	1
["65,121,197"]	1
["2032","3,2032","3","7"]	1
["929","6,23","450"]	1
["13,47,193,1339","7"]	1
["45,784","18","7"]	1
["3,12,45","868","3,763","764,768","765,766,767","66"]	1
["1980","253","7"]	1
["66","136","66,136","165","57","3459","18","763","764","765,766","21","66,165","57,66","18,66","66,763","21,66","136,165","57,136","18,136","136,763","21,136","66,136,165","57,66,136","18,66,136","66,136,763","21,66,136","7"]	1
["18785","14,21","7"]	1
["12,13,47,338,692","12,13,14,47,338,692","12,13,21,47,338,692","12,13,45,47,338,692","18","7"]	1
["66","96,97,98,99,100,540,541,686","7"]	1
["929","6,23","2677"]	1
["15,635"]	1
["21972","7"]	1
["3,6,59","6","7"]	1
["3,718","7"]	1
["510,1582","231","7"]	1
["13,44","7"]	1
["3,198","2027","7"]	1
["13492","828"]	1
["3,124,2035"]	1
["21","7","18,65,141"]	1
["4305"]	1
["1,253,598","254","231","7"]	1
["3,12,13,110","7"]	1
["3,23,348","7"]	1
["1511","23,1511","7"]	1
["231","231,1481","65,231","7"]	1
["3,65,197,24478","231","7"]	1
["765,18804"]	1
["3,65","231","3,65,591","2221","868,2221","3,339","255,340","259","448","1315","228","7"]	1
["794","7"]	1
["61,62,143","61","62"]	1
["3,353","231","3,13,353","3,12,353","3,14,353","3,64,353","7"]	1
["6,47"]	1
["197","96,97,98,99,100,540","7"]	1
["114","15","7"]	1
["317","66,317","3","7"]	1
["3,510","983"]	1
["124","14,124","57,124","7"]	1
["13,109","13,45,109","13,109,734","7"]	1
["1557","96,97,98,99,100,540,541","469","7"]	1
["12,13","12,13,14","12,13,732","7"]	1
["3,339","340","3,12,339","3,14,339","3,64,339","3,45,339","3,44,339","3,339,940","3,163,339","3,339,486","3,339,488","3,339,481","3,339,480","3,339,727","3,170,339","3,198,339","3,339,1039","255,340","259,340","340,599","340,600","7"]	1
["81,3305","346,3306","18","7"]	1
["3,17"]	1
["15385","5691","709","3,15385","7"]	1
["3,65,197","231","259","7"]	1
["61,143,2463"]	1
["3,65","3,65,895","7"]	1
["3,6","168"]	1
["3","231","3,228","3,1375","7"]	1
["35","231","7"]	1
["515","24,26","745"]	1
["1220","23,1220","7"]	1
["1307"]	1
["649,774,2762","2630","649,774,777,2762","6","142,649,774,2762","649,774,2178,2762","649,774,2179,2762","649,774,2182,2762","649,774,2180,2762","7"]	1
["338","4814","7"]	1
["12,625","7"]	1
["6","3,82,936","231","6,56","6,716","716","96,98,99,100,540,541","7"]	1
["4545"]	1
["3,66","231","167","7"]	1
["3,66","21","3,21,66","7"]	1
["1301,2422","1301,2056"]	1
["4366","7"]	1
["1306"]	1
["1658","23,1658","7"]	1
["3,14,1170"]	1
["21799","7"]	1
["136,145,363","7"]	1
["13,14,45","18","13,14,45,47","7"]	1
["13636","6,168"]	1
["3","3,18","3,637","3,1023","3,4833","239,3373","7"]	1
["3,6,18,44","231"]	1
["4645","7"]	1
["253","254","254,255","254,259","254,4012","6","134,254","7"]	1
["4599","18,4599","21,4599","151,4599","7","6"]	1
["3,317,535","2618","375,21737","7"]	1
["949","7"]	1
["45,47","65","7"]	1
["7","6,23,168,705"]	1
["929","6,23","820"]	1
["3,12","6","24,29"]	1
["3,56,370","104","18","413","7"]	1
["3,12,14,372,1821","373,375","7"]	1
["3,450,1136","3,6,450,1136"]	1
["734"]	1
["1044"]	1
["3,141","231","18,763","764","765,766","3,21,141","7"]	1
["929","6,23","24289"]	1
["47,784","7"]	1
["1434,3102","165","7"]	1
["3,14,198","3,14,21,198","7"]	1
["35,449"]	1
["14011","6,14011"]	1
["66,197","66","3","231","7"]	1
["5155","7","6"]	1
["2135","7"]	1
["65","194","65,231","231","7"]	1
["3,13,693","3,13,353,693","7"]	1
["3,8,197,868","637"]	1
["3,4238","231","436,3972","3","3,141,4238","7"]	1
["18,252,754","3","7"]	1
["3","3,3374","7"]	1
["6,4244","6"]	1
["14023"]	1
["614"]	1
["231","96,97,98,99,100,540","338","7"]	1
["427","7"]	1
["3,2361","7"]	1
["56","6","57","135","288","6,288","370"]	1
["6,2411"]	1
["3","231,2137","7"]	1
["929","6,23","2188"]	1
["81","66,81","81,190","7"]	1
["3,1481","3,1481,2990","3,65,1481","7"]	1
["339","255,340","231","255,259,340","255,340,729","255,340,17043","339,22075","7"]	1
["3","17245","7"]	1
["13,17","13,17016","7"]	1
["3,12,14","3,12,13,14","7"]	1
["56,596","3,56,596","56,135,596","56,57,596","56,596,1142","56,596,1021","56,596,1366","56,596,777","6","56,123,596","56,596,1114","7"]	1
["3,15","3,82","3","7"]	1
["3,65,2990","7"]	1
["3","231","3,1118","3,620","3,602","7"]	1
["734","3","7"]	1
["56,57,372","373","7"]	1
["3","3,483","3,734"]	1
["14041","828","13","17"]	1
["24","3287","24,26,29"]	1
["3,339,571,16950","340,341","7"]	1
["13,47","24","6,12,13,14,47,64","24,26","6"]	1
["13,47,337","3","7"]	1
["3,57,460","7"]	1
["3,1433","7"]	1
["113","3305","375,3306","7"]	1
["6,15","6,15,110","18"]	1
["3","3,1052","3,252","3,922","3,786","3,142","3,1473","3,2051","3,3374","7"]	1
["14","1640","7"]	1
["3,12","24","24,29","7"]	1
["445","7"]	1
["3,18","231","3,18,121","3,18,868","7"]	1
["6,1669","6"]	1
["3","428","7"]	1
["231","1285","7"]	1
["929","6,23","23805"]	1
["3,17","24,26","460","145","7"]	1
["1434","6474","7"]	1
["3,46","46","46,231","231","7"]	1
["3","653,2027","3,21","7"]	1
["231","3,339","259,340","3,14,339","3,64,339","74","7"]	1
["14,45,75,338","18,65","7"]	1
["89,1582"]	1
["3,47","6"]	1
["3,65,66","231","3,21,65,66"]	1
["18,253","254,255","24,26","510","7"]	1
["1863","23,1863","7"]	1
["929","6,23","1238"]	1
["18,763","436,768"]	1
["450,21951"]	1
["128,983"]	1
["13,21,338","1416"]	1
["66,217,2452","2453","778","680","379","66,168,217,2452","448","7"]	1
["696,697,2010","2011","7"]	1
["3,1463","3021","7"]	1
["3","922","7"]	1
["854"]	1
["3","3,113","3,228","3,448","3,165"]	1
["1893"]	1
["734","3","231","18","389,390,1038","7"]	1
["3","231","3,231"]	1
["163,207","2800","7"]	1
["124","12,124","7"]	1
["66","66,1080","7"]	1
["65","65,66","18,65","21,65","7"]	1
["13","13,625","13,413","13,47","13,14","13,45","13,142","7","64"]	1
["42,337"]	1
["1666","515","3","7"]	1
["3,65","7","45"]	1
["3,12,64"]	1
["15","15,164","352","15,114","15,743","21","7"]	1
["3,13,47,626","1639","773,1640","3,637"]	1
["15272","5714","709","3,15272","7"]	1
["1073","3333","7"]	1
["449,1157"]	1
["21173","18719","537","23693","23694"]	1
["253","179,254","179,239,254","7"]	1
["929","6,23","368"]	1
["13,221","13,220,221","13,14,221","13,45,221","13,64,221","13,44,221","7"]	1
["3456","2223","7"]	1
["3","231","191","3,191","7"]	1
["59,231","3","231","3,59"]	1
["3,6,718","6"]	1
["929","6,23","235"]	1
["96,97,98,99,100,540,541","7"]	1
["3,6,28,136","24,26,29","23,29"]	1
["3,57","3,49,57","3,57,87","3,57,607","3,57,1464","7"]	1
["929","6,23","104"]	1
["3,460,991","7"]	1
["3,47,64","3,6,47,64"]	1
["3383","7"]	1
["13","1478","7"]	1
["21710"]	1
["21961"]	1
["340","7"]	1
["66,136","66,136,763","764","765,766","66,136,1145","7"]	1
["201,2739","7"]	1
["2506"]	1
["228,1023","637,1023","7"]	1
["929","6,23","18875"]	1
["3,18,21,959","231","1251","7"]	1
["3411","14189","7"]	1
["3,65","3,18,65","3,65,596","3,65,66","7"]	1
["231","231,18879","7"]	1
["59,4392","7"]	1
["6,21806"]	1
["3","3,21","3,2346","7","6"]	1
["3,28,136,2032","16621","6","3,28,114,136,2032","3,28,57,136,2032","7"]	1
["6","3","6,497","3,1492","7"]	1
["521","12,14,44,45,64,136,521"]	1
["3,15,528","12"]	1
["3,6,66","3","66"]	1
["18,65","214","7"]	1
["3,65,66","3,6","7"]	1
["2123"]	1
["3,706","707","708,709","7"]	1
["15464","8070","7"]	1
["3,3686","3687","3,6,3686","6","376"]	1
["35,449","7"]	1
["929","6,23","43"]	1
["3,13,35","3,13,21,35","35","7","6"]	1
["14120","346","7"]	1
["354","13","7"]	1
["3","3,6","24,26,29","891"]	1
["12","12,231","231","3","7"]	1
["2648","7"]	1
["15844","1365","537","24529","11867"]	1
["1109,14991"]	1
["139"]	1
["6,2188"]	1
["3,6","24,26","3,6,221","7"]	1
["929","6","6,3393","7"]	1
["3,2342","231","3,198","110","3,15","3,4444","3,718","7"]	1
["3,3657","231","3658","708,709","3","3,161,3657","3,3657,13566","5943,9448","7"]	1
["3,792","7"]	1
["595","1075","7"]	1
["15,21,114,115,582","15,21,114,115,528,582","15,21,114,115,582,717","7"]	1
["198,231","7"]	1
["3","3,6,1481","3,6"]	1
["109","45,109","7"]	1
["6,852"]	1
["13,136","734","21","7"]	1
["4490","3,4490","7"]	1
["1993","1994,1995","21","7"]	1
["3","231","24,26,29","168"]	1
["18,21,1252,2050","18,21,1039,1252,2050","7"]	1
["47","14,47","7"]	1
["3413","6,3413"]	1
["1052","7"]	1
["18734","21,52,56,57","7"]	1
["8","2,8","7"]	1
["3,52,56,57,136,264","7"]	1
["3","231","3,488","3,486","3,14","3,64","7"]	1
["3,4165","231","3","3,4165,13566","5943,9448","7"]	1
["3,13,145","7"]	1
["14366","5445","709"]	1
["1594","7"]	1
["3,113","231","3,113,637","3,6,113"]	1
["5100","7"]	1
["3,737","3,136,737","3,737,877","7"]	1
["773","3","3,220","3,14"]	1
["18,136","231","18,21,136","15,18,136","7"]	1
["49,70","7"]	1
["18,66","24"]	1
["47,64,628","165","2866","1640","7"]	1
["24,26","3,221"]	1
["18,65,253","254","231","24,29","7"]	1
["1433","21","7"]	1
["3,18,4800","7","6"]	1
["3","3,18,868"]	1
["18,66","7"]	1
["6,35"]	1
["16802"]	1
["6","3","6,497","3,1492"]	1
["61,143,4231","3953"]	1
["3","4883","7"]	1
