query_shape	count
["3,590","3,14,590"]	54
["3,527","3,220,527"]	54
["3,1841","3,45,1841"]	54
["3,549","3,14,549"]	54
["3,157","3,157,220"]	54
["3,613","3,14,613"]	54
["3,291","3,14,291"]	54
["3,1043","3,220,1043"]	54
["3,1718","3,14,1718"]	54
["3,1829","3,45,1829"]	54
["3,691","3,220,691"]	54
["3,1910","3,45,1910"]	54
["3,1864","3,12,1864"]	54
["3,958","3,45,958"]	54
["3,347","3,14,347"]	54
["3,1881","3,45,1881"]	54
["3,295","3,220,295"]	54
["3,1747","3,14,1747"]	54
["3,333","3,12,333"]	54
["3,731","3,220,731"]	54
["3,1789","3,45,1789"]	54
["3,1555","3,14,1555"]	54
["3,1821","3,12,1821"]	54
["3,1882","3,14,1882"]	54
["3,870","3,14,870"]	54
["3,1571","3,12,1571"]	54
["3,1893","3,12,1893"]	54
["3,1852","3,45,1852"]	54
["3,1185","3,220,1185"]	54
["3,1933","3,12,1933"]	54
["3,1810","3,14,1810"]	54
["3,1832","3,12,1832"]	54
["3,1921","3,45,1921"]	54
["3,1791","3,220,1791"]	54
["3,1521","3,220,1521"]	54
["3,1940","3,14,1940"]	54
["3,731","3,12,731"]	54
["3,295","3,45,295"]	54
["3,1770","3,14,1770"]	54
["3,1497","3,14,1497"]	54
["3,1566","3,14,1566"]	54
["3,1778","3,45,1778"]	54
["3,1696","3,220,1696"]	54
["3,1717","3,45,1717"]	54
["3,1818","3,45,1818"]	54
["3,491","3,45,491"]	54
["3,1782","3,220,1782"]	54
["3,1787","3,220,1787"]	54
["3,994","3,12,994"]	54
["3,734","3,12,734"]	54
["3,1548","3,12,1548"]	54
["3,1850","3,14,1850"]	54
["3,294","3,14,294"]	54
["3,1752","3,12,1752"]	54
["3,590","3,220,590"]	54
["3,1871","3,14,1871"]	54
["3,1932","3,45,1932"]	54
["3,1886","3,12,1886"]	54
["3,1355","3,45,1355"]	54
["3,17995","3,14,17995"]	54
["3,1863","3,45,1863"]	54
["3,1853","3,12,1853"]	54
["3,1394","3,45,1394"]	54
["3,731","3,14,731"]	54
["3,166","3,14,166"]	54
["3,1770","3,220,1770"]	54
["3,1626","3,45,1626"]	54
["3,1736","3,14,1736"]	54
["3,451","3,12,451"]	54
["3,426","3,220,426"]	54
["3,1882","3,12,1882"]	54
["3,1820","3,45,1820"]	54
["3,1803","3,12,1803"]	54
["3,1761","3,220,1761"]	54
["3,1740","3,45,1740"]	54
["3,1767","3,45,1767"]	54
["3,1577","3,14,1577"]	54
["3,1821","3,14,1821"]	54
["3,1005","3,220,1005"]	54
["3,1848","3,14,1848"]	54
["3,1478","3,45,1478"]	54
["3,1381","3,14,1381"]	54
["3,1497","3,12,1497"]	54
["3,31","3,12,31"]	54
["3,870","3,12,870"]	54
["3,1809","3,14,1809"]	54
["3,1344","3,45,1344"]	54
["3,1749","3,45,1749"]	54
["3,1107","3,45,1107"]	54
["3,549","3,12,549"]	54
["3,1741","3,12,1741"]	54
["3,1901","3,14,1901"]	54
["3,1706","3,45,1706"]	54
["3,1859","3,14,1859"]	54
["3,1753","3,220,1753"]	54
["3,1943","3,45,1943"]	54
["3,1559","3,12,1559"]	54
["3,500","3,45,500"]	54
["3,1875","3,12,1875"]	54
["3,1870","3,45,1870"]	54
["3,1729","3,14,1729"]	54
["3,1871","3,12,1871"]	54
["3,200","3,200,220"]	54
["3,1874","3,45,1874"]	54
["3,1725","3,14,1725"]	54
["3,1893","3,14,1893"]	54
["3,1551","3,220,1551"]	54
["3,1832","3,14,1832"]	54
["3,1810","3,12,1810"]	54
["3,1296","3,220,1296"]	54
["3,284","3,220,284"]	54
["3,1744","3,220,1744"]	54
["3,1944","3,12,1944"]	54
["3,1814","3,12,1814"]	54
["3,1356","3,12,1356"]	54
["3,1730","3,12,1730"]	54
["3,1779","3,14,1779"]	54
["3,1799","3,220,1799"]	54
["3,1756","3,45,1756"]	54
["3,1790","3,45,1790"]	54
["3,1588","3,14,1588"]	54
["3,1714","3,14,1714"]	54
["3,1720","3,14,1720"]	54
["3,1422","3,220,1422"]	54
["3,1762","3,45,1762"]	54
["3,1894","3,220,1894"]	54
["3,1898","3,220,1898"]	54
["3,1825","3,12,1825"]	54
["3,1589","3,220,1589"]	54
["3,281","3,12,281"]	54
["3,1295","3,14,1295"]	54
["3,1819","3,12,1819"]	54
["3,1890","3,220,1890"]	54
["3,1900","3,12,1900"]	54
["3,1576","3,220,1576"]	54
["3,1740","3,220,1740"]	54
["3,1860","3,12,1860"]	54
["3,1687","3,45,1687"]	54
["3,509","3,14,509"]	54
["3,1736","3,220,1736"]	54
["3,1558","3,45,1558"]	54
["3,18020","3,12,18020"]	54
["3,1785","3,12,1785"]	54
["3,566","3,220,566"]	54
["3,572","3,45,572"]	54
["3,1843","3,14,1843"]	54
["3,1515","3,12,1515"]	54
["3,1826","3,14,1826"]	54
["3,575","3,12,575"]	54
["3,1706","3,220,1706"]	54
["3,1919","3,45,1919"]	54
["3,1897","3,12,1897"]	54
["3,577","3,220,577"]	54
["3,1796","3,12,1796"]	54
["3,1702","3,12,1702"]	54
["3,1493","3,14,1493"]	54
["3,74","3,14,74"]	54
["3,1879","3,45,1879"]	54
["3,1808","3,12,1808"]	54
["3,1885","3,45,1885"]	54
["3,1703","3,14,1703"]	54
["3,1873","3,220,1873"]	54
["3,1898","3,14,1898"]	54
["3,1938","3,14,1938"]	54
["3,1836","3,12,1836"]	54
["3,575","3,45,575"]	54
["3,1868","3,45,1868"]	54
["3,407","3,12,407"]	54
["3,142","3,45,142"]	54
["3,1698","3,45,1698"]	54
["3,1572","3,220,1572"]	54
["3,1318","3,14,1318"]	54
["3,1860","3,220,1860"]	54
["3,994","3,14,994"]	54
["3,1856","3,220,1856"]	54
["3,1908","3,45,1908"]	54
["3,1134","3,220,1134"]	54
["3,1699","3,12,1699"]	54
["3,1751","3,45,1751"]	54
["3,1564","3,45,1564"]	54
["3,1559","3,220,1559"]	54
["3,734","3,14,734"]	54
["3,1854","3,14,1854"]	54
["3,1837","3,14,1837"]	54
["3,1719","3,220,1719"]	54
["3,1723","3,220,1723"]	54
["3,391","3,12,391"]	54
["3,1922","3,12,1922"]	54
["3,407","3,45,407"]	54
["12,44,64","12,21,44,64","7"]	54
["3,1778","3,220,1778"]	54
["3,1781","3,14,1781"]	54
["3,1774","3,220,1774"]	54
["3,1701","3,45,1701"]	54
["3,1586","3,45,1586"]	54
["3,1896","3,45,1896"]	54
["3,1576","3,12,1576"]	54
["3,659","3,14,659"]	54
["3,1921","3,220,1921"]	54
["3,1538","3,220,1538"]	54
["3,1847","3,12,1847"]	54
["3,18020","3,14,18020"]	54
["3,1857","3,45,1857"]	54
["3,1692","3,220,1692"]	54
["3,1887","3,14,1887"]	54
["3,549","3,220,549"]	54
["3,1784","3,45,1784"]	54
["3,1839","3,220,1839"]	54
["3,1807","3,45,1807"]	54
["3,451","3,45,451"]	54
["3,1555","3,220,1555"]	54
["3,1795","3,220,1795"]	54
["3,1724","3,12,1724"]	54
["3,298","3,45,298"]	54
["3,500","3,12,500"]	54
["3,18196","3,45,18196"]	54
["3,1763","3,12,1763"]	54
["3,192","3,12,192"]	54
["3,590","3,12,590"]	54
["3,1338","3,45,1338"]	54
["3,1822","3,220,1822"]	54
["3,1865","3,14,1865"]	54
["3,1846","3,45,1846"]	54
["3,1702","3,220,1702"]	54
["3,267","3,220,267"]	54
["3,567","3,14,567"]	54
["3,1792","3,14,1792"]	54
["3,1731","3,14,1731"]	54
["3,1712","3,45,1712"]	54
["3,1911","3,12,1911"]	54
["3,43","3,12,43"]	54
["3,414","3,14,414"]	54
["3,1877","3,220,1877"]	54
["3,1025","3,14,1025"]	54
["3,834","3,45,834"]	54
["3,1204","3,45,1204"]	54
["3,1757","3,220,1757"]	54
["3,347","3,12,347"]	54
["3,1689","3,14,1689"]	54
["3,1774","3,12,1774"]	54
["3,284","3,12,284"]	54
["3,1690","3,12,1690"]	54
["3,1904","3,220,1904"]	54
["3,320","3,220,320"]	54
["3,1587","3,12,1587"]	54
["3,546","3,12,546"]	54
["3,1713","3,12,1713"]	54
["3,1876","3,14,1876"]	54
["3,1773","3,45,1773"]	54
["3,1593","3,220,1593"]	54
["3,1815","3,14,1815"]	54
["3,85","3,85,220"]	54
["3,281","3,45,281"]	54
["3,1835","3,45,1835"]	54
["3,1789","3,12,1789"]	54
["3,946","3,220,946"]	54
["3,1918","3,45,1918"]	54
["3,1898","3,12,1898"]	54
["3,1944","3,45,1944"]	54
["3,1861","3,45,1861"]	54
["3,1878","3,45,1878"]	54
["3,1024","3,14,1024"]	54
["3,1855","3,12,1855"]	54
["3,1829","3,12,1829"]	54
["3,1901","3,45,1901"]	54
["3,1809","3,45,1809"]	54
["3,645","3,220,645"]	54
["3,1726","3,45,1726"]	54
["3,1703","3,12,1703"]	54
["3,1686","3,45,1686"]	54
["3,1554","3,12,1554"]	54
["3,1822","3,14,1822"]	54
["3,1769","3,45,1769"]	54
["3,520","3,12,520"]	54
["3,1938","3,12,1938"]	54
["3,989","3,220,989"]	54
["3,1746","3,12,1746"]	54
["3,1709","3,14,1709"]	54
["3,1211","3,220,1211"]	54
["3,1713","3,14,1713"]	54
["3,731","3,45,731"]	54
["3,1778","3,14,1778"]	54
["3,579","3,220,579"]	54
["3,1590","3,14,1590"]	54
["3,380","3,14,380"]	54
["3,751","3,45,751"]	54
["3,1799","3,14,1799"]	54
["3,1445","3,12,1445"]	54
["3,117","3,45,117"]	54
["3,1795","3,45,1795"]	54
["3,295","3,12,295"]	54
["3,1564","3,14,1564"]	54
["3,994","3,45,994"]	54
["3,1839","3,14,1839"]	54
["3,1580","3,12,1580"]	54
["3,1296","3,12,1296"]	54
["3,1560","3,45,1560"]	54
["3,1394","3,14,1394"]	54
["3,1818","3,14,1818"]	54
["3,1833","3,12,1833"]	54
["3,1801","3,14,1801"]	54
["3,1538","3,14,1538"]	54
["3,1876","3,12,1876"]	54
["3,1691","3,45,1691"]	54
["3,84","3,12,84"]	54
["3,966","3,14,966"]	54
["3,1927","3,14,1927"]	54
["3,1046","3,14,1046"]	54
["3,1882","3,45,1882"]	54
["3,1768","3,12,1768"]	54
["3,1685","3,12,1685"]	54
["3,1404","3,45,1404"]	54
["3,1807","3,12,1807"]	54
["3,691","3,45,691"]	54
["3,202","3,45,202"]	54
["3,1939","3,45,1939"]	54
["3,1493","3,12,1493"]	54
["3,1748","3,45,1748"]	54
["3,343","3,45,343"]	54
["3,1844","3,14,1844"]	54
["3,1577","3,45,1577"]	54
["3,1708","3,220,1708"]	54
["3,1917","3,12,1917"]	54
["3,1626","3,14,1626"]	54
["3,1921","3,12,1921"]	54
["3,1782","3,14,1782"]	54
["3,1840","3,45,1840"]	54
["3,1905","3,14,1905"]	54
["3,1756","3,14,1756"]	54
["3,1695","3,14,1695"]	54
["3,1717","3,220,1717"]	54
["3,1204","3,220,1204"]	54
["3,284","3,45,284"]	54
["3,590","3,45,590"]	54
["3,1565","3,14,1565"]	54
["3,1813","3,45,1813"]	54
["3,1123","3,12,1123"]	54
["3,1716","3,220,1716"]	54
["3,1931","3,14,1931"]	54
["3,1107","3,14,1107"]	54
["3,546","3,45,546"]	54
["3,723","3,14,723"]	54
["3,994","3,220,994"]	54
["3,1752","3,45,1752"]	54
["3,153","3,12,153"]	54
["3,1817","3,14,1817"]	54
["3,1772","3,12,1772"]	54
["3,1870","3,14,1870"]	54
["3,1578","3,45,1578"]	54
["3,1920","3,12,1920"]	54
["3,1783","3,14,1783"]	54
["3,1729","3,220,1729"]	54
["3,520","3,14,520"]	54
["3,1591","3,14,1591"]	54
["3,1727","3,220,1727"]	54
["3,1733","3,220,1733"]	54
["3,928","3,45,928"]	54
["3,482","3,14,482"]	54
["3,1880","3,12,1880"]	54
["3,1757","3,14,1757"]	54
["3,1906","3,14,1906"]	54
["3,1734","3,220,1734"]	54
["3,1726","3,220,1726"]	54
["3,1730","3,220,1730"]	54
["3,1211","3,12,1211"]	54
["3,1740","3,14,1740"]	54
["3,1211","3,45,1211"]	54
["3,1708","3,14,1708"]	54
["3,1734","3,14,1734"]	54
["3,43","3,43,220"]	54
["3,1727","3,45,1727"]	54
["3,1555","3,45,1555"]	54
["3,1559","3,14,1559"]	54
["3,1715","3,220,1715"]	54
["3,1747","3,220,1747"]	54
["3,1713","3,220,1713"]	54
["3,1279","3,220,1279"]	54
["3,1555","3,12,1555"]	54
["3,1731","3,220,1731"]	54
["3,1710","3,220,1710"]	54
["3,1745","3,220,1745"]	54
["3,1823","3,14,1823"]	54
["3,1937","3,12,1937"]	54
["3,583","3,220,583"]	54
["3,1745","3,12,1745"]	54
["3,1709","3,220,1709"]	54
["3,1750","3,220,1750"]	54
["3,1751","3,220,1751"]	54
["3,1581","3,45,1581"]	54
["3,1800","3,14,1800"]	54
["3,157","3,45,157"]	54
["3,1794","3,12,1794"]	54
["3,577","3,12,577"]	54
["3,1877","3,45,1877"]	54
["3,1760","3,14,1760"]	54
["3,1902","3,45,1902"]	54
["3,111","3,111,220"]	54
["3,1764","3,220,1764"]	54
["3,1814","3,45,1814"]	54
["3,1769","3,220,1769"]	54
["3,17995","3,12,17995"]	54
["3,1943","3,12,1943"]	54
["3,1932","3,14,1932"]	54
["3,1730","3,45,1730"]	54
["3,1585","3,14,1585"]	54
["3,579","3,14,579"]	54
["3,1587","3,14,1587"]	54
["3,1771","3,12,1771"]	54
["3,1714","3,220,1714"]	54
["3,1746","3,220,1746"]	54
["3,1753","3,45,1753"]	54
["3,1732","3,220,1732"]	54
["3,1728","3,220,1728"]	54
["3,989","3,45,989"]	54
["3,320","3,14,320"]	54
["3,380","3,12,380"]	54
["3,1712","3,14,1712"]	54
["3,584","3,220,584"]	54
["3,17995","3,45,17995"]	54
["3,1705","3,45,1705"]	54
["3,1916","3,12,1916"]	54
["3,1761","3,14,1761"]	54
["3,1696","3,14,1696"]	54
["3,1784","3,220,1784"]	54
["194,868","7"]	54
["3,1783","3,220,1783"]	54
["3,414","3,12,414"]	54
["3,1765","3,220,1765"]	54
["3,500","3,14,500"]	54
["3,1766","3,220,1766"]	54
["3,644","3,220,644"]	54
["3,1767","3,12,1767"]	54
["3,1556","3,45,1556"]	54
["3,732","3,220,732"]	54
["3,733","3,220,733"]	54
["3,32","3,12,32"]	54
["3,1845","3,14,1845"]	54
["3,1059","3,45,1059"]	54
["3,1786","3,220,1786"]	54
["3,1939","3,12,1939"]	54
["3,1768","3,220,1768"]	54
["3,1828","3,12,1828"]	54
["3,1494","3,45,1494"]	54
["3,258","3,45,258"]	54
["3,1419","3,12,1419"]	54
["3,1704","3,45,1704"]	54
["3,1915","3,12,1915"]	54
["3,1899","3,45,1899"]	54
["3,1881","3,12,1881"]	54
["3,1749","3,220,1749"]	54
["3,1877","3,12,1877"]	54
["3,1711","3,220,1711"]	54
["3,570","3,45,570"]	54
["3,1854","3,12,1854"]	54
["3,1735","3,14,1735"]	54
["3,1685","3,220,1685"]	54
["3,1712","3,220,1712"]	54
["3,659","3,12,659"]	54
["3,1748","3,220,1748"]	54
["3,1731","3,45,1731"]	54
["3,526","3,45,526"]	54
["3,1785","3,220,1785"]	54
["3,1647","3,14,1647"]	54
["3,1767","3,220,1767"]	54
["3,1815","3,45,1815"]	54
["3,1563","3,14,1563"]	54
["3,1942","3,12,1942"]	54
["3,1910","3,14,1910"]	54
["3,36","3,36,220"]	54
["3,1793","3,12,1793"]	54
["3,1819","3,14,1819"]	54
["3,1586","3,14,1586"]	54
["3,1560","3,12,1560"]	54
["3,1835","3,12,1835"]	54
["3,1580","3,45,1580"]	54
["3,1795","3,12,1795"]	54
["3,1924","3,45,1924"]	54
["3,285","3,45,285"]	54
["3,946","3,12,946"]	54
["3,1030","3,14,1030"]	54
["3,1279","3,14,1279"]	54
["3,919","3,14,919"]	54
["3,1809","3,12,1809"]	54
["3,576","3,12,576"]	54
["3,1884","3,45,1884"]	54
["3,886","3,220,886"]	54
["3,1769","3,12,1769"]	54
["3,1554","3,45,1554"]	54
["3,1766","3,12,1766"]	54
["3,1861","3,12,1861"]	54
["3,966","3,220,966"]	54
["3,1723","3,12,1723"]	54
["3,583","3,12,583"]	54
["3,1938","3,45,1938"]	54
["3,1531","3,12,1531"]	54
["3,1746","3,45,1746"]	54
["3,1842","3,14,1842"]	54
["3,1583","3,45,1583"]	54
["3,1715","3,14,1715"]	54
["3,1419","3,45,1419"]	54
["3,645","3,45,645"]	54
["3,625","3,220,625"]	54
["3,1687","3,220,1687"]	54
["3,1776","3,14,1776"]	54
["3,1796","3,220,1796"]	54
["3,1338","3,12,1338"]	54
["3,1792","3,220,1792"]	54
["3,1577","3,12,1577"]	54
["3,281","3,220,281"]	54
["3,1387","3,45,1387"]	54
["3,320","3,12,320"]	54
["3,1741","3,14,1741"]	54
["3,1901","3,12,1901"]	54
["3,644","3,14,644"]	54
["3,1858","3,45,1858"]	54
["3,927","3,45,927"]	54
["3,1204","3,12,1204"]	54
["3,337","3,14,337"]	54
["3,911","3,45,911"]	54
["3,579","3,12,579"]	54
["3,407","3,220,407"]	54
["3,1691","3,220,1691"]	54
["3,1812","3,45,1812"]	54
["3,1692","3,45,1692"]	54
["3,18196","3,220,18196"]	54
["3,1792","3,12,1792"]	54
["3,1911","3,14,1911"]	54
["3,1816","3,14,1816"]	54
["3,559","3,14,559"]	54
["3,1123","3,45,1123"]	54
["3,1772","3,45,1772"]	54
["3,571","3,45,571"]	54
["3,732","3,45,732"]	54
["3,1779","3,220,1779"]	54
["3,1942","3,45,1942"]	54
["3,1771","3,220,1771"]	54
["3,581","3,14,581"]	54
["3,1773","3,220,1773"]	54
["3,93","3,14,93"]	54
["3,1904","3,14,1904"]	54
["3,1576","3,45,1576"]	54
["3,888","3,45,888"]	54
["3,1916","3,45,1916"]	54
["3,260","3,14,260"]	54
["3,107","3,14,107"]	54
["3,1699","3,220,1699"]	54
["3,1788","3,220,1788"]	54
["3,107","3,107,220"]	54
["3,966","3,12,966"]	54
["3,899","3,12,899"]	54
["3,265","3,45,265"]	54
["3,1857","3,12,1857"]	54
["3,1760","3,220,1760"]	54
["3,1558","3,14,1558"]	54
["3,1364","3,12,1364"]	54
["3,1790","3,220,1790"]	54
["3,509","3,220,509"]	54
["3,1557","3,45,1557"]	54
["3,1936","3,12,1936"]	54
["3,1768","3,45,1768"]	54
["3,1697","3,220,1697"]	54
["3,1781","3,220,1781"]	54
["3,1836","3,45,1836"]	54
["3,1689","3,220,1689"]	54
["3,1798","3,220,1798"]	54
["3,544","3,45,544"]	54
["3,1820","3,14,1820"]	54
["3,1788","3,12,1788"]	54
["3,221","3,45,221"]	54
["3,1743","3,220,1743"]	54
["3,1515","3,14,1515"]	54
["3,527","3,45,527"]	54
["3,281","3,14,281"]	54
["3,1883","3,12,1883"]	54
["3,1752","3,220,1752"]	54
["3,1928","3,14,1928"]	54
["3,43","3,14,43"]	54
["3,1798","3,14,1798"]	54
["3,1737","3,14,1737"]	54
["3,308","3,12,308"]	54
["3,482","3,12,482"]	54
["3,260","3,12,260"]	54
["3,559","3,220,559"]	54
["3,1794","3,45,1794"]	54
["3,17522","3,12,17522"]	54
["3,513","3,220,513"]	54
["3,203","3,203,220"]	54
["3,1762","3,220,1762"]	54
["3,1581","3,12,1581"]	54
["3,1584","3,14,1584"]	54
["3,1561","3,45,1561"]	54
["3,1295","3,12,1295"]	54
["3,723","3,12,723"]	54
["3,567","3,45,567"]	54
["3,1719","3,12,1719"]	54
["3,153","3,14,153"]	54
["3,1803","3,14,1803"]	54
["3,793","3,45,793"]	54
["3,1515","3,45,1515"]	54
["3,1866","3,14,1866"]	54
["3,1694","3,14,1694"]	54
["3,1739","3,220,1739"]	54
["3,1920","3,45,1920"]	54
["3,1728","3,14,1728"]	54
["3,1720","3,220,1720"]	54
["3,1735","3,220,1735"]	54
["3,337","3,12,337"]	54
["3,1874","3,12,1874"]	54
["3,1571","3,14,1571"]	54
["3,1295","3,220,1295"]	54
["3,583","3,14,583"]	54
["3,391","3,220,391"]	54
["3,1886","3,14,1886"]	54
["3,1687","3,12,1687"]	54
["3,1718","3,220,1718"]	54
["3,1722","3,220,1722"]	54
["3,1724","3,220,1724"]	54
["3,279","3,220,279"]	54
["3,563","3,220,563"]	54
["3,1754","3,220,1754"]	54
["3,1705","3,220,1705"]	54
["3,1701","3,220,1701"]	54
["3,1134","3,14,1134"]	54
["3,1756","3,220,1756"]	54
["3,1860","3,45,1860"]	54
["3,74","3,45,74"]	54
["3,1862","3,45,1862"]	54
["3,1856","3,45,1856"]	54
["3,1690","3,45,1690"]	54
["3,1900","3,45,1900"]	54
["3,1848","3,12,1848"]	54
["3,426","3,45,426"]	54
["3,625","3,45,625"]	54
["3,1773","3,12,1773"]	54
["3,1945","3,12,1945"]	54
["3,1892","3,14,1892"]	54
["3,1811","3,12,1811"]	54
["3,1691","3,12,1691"]	54
["3,1813","3,12,1813"]	54
["3,1930","3,14,1930"]	54
["3,1355","3,12,1355"]	54
["3,1737","3,220,1737"]	54
["3,295","3,14,295"]	54
["3,1774","3,45,1774"]	54
["3,1946","3,45,1946"]	54
["3,1890","3,14,1890"]	54
["3,1741","3,220,1741"]	54
["3,1527","3,12,1527"]	54
["3,294","3,12,294"]	54
["3,886","3,14,886"]	54
["3,227","3,12,227"]	54
["3,1864","3,14,1864"]	54
["3,1775","3,220,1775"]	54
["3,1593","3,14,1593"]	54
["3,559","3,12,559"]	54
["3,1896","3,12,1896"]	54
["3,17608","3,14,17608"]	54
["3,1692","3,14,1692"]	54
["3,1404","3,12,1404"]	54
["3,279","3,45,279"]	54
["3,1711","3,45,1711"]	54
["3,1922","3,45,1922"]	54
["3,1701","3,12,1701"]	54
["3,577","3,14,577"]	54
["3,1724","3,45,1724"]	54
["3,1888","3,14,1888"]	54
["3,1808","3,45,1808"]	54
["3,1695","3,220,1695"]	54
["3,393","3,220,393"]	54
["3,563","3,14,563"]	54
["3,1369","3,14,1369"]	54
["3,1553","3,12,1553"]	54
["3,1725","3,12,1725"]	54
["3,18019","3,14,18019"]	54
["3,1747","3,12,1747"]	54
["3,1318","3,220,1318"]	54
["3,1777","3,220,1777"]	54
["3,1780","3,14,1780"]	54
["3,1923","3,12,1923"]	54
["3,1919","3,12,1919"]	54
["3,791","3,14,791"]	54
["3,1751","3,12,1751"]	54
["3,1758","3,220,1758"]	54
["3,919","3,12,919"]	54
["3,1834","3,45,1834"]	54
["3,1549","3,12,1549"]	54
["3,1381","3,12,1381"]	54
["3,946","3,14,946"]	54
["3,502","3,14,502"]	54
["3,192","3,192,220"]	54
["3,1754","3,14,1754"]	54
["3,1926","3,14,1926"]	54
["3,1521","3,14,1521"]	54
["3,1703","3,220,1703"]	54
["3,1796","3,45,1796"]	54
["3,1693","3,220,1693"]	54
["3,1750","3,45,1750"]	54
["3,657","3,12,657"]	54
["3,1563","3,45,1563"]	54
["3,1838","3,14,1838"]	54
["3,1794","3,220,1794"]	54
["3,1395","3,14,1395"]	54
["3,343","3,220,343"]	54
["3,1355","3,220,1355"]	54
["3,1902","3,14,1902"]	54
["3,1924","3,12,1924"]	54
["3,157","3,14,157"]	54
["3,1841","3,12,1841"]	54
["3,1807","3,220,1807"]	54
["3,1568","3,12,1568"]	54
["3,1546","3,14,1546"]	54
["3,221","3,14,221"]	54
["3,1802","3,220,1802"]	54
["3,1422","3,45,1422"]	54
["3,348","3,12,348"]	54
["3,659","3,220,659"]	54
["3,408","3,12,408"]	54
["3,1930","3,45,1930"]	54
["3,1356","3,220,1356"]	54
["3,513","3,12,513"]	54
["3,1311","3,14,1311"]	54
["3,1884","3,12,1884"]	54
["3,1890","3,45,1890"]	54
["3,1919","3,14,1919"]	54
["3,1849","3,45,1849"]	54
["3,1698","3,14,1698"]	54
["3,946","3,45,946"]	54
["3,1821","3,45,1821"]	54
["3,1816","3,220,1816"]	54
["3,1811","3,220,1811"]	54
["3,834","3,220,834"]	54
["3,751","3,220,751"]	54
["3,927","3,12,927"]	54
["3,1749","3,12,1749"]	54
["3,1804","3,220,1804"]	54
["3,1862","3,14,1862"]	54
["3,1551","3,12,1551"]	54
["3,1781","3,45,1781"]	54
["3,1895","3,12,1895"]	54
["3,1824","3,220,1824"]	54
["3,1829","3,220,1829"]	54
["3,1830","3,12,1830"]	54
["3,1559","3,45,1559"]	54
["3,1700","3,12,1700"]	54
["3,888","3,14,888"]	54
["3,1819","3,220,1819"]	54
["3,1579","3,12,1579"]	54
["3,227","3,14,227"]	54
["3,559","3,45,559"]	54
["3,1815","3,220,1815"]	54
["3,1828","3,220,1828"]	54
["3,1832","3,220,1832"]	54
["3,1837","3,220,1837"]	54
["3,1738","3,14,1738"]	54
["3,1833","3,220,1833"]	54
["3,886","3,45,886"]	54
["3,1312","3,220,1312"]	54
["3,1879","3,14,1879"]	54
["3,1913","3,14,1913"]	54
["3,272","3,14,272"]	54
["3,1873","3,14,1873"]	54
["3,1394","3,220,1394"]	54
["3,1810","3,45,1810"]	54
["3,1770","3,45,1770"]	54
["3,1589","3,14,1589"]	54
["3,1295","3,45,1295"]	54
["3,1790","3,12,1790"]	54
["3,625","3,14,625"]	54
["3,1738","3,12,1738"]	54
["3,1843","3,45,1843"]	54
["3,1760","3,45,1760"]	54
["3,1842","3,220,1842"]	54
["3,1759","3,14,1759"]	54
["3,1845","3,220,1845"]	54
["3,512","3,45,512"]	54
["3,1854","3,220,1854"]	54
["3,1908","3,14,1908"]	54
["3,1902","3,12,1902"]	54
["3,1706","3,14,1706"]	54
["3,1846","3,220,1846"]	54
["3,17608","3,45,17608"]	54
["3,1836","3,220,1836"]	54
["3,104","3,45,104"]	54
["3,1863","3,12,1863"]	54
["3,1924","3,14,1924"]	54
["3,1840","3,14,1840"]	54
["3,989","3,12,989"]	54
["3,1557","3,14,1557"]	54
["3,1400","3,45,1400"]	54
["3,1437","3,12,1437"]	54
["3,1749","3,14,1749"]	54
["3,563","3,45,563"]	54
["3,1787","3,45,1787"]	54
["3,1344","3,12,1344"]	54
["3,337","3,220,337"]	54
["3,1054","3,12,1054"]	54
["3,1497","3,45,1497"]	54
["3,581","3,220,581"]	54
["3,1729","3,45,1729"]	54
["3,1387","3,12,1387"]	54
["3,17522","3,220,17522"]	54
["3,1687","3,14,1687"]	54
["3,1825","3,220,1825"]	54
["3,1871","3,220,1871"]	54
["3,1913","3,12,1913"]	54
["3,265","3,220,265"]	54
["3,1798","3,45,1798"]	54
["3,1790","3,14,1790"]	54
["3,1852","3,12,1852"]	54
["3,1863","3,220,1863"]	54
["3,899","3,14,899"]	54
["3,348","3,14,348"]	54
["3,548","3,45,548"]	54
["3,1279","3,45,1279"]	54
["3,502","3,45,502"]	54
["3,1718","3,45,1718"]	54
["3,1589","3,12,1589"]	54
["3,1692","3,12,1692"]	54
["3,1043","3,12,1043"]	54
["3,1711","3,12,1711"]	54
["3,1880","3,220,1880"]	54
["3,1832","3,45,1832"]	54
["3,1851","3,14,1851"]	54
["3,1808","3,220,1808"]	54
["3,1862","3,220,1862"]	54
["3,1853","3,220,1853"]	54
["3,1562","3,12,1562"]	54
["3,308","3,14,308"]	54
["3,570","3,220,570"]	54
["3,1771","3,45,1771"]	54
["3,1527","3,45,1527"]	54
["3,691","3,14,691"]	54
["3,1940","3,45,1940"]	54
["3,942","3,220,942"]	54
["3,1894","3,12,1894"]	54
["3,1587","3,220,1587"]	54
["3,1586","3,220,1586"]	54
["3,1914","3,12,1914"]	54
["3,1584","3,45,1584"]	54
["3,584","3,45,584"]	54
["3,1929","3,14,1929"]	54
["3,1578","3,12,1578"]	54
["3,1935","3,14,1935"]	54
["3,1123","3,220,1123"]	54
["3,1865","3,45,1865"]	54
["3,1583","3,220,1583"]	54
["3,502","3,12,502"]	54
["3,172","3,172,220"]	54
