query_shape	count
["5,767","5"]	93
["136"]	93
["1","19959"]	93
["5,165","5"]	93
["5,1783","5"]	93
["5,15116","5"]	92
["5,8,16","5,8,16,43"]	92
["5,8,1283","226","8"]	92
["5,23555","5"]	92
["5,186","5"]	91
["5,596","5"]	91
["5,49","5,49,74","5,49,75","2,5,49","5,49,208","5,49,757","5,49,555"]	91
["31,69,87"]	91
["2,5,24,50,71"]	90
["5","8,52","8"]	90
["45","8,31"]	90
["5,24683","5"]	90
["5,20278","5"]	90
["5,1234","5"]	90
["5,24676","5"]	90
["5,46","5"]	90
["176"]	89
["5,24681","5"]	89
["5,12744","5"]	89
["5,24677","5"]	89
["5,1515","5"]	89
["5,24674","5"]	89
["5,24678","5"]	89
["2,71","2,16,71"]	88
["5,1217","5"]	88
["6"]	88
["5,24680","5"]	88
["5,21811","5"]	87
["5,3063","5"]	87
["5,19374","5"]	87
["5,8,74","5,8"]	87
["5,24682","5"]	87
["5,13118","5"]	86
["5,3389","5"]	86
["1,5"]	86
["5,2862","5"]	86
["5,523","5"]	86
["5,281","5"]	86
["5,24679","5"]	86
["5,14728","5"]	86
["5,595","5"]	86
["1","1,16710","1,24","1,8","1,42","1,752","1,402","1,208","1,83","1,1447","1,14","1,41","1,143","1,154"]	86
["5,20261","5"]	85
["5,20174","5"]	85
["5,20365","5"]	85
["5,20"]	85
["5,871","5"]	85
["2,5,8,31","5,8","90","2,5,8,31,13087","22335","2,5,8,31,71","95","5"]	85
["5,24,36","95"]	84
["5,22420","5"]	84
["5,22448","5"]	84
["5,12627","5"]	84
["5,22458","5"]	84
["5,12608","5"]	83
["53","95","147","95,147","53,54","5,53","8,53","44,53","54","5,54"]	83
["137"]	83
["19888"]	83
["54","95","147","95,147","53,54","5,54","8,54","44,54"]	83
["15"]	83
["365"]	83
["5,13535","5"]	82
["5,390","5"]	82
["5,266","5"]	82
["232"]	81
["571"]	81
["5,13163","5"]	81
["5,1845","5"]	81
["8,1129","8"]	81
["8,279","8"]	81
["5,22497","5"]	81
["5,13097","5"]	81
["75,1499","8"]	80
["1582"]	80
["5,22412","5"]	80
["5,401","5"]	80
["5,1148","5"]	80
["121"]	80
["19873"]	80
["19875"]	80
["5,20171","5"]	79
["277"]	79
["24,37"]	79
["5,107","5"]	79
["5,149","5"]	79
["5,24688","5"]	79
["19889"]	79
["5,12345","5"]	79
["187"]	79
["5,20288","5"]	79
["5,372","5"]	78
["5,22516","5"]	78
["5,244","5"]	78
["34","8"]	78
["12","1030"]	78
["5,1236","5"]	78
["11","1010"]	78
["5,20234","5"]	77
["5,14939","5"]	77
["8,1378"]	77
["5,22461","5"]	77
["5,24956","5"]	77
["5,23566","5"]	77
["5,834","5"]	77
["5,785","5"]	77
["41"]	77
["2683"]	76
["5,157","5"]	76
["5,14681","5"]	76
["2,16,36,37"]	76
["5,1076"]	76
["5,23134","5"]	76
["5,594","5"]	76
["5,18983","5"]	76
["5,13531","5"]	76
["5,22332","5"]	75
["5,1460","5"]	75
["5,2707","5"]	75
["5,425","5"]	75
["5,20076","5"]	75
["5,2767","5"]	75
["5,2207","5"]	75
["5,1037","5"]	75
["5,267","5"]	75
["5,22386","5"]	75
["5,365","5"]	75
["106,183,184,250"]	75
["5,8,79"]	74
["279"]	74
["93","986","674","1235","1236","2028","2","96","14"]	74
["5,476","5"]	73
["31,2559,2769"]	73
["1009"]	73
["5,2500","5"]	73
["5,20071","5"]	73
["5,24907","5"]	73
["5,20282","5"]	73
["5,23614","5"]	73
["5,13173","5"]	73
["5,20078","5"]	73
["83","5"]	73
["5,606","5"]	73
["5,472","5"]	72
["5,1060","5"]	72
["5,21686","5"]	72
["5,19295","5"]	72
["5,19789","5"]	72
["5,20262","5"]	72
["5,995","5"]	71
["5,89","5"]	71
["5,1176","5"]	71
["5,1138","5"]	71
["3,5,36,37,825","5","3,5,36,37,77,825"]	71
["56"]	71
["5,1130","5"]	71
["5,14985","5"]	71
["2,5,8,50,71"]	70
["5","5,8","5,44"]	70
["1213"]	70
["5,19921","5"]	70
["8,36,44,68,98","8,36,44,68,98,215","8,36,44,68,98,275","8,36,44,68,98,276"]	70
["5,19459","5"]	70
["5,650","5"]	69
["5,23227","5"]	69
["19886"]	69
["5,1960","5"]	69
["793"]	69
["5,8,185","8,854"]	69
["5,2865","5"]	69
["5,1290","5"]	69
["343"]	69
["2,5,24,49,74,810,2677","90"]	68
["5,2551","5"]	68
["5,20195","5"]	68
["5,23245","5"]	68
["5,20193","5"]	68
["5,19864","5"]	68
["5,23219","5"]	68
["5,1945","5"]	68
["53","95"]	68
["20190"]	68
["281"]	68
["8","8,44"]	68
["5,1067","5"]	67
["5,24694","5"]	67
["5,883","5"]	67
["5,8,79,83"]	67
["5,605","5"]	67
["5,2562","5"]	67
["5,19879","5"]	67
["5,1424","5"]	67
["5,20227","5"]	67
["5,20186","5"]	66
["8,39"]	66
["2,13,36,37,100,144","8"]	66
["253"]	66
["984"]	66
["5,20187","5"]	66
["5,2175","5"]	66
["5,2105","5"]	66
["5,21695","5"]	66
["5,21693","5"]	66
["5,21696","5"]	66
["5,20192","5"]	66
["5,1164","5"]	66
["5,22538","5"]	66
["5,21687","5"]	66
["5,21698","5"]	66
["5,22513","5"]	65
["5,21681","5"]	65
["5,2107","5"]	65
["8,75"]	65
["5,20189","5"]	65
["5,173","5"]	65
["5,557","5"]	65
["5,3392","5"]	65
["712"]	65
["5,20190","5"]	65
["5,21674","5"]	64
["5,280","5"]	64
["5,22466","5"]	64
["5,20204","5"]	64
["5,21790","5"]	64
["14672"]	64
["5,21744","5"]	64
["8,44,71"]	64
["5,24778","5"]	64
["5,2503","5"]	63
["542"]	63
["5,23391","5"]	63
["5,1425","5"]	63
["5,499","5"]	63
["5,493","5"]	63
["5,23,24","5,8"]	63
["5,8","5,8,93","5,8,686","5,8,499"]	63
["1","174,2765,24240,27488","24567","174,2765,27488","3","8"]	63
["13208"]	63
["5,21789","5"]	63
["5,1322","5"]	63
["5,1997","5"]	62
["5,1297","5"]	62
["5,245","5"]	62
["1007"]	62
["5","5,1077"]	62
["150"]	62
["8,116"]	62
["5,12822","5"]	62
["8,45","8"]	62
["5,677"]	62
["5,319","5"]	62
["19892"]	62
["5,23372","5"]	62
["2170"]	61
["8","90","8,52"]	61
["5,24759","5"]	61
["254"]	61
["5,2705","5"]	61
["5,469","5"]	61
["5,153","5"]	61
["5,3379","5"]	61
["5,13525","5"]	61
["8","8,15","2,8","8,86","8,170","8,776","8,23479","8,23480","8,23481","8,283","8,648","8,908","8,16","8,713","8,1349","8,47","8,23482","8,23483","8,23484","8,152","8,14","8,24","8,11","8,12","8,31","8,23518","8,2420","8,172","8,23497","8,23498"]	61
["5,1094","5"]	61
["3,11,12,171"]	61
["5,752","5"]	61
["5,26163","5"]	61
["5,22600","5"]	60
["31","8,31"]	60
["2,5,8","226","2,5,8,13","2,5,8,16"]	60
["5,25054","5"]	60
["5,540","5"]	60
["5,403","5"]	60
["5,24,36,71,454","5,24,36,71,273,454","5,24,36,71,454,12627","5,24,36,37,71,454","5,24,36,71,454,12401","5,24,36,71,454,547","5,24,36,71,454,12345","5,24,36,71,454,12608"]	60
["5,23434","5"]	60
["5,15913","5"]	60
["5,19614","5"]	60
["5,22901","5"]	60
["653"]	60
["3,11,71,1421"]	60
["75,121"]	59
["5,143","5"]	59
["5,23436","5"]	59
["8","71,136,1296","4,71,1296","3"]	59
["2775"]	59
["871"]	59
["5,8,11,12,31","5,8,11,12,31,44","5,8,11,12,16,31"]	59
["5,1007","5"]	59
["5,1895","5"]	58
["11,12,170","13188","11,12,170,1379","11,12,83,170","11,12,170,665"]	58
["5,23499","5"]	58
["8,31","8","8,31,71"]	58
["5,24772","5"]	58
["5,903","5"]	58
["5,8,13087","22335"]	58
["43","43,503","43,2079","13,43","1,43"]	58
["5,735","5"]	58
["5,23002","5"]	58
["5,22539","5"]	58
["5,21793","5"]	58
["5,26893","5"]	58
["5,26908","5"]	58
["241"]	58
["5,24795","5"]	58
["5,15142","5"]	57
["5,22139","5"]	57
["5,22580","5"]	57
["19884"]	57
["5,1501","5"]	57
["5,12941","5"]	57
["5,12219","5"]	57
["5,22534","5"]	57
["5,22582","5"]	57
["5,23226","5"]	57
["5,1527","5"]	57
["5,12282","5"]	57
["5,22575","5"]	57
["5,1447","5"]	56
["5,19381","5"]	56
["5,19806","5"]	56
["5,12614","5"]	56
["19883"]	56
["5,13087","22335"]	56
["540,1681,1919","171","8","8,540,1681,1919","540,1681,1762,1919","16,540,1681,1919"]	56
["5,2769","5"]	56
["5,24762","5"]	56
["5,22449","5"]	56
["5,2114","5"]	56
["5,22544","5"]	56
["5,22581","5"]	56
["5,682","5"]	56
["245"]	56
["8","8,2382","8,1054","8,44"]	56
["5,810","5"]	56
["5,691","5"]	56
["102"]	56
["5,185","5"]	56
["569"]	55
["5,13536","5"]	55
["1400","8"]	55
["1951","8"]	55
["5,21148","5"]	55
["19843"]	55
["11,12,44"]	55
["5,24808","5"]	55
["5,20971","5"]	54
["5,8,49","5,8","49","5,8,23","23","5,8,810","810","5,8,1503","1503","5,8,247","247","5,8,74","74","5,8,136","136","5,8,75","75","5,8,2678","2678","5,8,1894","1894","5,8,2677","2677","5,8,31","5,8,36,49","5,8,49,100","5,8,49,503","5,8,36","5,8,100","5,8,503","5,8,23,36","5,8,23,100","5,8,23,503","5,8,36,810","5,8,100,810","5,8,503,810","5,8,36,1503","5,8,100,1503","5,8,503,1503","5,8,36,247","5,8,100,247","5,8,247,503","5,8,36,74","5,8,74,100","5,8,74,503","5,8,36,136","5,8,100,136","5,8,136,503","5,8,36,75","5,8,75,100","5,8,75,503","5,8,36,2678","5,8,100,2678","5,8,503,2678","5,8,36,1894","5,8,100,1894","5,8,503,1894","5,8,36,2677","5,8,100,2677","5,8,503,2677","5,8,31,36","5,8,31,100","5,8,31,503"]	54
["5,2189","5"]	54
["100,144","8"]	54
["3,5,36,37,71","5,11,12"]	54
["5,20089","5"]	54
["5,12229","5"]	54
["5,22687","5"]	54
["8","8,169","8,157","8,1783","8,134","8,402","8,405","8,44"]	54
["36,37","8"]	54
["5,121","5"]	54
["5,2538","5"]	54
["5,1559","5"]	54
["502","8"]	54
["5,24801","5"]	54
["5,710","5"]	54
["1154"]	54
["1077","5,1077"]	54
["5,23217","5"]	53
["5,12641","5"]	53
["5,14789","5"]	53
["5,12568","5"]	53
["19393"]	53
["5,24779","5"]	53
["5,716","5"]	53
["5,22446","5"]	53
["503","8"]	53
["5,19928","5"]	53
["5,26894","5"]	53
["5,27121","5"]	53
["5,2993","5"]	53
["5,19296","5"]	53
["5,1154","5"]	52
["5,26921","5"]	52
["294"]	52
["5,22500","5"]	52
["8,49,129"]	52
["3,11,12,20","83"]	52
["13212"]	52
["5,22570","5"]	52
["5,22535","5"]	52
["5,1223","5"]	52
["5,391","5"]	52
["5,14668","5"]	52
["5,445","5"]	52
["5,482","5"]	52
["5,22453","5"]	52
["5,23222","5"]	52
["5,1894","5"]	52
["1,2"]	51
["28"]	51
["5,193","5"]	51
["274"]	51
["5,2740","5"]	51
["5,2542","5"]	51
["5,23274","5"]	51
["5,13,44,15223"]	51
["5,12724","5"]	51
["5,8,65"]	51
["5,21606","5"]	51
["5,1677","5"]	51
["5,854","5"]	51
["5,1270","5"]	51
["8,15","52"]	51
["5,791","5"]	50
["1129"]	50
["5,154","5"]	50
["5,17815","5"]	50
["5,208,555"]	50
["5,471","5"]	50
["93"]	50
["5,1208","5"]	50
["5,22589","5"]	50
["5,454,461","454","462","463"]	50
["5,22023","5"]	50
["5,24675","5"]	50
["5,1499","5"]	50
["718"]	50
["293"]	49
["5,22568","5"]	49
["5,22491","5"]	49
["5,22574","5"]	49
["5,890","5"]	49
["5,19436","5"]	49
["5,14998","5"]	49
["5,20151","5"]	49
["5,23238","5"]	49
["8","39","43","146"]	49
["5,24791","5"]	49
["5,917","5"]	49
["5,1846","5"]	49
["5,24769","5"]	49
["5,24947","5"]	49
["5,796","5"]	49
["54","95"]	49
["87"]	49
["5,713","5"]	48
["5,23406","5"]	48
["5,19808","5"]	48
["5,24949","5"]	48
["5,555,796"]	48
["5,1691","5"]	48
["5,2677","5"]	48
["5,49"]	48
["2,5,8,11,12,44"]	48
["5,16089","5"]	48
["5,24088","5"]	48
["19867"]	48
["5,20168","5"]	48
["5,12999","5"]	48
["5,26892","5"]	48
["5,501","5"]	48
["5,1659","5"]	48
["5,21979","5"]	48
["5,8,47","352","8"]	48
["5,19657","5"]	48
["5,20564","5"]	48
["5,22751","5"]	48
["16","273","1154","20","35","342","1290","2933","156","3095","24","143","1069","236","2"]	48
["5,23294","5"]	48
["5,331","5"]	47
["5,14633","5"]	47
["5,23330","5"]	47
["5,23438","5"]	47
["14755"]	47
["5,21299","5"]	47
["5,169","5"]	47
["5,1123","5"]	47
["3,4,7,43,555","8"]	47
["1625"]	47
["5,22586","5"]	47
["1,2,8","1,2,8,13"]	47
["5,24816","5"]	47
["5,19429","5"]	47
["5,22560","5"]	47
["3,5,71,3405","3,5,71,1643,3405","3,5,71,505,3405","3,5,71,1510,3405","3,5,71,540,3405","3,5,71,2170,3405","3,5,71,1151,3405"]	47
["13173"]	47
["5,18247","5"]	47
["5,23250","5"]	47
["5,13175","5"]	47
["2,16,71,169,225","3,71"]	46
["5,22512","5"]	46
["5,12148","5"]	46
["8","94"]	46
["8,275","52","8"]	46
["5,1617","5"]	46
["14632"]	46
["5,16973","5"]	46
["597"]	46
["19887"]	46
["5,25081","5"]	46
["5,737","5"]	46
["5,318","5"]	46
["5,555,23412"]	46
["5,14748","5"]	46
["5,24693","5"]	46
["5,24887","5"]	45
["5,25200","5"]	45
["5,24,31,1326","5,24,31"]	45
["5,21711","5"]	45
["5,405","5"]	45
["5,22724","5"]	45
["5,1496","5"]	45
["5,3378","5"]	45
["5,1690","5"]	45
["463"]	45
["1179"]	45
["5,776","5"]	45
["5,19863","5"]	45
["5,363","5"]	45
["5,22551","5"]	44
["15054"]	44
["5,2045","5"]	44
["8,43","8,43,44","8,13,43"]	44
["5,23241","5"]	44
["14854"]	44
["5,117"]	44
["5,781","5"]	44
["5,23440","5"]	44
["5,7,555"]	44
["5,22585","5"]	44
["5,15049","5"]	44
["5,12203","5"]	44
["5,22549","5"]	44
["5,40","5"]	44
["5,22488","5"]	44
["8,59,93,157,1083","8"]	44
["5,22910","5"]	44
["19900"]	44
["5,1692","5"]	44
["5,21310","5"]	44
["5,22573","5"]	44
["8","44"]	44
["420"]	43
["5,22","5"]	43
["1148"]	43
["5,23571","5"]	43
["5,22041","5"]	43
["5,8","8,52","5"]	43
["5,20170","5"]	43
["8,1151","8"]	43
["116","6,116"]	43
["8,505","8"]	43
["5,2885","5"]	43
["5,3391","5"]	43
["8,1510","8"]	43
["5,24950","5"]	43
["570"]	43
["5,24807","5"]	43
["8,2170","8"]	43
["8,540","8"]	43
["5,23060","5"]	43
["5,14711","5"]	43
["5,8,86"]	43
["8,1643","8"]	43
["17"]	43
["5,22507","5"]	43
["5,545","5"]	43
["5,23437","5"]	43
["5,24265","5"]	43
["69,70"]	43
["5,1518","5"]	43
["5,12134","5"]	42
["2,5,8","90","2,5,8,16"]	42
["2072"]	42
["5,2173","5"]	42
["8,11,12,31"]	42
["5,22464","5"]	42
["5,1194","5"]	42
["5,567","5"]	42
["2,71","2,24,71","2,8,71"]	42
["5,701","5"]	42
["5,23315","5"]	42
["5,23398","5"]	42
["5,22744","5"]	42
["21693"]	42
["5,22492","5"]	42
["5,21579","5"]	42
["502"]	42
["1559"]	42
["5,12105","5"]	42
["5,24,36","5,16,24,36","2,5,24,36"]	42
["5,25806","5"]	42
["337"]	42
["4"]	42
["5,56","5"]	42
["5,22499","5"]	42
["5,1461","5"]	42
["5,8,93","8"]	42
["5,1250","5"]	42
["5,23500","5"]	42
["5,24867","5"]	42
["5,24908","5"]	42
["12539"]	41
["5,22569","5"]	41
["5,1347","5"]	41
["24","226","8"]	41
["31","45","45,299"]	41
["5,323","5"]	41
["5,3409","5"]	41
["5,16282","5"]	41
["5","14999","269","15000","15001"]	41
["5,790","5"]	41
["5,1961","5"]	41
["8,75,121","8"]	41
["779"]	41
["5,465","5"]	41
["5,2543","5"]	41
["5,15203","5"]	40
["5,23116","5"]	40
["5,19439","5"]	40
["5,1151","5"]	40
["5,677","5,1923","5,8"]	40
["5,31,36"]	40
["5,1510","5"]	40
["5,784","5"]	40
["5,23949","5"]	40
["5,918","5"]	40
["5,8,15"]	40
["5,949","5"]	40
["1024"]	40
["5,1681","5"]	40
["5,14817","5"]	40
["5,397"]	40
["2,8,31","226"]	40
["5,23325","5"]	40
["5,390,998"]	40
["3,15,80,1084,1861","683","3,15,80,119,1084,1861"]	40
["517"]	40
["5,183","5"]	40
["5,207"]	40
["5,23300","5"]	40
["5,1384","5"]	39
["5,22411","5"]	39
["5,21217","5"]	39
["5,21767","5"]	39
["26232,26233,26234,26235"]	39
["2,8,15"]	39
["5,2046","5"]	39
["5,2268","5"]	39
["5,31,1326","8"]	39
["5,44"]	39
["45","45,677","45,19453"]	39
["11,12,73"]	39
["1145"]	39
["5,1378","5"]	39
["5,505","5"]	39
["5,24,36,71","5,24,36,71,273","5,24,36,71,12627","5,24,36,37,71","5,24,36,71,12401","5,24,36,71,547","5,24,36,71,12345","5,24,36,71,12608","5,24,36,71,1116"]	39
["5,139","5"]	39
["5,1030","5"]	39
["5,22790","5"]	39
["5,1288","5"]	39
["5,1446","5"]	39
["8,49"]	39
["5,404","5"]	39
["5,22602","5"]	38
["5,2837","5"]	38
["5,2835","5"]	38
["5,2839","5"]	38
["5,2838","5"]	38
["5,2834","5"]	38
["5,26567","5"]	38
["5,22567","5"]	38
["5,2825","5"]	38
["21705"]	38
["5,2836","5"]	38
["5,23390","5"]	38
["5,2846","5"]	38
["5,2842","5"]	38
["5,2833","5"]	38
["5,2831","5"]	38
["5,1445","5"]	38
["5,2844","5"]	38
["5,3285","5"]	38
["5,286","5"]	38
["2712"]	38
["5,2829","5"]	38
["5,1680","5"]	38
["5,2852","5"]	38
["5,2853","5"]	38
["5,23232","5"]	38
["5,24813","5"]	38
["5,2850","5"]	38
["5,2841","5"]	38
["5,2851","5"]	38
["5,2840","5"]	38
["5,987"]	38
["5,16,82,208,436,437"]	38
["679"]	38
["39"]	38
["5,500","5"]	38
["5,2213","5"]	38
["5,2828","5"]	38
["5,36,100,326"]	38
["1540"]	38
["5,2826","5"]	38
["5,2110","5"]	38
["5,2845","5"]	38
["5,2830","5"]	38
["5,25086","5"]	38
["5,2639","5"]	38
["5,20305","5"]	38
["5,2843","5"]	38
["8,1283","8"]	37
["8,1437","8"]	37
["383","8"]	37
["5,844","5"]	37
["8","5,23"]	37
["5,14782","5"]	37
["5,13524","5"]	37
["5,11,12","5,8,11,12","5,11,12,44","5,11,12,14","5,11,12,13"]	37
["5,20645","5"]	37
["5,22683","5"]	37
["1282"]	37
["5,2755","5"]	37
["5,18363","5"]	37
["5,21842","5"]	37
["5,23323","5"]	37
["8,12440","8"]	37
["8,1403","8"]	37
["5,723","5"]	37
["5,13547","5"]	37
["1171"]	37
["8,15","8"]	37
["24,55"]	37
["5,20286","5"]	37
["5,421"]	37
["5,2678","5"]	37
["5,208"]	37
["5,23063","5"]	36
["5,1010","5"]	36
["5,24,83,2337,26592","8"]	36
["2,8","2,3,8","2,8,86","2,8,776","2,8,23479","2,8,23480","2,8,23481","2,8,283","2,8,648","2,8,908","2,8,16","2,8,713","2,8,1349","2,8,47","2,8,23482","2,8,23483","2,8,23484","2,8,152","2,8,14","2,8,24","2,8,436","2,8,437","2,8,15"]	36
["2,8,11,15"]	36
["2,8,71","2,8,16,71","2,8,71,83","8","2,8,11,12,71","2,8,71,93"]	36
["5,22556","5"]	36
["5,6566"]	36
["5,24,36,37","3,5,79,909,1083","5,24,36,37,825"]	36
["5,8","5,8,154","5,8,155","5,8,342","5,8,149","5,8,156","5,8,153","5,8,501"]	36
["5,1562","5"]	36
["21725"]	36
["5,12146","5"]	36
["5,15152","5"]	36
["5,568","5"]	36
["5,21772","5"]	36
["2427"]	36
["409"]	36
["14778"]	36
["5,22583","5"]	36
["5,1993","5"]	36
["77"]	36
["5,21731","5"]	36
["5,8,11,12,16,44,71"]	36
["154,156"]	36
["13,24"]	36
["5,24079","5"]	36
["5,23289","5"]	36
["5,23374","5"]	36
["21714"]	36
["2188"]	36
["5,26912","5"]	36
["5,2536","5"]	36
["8","8,242","8,714"]	36
["75,555"]	36
["5,12393","5"]	36
["5,13105","5"]	36
["5,15232","5"]	36
["583"]	36
["5,932","5"]	36
["5,1329","5"]	36
["5,2875","5"]	35
["5,12185","5"]	35
["152"]	35
["5,1790","5"]	35
["5,24148","5"]	35
["12791"]	35
["5,2184","5"]	35
["5,1053"]	35
["5,23421","5"]	35
["5,24499","5"]	35
["19885"]	35
["5,19036","5"]	35
["8,11,12"]	35
["5,24,31,1326","5,24,31","8"]	35
["5,1086","5"]	35
["5,22623","5"]	35
["5,17551","5"]	35
["5,24637","5"]	35
["5,24050","5"]	35
["19871"]	35
["1503"]	35
["5,1018","5"]	35
["3,5,106"]	34
["5,22936","5"]	34
["5,679","5"]	34
["21704"]	34
["26"]	34
["5,1340","5"]	34
["5,22555","5"]	34
["5,23423","5"]	34
["2,129"]	34
["43,44","43,44,517","16,43,44","36,37,43,44","43,44,100,144"]	34
["5,1873","5"]	34
["5,1341"]	34
["5,2750","5"]	34
["95","5,8","90","5,8,71","5"]	34
["5,23514","5"]	34
["5,1235","5"]	34
["5,1777","5"]	34
["3,5,20"]	34
["19894"]	34
["5,1792","5"]	34
["5,23457","5"]	34
["1,8,71"]	33
["5,24323","5"]	33
["5,23216","5"]	33
["5,22550","5"]	33
["5,24780","5"]	33
["5,242","5"]	33
["5,22553","5"]	33
["208"]	33
["5,22606","5"]	33
["5,22565","5"]	33
["5,23432","5"]	33
["5,12926","5"]	33
["5,22554","5"]	33
["3,5,6,71,116,208,1326"]	33
["5,22529","5"]	33
["5,292","5"]	33
["5,26929","5"]	33
["5,22561","5"]	33
["5,22546","5"]	33
["5,23225","5"]	33
["5,24855","5"]	33
["5,22537","5"]	33
["5,23319","5"]	33
["5,15070","5"]	33
["5,564","5"]	33
["5,22548","5"]	33
["5,1643","5"]	33
["2695"]	33
["5,877","5"]	33
["5,23042","5"]	33
["650"]	33
["5,2752","5"]	33
["5,12397","5"]	33
["5,24997","5"]	33
["11,12,170,1379","1234","11,12,83,170,1379","13188","11,12,170,665,1379"]	33
["5,21682","5"]	33
["489","162","65","11,12,208","208"]	33
["5,734","5"]	33
["5,22545","5"]	33
["5,23526","5"]	33
["5,1216","5"]	33
["3","81","401","2510","1154"]	33
["5,24882","5"]	33
["2,24"]	33
["5,1070","5"]	33
["5,22536","5"]	33
["5,24782","5"]	33
["8,59,93,1083"]	33
["5,24428","5"]	32
["21706"]	32
["5,24616","5"]	32
["5","37"]	32
["5,155","5"]	32
["5,14745","5"]	32
["5,25394","5"]	32
["5,19305","5"]	32
["645"]	32
["5,21672","5"]	32
["5,2183","5"]	32
["5,23610","5"]	32
["1434"]	32
["5,49","36","37","44","34328","34329","129"]	32
["5,201","5"]	32
["5,24205","5"]	32
["5,22400","5"]	32
["5,24802","5"]	32
["3,5,1058,1255,21662"]	32
["5,999","5"]	32
["474"]	32
["15145"]	32
["5,1267","5"]	32
["5,24447","5"]	32
["5,27081","5"]	32
["5,16"]	32
["5,24","3,5,23"]	32
["5,390,972"]	32
["5,3292"]	32
["5,19392","5"]	32
["5,22480","5"]	32
["5,779","5"]	32
["1662"]	32
["5,26179","5"]	32
["19895"]	32
["5,135","5"]	32
["1404"]	32
["20204"]	32
["1643"]	32
["5","1,5"]	32
["5,23357","5"]	32
["5,23570","5"]	31
["5,21675","5"]	31
["5,23534","5"]	31
["3,5,36,37,825"]	31
["5,23407","5"]	31
["5,23214","5"]	31
["5,22379","5"]	31
["5,25214","5"]	31
["5,23538","5"]	31
["5,36,37,825","5","5,36,37,77,825"]	31
["5,512","5"]	31
["5,23549","5"]	31
["24,36,98"]	31
["5,15141","5"]	31
["669"]	31
["5,23539","5"]	31
["8,454","8"]	31
["8,354","8"]	31
["8,86","8"]	31
["5,14884","5"]	31
["5,67","5"]	31
["8,294","52","8"]	31
["8,256","8"]	31
["5,23584","5"]	31
["237"]	31
["5,23593","5"]	31
["5,39","5"]	31
["36,69,70"]	31
["34165"]	31
["5,22502","5"]	31
["14794"]	31
["5,23551","5"]	31
["5,631","5"]	31
["5,555,22470"]	31
["5,25059","5"]	31
["8,12723","8"]	31
["14604"]	31
["5,23527","5"]	31
["143"]	31
["5,23516","5"]	31
["5,24815","5"]	31
["5,991","5"]	31
["8,348","8"]	31
["5,23563","5"]	31
["5,14672","5"]	31
["5,18","5"]	31
["5,22501","5"]	31
["5,23433","5"]	31
["5,559","5"]	31
["5,23568","5"]	31
["5,25027","5"]	31
["12240"]	31
["46"]	30
["5,2170","5"]	30
["2,8","52","2"]	30
["5,13508"]	30
["5,23441","5"]	30
["21727"]	30
["3371"]	30
["5,2746","5"]	30
["5,8,53"]	30
["21703"]	30
["13,2213"]	30
["5,17147","5"]	30
["1313"]	30
["5,2887"]	30
["5,8,36,273"]	30
["5,1465","5"]	30
["5,24844","5"]	30
["5,1682","5"]	30
["5,1924","5"]	30
["21719"]	30
["5,22530","5"]	30
["5,1839","5"]	30
["5,21703","5"]	30
["5,24575","5"]	30
["16992"]	30
["535"]	30
["5,21719","5"]	30
["5,134","5"]	30
["2776"]	30
["21717"]	30
["5,25261","5"]	30
["5,2751","5"]	30
["5,23416","5"]	30
["11"]	30
["5,12932","5"]	30
["5,57"]	30
["8,44,629"]	30
["8,31","8,31,50","8,31,454","8","8,31,547"]	30
["5,22905","5"]	30
["5,32"]	30
["5,930","5"]	30
["5,876","5"]	30
["3,5,15,251,909,1083"]	30
["5,23918","5"]	29
["5,24007","5"]	29
["5,158","5"]	29
["5,2502","5"]	29
["5,8,718","5,8"]	29
["5,13151","5"]	29
["5,2748","5"]	29
["5,13153","5"]	29
["5,24004","5"]	29
["5,24884","5"]	29
["5,13150","5"]	29
["5,23575","5"]	29
["5,23891","5"]	29
["75,106"]	29
["5,26568","5"]	29
["5,24003","5"]	29
["5,23905","5"]	29
["5,1341","5"]	29
["5,23531","5"]	29
["5,23587","5"]	29
["5,719","5"]	29
["5,8,185","8"]	29
["5,21869","5"]	29
["2786"]	29
["5,831","5"]	29
["5,13143","5"]	29
["5,2097","5"]	29
["8,39,271,343","45"]	29
["5,518","5"]	29
["5,23751","5"]	29
["5,13146","5"]	29
["5,12270","5"]	29
["5,24038","5"]	29
["5,23893","5"]	29
["5,23540","5"]	29
["5,24020","5"]	29
["5,13139","5"]	29
["5,13130","5"]	29
["8,1154"]	29
["5,2149","5"]	29
["5,13148","5"]	29
["5,23940","5"]	29
["5,23519","5"]	29
["5,13137","5"]	29
["5,13141","5"]	29
["5,24018","5"]	29
["5,22046","5"]	29
["5,24770","5"]	29
["5,875","5"]	29
["5,8,199"]	29
["5,24029","5"]	29
["5,23601","5"]	29
["5,13152","5"]	29
["5,24811","5"]	29
["5,24112","5"]	29
["5,13134","5"]	29
["5,13135","5"]	29
["5,23972","5"]	29
["5,1500","5"]	29
["5,24026","5"]	29
["5,861","5"]	29
["24,31,36,37,44"]	29
["5,13132","5"]	29
["5,13136","5"]	29
["5,13131","5"]	29
["5,24827","5"]	29
["5,23565","5"]	29
["5,23517","5"]	29
["5,13508","5"]	29
["5,646","5"]	29
["5,12247","5"]	29
["5,24013","5"]	29
["539"]	29
["5,23876","5"]	29
