query_shape	count
["3,18","231","3","18,231","3,18,595","18,231,595"]	1
["3,12,13,47","2991","24","3,6,12,13,47","6"]	1
["48,231","7"]	1
["22333","7"]	1
["23417,23439"]	1
["3,980","231","7"]	1
["3,836","231,468","231","3,21,836","7"]	1
["13,1691","231"]	1
["3386"]	1
["14,24,44,64","6"]	1
["13,45","66"]	1
["198,328,6069","255,259,329","21,198,328,6069","7"]	1
["339","255,340","23283"]	1
["45,176","59","7"]	1
["1529","18"]	1
["2700","7"]	1
["13,2084","7"]	1
["1,3,15,21,114","7"]	1
["3,12,13,14,21,45","18","7"]	1
["12,47","510","7"]	1
["1967,22905"]	1
["3,4581","231","3","231,4581"]	1
["65,379","7"]	1
["3,23544","7"]	1
["449,23048"]	1
["140,698","28"]	1
["626","1639","7"]	1
["22283","7"]	1
["69","3","231"]	1
["3","231","3,868","3,142","7"]	1
["3","3,190","3,21","3,18","3,3039","3,66","699","7"]	1
["3,13","3,12,13","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,13,136","3,13,142","7"]	1
["929","6,23","24361"]	1
["3,65,75,165"]	1
["3,221","24,26","6"]	1
["339","255,259,23151","7"]	1
["44,163","65","7"]	1
["35,1463","35","7"]	1
["3,26","644","6"]	1
["3","231","3,110","7"]	1
["13,45","59","231","7"]	1
["58,1993","145,897","7"]	1
["3,510,695","145","930","7"]	1
["693","21,141","7"]	1
["13,294,552,1089,1594,1820","6","13,294,552,572,1089,1594,1820","13,294,342,552,1089,1594,1820","13,65,294,552,1089,1594,1820","6,13,294,552,1089,1594,1820","3","231"]	1
["3,59","58","3"]	1
["23187","537"]	1
["1529","3571"]	1
["14,21,44,45,64","18","7"]	1
["1402","7"]	1
["6,663","18","389,390,1038"]	1
["3,6,168","6","24,26","3,6,168,466","3,6,23,168","3,6,168,547","3,6,126,168","253","254","231","3"]	1
["1517","910,1517","12,1517","292,1517","14,1517","142,1517","21,1517","572,1517","1517,4659","743,1517","1,1517","573,1517"]	1
["14,21,35,45","231","7"]	1
["3,864","24,26","3,864,867"]	1
["2501","3"]	1
["206","6,206","7"]	1
["654"]	1
["3","3,142","3,21","3,18","3,165","7"]	1
["23276"]	1
["13,231","231","7"]	1
["3,57","3,57,145","7"]	1
["3,65,5848","7"]	1
["3,252,950,22126","231","7"]	1
["3","3,12","3,220"]	1
["239","339"]	1
["3,110,868","231","3,18,110,868","7"]	1
["13,625","13,243,625","7"]	1
["3,170,339","340","255,340","259,340","3,35,170,339","2715","7"]	1
["1,3,6,13,21,23,337","3","231","24,26","1,3,6,13,21,23,337,733","1,3,6,13,21,23,142,337","1,3,6,13,21,23,337,572","1,3,6,13,21,23,337,1849","1,3,6,13,21,23,233,337","1,3,6,13,21,23,299,337","1,3,6,13,21,23,271,337","1,3,6,13,21,23,337,573","1,3,6,13,21,23,337,1594","1,3,6,13,21,23,337,22345","1,3,6,13,21,23,337,4976","1,3,6,13,21,23,337,5240","1,3,6,13,21,23,337,1877","1,3,6,13,21,23,337,1857","1,3,6,13,21,23,337,1565","1,3,6,13,21,23,337,2546","1,3,6,13,21,23,290,337","1,3,6,13,21,23,337,1805","64"]	1
["14,47","14,47,64","6,14,47","7"]	1
["3,1342","3,168,1342","3,1342,23316"]	1
["3,47","24,25,26","7"]	1
["250","251"]	1
["3","3,426","7"]	1
["6,153","6,14,153"]	1
["3,18,66","231","66","3","7"]	1
["3,58,3347","655","7"]	1
["35","113","1153","228","7"]	1
["3,47","21","7"]	1
["751","21,751","7","6"]	1
["649","2415","7"]	1
["3,18,59,65","7"]	1
["2,1073,2100","2","18","7"]	1
["23526"]	1
["3,6","24,29"]	1
["3,66","231","66","24,26","7"]	1
["13,165","231","7"]	1
["4555","7"]	1
["1595","3","231","3,253","376","476","377","3,24490","255","7"]	1
["929","12,13","1089","7"]	1
["510,1582","510,2599","7"]	1
["65","3,65","3","65,231","231","65,1136,17156","65,3720","3,65,1136,17156","3,65,3720","65,231,1136,17156","65,231,3720","7"]	1
["35","255,340","7"]	1
["24,26","450,17917","7"]	1
["24,25,29,23564"]	1
["23266","7"]	1
["253","254","231","3,379","66,253","66","3","253,757","66,253,757","259","2119","7"]	1
["3,59,905","14592","368,7062"]	1
["1,3,6,13,21,23","231","24,26","3,6,13,21,23,299","3,6,13,21,23,271","64"]	1
["59,176","3"]	1
["438,13956","375,914,6329","6,18,194,808"]	1
["3,6,136,165","231"]	1
["35,1673","7"]	1
["28,413","7"]	1
["65,745","7"]	1
["15138","255","259","165","448","3,1595","231","3,253,1595","376","476","377","3,1595,24490","7"]	1
["6,379","2452","259"]	1
["3,12,13,47","24"]	1
["929","6,23","836"]	1
["35,221","340","7"]	1
["3,416","3,18,416","3,416,699","7"]	1
["1995","7"]	1
["3,79","3,79,113,142,228","142","79","7"]	1
["3","3,217"]	1
["3,65","231","3,65,197","3,65,854","510","3,65,197,854","854","7"]	1
["3,1734","7"]	1
["3,6,65,1127","231"]	1
["971,2137","7"]	1
["3,6,136"]	1
["13,940,17608","231","6,13,940,17608","6","6,231"]	1
["23115","23116","7"]	1
["3,65,2509","1393","12","259","7"]	1
["3,12,13,22,64","231","7"]	1
["3,14169","436","2594","7"]	1
["18","663","581","3,663","21,663","581,659","24,26,29","389,390","7"]	1
["3,65","3,12,65","7"]	1
["3,18556"]	1
["3,231","3,18,231","3,65,231","7"]	1
["3,18,109,271","231","7"]	1
["3,14,45,47,1673","18","7"]	1
["447","65"]	1
["1219","7"]	1
["6","3,6,763"]	1
["24344","7"]	1
["22518","3","7"]	1
["3,18,65,16912","7"]	1
["5296","7"]	1
["3,170,339","340","2756","255,340","259,340","3,35,170,339","7"]	1
["4255","3960"]	1
["510","495","1286","7"]	1
["2448","61"]	1
["3,18","3,18,66","7"]	1
["929","6,23","930"]	1
["3,23379","7"]	1
["201,449,450","6,201,449,450","3","231"]	1
["3,28","3,28,831","7"]	1
["17953","7"]	1
["3,481","231","7"]	1
["124","3","3,231","231"]	1
["984","14289","375,6510","7"]	1
["151","65,66,151","7"]	1
["3,18,59,3039,3436","3965","7"]	1
["3,176","165","7","6"]	1
["3,23,62","23"]	1
["3,687","136","7"]	1
["3385"]	1
["2422","7"]	1
["3,510,695","1993","23355","7"]	1
["3","231","3,734","3,142","7"]	1
["3,65","3,65,231","7"]	1
["3,18,65,2056","209"]	1
["58","58,890","7"]	1
["6,1500"]	1
["3,12,47","1,3,12,47","3,12,14,47","7"]	1
["231,959","7"]	1
["13945","828"]	1
["2477","1447,15976","376,8380,10777","981","377","231","7"]	1
["2000","23,2000","7"]	1
["2342","468","231,2342","231,468","231","6,2342","6,468","6,231,2342","6,231,468"]	1
["3,12","24,26,28","7"]	1
["303","259,305","255,259,305"]	1
["3,2743","24,26,29","7"]	1
["3,136","24,26,29","7"]	1
["449,23169"]	1
["56","56,890","7"]	1
["6,23105"]	1
["13","231","13,426","13,49","7"]	1
["9632"]	1
["3,21","231","24,26,29","18","389,390,1038","7"]	1
["35","23245","7"]	1
["363,2137","7"]	1
["3,3393","3,323,3393","7"]	1
["449,1339"]	1
["23433","17869"]	1
["3,65,900","194","2387","194,808","7"]	1
["65,611","7"]	1
["170,450","450,985","450,2829","59,450","450,2137","3,450","170","985","2829","59","2137","3","7"]	1
["424,637","7"]	1
["3,66,696","7"]	1
["695","6"]	1
["2416","232","537","12552","9378"]	1
["3,21,165,831","7"]	1
["3,58,185,240","239","3,58,185,240,867","7"]	1
["15859","8369","4289,13551","3985"]	1
["449,1673"]	1
["17523,17716","376","476","7"]	1
["981,2832","930","2599,2903","2088,5848","3","231","510,2599,2903","510","7"]	1
["3,65","231","3,65,66","3,65,165","3,65,873","3,65,219","7"]	1
["3,515","3","24,26","6,29"]	1
["22525","7"]	1
["3,13,486","13","3,13,21,486","7"]	1
["3,110","110","7"]	1
["59","14,59","59,64","7","6,23"]	1
["3,6","6,13","231","3,168","13,168","3,1422","13,1422","3,6,1523","3,6,45","3,6,142","3,6,342","1,3,6","3,6,572","3,6,21","6,13,1523","6,13,45","6,13,142","6,13,342","1,6,13","6,13,572","6,13,21","3,168,1523","3,45,168","3,142,168","3,168,342","1,3,168","3,168,572","3,21,168","13,168,1523","13,45,168","13,142,168","13,168,342","1,13,168","13,168,572","13,21,168","3,1422,1523","3,45,1422","3,142,1422","3,342,1422","1,3,1422","3,572,1422","3,21,1422","13,1422,1523","13,45,1422","13,142,1422","13,342,1422","1,13,1422","13,572,1422","13,21,1422","7"]	1
["56","596"]	1
["35,45","231","18","18,65","7"]	1
["22371","7"]	1
["3,13,124"]	1
["23275"]	1
["3,1031","3,1031,17974","3,66,1031","3,65,1031","3,8,1031","3,1031,2100","7"]	1
["2088,3953"]	1
["3","3,1411","7"]	1
["535"]	1
["3,1492","7"]	1
["13,35,47"]	1
["3,141","65","3,21,141","7"]	1
["28,35,45","65","7"]	1
["1392","1393","480,481","480","7"]	1
["65","65,909","7"]	1
["3,777","231","119","188","7"]	1
["3,13","3,13,45","7"]	1
["3,13,23262"]	1
["793","96,97,98,99,100,540,686","7"]	1
["386","21"]	1
["370","2160","7"]	1
["13503"]	1
["3,13","24,29","7"]	1
["13,45,64,220,337,3036","21","7"]	1
["929","6,23","467"]	1
["3,65,165,430","7"]	1
["58","57,58","21,58","58,175","7"]	1
["339","340","339,488","339,486","488","486","231","14,339","14,339,488","14,339,486","64","7"]	1
["12,14,111","7"]	1
["379","7"]	1
["450,592","21903","24,26"]	1
["929","6,370"]	1
["59","17,59","59,136","57,59","7"]	1
["35","3,65","3,65,231","231","7"]	1
["3,6,57,991","24,29"]	1
["338,734"]	1
["28","3,6","7"]	1
["65","3261","7"]	1
["52","3,732","231","7"]	1
["23271","23,23271","7"]	1
["23,65"]	1
["3","3,680","3,53","3,14065","375,6341","14065","375","7"]	1
["3,950","7"]	1
["3,47,656","231","3,13,47,656","3,47,413,656","7"]	1
["3","3,168","3,23","7"]	1
["339","340","231","340,341","259,340","340,729","340,17043","7"]	1
["6","7","372","373","3","231","373,375","373,374"]	1
["663","18,663","21,663","66,663","7"]	1
["664","59"]	1
["3,424","3,21,424","3,424,891","3,18,424","7"]	1
["3,197,1392","231","3683","7","259"]	1
["5124","7"]	1
["448","24,26","7"]	1
["3,28,348","3,28,64,348","3,12,28,348","3,28,324,348","3,28,348,1704","7"]	1
["3,6,66,136","231","3,6,110,136","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136","3,6,15,110,136","3,6,110,136,165","3,6,21,110,136","3,6,18,110,136"]	1
["1517","573,1517","910,1517","12,1517","21,1517","14,1517","1,1517","572,1517","743,1517","1517,4659","142,1517","292,1517"]	1
["339","340,341","231","255,340,341","259,340,341","340,341,729","66","340,341,17043","339,571","7"]	1
["3,13","3,13,380","7"]	1
["3,22446","7"]	1
["663","12"]	1
["3,47,17985","64","7"]	1
["446","6","7"]	1
["5056"]	1
["3,914","231","7"]	1
["3","3,53","7"]	1
["35,221","340","35,198,221","7"]	1
["13,14,64,940","7"]	1
["3,65","66","3","7"]	1
["21","7","6","3,176"]	1
["515","59","6"]	1
["3,485","3,18,485","7"]	1
["3,6","891"]	1
["3116","7"]	1
["4976","7"]	1
["3,75","3,21,75","3,8,75","7"]	1
["3,13,21,47,338","65","7"]	1
["5459","7"]	1
["113","18","389,390","7","6"]	1
["3,52,680","6"]	1
["303,413","2629","7","6"]	1
["35,231","7"]	1
["12,13","12,597","24,26"]	1
["3,12,47","3,12,45","3,12,45,47","7"]	1
["3,1186","3,323,1186","3,1186,3393","7"]	1
["3,12,35","7"]	1
["3,468","3,468,682","3,468,4485","3,79,468","3,468,868","7"]	1
["3,5,15,114,115,165,21273","3579,10819,11245,11254,21274","6,22,2379","21"]	1
["461","57","7"]	1
["2317","535,2317","536","375","24,26","7"]	1
["1610","3","231"]	1
["1595","3,253","231","3413","7"]	1
["3,212","231","3,212,510","3","7"]	1
["929","6,23","2209"]	1
["3,124,372","231","375","7"]	1
["3,4935","7"]	1
["3,12,45","66","3,12,13,45","231","7"]	1
["3","3,596","3,58","7"]	1
["38","253","254","7"]	1
["3,47","3,12,47","3,14,47","3,47,64","3,45,47","3,44,47","3,47,163","3,47,198","3,47,124","3,47,136","3,47,142","3,13,47","7"]	1
["2317","535,2317","536","375","538,2317","539","24,26","7"]	1
["23220","7"]	1
["481","13","7"]	1
["3","3,22440","7"]	1
["2688","4021"]	1
["3,370","231","24","7"]	1
["13,44","231","7"]	1
["3,185,4049,13747","239,832","7"]	1
["23115","231","7"]	1
["3,12,13,47","24,26,28"]	1
["66,253,2422","254","66","2644","7"]	1
["449,23046"]	1
["3","3592","7"]	1
["1642","65"]	1
["28","168","28,168","7"]	1
["14761","828"]	1
["5074","7"]	1
["66,2524","255","7"]	1
["3","3,2137","3,59","7"]	1
["929","6,23","4352"]	1
["335","21"]	1
["56,167","7"]	1
["4428","143"]	1
["3,65,763","764","765,766"]	1
["124,220","3","7"]	1
["3,2903","231","5848","23622","7"]	1
["387","3","231"]	1
["3,12,13,450,626","231","1639","773,1640","7"]	1
["3,12,449","21903","24,26","704"]	1
["6,3592"]	1
["1202","7"]	1
["4614","21","7"]	1
["3,65,66,165","59","7"]	1
["13","13,238"]	1
["3,6,65,553","231"]	1
["198","476","7"]	1
["217,253","254","218"]	1
["6254"]	1
["23062","9729,23063"]	1
["212","3","212,231","231","24,29","253","254,259"]	1
["611","96,97,98,99,100,540,686","7"]	1
["339","340","340,3637","379","179,340","7"]	1
["3,13","3,13,35","3,13,14","3,13,64","7"]	1
["929","6,23","36"]	1
["417,656","7"]	1
["22460","12,22460","7"]	1
["28","23,28","6,28","28,168","140"]	1
["35","35,734","7"]	1
["868","13","7"]	1
["58,1993","1994,1995","3","23265","22","7"]	1
["3,136,868","868"]	1
["3,510,695","13570","1994,23355","7"]	1
["3,66,763","764","765,766","66"]	1
["3,6,13,14,45,47,229","6","231","24,26"]	1
["929","6,23","4962"]	1
["3,6,13,784","64"]	1
["14,220"]	1
["5,3422"]	1
["3","23154","7"]	1
["1452"]	1
["3,18,110","3,18,21,110","7","6"]	1
["231","231,2096","7"]	1
["231","140,698","3"]	1
["145","13570","897","5831","7"]	1
["3","3,59","3,231","3,165","3,2342","3,167","3,695","3,57","3,700","3,18469","7"]	1
["3,47,626","1639,5822"]	1
["929","6,23","106"]	1
["13,21,338,1308","7"]	1
["3","3,65,165"]	1
["3,6,89,168"]	1
["13,14,45,64,628","2866","773,1640","18,763","764","765,766","13,14,44,45,64,628","13,14,21,45,64,628","13,14,45,64,110,628","13,14,21,44,45,64,628","13,14,44,45,64,110,628","7"]	1
["12","24,26,592"]	1
["3,58,185,23172,23187","186","186,187","7"]	1
["1595","3","231","3,253","376","476","377","3,24490","7"]	1
["3","7","497"]	1
["3,718","45","18","763","764","765,766","7"]	1
["3","3,18","3,1200","3,8","2,3","7"]	1
["3","1267","2579","2581","1229","3219","7"]	1
["3,6","1666"]	1
["3","3,637","3,197","7"]	1
["3,65","212","179,3414","3413","3,6","231","448"]	1
["12,13,14,1992","7"]	1
["3,6,21,23","24,26","64"]	1
["56","2169","7"]	1
["450,637","18","389,390","7","6"]	1
["82","82,897","7"]	1
["6,28","6,28,716","7"]	1
["3,3261","7"]	1
["6,57,370"]	1
["929","6,23","2207"]	1
["14","24,26"]	1
["339","340,2451","255,259,340,2451","340,2451,17043","7"]	1
["394","21","7"]	1
["14,339","255,341,729,988","12,14,339","255,259,341,729,988","255,341,729,988,17043","7"]	1
["3,339","340","255,340","259,340","35","7"]	1
["422","231","3","7"]	1
["2317","317,2317","66,2317","18,2317","7"]	1
["57,135,231","65","23"]	1
["3,35,339","231","255","255,259","3,35,339,2755","2756","7"]	1
["3","3,358","3,4944","3,121","3,18","7"]	1
["22","21,22"]	1
["3","3,338","7"]	1
["929","3","936","7"]	1
["3,35","3,35,481","7"]	1
["6,231,510","6"]	1
["3","231","23279","3,23279","7"]	1
["136","6,231","231"]	1
["3,13","231","3,12,13","3,13,47","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","3,13,136","3,13,337","3,13,142","7"]	1
["3,255,339,2755","340","255,340","259,340","3,35,255,339,2755","3,170,255,339,2755","255","259","7"]	1
["3,13","3,13,220","3,13,2560","239","3,13,221","3,13,14","3,13,45","3,13,64","3,13,44","7"]	1
["3,58","24,26,29","7"]	1
["3,47","3,14,47","3,45,47","3,47,220","7"]	1
["22725","7"]	1
["4401","3","231"]	1
["18722"]	1
["13,35,47,113"]	1
["3,4405","24,26,29","7"]	1
["339","340","255,259,340,23151","7"]	1
["3,66","3,66,190","7"]	1
["1364","596,1364","7"]	1
["56,596","700","23585"]	1
["3,13,65","3,13,65,572","3,13,65,1877","3,13,65,573","7"]	1
["3,66,253","231","2644","7"]	1
["3","47","47,231","231","3,47","7"]	1
["2648,3393"]	1
["396,2032","337","7"]	1
["3","3,17","3,57","7"]	1
["3,6,1278"]	1
["18","17560,22227,22228"]	1
["17","17,21"]	1
["3,89","231","24418"]	1
["2770","2771,10880","23172","7"]	1
["22484","7"]	1
["342,409"]	1
["3,58,185","239","3,58,185,4303","3,58,185,4255","7"]	1
["3,219","7"]	1
["12,13,45,47","47","7","24,26"]	1
["3,65","3,65,197","3,65,1411","3,65,1060","7"]	1
["449,22433"]	1
["3,6,12,13,47,784"]	1
["1642","66"]	1
["221","21,221","7","6"]	1
["3096","637,3096","7"]	1
["6","6,221","6,220","7"]	1
["3,15,322"]	1
["3,18,3436","3267,3965","7"]	1
["1517","573,1517","572,1517","1,1517","910,1517","1517,4659","21,1517","142,1517","743,1517","14,1517","12,1517","292,1517"]	1
["3,6","3,6,13"]	1
["3,65","3,65,5027","3,65,558","3,65,142","7"]	1
["3,6,65","6","7"]	1
["253","231","65,253","18,253","7"]	1
["23400","7"]	1
["17","17,136","7"]	1
["3","231","3,65","3,1411","3,197","3,907","24,29","3,59","7"]	1
["3,4884","231","3,734,4884","7"]	1
["23309"]	1
["3,64","3,64,868"]	1
["231,510","6","7"]	1
["1710","2674","12,1710","64,1710","44,1710","12,2674","64,2674","44,2674","7"]	1
["929","510","836","7"]	1
["15,349","132","15,114,349","7"]	1
["929","6,23","23896"]	1
["23429"]	1
["3,142","3,142,868","3,142,734","7"]	1
["47,480","480","6","14,47,480","14,47,64,480","7"]	1
["6,13","231","47"]	1
["18,65,379,1073","7"]	1
["6,23369"]	1
["3","664,2832","1035","3,231","231","3,59","59","7","28,2023,2255","28,1341,2679"]	1
["824","7"]	1
["3,65,212","3","212","3,65","7"]	1
["3,18,66,87,379,763","231","764","765,766","3,6,18,66,87,379,763","7"]	1
["6","168","6,168"]	1
["13,1389","231"]	1
["929","12,13","2360","7"]	1
["23221","7"]	1
["3","3509","255,340","255,259,340","7"]	1
["728","3","231"]	1
["3,18,65,197","231","3,18,55,65,197","3,18,65,197,379","3,18,54,65,197","3,18,65,194,197","7"]	1
["485","26"]	1
["2966","1987","35,2966","255,1987","259,1987","729,1987","1987,17043","113,2966","228,2966","2451,2966","2966,16802","103,2966"]	1
["2222","7"]	1
["3","24,26,592","3,14","221","12","65"]	1
["3","3,79","79","3,142","142","3,79,142","7"]	1
["371","371,806","7"]	1
["3,124","231"]	1
["197","7","65,197"]	1
["3,114","110","114"]	1
["231","4596","231,4596","7"]	1
["3,12,21"]	1
["3","3,66","3,65","3,165","448","7"]	1
["1595","3,253","231","376","476","377","7"]	1
["538,2317","375,376,539,2855","709","7"]	1
["3,1673","3,221,1673","7"]	1
["1071","7"]	1
["3,6,66,167","3,12","6"]	1
["13,625","13,47,625","13,14,625","13,64,625","13,42,625","13,220,625","13,221,625","13,625,731","7"]	1
["3,21","3,18,21","7"]	1
["3,1416","231","3","231,1416"]	1
["23322","7"]	1
["151,532","18,151,532"]	1
["35,339","339","255,259,340,599,600","259,340","255,340","7"]	1
["4439","7"]	1
["3,935","337","7"]	1
["1411","96,97,98,99,100,540,541","7"]	1
["3,13","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","7"]	1
["18","3,65"]	1
["3371,14589","3372","6734"]	1
["14126","2352"]	1
["380","66,380","7"]	1
["2,1073,2100","2","18,21,121,197,595,23437","7"]	1
["6,13,14"]	1
["66,253,3413","2644","7"]	1
["24,26","3,6","221"]	1
["3,197,18228","7","121,243"]	1
["66,2317","3","18,66,2317","7"]	1
["3,14432","231","5462","708"]	1
["3,18,110","231","6","7"]	1
["3,284","3,284,868","7"]	1
["3,141","231","3,21,141","7"]	1
["3,603","23951","7"]	1
["500","6","1","342","1594","3","231"]	1
["231,485","7"]	1
["13,21,607","7"]	1
["212","212,231","231","3","253","254,259","7"]	1
["65,151","65,151,2363","7"]	1
["3,170,339,2755","340","255,340","259,340","3,35,170,339,2755","2769","2773","7"]	1
["4654","7"]	1
["12,13,14,303,413","255,259","7"]	1
["44","6"]	1
["929","6,23","1364"]	1
["4417","65"]	1
["3,66","231","24","24,26","7"]	1
["4275","6"]	1
["3,59","49","7"]	1
["3,15742","375,8050","7"]	1
["3,18,3436","3965,4293","7"]	1
["2,3,8,3389","21","764","2,3,8,197,3389","7"]	1
["3,23472","231","7"]	1
["3,136","7","6"]	1
["3,21","3,21,141","3,21,394","3,15,21","3,21,165","3,21,65","7"]	1
["3,15,114","59","66","231","3,15,21,114","7"]	1
["372","6,373","3","231","6,373,375","6,373,374","7"]	1
["449,1532"]	1
["47","47,572","47,271","7"]	1
["3,14875","375,7088","7"]	1
["3","3,8","3,18","3,165","3,448","3,113","3,228","3,778","3,197","7"]	1
["18,3344","7"]	1
["3","231","18443","3,18443","7"]	1
["3,15","3,15,21","3,15,165","3,15,396","18","7"]	1
["4477","637,4477","7"]	1
["3,14,52","231","7"]	1
["56,57","3,637","6,57,330"]	1
["13401","5870","5870,18499"]	1
["13,239,693,3388","13,221,239,693,3388","13,14,239,693,3388","13,45,239,693,3388","13,64,239,693,3388","13,44,239,693,3388","7"]	1
["1594","6","596","294","342","1675","552","1820","1089","13","3","231"]	1
["18723"]	1
["3,6,45,47","231"]	1
["49,232"]	1
["518","22112","7"]	1
["3,6,18,1023"]	1
["1458","2348","7"]	1
["3,18,3436","3965,11224","7"]	1
["1,3,6,13,21,23","24,26","3,6,13,21,23,299","3,6,13,21,23,271","13","231","64"]	1
["197,24701","24701"]	1
["3,4616"]	1
["3","510","3,66","66","7"]	1
["3,47,484","3,14,47,484","7"]	1
["3,18,3436","3557,3965","7"]	1
["1364","637,1364","7"]	1
["1993","537,1994","7"]	1
["52,119","52","119","7"]	1
["450,763","764","765,766","3,450,763","18","19,20","3","7"]	1
["14","14,626","3481","3482","2472"]	1
["89","96,97,98,99,100,540,541","7"]	1
["3,15,21,114","2188","3,15,21,110,114","7"]	1
["3,65","6","231"]	1
["409,558"]	1
["3,12,13,45,450","18,65","65","24,26","7"]	1
["328","329,537","255,329,537","259,329,537","329,376,537","476","7"]	1
["6,64"]	1
["3","231","3,66","3,65","3,142","3,165","3,190","7"]	1
["3,121","24,26,29"]	1
["253,685,2469","59"]	1
["3,65","3,65,1411","3,65,197","3,65,907","7"]	1
["16905"]	1
["3,45","217","17322","218","7"]	1
["3,2212","231"]	1
["3,12,13,47","231","3,12,13,47,221","3,12,13,14,47","3,12,13,47,64","7"]	1
["480","22233","7"]	1
["13819","6228","6228,23361","28","7"]	1
["3,126,2469","59","253","254","231"]	1
["3,1342","7"]	1
["13","231","12,13","13,14","13,64","7"]	1
["3,18,1080","231"]	1
["231","339","340","340,17043","340,988","259,340","255,340","340,3329","729","7"]	1
["3183,13956","375,914,7027","6,18,194,808"]	1
["21,23,231,693","3,21,23,693","7"]	1
["3","3,197","3,1411","3,1031","3,65","8","7"]	1
["13,145","460","7"]	1
["3","231","3,49","7"]	1
["6,125,215,981,983","6,125,215,286,981,983","6,125,139,215,981,983","6,120,125,215,981,983","6,125,138,215,981,983","6,125,215,588,981,983","6,125,215,981,983,1620","6,125,215,981,983,4676","6,125,128,215,981,983","6,125,215,614,981,983","6,125,215,981,983,3123","6,125,215,798,981,983"]	1
["3,230,797,915,1168","7"]	1
["3,695","855","7"]	1
["566,13956","375,914,7027","6,18,194,808"]	1
["3,6,363","65","6"]	1
["3","231","3,66","66","3,113","3,15485","7771,11023","3,2422","255","3,734","3,21","3,66,113","3,66,15485","3,66,2422","3,66,734","3,21,66","7"]	1
["3,6","231","3,6,450"]	1
["3,12","3,12,1551","3,12,699","7"]	1
["3","3,635","231","7"]	1
["485","197,485","485,1118","485,3261","7"]	1
["3,110","3,110,115","3,6,110"]	1
["596","460","57","7"]	1
["460,991","7"]	1
["3,2648","3394","3,323,2648","2999,3394","7"]	1
["24,25,26,29,592"]	1
["23449,23450"]	1
["3,763","231","376,764","2693"]	1
["836","3"]	1
["3,66,699","3,758","7"]	1
["15,141","231","15,141,2509","2510","65","15,21,141","15,75,141","15,141,908","15,141,165","259","7"]	1
["3","24,26","3,757","3,553","3,66","3,595","3,759","3,142","3,758","3,197","3,1411","3,891","7"]	1
["3,14","24,26","3,13,14","7"]	1
["4411","65"]	1
["14,35","519"]	1
["3","3,3610"]	1
["3","3,66","66","3,253","239","3,66,253"]	1
["65,121","121","7"]	1
["3,3262"]	1
["12,13,1345","231","12,13,243,1345"]	1
["18485","3269"]	1
["3","23360","6,23360"]	1
["3,65,763","764,768","766","6","7"]	1
["14,45","18","7"]	1
["3,58,90,185,188,23172,23187","186,187","7"]	1
["3,6","3,6,168","7"]	1
["3","231","3,488","3,486","3,14","3,64","3,12","3,868","7"]	1
["3,479","3,47,479","3,57,479","7"]	1
["1","6","271","596","35","3","231"]	1
["3,1262","18","3,65,1262","3,734,1262","3,1262,1416","7"]	1
["16912,23050","2422","2715,5997","7"]	1
["3013","828"]	1
["35","470","7"]	1
["3,47,18200","7","6"]	1
["59,18006","7"]	1
["3,58,185","239","3,58,59,185","7"]	1
["35","868","7"]	1
["110","21,110","7","6"]	1
["929","6,23","23512"]	1
["253,777,2364","254","231","3","7"]	1
["1339","3,1339","7","6"]	1
["15234","7583"]	1
["3,12,13,47,65","231","3,12,13,14,47,65","7"]	1
["3,58","3,58,23172","3,49,58","7"]	1
["3","3,637","3,113","3,165","3,6","7"]	1
["59","231","59,637","59,113","59,228","3,59","7"]	1
["18,21,65,151","112","7"]	1
["3,59","1,3,59","7"]	1
["3,695","695","3","7"]	1
["649","828"]	1
["3,121,197,243"]	1
["734,18006","7"]	1
["18505","13","7"]	1
["69","49"]	1
["59","124","7"]	1
["253","3,6,698","6"]	1
["3,65","231","3,65,3190","7"]	1
["3,194,197,764,808","765","7"]	1
["3,6,12,14,450","24,29"]	1
["3444","6"]	1
["3,221,1039"]	1
["3","3,1267","7"]	1
["3","3,197","3,1411","3,1031","3,142","7"]	1
["929","6,23","24247"]	1
["3","3,699","3,65"]	1
["387","386"]	1
["2145","7"]	1
["3,167","21","7"]	1
["18","3,66"]	1
["6,15859","8369","6,2832,4289,13551","3985","6065","2833","6,13251"]	1
["23321","7"]	1
["3,6,18,65,1023"]	1
["929","6,23","23418"]	1
["165,653","3,14","57,653","238,653","7"]	1
["929","3","1399","7"]	1
["3,57","3,57,4309","7"]	1
["3,339","340,9073","2715","773","3,21,339","3,13,339","3,12,339","3,47,339","3,339,626","1639","773,1640","3,339,450","24,26","7","6"]	1
["3,6,23117","3,6,596,23117","3,6,57,23117"]	1
["1993","1994","58","58,510","7"]	1
["3,65,585","3,18,65,585","3,65,585,699","7"]	1
["3,15,396","18","3,15,21,396"]	1
["3,47","24,26,28"]	1
["3,338","13"]	1
["65","65,1411","65,197","65,907","24,29","7"]	1
["3,21,66","231","66","24,26,29","763","764,768","765,766","389,390,1038","7"]	1
["21,61","7"]	1
["1743","21,1743"]	1
["21,45","119"]	1
["45,806","45,175,806","7"]	1
["4653","7"]	1
