query_shape	count
["600","28"]	2
["28,4125"]	2
["28,14783"]	2
["14918","7572","3","231","7"]	2
["28,12732"]	2
["28,15637"]	2
["28,9180","28"]	2
["28,3881"]	2
["28,5447","28"]	2
["13,47","21"]	2
["28,15038"]	2
["38","253","254","23,253"]	2
["28,9480","28"]	2
["28,5598","28"]	2
["28,3151"]	2
["28,1246"]	2
["4217","3868","3","231","7"]	2
["28,13465"]	2
["15325","28"]	2
["14559","28"]	2
["28,843"]	2
["14001","6680","3","231","7"]	2
["28,15971"]	2
["28,2958"]	2
["28,12878"]	2
["5531","28"]	2
["15730","28"]	2
["28,2563"]	2
["28,5589"]	2
["14262","28"]	2
["14,198","7"]	2
["28,14199"]	2
["28,14846","28"]	2
["3,18,66"]	2
["28,9610","28"]	2
["28,5728","28"]	2
["28,14053"]	2
["1980","28"]	2
["28,13715"]	2
["28,5193"]	2
["14383","28"]	2
["28,14449"]	2
["28,15371"]	2
["28,14303"]	2
["3,15,165","3,15,21,165","7"]	2
["28,16287","28"]	2
["28,14358","28"]	2
["14562","28"]	2
["14055","28"]	2
["13501","28"]	2
["31","7"]	2
["28,5443"]	2
["28,8930","28"]	2
["28,14058","28"]	2
["1392","1393","480,481,1020,3440","12","21,480,481,1020,3440","21","7"]	2
["28,3400"]	2
["14176","28"]	2
["28,1243"]	2
["28,14782"]	2
["28,15638"]	2
["28,9067"]	2
["28,5473","28"]	2
["984","3","231","7"]	2
["28,12875"]	2
["28,15037"]	2
["28,3296"]	2
["28,1973"]	2
["28,2561"]	2
["4558","28"]	2
["15848","28"]	2
["14520","28"]	2
["28,15972"]	2
["15472","28"]	2
["28,5533","28"]	2
["28,3546"]	2
["28,9579","28"]	2
["15676","28"]	2
["15169","28"]	2
["28,5194"]	2
["28,2562"]	2
["28,5444"]	2
["28,13714"]	2
["460","96,97,98,99,100,540,686","7"]	2
["28,13464"]	2
["3472","28"]	2
["12398","28"]	2
["28,9149","28"]	2
["28,14448"]	2
["28,15370"]	2
["28,14052"]	2
["28,4460"]	2
["28,2228"]	2
["28,4856"]	2
["45,47","7"]	2
["16028","28"]	2
["480,1020"]	2
["28,16227"]	2
["15769","28"]	2
["2766","28"]	2
["3,45,65","7"]	2
["6","13,14"]	2
["28,9317"]	2
["28,4710"]	2
["28,1638"]	2
["28,15639"]	2
["197","18,21,197,984,1031,1069,1411","3252","7","6"]	2
["4321","28"]	2
["28,12876"]	2
["28,15036"]	2
["16382","28"]	2
["28,9068"]	2
["28,8972","28"]	2
["28,4127"]	2
["28,151","28"]	2
["28,13129"]	2
["28,12730"]	2
["28,14781"]	2
["13731","28"]	2
["28,5450","28"]	2
["15,141","3","24"]	2
["3,113","231","3,18,113","3,65,113","3,113,430","3,66,113","7"]	2
["13676","6018","3","231","7"]	2
["16261","28"]	2
["28,4461"]	2
["28,15973"]	2
["284,601"]	2
["28,2564","28"]	2
["3","3,59","3,113","3,228","3,110","3,947","7"]	2
["16063","28"]	2
["15297","28"]	2
["13852","28"]	2
["14029","28"]	2
["28,5196"]	2
["328","329"]	2
["28,12480"]	2
["21,221","7"]	2
["28,6762"]	2
["303","305","3","231","7"]	2
["13,14,733","7"]	2
["28,5445"]	2
["14080","6729","3","231","7"]	2
["28,13713"]	2
["28,846"]	2
["929","6,23","732"]	2
["3,339,628","340,341","1640","7"]	2
["28,5195"]	2
["28,3853","28"]	2
["16465","28"]	2
["15699","28"]	2
["15925","8140","3","231","7"]	2
["28,3732","28"]	2
["28,13859"]	2
["28,14197"]	2
["28,13463"]	2
["14938","28"]	2
["15704","28"]	2
["3","231","3,165","3,57","3,695","3,463","119","7"]	2
["24,22002","3,763","764,768","766","18","389,390,1038","3","7","1433"]	2
["13649","28"]	2
["28,14051"]	2
["28,4857"]	2
["28,116"]	2
["28,5677","28"]	2
["28,14447"]	2
["2196","2223","3","231","7"]	2
["28,14301"]	2
["14817","28"]	2
["2479","2594","7","3","231"]	2
["1392,2775","2776","7"]	2
["28,16228"]	2
["28,8922"]	2
["28,15035"]	2
["28,9066","28"]	2
["28,15842","28"]	2
["28,8927","28"]	2
["28,15312","28"]	2
["28,3936","28"]	2
["28,12539"]	2
["28,14780"]	2
["21,35,481,1020","21","3346","7"]	2
["28,13830","28"]	2
["3,35,339,480,481,1020","239,255","12","3,21,35,339,480,481,1020","21","7"]	2
["15593","28"]	2
["2332","28"]	2
["28,4128"]	2
["28,4858"]	2
["15500","28"]	2
["28,5594","28"]	2
["13,21,413","13,21,124,413","7","64"]	2
["15634","28"]	2
["15772","28"]	2
["28,4462"]	2
["28,15974"]	2
["1177"]	2
["28,13128"]	2
["14259","28"]	2
["3,12,47","3,12,14,47","3,12,47,64","24,29","7"]	2
["14204","28"]	2
["2862","28"]	2
["28,13462"]	2
["28,5050"]	2
["28,13858"]	2
["748","28"]	2
["28,3857","28"]	2
["16321","28"]	2
["28,5446"]	2
["14789","28"]	2
["13485","5564","3","231","7"]	2
["28,14196"]	2
["754,3334"]	2
["28,4129"]	2
["28,14446"]	2
["28,5780"]	2
["14440","6721"]	2
["28,3802","28"]	2
["28,12872"]	2
["13894","28"]	2
["28,16229"]	2
["3,56","3,47","7"]	2
["28,2226"]	2
["14904","7295","3","231","7"]	2
["28,14300"]	2
["28,8923"]	2
["13566","28"]	2
["28,15034"]	2
["28,13712"]	2
["14125","28"]	2
["14387","28"]	2
["929","3","264","7"]	2
["28,1242"]	2
["929","6,23","488"]	2
["15644","28"]	2
["28,15975"]	2
["28,14740","28"]	2
["28,4859"]	2
["933","3"]	2
["28,12874"]	2
["3,354","231","352","7"]	2
["28,4713"]	2
["15762","28"]	2
["13,14,35","113","7"]	2
["3,21,197"]	2
["14645","28"]	2
["28,16373","28"]	2
["28,3209"]	2
["3,6,66","231","3,6,18,66","3,6,66,595","3,6,66,142","3,6,66,553","3,6,66,2975","3,6,66,121","3,6,42,66","3,6,66,521","3,6,66,211","3,6,66,243","3,6,66,126","3,6,66,232","3,6,66,813"]	2
["28,13127"]	2
["28,5448"]	2
["28,14361","28"]	2
["28,4463"]	2
["28,5052"]	2
["3,2343","419","3","7"]	2
["4280","28"]	2
["28,9524","28"]	2
["28,3293"]	2
["13499","5917","3","231","7"]	2
["12,13,42,47,211,784"]	2
["28,5301"]	2
["14766","28"]	2
["28,13461"]	2
["28,506"]	2
["28,5051"]	2
["15242","28"]	2
["145","1914"]	2
["28,5447"]	2
["28,13885","28"]	2
["15609","8092","3","231","7"]	2
["13298","28"]	2
["28,12873"]	2
["28,14195"]	2
["28,15619","28"]	2
["3479"]	2
["15121","28"]	2
["15239","28"]	2
["15851","28"]	2
["13903","28"]	2
["28,5781"]	2
["3,66,167","7"]	2
["3,18,65","3,18,21,65","3,18,65,66"]	2
["28,8924"]	2
["14526","6780"]	2
["28,15033"]	2
["28,13711"]	2
["28,9512"]	2
["28,14445"]	2
["13773","28"]	2
["28,3292"]	2
["28,15179"]	2
["9140","28"]	2
["16386","28"]	2
["28,3688"]	2
["1178","7"]	2
["28,8920"]	2
["28,15580"]	2
["28,840"]	2
["15255","28"]	2
["4195","3872","3","231","7"]	2
["28,4714"]	2
["28,9531","28"]	2
["2087","28"]	2
["13","23,29","7"]	2
["28,15976"]	2
["14138","28"]	2
["28,15830"]	2
["28,5449"]	2
["28,14884","28"]	2
["28,15377","28"]	2
["694","7"]	2
["28,9001","28"]	2
["12518","28"]	2
["16516","28"]	2
["28,5199"]	2
["28,13126"]	2
["28,4464"]	2
["3,6,65","65","7"]	2
["14390","28"]	2
["28,5053"]	2
["28,16181","28"]	2
["28,8914","28"]	2
["17594"]	2
["28,9273","28"]	2
["2891","2891,3451","142,2891","24,26,29","7"]	2
["15200","28"]	2
["28,15877","28"]	2
["65","924"]	2
["28,5302"]	2
["28,16478","28"]	2
["16114","28"]	2
["28,14194"]	2
["28,16108","28"]	2
["28,15032"]	2
["28,13710"]	2
["28,13460"]	2
["28,14444"]	2
["28,5782"]	2
["13697","5902"]	2
["28,1384"]	2
["337","700"]	2
["16552","8689","3","231","7"]	2
["28,12870"]	2
["3082"]	2
["28,13856"]	2
["28,15178"]	2
["349","28"]	2
["28,4465"]	2
["1667,13498","376,437,6027","476","3317","377","7"]	2
["28,15977"]	2
["28,1386"]	2
["28,8921"]	2
["28,15581"]	2
["28,14443"]	2
["19359","19360","3","231","7"]	2
["16379","28"]	2
["28,8969","28"]	2
["28,9024","28"]	2
["28,14839"]	2
["28,15831"]	2
["15265","28"]	2
["28,3729","28"]	2
["28,5054"]	2
["28,5680","28"]	2
["28,5304"]	2
["2592","7"]	2
["14906","28"]	2
["3,65","231","3,6,65","1,3,65","3,65,142","448"]	2
["28,13125"]	2
["28,2618"]	2
["3,49,626","7","6"]	2
["28,6032","28"]	2
["13645","28"]	2
["161","24,26,592","6,161"]	2
["28,13623","28"]	2
["14504","28"]	2
["114,141","7"]	2
["28,14109"]	2
["28,5303"]	2
["14115","28"]	2
["3469","28"]	2
["132","133","3","231","7"]	2
["15386","28"]	2
["28,16420"]	2
["15893","28"]	2
["14118","28"]	2
["16258","28"]	2
["3","3,1020","7"]	2
["28,15031"]	2
["28,8270","28"]	2
["754,3333"]	2
["28,16170"]	2
["15383","28"]	2
["14638","28"]	2
["13763","28"]	2
["28,9145","28"]	2
["28,12871"]	2
["3081"]	2
["28,14193"]	2
["28,13855"]	2
["15785","28"]	2
["28,15177"]	2
["28,5783"]	2
["14517","28"]	2
["6,2050","6"]	2
["28,14589"]	2
["16507","8762","3","231","7"]	2
["28,1385"]	2
["28,14838"]	2
["28,15582"]	2
["28,12285"]	2
["28,5591","28"]	2
["28,14442"]	2
["28,15185","28"]	2
["16172","28"]	2
["13572","5965","3","231","7"]	2
["14294","28"]	2
["28,6019","28"]	2
["28,4716"]	2
["28,15978"]	2
["28,15832"]	2
["14039","28"]	2
["28,4070"]	2
["15686","28"]	2
["28,3686"]	2
["65,2062"]	2
["773,1640","626,2837","1639","7"]	2
["28,3716","28"]	2
["28,5305"]	2
["16548","28"]	2
["2552","28"]	2
["28,5055"]	2
["15156","28"]	2
["3,12,47","24","7"]	2
["2246","28"]	2
["12301","28"]	2
["61,2152","376","476","476,4163"]	2
["14648","28"]	2
["15414","28"]	2
["13934","6115","3","231","7"]	2
["13786","28"]	2
["58,1993","1994,1995","3","21","7"]	2
["28,5784"]	2
["28,2630","28"]	2
["14552","28"]	2
["3686","28"]	2
["28,8962","28"]	2
["3,66","66","3,197"]	2
["28,13124"]	2
["3337","3"]	2
["28,16421"]	2
["3,65","3,65,2056","2057,2058","7"]	2
["15462","28"]	2
["28,14108"]	2
["3672"]	2
["28,8927"]	2
["28,15030"]	2
["28,16171"]	2
["65,121","65,66,121"]	2
["28,1382"]	2
["718","6"]	2
["15720","28"]	2
["28,13854"]	2
["28,15176"]	2
["15207","28"]	2
["65","66","2422","2644","259"]	2
["28,14588"]	2
["13,47","231","7"]	2
["28,15979"]	2
["28,15583"]	2
["28,14192"]	2
["28,4023","28"]	2
["28,4717"]	2
["28,4321"]	2
["28,15833"]	2
["28,14837"]	2
["28,14587"]	2
["15111","28"]	2
["14345","28"]	2
["28,5056"]	2
["13483","28"]	2
["28,9493","28"]	2
["28,14441"]	2
["16503","28"]	2
["6,45","6,18","6,45,1496","6,14,45","6,14,45,1496","13,1496"]	2
["28,13852"]	2
["15641","28"]	2
["3,65","231","8","18","2050"]	2
["3,1301","231"]	2
["28,13269"]	2
["3,229","637","231,637","231","7"]	2
["15023","7412","3","231","7"]	2
["14597","28"]	2
["3","2,3","3,194","7"]	2
["28,3205"]	2
["28,5306"]	2
["28,13123"]	2
["28,13671","28"]	2
["16324","28"]	2
["13690","28"]	2
["28,5785"]	2
["413","6","6,413"]	2
["28,8928"]	2
["16203","28"]	2
["15944","28"]	2
["28,13519"]	2
["1392","481","7"]	2
["718","7"]	2
["28,14107"]	2
["28,1779"]	2
["28,13853"]	2
["5723","28"]	2
["28,15175"]	2
["28,4072"]	2
["28,5622","28"]	2
["28,9190","28"]	2
["28,16422"]	2
["28,5415","28"]	2
["28,1383"]	2
["28,13999"]	2
["28,15584"]	2
["28,5536","28"]	2
["3337"]	2
["28,16172"]	2
["13556","28"]	2
["28,15834"]	2
["16169","28"]	2
["11305","28"]	2
["28,1047"]	2
["28,5715","28"]	2
["14418","28"]	2
["28,14586"]	2
["28,14190"]	2
["596","21,596","7"]	2
["28,12679"]	2
["2","2,8","2,3","2,3,8","7"]	2
["3,6,18","3,6,18,165,2050","6"]	2
["14123","6830","3","231","7"]	2
["28,14440"]	2
["6,64,198","3,6,65"]	2
["28,13851"]	2
["13993","28"]	2
["120","120,798","120,734","7"]	2
["28,4468"]	2
["14173","28"]	2
["929","3","976","65","7"]	2
["28,3815","28"]	2
["3,219","219","7"]	2
["6,731"]	2
["15476","7818","3","231","7"]	2
["3,35,339,481","340","480","3,21,35,339,481","239,255,340","7"]	2
["3,2632","231","12","1092","259","7"]	2
["15035","28"]	2
["14269","28"]	2
["13721","28"]	2
["28,14836"]	2
["28,9187","28"]	2
["15717","28"]	2
["28,12283"]	2
["28,5307"]	2
["13814","28"]	2
["88,89,231"]	2
["28,4718"]	2
["15341","28"]	2
["28,1630"]	2
["929","6,23","141"]	2
["13687","28"]	2
["28,13518"]	2
["13,940","231","6,13,940","6","13,21,940","6,231"]	2
["28,9221","28"]	2
["28,5640"]	2
["14549","28"]	2
["1263","28"]	2
["13,21,35,47,339,940","340,2979,3274","231","6,13,21,35,47,339,940","6","6,231"]	2
["28,1776"]	2
["28,13268"]	2
["16427","28"]	2
["28,5786"]	2
["3,65","23839","7","6"]	2
["28,5390"]	2
["28,13122"]	2
["28,15174"]	2
["15456","7890","3","231","7"]	2
["28,16423"]	2
["535","375,536","375,437,536"]	2
["28,3850","28"]	2
["28,14106"]	2
["28,12928"]	2
["28,13998"]	2
["28,15585"]	2
["176,177","178,179","176,177,180","181,182","21","176,177,183","182,184","7","4820","3","231"]	2
["2711","28"]	2
["2064","3","7"]	2
["28,16173"]	2
["28,5639","28"]	2
["14948","28"]	2
["15621","28"]	2
["14855","28"]	2
["28,15835"]	2
["16475","28"]	2
["3336"]	2
["28,9314","28"]	2
["2746"]	2
["28,16174"]	2
["3,6","231","3,6,87","3"]	2
["28,13850"]	2
["3","2992","7"]	2
["28,14836","28"]	2
["28,2614"]	2
["28,13996"]	2
["14807","28"]	2
["2125","6"]	2
["28,1048"]	2
["28,14585"]	2
["3,614","7"]	2
["28,2364"]	2
["28,10015","28"]	2
["28,5392"]	2
["28,5308"]	2
["28,4719"]	2
["28,9056","28"]	2
["13945","28"]	2
["14090","28"]	2
["773,1640","3,626","1639","7"]	2
["28,14835"]	2
["706","28"]	2
["3","950","7"]	2
["2173","28"]	2
["14603","28"]	2
["15992","28"]	2
["15176","28"]	2
["28,1631"]	2
["28,13267"]	2
["28,13517"]	2
["14388","6592","3","231","7"]	2
["16038","28"]	2
["28,5641"]	2
["28,5391"]	2
["12,47,732,2840"]	2
["28,13121"]	2
["3","3,136","3,57","3,952","3,953","3,954","7"]	2
["6,66,253,496","254","6,253","6,65,66,253,496","6","259","7"]	2
["28,15173"]	2
["14676","6926","3","231","7"]	2
["3,194,538","24,26","7"]	2
["13862","28"]	2
["3,78","49"]	2
["28,5787"]	2
["28,13997"]	2
["28,12929"]	2
["28,8926"]	2
["28,15586"]	2
["14422","6418","3","231","7"]	2
["15083","28"]	2
["28,15440"]	2
["28,15836"]	2
["28,14105"]	2
["14724","28"]	2
["28,4074"]	2
["3,6","3","6,28","3,6,59","59","3,6,90","3,6,59,90","90"]	2
["28,16424"]	2
["16344","28"]	2
["28,3840","28"]	2
["13872","28"]	2
["2645","28"]	2
["4896","28"]	2
["14421","28"]	2
["28,5059"]	2
["1275","1550"]	2
["28,13995"]	2
["12480","28"]	2
["14543","6896","3","231","7"]	2
["28,14584"]	2
["15813","28"]	2
["253","66,253","66","7"]	2
["28,2613"]	2
["8970","28"]	2
["13935","28"]	2
["14734","28"]	2
["28,4324"]	2
["28,5619","28"]	2
["28,14834"]	2
["28,9519"]	2
["28,15905","28"]	2
["28,9123"]	2
["28,2759"]	2
["3,339","340","255,340","259,340","340,599","340,600","3,14,339","3,64,339","7"]	2
["837","28"]	2
["15025","28"]	2
["16086","28"]	2
["6,2836","6","7"]	2
["5695","28"]	2
["16417","28"]	2
["28,1774"]	2
["929","6,23","481"]	2
["6,13,35,48"]	2
["28,15172"]	2
["3,6,47","231"]	2
["28,5642"]	2
["89","24,29"]	2
["2075,2076","493"]	2
["15555","28"]	2
["28,15587"]	2
["28,13266"]	2
["28,2120","28"]	2
["120","6"]	2
["15868","28"]	2
["3,18,65,764","231","765,766","7"]	2
["28,15441"]	2
["28,15837"]	2
["28,12676"]	2
["28,13120"]	2
["14693","28"]	2
["28,9107","28"]	2
["28,13516"]	2
["28,16425"]	2
["28,14674","28"]	2
["28,14104"]	2
["28,12926"]	2
["3,6,65","3,6","3,6,64,198,940"]	2
["28,643"]	2
["15238","7428","3","231","7"]	2
["28,14103"]	2
["15545","28"]	2
["145","265"]	2
["15328","28"]	2
["14683","28"]	2
["3,12,35,47","231","1392","259,1393","7"]	2
["28,13994"]	2
["28,16426"]	2
["15858","28"]	2
["28,1046"]	2
["13607","28"]	2
["16410","28"]	2
["16407","28"]	2
["13728","28"]	2
["3","6,748,959,1268,1411","7"]	2
["28,16030"]	2
["28,16176"]	2
["28,12678"]	2
["28,2612"]	2
["3","3,488","3,486","3,14","3,64","3,12","7"]	2
["14996","28"]	2
["28,3201"]	2
["28,789"]	2
["28,5644"]	2
["28,14833"]	2
["28,14583"]	2
["28,9124"]	2
["16596"]	2
["28,14154","28"]	2
["15979","28"]	2
["28,14979"]	2
["14466","28"]	2
["28,5394"]	2
["3,38","39,40","7"]	2
["1617","3"]	2
["28,15171"]	2
["28,5629","28"]	2
["28,4076"]	2
["14163","28"]	2
["14476","28"]	2
["28,14832"]	2
["28,15588"]	2
["28,13265"]	2
["28,9125"]	2
["28,14457","28"]	2
["28,5643"]	2
["28,15442"]	2
["28,15838"]	2
["28,12677"]	2
["4255","28"]	2
["6,13,198,460","3,6,65"]	2
["15217","28"]	2
["4310","4014","3","231","7"]	2
["28,4326"]	2
["28,14249"]	2
["28,12927"]	2
["28,1045"]	2
["15338","28"]	2
["35,2715","7"]	2
["28,16427"]	2
["28,13993"]	2
["3,6,89","24","29"]	2
["28,3096"]	2
["143","7","6"]	2
["3,2234","3,21,2234","7"]	2
["28,14102"]	2
["13869","28"]	2
["28,2361"]	2
["15934","28"]	2
["13339","28"]	2
["28,16177"]	2
["28,4910"]	2
["3","3,1349","7"]	2
["28,3774","28"]	2
["28,6887","28"]	2
["28,13909"]	2
["12477","28"]	2
["16021","28"]	2
["28,9228","28"]	2
["28,2757"]	2
["28,16031"]	2
["28,14978"]	2
["14042","28"]	2
["16293","28"]	2
["28,9267"]	2
["28,16012","28"]	2
["28,14582"]	2
["28,16143","28"]	2
["28,5395"]	2
["28,9121"]	2
["14542","28"]	2
["28,15170"]	2
["1392","1393","113,481,1020","21,113,481,1020","21","7"]	2
["15989","28"]	2
["28,12924"]	2
["28,15589"]	2
["28,8929"]	2
["28,14922","28"]	2
["14941","28"]	2
["64,163,207","208","209","64,163,171,207","7"]	2
["28,14831"]	2
["28,15443"]	2
["28,15839"]	2
["12346","28"]	2
["14829","7222","3","231","7"]	2
["28,13514"]	2
["14087","28"]	2
["13680","28"]	2
["2606"]	2
["15348","28"]	2
["28,5753","28"]	2
["14800","28"]	2
["14431","28"]	2
["28,1042"]	2
["28,13264"]	2
["16420","28"]	2
["13909","6167","3","231","7"]	2
["28,4327"]	2
["28,12674"]	2
["28,1188"]	2
["28,14248"]	2
["28,14402","28"]	2
["28,14247"]	2
["28,16032"]	2
["14032","28"]	2
["28,4911"]	2
["28,5396"]	2
["28,3095"]	2
["28,2610"]	2
["28,2372","28"]	2
["3772","28"]	2
["3089"]	2
["28,13908"]	2
["28,13512"]	2
["28,5763","28"]	2
["14810","28"]	2
["929","3","485","65","7"]	2
["15479","28"]	2
["3,106","231"]	2
["28,16428"]	2
["28,3345"]	2
["14561","7271","3","231","7"]	2
["28,395"]	2
["16031","28"]	2
["16162","28"]	2
["28,16178"]	2
["28,14977"]	2
["28,5500"]	2
["4513","28"]	2
["28,9268"]	2
["28,2771","28"]	2
["62,143","62","7"]	2
["28,1773"]	2
["28,5646"]	2
["3,65,3469,13759","231","7"]	2
["13842","6247","3","231","7"]	2
["28,13992"]	2
["15904","8321","3","231","7"]	2
["28,5250"]	2
["3,110,165","7"]	2
["28,14581"]	2
["28,14830"]	2
["28,3754","28"]	2
["28,12925"]	2
["15290","28"]	2
["13738","28"]	2
["28,6635","28"]	2
["15803","28"]	2
["28,14976"]	2
["13859","28"]	2
["28,15444"]	2
["16152","28"]	2
["28,4078"]	2
["14097","28"]	2
["15999","28"]	2
["28,1439"]	2
["28,13263"]	2
["28,13513"]	2
["28,12675"]	2
["28,9238","28"]	2
["16551","28"]	2
["6,12,13,14"]	2
["28,13659"]	2
["28,4328"]	2
["14638","7312","3","231","7"]	2
["28,13751"]	2
["3,66","231","3","3,219","7"]	2
["339,1463,2860","255,340","7"]	2
["28,5527"]	2
["28,3749","28"]	2
["28,16539","28"]	2
["28,677"]	2
["28,16033"]	2
["15626","28"]	2
["28,16429"]	2
["13853","28"]	2
["3,12","3,12,79","7"]	2
["28,13897"]	2
["28,4542"]	2
["28,14486"]	2
["28,5131"]	2
["201,231","231","3,201","7"]	2
["15552","28"]	2
["28,14090"]	2
["28,5277"]	2
["28,3224"]	2
["9074","28"]	2
["28,16179"]	2
["14514","28"]	2
["3","231","1315"]	2
["1392","1393","113,480,481,1020","12","21,113,480,481,1020","21","7"]	2
["28,9091"]	2
["6,35,339","3,65,212","255,340","3,65,212,231","231","259","625"]	2
["28,14340"]	2
["3,219,2010","65","2011","375","3,219,667,2010","3,219,697,2010","3,219,688,2010","7"]	2
["28,2385"]	2
["14891","28"]	2
["28,4938"]	2
["28,15324"]	2
["16134","28"]	2
["28,14736"]	2
["28,15445"]	2
["28,15074"]	2
["28,4209"]	2
["24,26,592","2614"]	2
["28,9092"]	2
["15849","28"]	2
["28,12578"]	2
["15473","28"]	2
["19807","19808","3","231","7"]	2
["4262","28"]	2
["2959"]	2
["28,13168"]	2
["15458","7826","3","231","7"]	2
["13630","28"]	2
["2642","28"]	2
["929","3","624","7"]	2
["28,1066"]	2
["35,47","2188","7"]	2
["28,3223"]	2
["28,9130","28"]	2
["28,13022"]	2
["28,15734","28"]	2
["22","24,26"]	2
["28,13418"]	2
["28,4293"]	2
["28,9008"]	2
["706","436"]	2
["28,12828"]	2
["28,531"]	2
["28,14006"]	2
["5430","28"]	2
["28,282"]	2
["13876","28"]	2
["15603","28"]	2
["28,14005"]	2
["3,141"]	2
["15119","28"]	2
["28,14190","28"]	2
["28,5528"]	2
["28,13896"]	2
["28,5278"]	2
["3,65","3,65,1031","7"]	2
["28,5132"]	2
["5532","28"]	2
["16157","28"]	2
["15705","28"]	2
["14537","28"]	2
["28,14485"]	2
["28,1651"]	2
["28,15323"]	2
["28,14735"]	2
["1713","13","7"]	2
["28,16034"]	2
["28,13750"]	2
["19717","19718","3","231","7"]	2
["28,15446"]	2
["28,15073"]	2
["14049","28"]	2
["28,5681","28"]	2
["28,14734"]	2
["3,12,13,21,47","7"]	2
["16278","28"]	2
["28,13167"]	2
["28,9093"]	2
["28,9489"]	2
["28,1317"]	2
["14210","6458","3","231","7"]	2
["3,58","3,58,238","7"]	2
["28,13021"]	2
["1423","28"]	2
["28,1418","28"]	2
["28,3222"]	2
["13774","28"]	2
["14435","28"]	2
["14942","28"]	2
["28,9009"]	2
["28,1900"]	2
["28,12829"]	2
["28,15780"]	2
["14240","28"]	2
["13997","28"]	2
["28,13417"]	2
["28,4294"]	2
["16083","28"]	2
["16032","28"]	2
["3,142,763","764","28,765,766","7"]	2
["28,5133"]	2
["28,5529"]	2
["28,13895"]	2
["14333","28"]	2
["2461","28"]	2
["15068","28"]	2
["5574","28"]	2
["28,14004"]	2
["14709","28"]	2
["13518","28"]	2
["14770","28"]	2
["28,14484"]	2
["28,1794"]	2
["28,15322"]	2
["59","336","22,59","22,336","7"]	2
["38,253","254","23,38,253"]	2
["15728","28"]	2
["15598","28"]	2
["28,15447"]	2
["3,198,940","6","3,65"]	2
["28,15072"]	2
["28,3554","28"]	2
["28,16035"]	2
["16259","28"]	2
["28,1314"]	2
["28,4295"]	2
["28,14733"]	2
["14412","28"]	2
["28,9006"]	2
["28,12826"]	2
["15807","28"]	2
["28,2609","28"]	2
["2126","3,2126","21,2126","7"]	2
["15248","7406","3","231","7"]	2
["28,13416"]	2
["28,5279"]	2
["3,230","3,230,231","3,230,797","3,230,1168","3,230,672","3,230,915","3,230,677","7"]	2
["13751","28"]	2
["2408","21","7"]	2
["28,4545"]	2
["28,15781"]	2
["28,13166"]	2
["28,13547","28"]	2
["15431","28"]	2
["15371","28"]	2
["13691","5797","3","231","7"]	2
["28,3221"]	2
["15293","7889","3","231","7"]	2
["28,13020"]	2
["13811","28"]	2
["28,14149"]	2
["28,534"]	2
["15575","28"]	2
["13904","28"]	2
["28,2963","28"]	2
["28,16370"]	2
["28,5134"]	2
["5551","28"]	2
["59,424","21,59,424","59,235,424","59,424,978","59,424,957","59,424,949","7"]	2
["1639"]	2
["28,3707","28"]	2
["28,13414"]	2
["3,339","3,255,340","7"]	2
["28,14003"]	2
["15045","28"]	2
["14263","28"]	2
["28,2382"]	2
["3,65","3,65,447","3,65,66","7"]	2
["28,15321"]	2
["28,9090"]	2
["15138","28"]	2
["13,731,2487"]	2
["28,16036"]	2
["3,6,197,1031"]	2
["28,14879"]	2
["28,1795"]	2
["28,15448"]	2
["28,9340"]	2
["14477","28"]	2
["28,15071"]	2
["14384","28"]	2
["28,14483"]	2
["28,13894"]	2
["28,9007"]	2
["28,12827"]	2
["28,4296"]	2
["13955","28"]	2
["49,596","7"]	2
["28,14878"]	2
["13401,13635","5870","6074","23,13401,13635"]	2
["16329","28"]	2
["28,14732"]	2
["3,65","3,65,219","7"]	2
["28,15782"]	2
["28,13165"]	2
["13834","28"]	2
["28,4400"]	2
["28,1065"]	2
["28,13415"]	2
["18,65","18,65,142","7"]	2
["28,5955","28"]	2
["3712","28"]	2
["3,65,2102","7"]	2
["28,5448","28"]	2
["28,2632"]	2
["28,4546"]	2
["14180","28"]	2
["28,4150"]	2
["194,699,778"]	2
["28,16371"]	2
["28,14524","28"]	2
["28,14148"]	2
["28,13809"]	2
["3,44,45","18","7"]	2
["3,47,16581","7","6"]	2
["2623","28"]	2
["3405"]	2
["28,15320"]	2
["28,9283","28"]	2
["15533","28"]	2
["28,3768","28"]	2
["28,13413"]	2
["13946","28"]	2
["28,14002"]	2
["28,5467","28"]	2
["1447,2538","3"]	2
["15645","28"]	2
["28,15449"]	2
["5472","28"]	2
["28,15070"]	2
["28,1708"]	2
["28,16037"]	2
["28,14027","28"]	2
["3,21,763,21720","231","764","28,765,766","7"]	2
["28,1312"]	2
["28,14482"]	2
["28,13893"]	2
["13286","28"]	2
["22,1433","3,22","24,29","21","7"]	2
["28,5751","28"]	2
["28,4880"]	2
["28,9446","28"]	2
["28,1062"]	2
["28,16093","28"]	2
["14416","28"]	2
["28,14481"]	2
["28,9200"]	2
["28,16038"]	2
["28,14731"]	2
["28,14877"]	2
["28,15783"]	2
["28,12824"]	2
["16153","28"]	2
["28,4401"]	2
["28,5135"]	2
["28,15674","28"]	2
["3,89","143","7"]	2
["28,4547"]	2
["28,13164"]	2
["13337","28"]	2
