query_shape	count
["3,948","7"]	1
["929","6,23","845"]	1
["3,3040"]	1
["535","17899"]	1
["16114","5679","7"]	1
["3,3535","7"]	1
["17736"]	1
["14933","5782","7"]	1
["215","7"]	1
["1029","7"]	1
["338","17876","6"]	1
["45,1415","65","7"]	1
["253","2088"]	1
["13,65,626,628","1639","773,1640","2866"]	1
["221,339","340","7"]	1
["409,526"]	1
["14112","6549"]	1
["15300","5647","7"]	1
["2960,3657","3658","16929","3746","7"]	1
["56,596","7"]	1
["210","7"]	1
["929","12,13","488","7"]	1
["6,13,14","13,14,168"]	1
["1654"]	1
["3,1118","7"]	1
["3,13,47,170"]	1
["754","121","7"]	1
["3,13","3,13,625","7"]	1
["4313","4039"]	1
["422","201,231","13515","7"]	1
["24,26","3,6","6","3"]	1
["3,847"]	1
["3,217","231","218","3,18,217","259","3","7"]	1
["66","66,142","7"]	1
["3,3525","3","3906","255,3906","259,3906","24,29","7"]	1
["3,653","47","3,57,653","7"]	1
["3,65,796","3,65,142,796","3,21,65,796","3,18,65,796","3,65,165,796","7"]	1
["3,65,66","231","66"]	1
["3,6,16900"]	1
["47,339","340","7"]	1
["929","3","1670","65","7"]	1
["14500","5424","7"]	1
["4401","66,4401","4401,4995","66","3","7"]	1
["3,152","152,231","7"]	1
["10528","3,1625"]	1
["13278","10554","7"]	1
["15788","5780","7"]	1
["3,12,13","3,12,13,14","1,3,12,13","7"]	1
["3","3,1006","7"]	1
["3,56","3,56,136","7"]	1
["3","3,980","3,88","7"]	1
["47,201,1859","7"]	1
["797","45","65","47","7"]	1
["974","151,974","7"]	1
["2742","399,2742","7"]	1
["253","254","179,254","254,255","254,259","253,586","90,253","188,253","7"]	1
["3,1010"]	1
["413","6,413","7"]	1
["903","21,903","7","6"]	1
["3","3,49","3,867","7"]	1
["4663"]	1
["15127","5776","7"]	1
["338","17598","7"]	1
["929","6,23","1085"]	1
["2196","2223","255,2223","259,2223","14,2196","64,2196","7"]	1
["18","18,21","7","6"]	1
["20019","24591","7"]	1
["3","3,1459","7"]	1
["300","18"]	1
["3,118","231","3","16847","7"]	1
["3,35,198","231","7"]	1
["3,13,21"]	1
["3,3089"]	1
["3,35,339","28,340,9073"]	1
["3,21,47,692","24,26","7","64"]	1
["754","21,754","7","6"]	1
["14431","5506","7"]	1
["3","14,64","24,26","7"]	1
["3,13,47","64","21","170","7"]	1
["3,896","7"]	1
["3,3219"]	1
["3,47","231","7"]	1
["231","66,231","66"]	1
["2730"]	1
["515","6"]	1
["685","231"]	1
["350","350,380","21,350","45,350","18","44,350","163,350","14,350","64,350","7"]	1
["3,90","231","3,188","3,470"]	1
["65,121","121","6,65,121","6,121"]	1
["396,483","18","6,231","231,396,483","231","21,396,483","21,231,396,483","7"]	1
["14866","5675","7"]	1
["2425","17744"]	1
["3,3183"]	1
["3,413","24,29","7"]	1
["6,13","145"]	1
["3,13,21","7"]	1
["59,185","3,59","832","7"]	1
["3,22952","231"]	1
["15,371","3,15,371","15,66,371","7"]	1
["3,161","161","7"]	1
["3","3,168","3,372","373","3,372,460"]	1
["3,3063"]	1
["2087","2088","7"]	1
["3,680","7"]	1
["3,3677,13234","368,5834","7"]	1
["13579","6040","23,13579"]	1
["65,151","24,29","7","18","3"]	1
["17046","7"]	1
["3,6","895"]	1
["3,3182"]	1
["3,370","3","7","6"]	1
["17737"]	1
["536,17897"]	1
["3,170","231","66"]	1
["1014","7"]	1
["3,66","163","66","7"]	1
["14218","7"]	1
["3,12,14,45","7"]	1
["3,35,339","28,340,2715"]	1
["3","3,941","3,937","7"]	1
["3","3,653","3,45","3,110","7"]	1
["929","3","1285","7"]	1
["3,140,353,698","354","7"]	1
["6","168","6,18","6,165","6,448","18,168","165,168","168,448"]	1
["3","7","49"]	1
["3465"]	1
["929","6,23","17653"]	1
["6","3,6,82"]	1
["13,47","13,47,413","13,47,142","13,47,426","7"]	1
["17247"]	1
["14173","5415","7"]	1
["3","3,56","3,596","3,655","7"]	1
["3","3,189","7","6,23,168"]	1
["341,3414","35","48,231","7"]	1
["15123","5588","7"]	1
["6,194","6","7"]	1
["3","2897","3,165","3,649","3,38","3,13314"]	1
["1065","259","339","255,340","59","3,65","59,231","231","7"]	1
["3,644","3,12,644","3,14,644","3,64,644","3,644,1020","3,46,644","3,13,644","3,75,644","3,614,644","3,644,1524","3,644,1428","7"]	1
["591","21,591","7","6"]	1
["14820","5562","7"]	1
["1771"]	1
["163","7"]	1
["13,21,413","24,26","21,413,2744","7","64"]	1
["1140","7"]	1
["194","6,194"]	1
["348,413","7"]	1
["13,14,21,47","13,14,21","194","7"]	1
["4181","231,4181","231","7"]	1
["449,17657","7"]	1
["3,109","102"]	1
["22","6,22"]	1
["12","620","7"]	1
["4676","980","7"]	1
["929","6,23","115"]	1
["3,21,141","3,15,21,141","7"]	1
["460,17245"]	1
["3","3,65","3,66","3,21","7"]	1
["13","136"]	1
["56,57","64"]	1
["3,18,65,637","231","59","7"]	1
["3,6,831","231","7"]	1
["3,6,13,47","24,26,592","14"]	1
["201,220","66","430","7"]	1
["28,2770","2771,11428","7"]	1
["427","215","3","7"]	1
["14308","5500","7"]	1
["929","6,23","58"]	1
["3","231","3,354","7"]	1
["6,422","6","699","7"]	1
["13,47,124","448","64","7"]	1
["3,2725"]	1
["3","231,1158","637","7"]	1
["21,22,28,61,245,246,247,248,249,250,251,1342"]	1
["6,231","3"]	1
["17907","7"]	1
["4818"]	1
["929","6,23","5172"]	1
["426","7"]	1
["486","481","488","727","7"]	1
["840","1393","572,840","7"]	1
["59","336","59,763","764","765,766","336,763","151","7"]	1
["229,568","35,568","124,568","3,568","170,568","13,568"]	1
["985","2829","59","7"]	1
["510,2599","3","665","7"]	1
["422,635","201,422,635","65","7"]	1
["14907","5695","7"]	1
["3,124,372","419"]	1
["3,3064"]	1
["3,2050","3,65,2050","7"]	1
["18,2374","18,21,2374","7"]	1
["20085","24571","7"]	1
["3,109","3,109,1456","3,109,197","7"]	1
["339","340,729","3","7"]	1
["1505","23,1505","7"]	1
["35,47,339","340","255,340","35,47,339,572","7","259"]	1
["802","58"]	1
["798","7"]	1
["253","254","231","3"]	1
["13,14,21","194","13,14,21,47","7"]	1
["929","6,201","168"]	1
["168,17213","231"]	1
["47","1263","141","167","986","141,165","21,141","165,167","21,167","165,986","21,986","7"]	1
["929","3","598","7"]	1
["501","49,501","32,501","1618"]	1
["3","231","3875","3,3875","7"]	1
["13","353","7"]	1
["6,109,145","167"]	1
["5034","7"]	1
["13,14,21,17910","7"]	1
["3,3184"]	1
["17523,17716","7"]	1
["13,45,170","66","7"]	1
["1297","7"]	1
["3,65","231","3,65,763","764","765,766","3,65,538","2855","708,709","3,65,431","2656","3,65,15262","5674","3,65,15180","5569","3,65,5144","7"]	1
["17582"]	1
["2661","23670"]	1
["3","3,804","7"]	1
["363","3","3,363","7"]	1
["3","6","868","734","3,868","3,734","231"]	1
["89,1667,2797"]	1
["19915","24620","7"]	1
["3,806","7"]	1
["3,8,197,535","2618","9436","7"]	1
["952","596,952","7"]	1
["15721","5627","7"]	1
["2035,2682"]	1
["14818","5660","7"]	1
["17858"]	1
["3,1492"]	1
["3,12,14,47,136,1344","13","7"]	1
["3,47,2583","24,26"]	1
["35","35,64","7"]	1
["47,201,1718","7"]	1
["13,198","24,26","13,21,198","7","64"]	1
["3,6,87","231"]	1
["253","18,253","21,253","7"]	1
["18,300","7"]	1
["727","21,727","7","6"]	1
["151,449"]	1
["14","7","6"]	1
["3,198","6"]	1
["6,47","6,46","7"]	1
["1672,1701"]	1
["3,644","3,44,644","3,163,644","3,644,1039","7"]	1
["3,1158"]	1
["3,4238","231","436,3972","3","7"]	1
["6,47","7"]	1
["929","6,23","9739"]	1
["3,56,596,655","7"]	1
["3,57","3,21,57","7"]	1
["6,140,2883","7"]	1
["12,13,47","12,13,14,47","12,13,47,734","7"]	1
["3","3,165","3,21","3,1042","7"]	1
["3,6,3210","231"]	1
["4781"]	1
["17928","75,706","707","708,709","3657","3658","6"]	1
["3,65","231","3,65,222","7"]	1
["16589"]	1
["2196","255","259","7"]	1
["3,12,13","24","24,29","7","21"]	1
["836","109,836","7"]	1
["3,65,66,331","3,65,66,331,23931","3,65,66,197,331,763","764","765,766","7","65"]	1
["2240"]	1
["3,644","3,12,644","3,47,644","7"]	1
["986"]	1
["16608","7"]	1
["3,6,15,428","231","3,6,15,428,450","6"]	1
["3,253","231","3,253,13864","6236","7"]	1
["782","7"]	1
["467","3,467","467,607","53","57,467","7"]	1
["14150","5555","7"]	1
["2509","329,376","377","7"]	1
["3,12,13,45","66","510","18,66","3,12,13,21,45","18","7"]	1
["929","6,23","24183"]	1
["6","6,1126","6,23","6,17110","6,17942","6,507"]	1
["5221","7"]	1
["3,151,4908"]	1
["929","24,26","7","3,18,66","18","389,390,1038","6"]	1
["3,6","231","3,6,14952","5756","708,709","6","3,6,2010","3019","3,6,2664","637,2665"]	1
["6,413","56,57","6,104","59","7"]	1
["1092","7"]	1
["1449","7"]	1
["929","24,26","62"]	1
["3,2834","231","179","65","7"]	1
["449","28"]	1
["3,47","1451","24,29","7"]	1
["1833","7"]	1
["5233,17657,17658","3,17658","3,17657","3,5233","7"]	1
["3,65","3,65,136","7"]	1
["4919"]	1
["3,413,2188","13","2188","3,13,413","3,413,1280,2188","3,13,413,1280","3,1280,2188","413","3,13,1280"]	1
["3,2960,3657","710,711","7"]	1
["4789"]	1
["3,12","24"]	1
["3","799"]	1
["3,114","231","18","7"]	1
["3,6,300"]	1
["2198","7"]	1
["253,1301","254","231"]	1
["1633","96,97,98,99,100,540,541","220","7"]	1
["35,2251","7"]	1
["1433","66","7"]	1
["12,14,339","340","231","340,988","7"]	1
["173,221"]	1
["3,47","3,47,727","3","7"]	1
["572","49","271","1565","7"]	1
["644","47,644","7"]	1
["363","3"]	1
["13977","7033"]	1
["3,13,64,65","231","3,13,47,64,65"]	1
["21,2742"]	1
["16027","17820","2293"]	1
["825,2720","231","18,825,2720","7"]	1
["929","6,23","490"]	1
["3,65","3,18,65","3,65,165","3,22,65","3,65,473","7"]	1
["14816","5602","7"]	1
["3,3114"]	1
["1477","7"]	1
["3,6,65","959"]	1
["2976","7"]	1
["14544","5605","7"]	1
["3,6","3,6,87"]	1
["13,940","6,13,940","6"]	1
["13,64","13,64,136","7"]	1
["59","336","59,66","66","66,336","17819","66,17819","59,763","764","765,766","15,59","59,663","59,66,763","15,59,66","59,66,663","336,763","15,336","336,663","66,336,763","15,66,336","66,336,663","763,17819","15,17819","663,17819","66,763,17819","15,66,17819","66,663,17819","7"]	1
["3,12,44","231","7"]	1
["336","336,763","764","765,766","151","7"]	1
["61,62","24,29"]	1
["3","597","3,6"]	1
["929","6,23","17699"]	1
["621","21"]	1
["2903","255,5848","255,259,5848","21","7"]	1
["3","26","7"]	1
["3,2205","231","3,66,2205","3,21,2205","18","2131","7"]	1
["1691","21,1691","7","6"]	1
["929","3","1633","82","7"]	1
["13905","537"]	1
["13,65","7"]	1
["15,21","22,596"]	1
["3","231","24,29","7"]	1
["3","3,2536","7"]	1
["3,3234"]	1
["3","231","3,18","3,1023","3,637","7"]	1
["24,26,592","66","3","7"]	1
["66","66,197","66,909","66,1411","1,66","66,620","66,3158","66,222","66,142","7"]	1
["3,18,65","2991","7"]	1
["3,13,47,124","64","7"]	1
["3,220,221","6"]	1
["486,868","7"]	1
["3,6,413,1671","6"]	1
["104","6"]	1
["1238","7"]	1
["993","7"]	1
["3,110,2509","255,2510","255,375,2510","255,259,2510","7"]	1
["380","3,380","3","21,380","3,21,380","7","6"]	1
["3,18,197,760","24,29","7"]	1
["14513","5453","7"]	1
["17797","2889"]	1
["5,2599","7"]	1
["211","45,211","44,211","14,211","64,211","18","24,29","7"]	1
["3134","7"]	1
["206","66","225","7"]	1
["13453","9361"]	1
["17492","7"]	1
["2305","211","7"]	1
["65","24,26,592","7"]	1
["16037","5686","7"]	1
["3,13","3,13,784","7"]	1
["3,57,109,596","3,57,109,596,699"]	1
["393","23,393","7"]	1
["3,109","3,17,109","7"]	1
["3,677"]	1
["644","644,940","12,644","14,644","64,644","45,644","7"]	1
["6,1268","6"]	1
["13,372","231","7"]	1
["3,18,59","231","66","7"]	1
["2538,15859","376,8369,10777","476","10","231","981","427","7"]	1
["450,4993","7"]	1
["952","24,26,29,592,17751","7"]	1
["449,17844"]	1
["490,2469","7"]	1
["59","3","231","422","510","7"]	1
["3,35,45","18","7"]	1
["449,1122"]	1
["49,3002"]	1
["339","255,340","255,259,340","255,340,729","259,340,729","7"]	1
["1732","572,1732","49,1732","271,1732","1565,1732","1732,1866","342,1732","1732,2051","1732,1800","299,1732","1594,1732","1,1732","142,1732","7"]	1
["297","363","7"]	1
["3,231","231"]	1
["24,26,592","142,1464","970"]	1
["315","7"]	1
["151","24,29","7"]	1
["3,47","24,29","7"]	1
["929","3","236","65","7"]	1
["626,1734","627","7"]	1
["4309","6"]	1
["231,4466","193,231","231,1171","7"]	1
["3,6","3,6,976","7"]	1
["3","231","3,21","3,22","21","22","21,231","22,231","18","19","7","6,23"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","13,644","7"]	1
["868","2990","734","65,868"]	1
["727"]	1
["211","45,211","44,211","14,211","64,211","211,731","12,211","47,211","211,732","211,733","21,211","13,211"]	1
["2739","6"]	1
["3,2157"]	1
["3","24,26","3,449,450","607","7"]	1
["15842","5731","7"]	1
["14052","5428","7"]	1
["3933"]	1
["88,89,168,231,1121,1680","1328","1667,1967","143,1328","143","7"]	1
["3","3,233","7"]	1
["6,4789","3"]	1
["12,45","21"]	1
["3","3,65","3,18","7"]	1
["135,596"]	1
["6,4659"]	1
["6","6,28","6,23","6,17110","6,17942","6,507"]	1
["3","3,2990","3,1481","3,66","3,18","3,379","7"]	1
["929","3,786","231","7"]	1
["3,47","3,47,220","7"]	1
["3","119","7"]	1
["3","3,57"]	1
["17550","7"]	1
["3,253","231","1634","3,253,23851","7"]	1
["3,59","21"]	1
["3,6,18,65,17830","3,6,18,65,113,17830","3,6,18,65,637,17830","3,6,18,65,228,17830","7"]	1
["65","65,620","7"]	1
["3,65","3,65,673","7"]	1
["15,21","15,21,2222"]	1
["14,47","7"]	1
["3","3,734","3,65","7"]	1
["65,595,13278","14670","7"]	1
["3,13,141","3","7"]	1
["3,13","3,13,221","7"]	1
["3,58,90","3,58,188","3,58,470","7"]	1
["3,6,18,65,66","231","65","7"]	1
["3,3115"]	1
["929","6,23","70"]	1
["315","6"]	1
["21,31","7"]	1
["65","24,26","3","7"]	1
["28,2742","7"]	1
["3,15485","231","7771,11023","3,66,15485","66","3,734,15485","3,66,734,15485","7"]	1
["3,3474","231","6"]	1
["929","12,13","4482","7"]	1
["1344","6"]	1
["16826","17611","113"]	1
["119","21,119","7","6"]	1
["480,481","480"]	1
["16826","17611","9073"]	1
["15298","7"]	1
["3,197,538","2855","708,709","3657","3658","708"]	1
["3","231","3,663","14,64","3,2050","7"]	1
["145","13,124","7"]	1
["3","2188","3,110","18","110","3,18","3,113","3,637","3,228","3,65","7"]	1
["3","3,219","3,142","7"]	1
["1941","35","231","480,1941","480","7"]	1
["3,90","231","3,188","3,470","7"]	1
["1517,2469","7"]	1
["2648","2999","7"]	1
["428","3,428","231,428","21,428","7"]	1
["124","24,29","7"]	1
["3,62","7"]	1
["2836","21,2836"]	1
["28,231","7"]	1
["3","231","24,26,592","3,65","3,379","18","389,390,1038","7"]	1
["3,2652","257"]	1
["35,45,64","18","7"]	1
["3,59,113,239,3272","5513","1640","3,59,113,228,239,2455,3272","5457"]	1
["3,481","3,486","481","7"]	1
["151,763","768","65,151,763","151,510,763","18","65,151,510,763","7"]	1
["3,1848","231,1848","7"]	1
["3,12,2579","2961","708","7"]	1
["14995","5637","7"]	1
["3,151","3,21,151","7","6"]	1
["952","24,26,29","7"]	1
["201","3,201","7"]	1
["3,1392","231","197"]	1
["3,18,1411","3,18,197,1411","7"]	1
["12,14,84","21","7"]	1
["17590","21,17590","7"]	1
["355","231"]	1
["417,2623","7"]	1
["3,17539"]	1
["14896","5752","7"]	1
["3","231","3,18,79,663,2050","7"]	1
["2960","1223","2656","709","7"]	1
["3,18,110","231","7"]	1
["3,64,1335"]	1
["21","3,21","3","7"]	1
["3,614,676,677,678","7"]	1
["3,23,65,14169","231","1492","362,6756"]	1
["65,151","24,29","7"]	1
["3,1449"]	1
["221","96,97,98,99,100,540,541,686","7"]	1
["3,109","4"]	1
["416,653","23,416,653","7"]	1
["3,15,165","64,118","13"]	1
["2,3,8,197","754","3,754","7"]	1
["15,21","596"]	1
["18,151","21","7"]	1
["61,673"]	1
["1545","6,1971"]	1
["1064","96,97,98,99,100,540,541,686","7"]	1
["488","486","486,488","7"]	1
["17855","28","7"]	1
["3,253","179","7"]	1
["18,66,231","3","231","3,18,66","7"]	1
["141,485","7"]	1
["3,6,431","2656","708","3701"]	1
["3,13","231","24,26,29","7"]	1
["3,284,840,1517","729","7"]	1
["3,6,637","24,29,592"]	1
["338,1308","255","6"]	1
["3","24,26","7","922"]	1
["49,1574"]	1
["3,6,16900","231"]	1
["188","993","6,188","6,993"]	1
["3,6,57,3397"]	1
["59,185","59","17712","7"]	1
["718","21","252","746","142","7","6,23"]	1
["3,65,924","24,29","7"]	1
["339","340,2629","7"]	1
["163,17578","24,26,29","7"]	1
["2448","7"]	1
["18,151,1051"]	1
["514,17717","28","61","7"]	1
["1670","7"]	1
["3,59","231","3,6,59"]	1
["3,3258"]	1
["140","6,140","23,140"]	1
["66","3","7"]	1
["3,2516,2517","2991","3","7"]	1
["58,1993","1994,1995","3","21"]	1
["3354","21,3354","7","6"]	1
["17800","7"]	1
["3,16802","231,16802","7"]	1
["130","7"]	1
["3,3138"]	1
["1691","1280","7"]	1
["929","6,23","5157"]	1
["376,13401","23736","476","7"]	1
["2770","2771,10996"]	1
["3,6","231","3,6,3210","1654"]	1
["3,65","3,65,664","7"]	1
["3,35,339","16970","2218"]	1
["1757","13,1757","7"]	1
["3,3112"]	1
["151,4908","151","66,151,4908","66","7"]	1
["3,66,763","764","7"]	1
["65,167","21,65,167","7","6"]	1
["3","231","3,746","3,17523","3,2240","231,746","231,17523","231,2240","7"]	1
["929","6,23","2364"]	1
["3","231","3,663","3,79","3,2050","3,18","3,21","7"]	1
["49,2678"]	1
["65","124","7"]	1
["66,151","66,151,1361","66,151,1467","66,151,2245","7"]	1
["3","2188"]	1
["339","255","7"]	1
["763","764","765,766","763,4623","7"]	1
["12","7","3","231","58,136","15409","179,7778","58,136,510","510"]	1
["49,154"]	1
["3,13","597","3,597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,142","3,47,597","1,3,597","3,271,597","3,572,597","3,142,597","7"]	1
["21,426","24"]	1
["922","3,922","3","21,922","3,21,922","7","6"]	1
["6","24","7"]	1
["45","66","430","7"]	1
["4789","6,4789"]	1
["61,922"]	1
["5056","7"]	1
["450,1763","7"]	1
["6,59,116","6,116,231","3,6,116"]	1
["20186","17559","537","23745","23746"]	1
["3","145","7"]	1
["59","3,59","59,79","59,424","7"]	1
["3,35","231","3,35,450","3,6,35"]	1
["6,1490,1500,2026"]	1
["19783","24600","7"]	1
["929","1072","7"]	1
["3,3232"]	1
["58,90"]	1
["140,4818","3,114","3"]	1
["3,47","24,26"]	1
["1399,1666","7"]	1
["2032","902"]	1
["17532","255,259","7"]	1
["3,6,53","2991"]	1
["3,6,18","3,6,18,194"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","35,644","7"]	1
["3,831,976","3,219,831,976","3,165,831,976","7"]	1
["3,65,620","12,45","65","7"]	1
["3,35,220,221"]	1
["3,2372,14781","17839","708,709","17840","3,92,2372,14781","3,21,2372,14781","7"]	1
["3,110","3,21,110","7"]	1
["3,66,553","7"]	1
["3,13","28,255","3,13,14","3,13,64","3,13,45","3,13,44","3,13,243","3,13,106","3,13,337","7"]	1
["3,21,136,264","18","7"]	1
["1390","7"]	1
["13,706","3738","708"]	1
["3,2050","3,65,2050","3,66,2050","3,18,2050","7"]	1
["3,66","66","3","7"]	1
["3,591","619","14","7"]	1
["119","607"]	1
["3,17681","7"]	1
["84","23,84","7"]	1
["4760"]	1
["3,1328"]	1
["522","163,522","18","21,522","24,26,29","7"]	1
["644","644,940","12,644","14,644","64,644","644,1020","46,644","75,644","644,656","348,644","220,644","7"]	1
["725"]	1
["13,46","13,46,64","7"]	1
["44,965","21,44,965","7"]	1
["3,2143","3,18,2143","7"]	1
["929","6,23","1020"]	1
["929","6,23","179"]	1
["96,97,98,540,541,686"]	1
["3,253","254","231","3"]	1
["18,65,167","1287"]	1
["520","22","7"]	1
["3,900","3,900,2387","7"]	1
["3,339","255,259,340","7"]	1
["47,868","7"]	1
["3,45","7","24,26"]	1
["3,12,14,45,220,221,732","7"]	1
["16858","7"]	1
["13","145","24"]	1
["13759","142","537","12814","3589"]	1
["48,3414","48,231","7"]	1
["3,89,168,16649","7"]	1
["6,13,876","231","6,13,450,876"]	1
["3,8,197","3","2,3,8,197","7"]	1
["3","510","7"]	1
["3","3,952","3,6","3,450"]	1
["114","59","7"]	1
["3","799","3,6","6,799"]	1
["338","21"]	1
["19992","24628","7"]	1
["18","24,26,592","18,197","7"]	1
["3,6","3,6,141","7"]	1
["14910","5599","7"]	1
["21,62,143,2138,4865","7"]	1
["2651","2652"]	1
["2477","1447,15976","376,8380,10777","377","376,10777,15859","1447,15859","7"]	1
["61,930,15409","179"]	1
["47","96,97,98,99,100,540,541,686","7"]	1
["13,14,47","6,13,14,47","243"]	1
["14,45,211,731,17131","18","14,44,45,211,731,17131","7"]	1
["1896"]	1
["3","28","3,553","7"]	1
["3,110,2509","2510","7"]	1
["3838"]	1
["48","14,48","48,170","7"]	1
["3","3,1276","7"]	1
["6","12"]	1
["256,626","627","628"]	1
["1633","6424","7"]	1
["21,426,868","24"]	1
["3","7","2100"]	1
["3","3,21","3,222","7"]	1
["141","3,231","114,141","7"]	1
["28,933","7"]	1
["35","3","165","448","66","7"]	1
["3,255,2422","231","3,66,255,2422","66","3,255,2422,15485","7771,11023","3,255,734,2422","3,66,255,2422,15485","3,66,255,734,2422","7"]	1
["3,3113"]	1
["10,514"]	1
["57,416,2463","7"]	1
["19497","24606","7"]	1
["1186,3393","7"]	1
["75,706","2657,3583","7"]	1
["221","221,481","7"]	1
["231,422","201","7"]	1
["21,61,143,245,246,247,248,249,250,251"]	1
["339","340,341,376","2693","7"]	1
["353","96,97,98,99,100,540","7"]	1
["2960,3677,13234","368,5834","7"]	1
["151,763","768","65,151,763","510","7"]	1
["3,126,414"]	1
["3,45","65","7"]	1
["5078","7"]	1
["3,65","3,65,763","764","765,766","7","6"]	1
["3","16808","7"]	1
["3546","23,3546","7"]	1
["18,66,151","21"]	1
["28,47","7"]	1
["3,61,603","604"]	1
["3,2152,2154,2448","7"]	1
["45,339","239,255,340","763","764","765","7"]	1
["1,6,13","3","231"]	1
["867","7"]	1
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","7"]	1
["3,2317","3,538,2317","2855","708,709","3,868,2317","24,26","7"]	1
["2374","7"]	1
["17709","6"]	1
["3,2205","231","3,66,2205","3,21,2205","18","2131,2132","7"]	1
["485","485,868","7"]	1
["3,1305"]	1
["3,6,141","3","3,6,136,141"]	1
["15217","7559","7"]	1
["3,47,644","3,12,47,644","3,14,47,644","3,47,64,644","3,47,644,1020","3,46,47,644","3,47,75,644","3,47,614,644","3,47,644,1524","3,47,644,1428","7"]	1
["3","664,2832","1035","3,231","231","7","28,2023,2255","28,1341,2679"]	1
["3","231","3,66","66","3,7771,11023","3,734","3,66,7771,11023","3,66,734","7"]	1
["3","3,21","3,57","7"]	1
["1597","49","537","12328","9543"]	1
["3,4789","6","3,6,4789","3"]	1
["339","255,340","255,340,729","231","90","7"]	1
["3,17875"]	1
["14,21,45,198","18","7"]	1
["3688","5491","7"]	1
["3,3119"]	1
["485","485,1356","7"]	1
["3,14,644","3,14,44,644","3,14,47,644"]	1
["448","3,66","231","7"]	1
["47,220","6"]	1
["17928","56","797"]	1
["3,66","3,66,4401","3,66,974","7"]	1
["3874","21,3874","7","6"]	1
["3","3,2387","3,722","7","2387"]	1
["13,21,47","13,21,47,64"]	1
["480","486","21","96,97,98,99,100,540,541","7"]	1
["3,66","3,66,369","7"]	1
["1231","7"]	1
["59","336","17819","112"]	1
["3,23956","23957","7"]	1
["21,231","7"]	1
["3,413","3,198","7"]	1
["24,26","13","271"]	1
["929","6,23","624"]	1
["3,89","3,89,1960","7"]	1
["341","35,4000","7"]	1
["929","6,23","4937"]	1
["3,18,253","21","7"]	1
["4305","804","2693","2857"]	1
["1620","7"]	1
["4490","2536,4490","3,4490","7"]	1
["409","409,526","7"]	1
["3,109,136","3,109,136,867","7"]	1
["3,109,2050","7"]	1
["317","7"]	1
["784","1492","7"]	1
["3,13,64,109","231"]	1
["13,5438"]	1
["3,6,66","680"]	1
["325","3,2627","231"]	1
["17931"]	1
["59","21,59","18,59","7","6"]	1
["15201","5558","7"]	1
["1170","6,1170"]	1
["486","21,486","7"]	1
["1721","12","7"]	1
["3,3082"]	1
["3,12,13,21","7","24,29"]	1
["45","45,572","7"]	1
["15838","5107","537","23708","12198"]	1
["3,21,141","231","7","6"]	1
["145,485","7"]	1
["723","12","16910","7"]	1
["3,796","3,142,796","7"]	1
["3,65,121","231","376","3,2693","3,65,121,168","3,65,121,197","7"]	1
["2220","376,2221","476"]	1
["17321"]	1
["5233,17657","7"]	1
["3,18","3,18,66","66","3,18,21","3,18,21,66","7"]	1
["3,12,13","231","3","13","7"]	1
["18,110"]	1
["20097","17430","537","24119","24120"]	1
["1393,2782"]	1
["3,6,114","3,6,15,114"]	1
["165","3,65","7"]	1
["3,66,17075","7"]	1
["535","17891"]	1
["508","3,508","7"]	1
["448","3,66","65","7"]	1
["698,2137","7"]	1
["18,473,3039","7"]	1
["1978","28","7"]	1
["3,808,2310","2642,2926","7"]	1
["65,595,13278","10610,17795","7"]	1
["254","6"]	1
["3,2135"]	1
["1946","13","7"]	1
["58","58,59","7"]	1
["3","3,941","3,937","3,850","7"]	1
["3,585","7"]	1
["185","186"]	1
["3,116","24,26,592","3,6,116"]	1
["300","66,300","66"]	1
["723","797","7"]	1
["3,243","106"]	1
["1993","1994","13,124","7"]	1
["3","3,13","3,14","3,64","7"]	1
["15726","5741","7"]	1
["3,413,2188","13","2188","3,13,413","3,413,2188,4306","3995","3,13,413,4306","3,413,4306","4306","413","3,2188,4306","3,13,4306","7"]	1
["3,35","3,35,113","7"]	1
["3,430","3,59,430","3,430,1031","3,18,430","7"]	1
["3,13,64,124","3,6,13,64,124"]	1
["253","6,253","3,6,372","373","3,6,372,460"]	1
["35","1,35","7","6"]	1
["3,47","3,15","7"]	1
["13","24,29","7"]	1
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","3,145","3,596","7"]	1
["14021","5545","7"]	1
["3,829"]	1
["3,109","3,17,109","3,109,1594","7"]	1
["6","3,6","902","6,23","6,17110","6,17942","6,507"]	1
["17557","7"]	1
["952","24,26,29,592,17197","7"]	1
["18,21,66","24,29","7"]	1
["3,1304"]	1
["253","231,253","7"]	1
["1429","7"]	1
["3,197","24","3,6,197"]	1
["21,1658","7"]	1
["723","12","3","7"]	1
["3,14,339","255,340,729","259","7"]	1
["14,21,45,522","18","7"]	1
["47,220","7"]	1
["3,6,17247"]	1
["3","231","3,954","3,953","954","953","7"]	1
["3,372,17835","373,419"]	1
["3,12,45,198,626","1639","773,1640","65","18","3,12,21,45,198,626","3,12,13,45,198,626","24","7","6"]	1
["18,61"]	1
["3,65","231","3,65,168","3,65,121","3,65,197","376","7"]	1
["3,17807","28,604"]	1
["3,370","56"]	1
["17932"]	1
