query_shape	count
["30,83,14934","83"]	29
["5,70"]	29
["512","8"]	29
["31,655"]	29
["30,83,14934","30"]	29
["8,136"]	29
["14934"]	28
["416","8"]	28
["5,8","5,8,236","5,8,1830","5,8,156","5,8,154","5,8,1446","5,8,149","5,8,155"]	28
["2271,2272,2273,2276"]	28
["5,8","5,8,236","5,8,1290","5,8,20"]	28
["5,83","31","5,83,2047","2,5,83","5,83,1282","5,83,255","5,83,14755","5,17,83","5,83,14713","5,74,83","5,83,2270","5,83,734","5,83,12393","5,83,157","5,83,14723","5,83,3378","5,83,1515","5,83,12825","5,83,1080","5,83,735","5,83,1081","5,83,12811","5,83,12877","5,83,390","5,83,14593","5,83,1379","5,83,14617","5,83,861","5,83,12829","5,83,107","5,16,83","5,82,83","5,83,13048","5,83,225","5,83,15148","5,83,15149","5,83,13111","5,83,2206","5,83,15150","5,83,15151","5,83,15152","5,83,791","5,83,15153","5,11,83","5,12,83","5,83,408","5,83,12842","5,83,152","5,83,272","5,81,83"]	28
["20","81"]	28
["5,83","5,8,83"]	28
["246"]	28
["39,57","8,39","8","677"]	27
["100","8"]	27
["135","169"]	27
["405"]	27
["24,55"]	27
["5","121"]	27
["36,390"]	27
["116"]	27
["36","8"]	27
["95","53"]	26
["1006"]	26
["83,1138"]	26
["208"]	26
["30,49,74,83,247,326"]	26
["903"]	26
["5","247"]	26
["1041"]	26
["24,99","8,244,749,1435","5,8","24,99,187","24,99,13163"]	26
["2,5,24"]	25
["9","5","39","63","5,8","8,39","8,63","3,5","3,39","3,63","5,24","24,39","24,63","5,43","1,5","5,1436","39,43","1,39","39,1436","43,63","1,63","63,1436","5,8,43","1,5,8","5,8,1436","8,39,43","1,8,39","8,39,1436","8,43,63","1,8,63","8,63,1436","3,5,43","1,3,5","3,5,1436","3,39,43","1,3,39","3,39,1436","3,43,63","1,3,63","3,63,1436","5,24,43","1,5,24","5,24,1436","24,39,43","1,24,39","24,39,1436","24,43,63","1,24,63","24,63,1436"]	25
["2,24,70,71","145,247"]	25
["5,100"]	25
["5,24,244","8,24,1149"]	25
["31","45","8,31","8","13191"]	25
["70,1138"]	25
["2,355"]	25
["1120"]	25
["119"]	25
["1038"]	25
["30,326"]	24
["543"]	24
["22133"]	24
["207","8"]	24
["1103"]	24
["74","247","49"]	24
["5,24","5,24,208,408"]	24
["5,1151,1643"]	24
["39","8","8,39","39,43"]	24
["30,83"]	24
["22137"]	24
["22135"]	24
["22134"]	24
["335"]	24
["13081"]	24
["5,8","16","5,8,52","8,52","5"]	23
["2073"]	23
["24,31,44"]	23
["5,6","1"]	23
["2076"]	23
["5,15"]	23
["2077"]	23
["2","11","12","16"]	23
["2074"]	23
["83,326"]	23
["2075"]	23
["2041"]	23
["5,24","24,136","24,781"]	23
["5,1326,1340,22046"]	23
["1","15147"]	23
["8,421"]	23
["2056"]	23
["5,8,11,12,31","5,8,11,12,31,44","5,8,11,12,16,31"]	23
["8,104"]	23
["14,24,401"]	23
["5,15,83"]	23
["3,4,7,43,555","8"]	23
["49","49,106","24,49"]	22
["5,24","136"]	22
["5","326"]	22
["392"]	22
["22059","8,343"]	22
["31,145"]	22
["340"]	22
["5,39","8,45"]	22
["8,13,44,225,2258"]	22
["61"]	22
["5","5,15080"]	22
["60"]	22
["2,8","2,8,1830","2,8,1927","2,8,14"]	22
["31,21260"]	22
["17,117"]	21
["337"]	21
["383","8","5,24,383"]	21
["2,5,11,12,83"]	21
["36,12119"]	21
["11,12,271","383","44,383","2,383"]	21
["49,2338"]	21
["5","136"]	21
["106,2338"]	21
["49,83"]	21
["5,79"]	21
["5,6","44"]	21
["238"]	21
["74,2338"]	21
["49,74,247"]	20
["31","8,31","14,31","31,1094","31,591","31,471","31,13104","31,1250","8"]	20
["8","8,44","8,50","8,220","8,98","8,100","8,1110","8,207","8,575","8,1270","8,265","8,503","8,152","8,71","8,16","8,12114","8,12115","8,12116"]	20
["2,3,74,757","8"]	20
["8,44","5,8,44","8,16,44"]	20
["5,398"]	20
["31,436,437,3107"]	20
["39,464"]	20
["2,74,757","8"]	20
["16,63"]	20
["8,16","4,8,16,102,13547"]	20
["1","8,11,12"]	20
["5,24,36"]	20
["14,31"]	20
["265"]	20
["2,71","2,13,16,71","52,71","2","2,13,16"]	20
["1031"]	20
["8,11,12","8,11,12,83","8","8,11,12,44","8,11,12,152","8,11,12,71","8,11,12,16","8,11,12,15"]	20
["8,1378"]	20
["369"]	20
["5,1077"]	20
["8,240"]	20
["107"]	20
["83,106"]	20
["5,8,905"]	19
["14","5,93"]	19
["21921"]	19
["8","8,44"]	19
["984","984,985"]	19
["30,117"]	19
["5,11,12","37"]	19
["24,31,36,37,44","90"]	19
["472"]	19
["117,326"]	19
["5,8,44","90"]	19
["43,44","43,44,517","16,43,44","36,37,43,44","8,43","43,44,100,144"]	19
["276","23"]	19
["5,24,36,594"]	19
["89,120","72,89"]	19
["21919"]	19
["5,1441"]	19
["21815"]	18
["5,8,1795"]	18
["5,17,83"]	18
["24,36,37,71,100"]	18
["8,24"]	18
["22132"]	18
["2,8,11,12,13,1436"]	18
["22005","1","8,15147,22007","22006"]	18
["5,16,20"]	18
["31,2153"]	18
["276","1341","1894"]	18
["50","8"]	18
["2765"]	18
["8,11,12","171","5,8,11,12"]	18
["5,74,83"]	18
["187","8"]	18
["22136"]	18
["38","5"]	18
["81","81,2184","44,81","14,81","8,81"]	18
["69,70,83"]	18
["73"]	18
["2074","985"]	17
["5,8","5,8,153","5,8,20","5,8,154","5,8,405","5,8,44"]	17
["22284"]	17
["83,317"]	17
["5,1210"]	17
["410"]	17
["247,326"]	17
["3,5,43,1779"]	17
["187"]	17
["171"]	17
["5,542","1"]	17
["5","1"]	17
["2073","985"]	17
["5,110"]	17
["49,74,83,106"]	17
["3,5,11,12,42,1617","11,12,12691"]	17
["2,5"]	17
["2076","985"]	17
["2104","984"]	17
["2075","985"]	17
["24,37"]	17
["30,247"]	17
["2077","985"]	17
["2","226"]	17
["12108"]	17
["83,247"]	17
["5,36,100,326"]	17
["2056","985"]	17
["353"]	17
["2","2,24","2,14","2,43"]	17
["1049","984"]	17
["2","31","8"]	17
["5,326"]	17
["8,71,679,1643","8,44,71,679,1643","8,13,71,679,1643","8,71,679,1643,1919"]	17
["117,317"]	17
["71","14","44"]	17
["8,24","8,24,100","8,24,36","8,24,542","8,24,207","8,24,131","8,24,883","8,24,293","8,24,146"]	17
["8,409"]	17
["8,92,219"]	17
["5","1,5"]	17
["74,326"]	17
["30,317"]	17
["30,74"]	17
["37,170"]	17
["2041","985"]	17
["9","5","39","63","5,8","8,39","8,63","3,5","3,39","3,63","5,24","24,39","24,63","5,43","1,5","5,1436","5,800","39,43","1,39","39,1436","39,800","43,63","1,63","63,1436","63,800","5,8,43","1,5,8","5,8,1436","5,8,800","8,39,43","1,8,39","8,39,1436","8,39,800","8,43,63","1,8,63","8,63,1436","8,63,800","3,5,43","1,3,5","3,5,1436","3,5,800","3,39,43","1,3,39","3,39,1436","3,39,800","3,43,63","1,3,63","3,63,1436","3,63,800","5,24,43","1,5,24","5,24,1436","5,24,800","24,39,43","1,24,39","24,39,1436","24,39,800","24,43,63","1,24,63","24,63,1436","24,63,800"]	16
["5,98","5"]	16
["2802"]	16
["3264"]	16
["30,317,326"]	16
["14869"]	16
["276"]	16
["1069","8"]	16
["2427"]	16
["3,31,44,343"]	16
["2261"]	16
["81"]	16
["2,8","2,8,13","2,8,11,12","2,8,1436"]	16
["37,1138"]	16
["5,24,36,37"]	16
["18793"]	16
["5,28","5"]	16
["5,15,499","5,15,83,499","5,86"]	16
["5,8,14,44,2184"]	16
["21928"]	16
["82","2427"]	16
["30,14934"]	16
["43,44","43,44,517","16,43,44","36,37,43,44","43,44,100,144"]	16
["30,74,83,247"]	16
["3","5,99","5,88,99","5,99,547","5,99,15080"]	16
["83,170,1138"]	16
["8,16"]	15
["83,665"]	15
["23"]	15
["5,24,50,98,220"]	15
["5,8,94"]	15
["2183"]	15
["5","5,31"]	15
["22315"]	15
["115","116","6,116"]	15
["15066"]	15
["22313"]	15
["31","45","8,31"]	15
["116","6,116"]	15
["5","718"]	15
["22319"]	15
["645"]	15
["2,20041"]	15
["45","5,8,45"]	15
["22317"]	15
["22316"]	15
["360"]	15
["145"]	15
["2","16","36","100"]	15
["233"]	15
["17,37"]	15
["17,665"]	15
["5,8,34,299","8,45","1,8","2,8"]	15
["50,98"]	15
["1808"]	15
["117,665"]	15
["74","24"]	15
["37,83"]	15
["1,31"]	15
["2,5,24,317","2,5,16,24,317"]	15
["24,31,44,106"]	15
["14817"]	15
["37,74"]	15
["31","8","45","8,31","5"]	14
["20139"]	14
["8,1400","8,517,1400"]	14
["2,5","20312","8"]	14
["390","36"]	14
["31","8,31"]	14
["2707"]	14
["337,903"]	14
["22292"]	14
["1,5","1,2,5","1,5,664"]	14
["5,149,236,402,752,2510"]	14
["317,326","326"]	14
["24,99","8,244,1435","24,99,187","24,99,13163"]	14
["1444"]	14
["5,8,854,903"]	14
["2,5,8,240"]	14
["22293"]	14
["2,3,6,30","185"]	14
["5,24","24,136,326","24","24,781,3377"]	14
["317,14934"]	14
["31,45"]	14
["3220"]	14
["12105"]	14
["5,24","5,6,24,44,116,393","8","24"]	14
["8","8,38","8,52"]	14
["30,74,83,247,326"]	14
["598","16"]	14
["30,83,317,326","83"]	14
["326,14934"]	14
["83,14934"]	14
["2,71","2,13,71"]	14
["117,14934"]	14
["49,74,106,326"]	13
["183"]	13
["8,31,36,100"]	13
["74,117"]	13
["12229","8"]	13
["502,503"]	13
["24,71,1643","24,71,679,1643","24,71,1643,1683","24,44,71,1643","13,24,71,1643"]	13
["17,74"]	13
["645","8,16"]	13
["117,247"]	13
["265","8,16"]	13
["5","136,326","24"]	13
["37","8,11,12"]	13
["8","5"]	13
["22320"]	13
["145","8"]	13
["8","39","39,43","8,39","8,39,43"]	13
["170,665"]	13
["1151"]	13
["8,16,1129"]	13
["5,6,24,517","24"]	13
["650","8,16"]	13
["39,2174","11,12"]	13
["22321"]	13
["8,31","8,13,31"]	13
["144","8,11,12"]	13
["266","8,16"]	13
["44,56,57,83","16,44,56,57,83","3,31,50"]	13
["5,37","5,74,83","17,37,74,170,1138"]	13
["74,170"]	13
["1,43"]	13
["74,1138"]	13
["2,5,8,15,83,152","8"]	13
["5,8","52"]	13
["267","8,16"]	13
["2695","8,11,12"]	13
["37","17,37,83"]	12
["5,36,100"]	12
["4,101,102"]	12
["645","36"]	12
["22298"]	12
["5","24,136,326","24"]	12
["5,28"]	12
["5,37","8"]	12
["30,49,74,83,106,247,326"]	12
["36,645"]	12
["2047","14"]	12
["5,30,74,83,106,247"]	12
["31","677"]	12
["739","17,83,739"]	12
["22295"]	12
["5,8,79"]	12
["1825"]	12
["2,8,11,12,13,43"]	12
["1020,13200"]	12
["503"]	12
["24,31","24,31,106"]	12
["731"]	12
["995"]	12
["5,31","31"]	12
["24,36,100"]	12
["5,11,12,24"]	12
["1894"]	12
["137"]	12
["236","82"]	12
["31","3,31"]	12
["24,74"]	12
["5,49,74,83,106"]	12
["191","1,5,326,13513"]	12
["390","5"]	12
["1643"]	12
["5","5,63"]	12
["49","5"]	12
["5,23","5,8,23,343,372,1076"]	11
["247,317"]	11
["149,236,402,752,2510"]	11
["83,2338"]	11
["5,37","17,37,170,1138"]	11
["284"]	11
["5,8,1463"]	11
["8,499","8,170,499","8,16,499","8,44,499"]	11
["5,8,93","8","5,8,93,334"]	11
["8","45","43","146"]	11
["5","5,24"]	11
["5,2712"]	11
["8,116,19921","8"]	11
["8,31","8","8,31,71"]	11
["13510"]	11
["1349"]	11
["1912"]	11
["74,317"]	11
["1900"]	11
["5,8,131","5,8"]	11
["4,8,16,39,43,63","8"]	11
["326,327","8"]	11
["5,83","5,83,2047","2,5,83","5,83,1282","5,83,255","5,83,14755","5,17,83","5,83,14713","5,74,83","5,83,2270","5,83,734","5,83,12393","5,83,157","5,83,14723","5,83,3378","5,83,1515","5,83,12825","5,83,1080","5,83,735","5,83,1081","5,83,12811","5,83,12877","5,83,390","5,83,14593","5,83,1379","5,83,14617","5,83,861","5,83,12829","5,83,107","5,16,83","5,83,236","5,83,13048","5,83,225","5,83,15148","5,83,15149","5,83,13111","5,83,2206","5,83,15150","5,83,15151","5,83,15152","5,83,791","5,83,15153"]	11
["2626"]	11
["5","136,326"]	11
["2,5","90"]	11
["5","24,136,326"]	11
["31,21260,21607"]	11
["5,1456"]	11
["540,1681,1919","171","8","8,540,1681,1919","540,1681,1762,1919","16,540,1681,1919"]	11
["5","98"]	11
["31","8,31","14,31","31,1094","31,591","31,471","31,13104","31,1250"]	11
["24,39,44,98,1169"]	11
["24,36,37"]	11
["17,170,1138"]	11
["2,74,757"]	10
["39,63","8"]	10
["205"]	10
["540"]	10
["1018"]	10
["2,13,44,326"]	10
["3,43,13225"]	10
["3,16,343"]	10
["8,24","8,24,100","8,24,36","8,24,542","8,24,207","8,24,131","8,24,883","8,24,293","8,24,146","8,24,1791","8,24,575","8,16,24"]	10
["83","30,74,83,247"]	10
["30,83,317,326","30"]	10
["2,757"]	10
["5,24,92"]	10
["5,6,517"]	10
["437"]	10
["2,44,326"]	10
["5,24","24,136,326","24","24,781"]	10
["5,8,86"]	10
["685","90"]	10
["1034","1033,1045"]	10
["49,117"]	10
["762"]	10
["2,5,16,17,735,15149"]	10
["2,326,1412"]	10
["83","30,49,74,83,247"]	10
["3,11,12,19"]	10
["8","269"]	10
["30","30,83,14934"]	10
["11,12","8,11,12,1077"]	10
["30","30,74,83,247"]	10
["8,16,101,102,13547","4,8,16,101,102,13547"]	10
["5,8","24,36,68,454,569"]	10
["69,70,83","17,83,170,1138"]	10
["1086"]	10
["36,14755"]	10
["326,327"]	10
["5,8","24,99"]	10
["144","8"]	10
["5,8,236"]	10
["8,499"]	10
["398"]	10
["5,43"]	10
["2,5,8"]	10
["1030"]	10
["74,14934"]	10
["2,326"]	10
["8,37,50"]	10
["5,24,83","5,24,408,409","5,24"]	10
["5,24","5,208"]	10
["454,13164","8,749,1435","24,99","5,8"]	10
["4,8,16,101,102"]	10
["1010"]	10
["17,83,117,665"]	10
["16,36,2500"]	10
["5","5,225"]	10
["11,12,15,31,57,363","11,12,15,31,363,2207","11,12,31,56,57,363","11,12,31,56,363,2207"]	10
["810"]	10
["575"]	10
["8,31,184,250,990,1579","8,31,74,184,247,250,990,1579"]	10
["247,14934"]	10
["8,31","8,13,31","2,8,31","8,31,12126","8"]	10
["30","30,49,74,83,247"]	10
["14755","36"]	10
["8,16,101","4,8,16,101,102,13547"]	10
["83","30,83,14934"]	10
["5,8","144"]	10
["21922"]	9
["4625","5","5,4625"]	9
["2213"]	9
["2550","8"]	9
["2,3,71","2,3,13,71","2,3,16,71","2,3,67,71","2,3,71,126","2,3,71,265","2,3,71,266","2,3,71,267","2,3,50,71"]	9
["83","69,70,83"]	9
["1739"]	9
["21926"]	9
["69,1138"]	9
["21912"]	9
["782"]	9
["24","5"]	9
["3,63"]	9
["5","5,49"]	9
["1681"]	9
["918"]	9
["165"]	9
["49,74,106"]	9
["343","282","3","12127"]	9
["679"]	9
["1034","1033"]	9
["70,83"]	9
["106,240,337,903"]	9
["5,8,83","5,8,15,83"]	9
["5","20"]	9
["5","5,16"]	9
["8,93","8,15"]	9
["30","30,74,83,247,326"]	9
["5","1,5,8,44,144"]	9
["49,247"]	9
["43,69,70"]	9
["516"]	9
["5,8,83,86","31"]	9
["5,17,83","83"]	9
["5,37","5,74,83","17,37,170,1138"]	9
["491"]	9
["8","90","2,8","8,52","8,16","8,38","5"]	9
["5,8,12666"]	9
["5,24,31"]	9
["240,337,903"]	9
["5,8,83","5,91"]	9
["284,502,1662"]	9
["5,8,36"]	9
["5,8,240","90"]	9
["69,83"]	9
["5,8,16","5,8,16,52","8,52","5"]	9
["454,13164","8,749,1435","24,99","5,8","24,99,187","24,99,13163"]	9
["5,39"]	9
["1510"]	9
["83","30,74,83,247,326"]	9
["21908"]	9
["1001"]	9
["31","8,31","14,31","31,1094","31,591","31,471","31,13104"]	9
["31,145,1176"]	9
["30,49"]	8
["49,326"]	8
["5,8,39,43,44","5,8,13,39,43,44","5,8,39,43,44,12112"]	8
["21672"]	8
["17,37,74,170,1138"]	8
["21671"]	8
["651"]	8
["2051"]	8
["21664"]	8
["276","1341","75"]	8
["31","31,116","6,31"]	8
["21674"]	8
["3,31","3,13,31,208","24"]	8
["2578"]	8
["5,984,1049"]	8
["2205"]	8
["21675"]	8
["5,8,81,1217","5,8"]	8
["19332"]	8
["98,145,570"]	8
["1680"]	8
["5,984"]	8
["2,5,14,15"]	8
["31,116","5"]	8
["5,8,238","8"]	8
["1094"]	8
["5","49"]	8
["5,11,12,31"]	8
["21950"]	8
["21951"]	8
["5,12767"]	8
["2,14,24,43","2,14,24,43,143"]	8
["5,8","5,8,52","8,16,52","5"]	8
["14843"]	8
["5,93"]	8
["12171"]	8
["15203"]	8
["21956"]	8
["326","30,49,74,83,247,326"]	8
["149,402,752,2510"]	8
["1203"]	8
["116,19921"]	8
["8,24","8,24,100","8,24,36","8,24,542","8,24,207","8,24,131","8,24,883","8,24,293","8,24,146","8,16,24"]	8
["5,24","5,24,208,408,12118"]	8
["83","30,49,74,83,247,326"]	8
["117,337"]	8
["8","45","8,45","31","8,31"]	8
["5","8","2","757","2677","16","74","247","2678","472","1894","810","75","49","606","1326","372","796","500"]	8
["81","8,81","81,2184","44,81","14,81"]	8
["21874"]	8
["5","24,326","24","24,781"]	8
["5,83,354"]	8
["1051"]	8
["5,8,93","8"]	8
["3,107"]	8
["15008"]	8
["21869"]	8
["15007"]	8
["31,74,106,145,184,214"]	8
["5","385"]	8
["24,31,1861"]	8
["24,36,44","90"]	8
["2047","8"]	8
["24,74","762"]	8
["505"]	8
["5,1403","24,143,154"]	8
["2,5,8,49,74,75","2,5,8,49,74,75,106,757"]	8
["30,49,74"]	8
["5,8,131","5","5,131"]	8
["21867"]	8
["36,1143,22068"]	8
["2593"]	8
["117,903"]	8
["2233"]	8
["450"]	8
["5,1801"]	8
["72","50"]	8
["5,8,207"]	8
["21669"]	8
["237"]	8
["31,49","24"]	8
["21668"]	8
["8,98,320,503"]	8
["1046"]	8
["24,31","24,31,106","24,31,781","24"]	8
["13226"]	8
["13227"]	8
["17,117,665"]	8
["2,5,116"]	8
["5,24,1077"]	8
["5","5,629"]	8
["83","83,170,1138"]	8
["8","503","98","320"]	7
["8,31","31","8,52"]	7
["5,8,93"]	7
["5","68"]	7
["5,24","74"]	7
["5,24,871"]	7
["5","5,24,408,409"]	7
["2,5,92,986","52"]	7
["11,12,19"]	7
["2047","8","44"]	7
["5,8,1077"]	7
["5,30,83,106,247,326"]	7
["2,5,152,272","8"]	7
["2793"]	7
["5","5,1912"]	7
["5,24","5,24,208,408,409","24"]	7
["21817"]	7
["5,6,24,44,116,393","8","24"]	7
["31,436"]	7
["5,30,74,83,247,326"]	7
["106,326"]	7
["8,44","8,13,44"]	7
["8,75,121","8"]	7
["31","24,31"]	7
["8","8,11,12","8,441","8,83","345","8,208"]	7
["5,14944"]	7
["2175"]	7
["5","106"]	7
["8,43,44","8,43,44,948"]	7
["5,36,547,1155"]	7
["31,1175,1579,19997,21813"]	7
["2,5,8,11,12,83"]	7
["30,106"]	7
["72","8"]	7
["5","5,1239"]	7
["5,8,72,120"]	7
["106,247"]	7
["512"]	7
["8,1643","8,44,1643","8,1643,1683"]	7
["5,246"]	7
["909"]	7
["8","8,2231"]	7
["5,247"]	7
["2,8,16,491,505,679,2213","2,8,13,16,491,505,679,2213"]	7
["208","208,545"]	7
["31,21770","24,31,21770","31,145,21770"]	7
["1420"]	7
["331","2553"]	7
["409"]	7
["12107"]	7
["8,39,271,343","45"]	7
["8,31,68","8,31","8,31,44,68","8,31,44"]	7
["8,31,44","8,16,31,44","8,31,44,72","8,31,44,120"]	7
["12104"]	7
["8,13,44,189"]	7
["5","5,15065"]	7
["8,225"]	7
["3,6"]	7
["5","24,136","24","24,781"]	7
["2,44"]	7
["2,16,282"]	7
["5,24","24,136","24","24,781"]	7
["24,331,20043","331,20043","24","8"]	7
["5","5,2489"]	7
["36","98","187","16","571"]	7
["597"]	7
["5","5,1279"]	7
["5","5,1240"]	7
["24,49","24,36"]	7
["2,44,225"]	7
["12111"]	7
["36","5"]	7
["3,50,594","5"]	7
["8,503"]	7
["1039"]	7
["5","5,13054"]	7
["5","5,12465"]	7
["5,37","37"]	7
["1527"]	7
["5","9"]	7
["5,24,31,71","24,31,71"]	7
["3547"]	6
["2588"]	6
["22288"]	6
["420"]	6
["5838"]	6
["8,71","8,44,71","8,13,71","8,71,1919"]	6
["949"]	6
["19854"]	6
["5,22282","74"]	6
["5,8,16,44,240,623,2712","8,13,44,98,502","8"]	6
["2589"]	6
["5","136","24"]	6
["22287"]	6
["8","8,74,420"]	6
["5349"]	6
["5946"]	6
["22285"]	6
["2586"]	6
["5,24,50,98,220","2452"]	6
["5,91"]	6
["22286"]	6
["9","5","39","63","5,8","8,39","8,63","3,5","3,39","3,63","5,24","24,39","24,63","5,43","1,5","5,15118","39,43","1,39","39,15118","43,63","1,63","63,15118","5,8,43","1,5,8","5,8,15118","8,39,43","1,8,39","8,39,15118","8,43,63","1,8,63","8,63,15118","3,5,43","1,3,5","3,5,15118","3,39,43","1,3,39","3,39,15118","3,43,63","1,3,63","3,63,15118","5,24,43","1,5,24","5,24,15118","24,39,43","1,24,39","24,39,15118","24,43,63","1,24,63","24,63,15118"]	6
["8,31","52"]	6
["3808"]	6
["4399"]	6
["6286"]	6
["59"]	6
["8,903"]	6
["5,8","8,63","5,8,57","8,57,63","3,5,8","3,8,63","5,8,24","8,24,63","5,8,11,12","1,5,8","5,8,43","8,11,12,63","1,8,63","8,43,63","5,8,11,12,57","1,5,8,57","5,8,43,57","8,11,12,57,63","1,8,57,63","8,43,57,63","3,5,8,11,12","1,3,5,8","3,5,8,43","3,8,11,12,63","1,3,8,63","3,8,43,63","5,8,11,12,24","1,5,8,24","5,8,24,43","8,11,12,24,63","1,8,24,63","8,24,43,63"]	6
["2587"]	6
["8,14,44,81"]	6
["4158"]	6
["3512"]	6
["890"]	6
["5,14","93"]	6
["21770"]	6
["58"]	6
["5,8,31","8"]	6
["8,98,503"]	6
["8,71,679,1643","8,71,679,1643,1919"]	6
["8","8,44","8,152","8,71","8,16"]	6
["14,24,31"]	6
["2105","272","2107","91"]	6
["24,36,98,100,12262"]	6
["3,31,83,21772","3,31,83,13163,21772"]	6
["20320"]	6
["2,8,39"]	6
["5,8,98"]	6
["3,43,757,13223"]	6
["8,14"]	6
["5","5,456"]	6
["4721"]	6
["81","8,81","81,2184","44,81","14,81","81,251"]	6
["2,5,83,152,272","8"]	6
["5969"]	6
["22289"]	6
["3775"]	6
["3610"]	6
["5,30,74,83,106,247","30"]	6
["5,71"]	6
["21606"]	6
["15436"]	6
["427"]	6
["4094"]	6
["37","37,739"]	6
["12829","735","1080","1081","2270","409","208","2","16","236","225"]	6
["6159"]	6
["6504"]	6
["6,326"]	6
["5786"]	6
["5,24","5,24,208"]	6
["96","13186"]	6
["20","5,8"]	6
["5,15,83,499","5,24,86"]	6
["5","5,788"]	6
["36,37,793"]	6
["3646"]	6
["8,31,21754"]	6
["4234"]	6
["93","65"]	6
["22283"]	6
["2159","1923"]	6
["342","1436"]	6
["8,14,39,44"]	6
["5,30,74,247,326"]	6
["4958"]	6
["4825"]	6
["3973"]	6
["30","1326"]	6
["22282"]	6
["604","13188"]	6
["19338"]	6
["5","5,13"]	6
["21931"]	6
["383","44,383","2,383"]	6
["5,207,542","1"]	6
["22281"]	6
["5817"]	6
["5,24,65","5","5,17"]	6
["5804"]	6
["4823"]	6
["13548"]	6
["22280"]	6
["8,11,12,39,152,638"]	6
["36","36,100","16,36"]	6
["6024"]	6
["2,11,12,43,1077"]	6
["21971"]	6
["82","5","2427"]	6
["15159","403"]	6
["13185","629"]	6
["5646"]	6
["5,30,74,83,106,247","247"]	6
["4290"]	6
["4816"]	6
["5","5,17,24,408"]	6
["13177"]	6
["1846","1806"]	6
["8,44,63,83","5"]	6
["4195"]	6
["6116"]	6
["20041"]	6
["1326"]	6
["5","5,1726"]	6
["4814"]	6
["6343"]	6
["3","5,99","5,99,15080"]	6
["17,83","17"]	6
["5,30,74,83,106,247","74"]	6
["5889"]	6
["49,74,83,106,326"]	6
["5","144"]	6
["5165"]	6
["24,31,71","24,26,71","24,28,71"]	6
["6149"]	6
["5882"]	6
["13187","908"]	6
["4771"]	6
["3955"]	6
["5,50"]	6
["5,30,83,247,326"]	6
["8,73"]	6
["4054"]	6
["6004"]	6
["30","30,49,74,83,247,326"]	6
["31,21607,21754"]	6
["5","409"]	6
["107","285"]	6
["1,5,8"]	6
["5","5,909"]	6
["19429"]	6
["5,30,74,83,106,247","83"]	6
["454,13164","8,1435","24,99","24,99,187","24,99,13163"]	6
["20299"]	6
["5,8,1129","5,8"]	6
["2,454","8"]	6
["8,16,101,102"]	6
["3815"]	6
["1871"]	6
["5","643"]	6
["30,49,74,83,106,326"]	6
["5,824","5,134"]	6
["98,503,19291"]	6
["2581"]	6
["2594"]	6
["4882"]	6
["5","5,83"]	6
["1049"]	6
["21929"]	6
["24,31,36,44"]	6
["65"]	6
["5128"]	6
["2590"]	6
["5","24,31"]	6
["2592"]	6
["83,2793"]	6
["4163"]	6
["5,8","5,24"]	6
["21909"]	6
["49,317"]	6
["24,31,2802"]	6
["2104"]	6
["1,3,5,208"]	6
["52","8"]	6
["3663"]	6
["24,98,1169"]	6
["24,31,37","31"]	6
["383","8","8,383","44,383","2,383","13,383","14,383"]	6
["984","5,984"]	6
["5,1801","152"]	6
["3568"]	6
["8,14,44"]	6
["2582"]	6
["5626"]	6
["303","494"]	6
["3,11,12"]	6
["5,8","8,56","5,8,57","8,56,57","3,5,8","3,8,56","5,8,24","8,24,56","5,8,58,59","5,8,60,61","5,8,11,12","1,5,8","5,8,43","8,56,58,59","8,56,60,61","8,11,12,56","1,8,56","8,43,56","5,8,57,58,59","5,8,57,60,61","5,8,11,12,57","1,5,8,57","5,8,43,57","8,56,57,58,59","8,56,57,60,61","8,11,12,56,57","1,8,56,57","8,43,56,57","3,5,8,58,59","3,5,8,60,61","3,5,8,11,12","1,3,5,8","3,5,8,43","3,8,56,58,59","3,8,56,60,61","3,8,11,12,56","1,3,8,56","3,8,43,56","5,8,24,58,59","5,8,24,60,61","5,8,11,12,24","1,5,8,24","5,8,24,43","8,24,56,58,59","8,24,56,60,61","8,11,12,24,56","1,8,24,56","8,24,43,56"]	6
["4751"]	6
["8,250","8,145,250,21607"]	6
["2596"]	6
["2175","47"]	6
["4274"]	6
["15010"]	6
["8,31,74","8,13,31,74"]	6
["5,8,11,12,79"]	6
["19352"]	5
["153,20231"]	5
["2562"]	5
["326","30,74,83,247,326"]	5
["5","69"]	5
["1734"]	5
["9304"]	5
["6928"]	5
["5,1801","80"]	5
["5,401","5,8,401"]	5
["49,14934"]	5
["8599"]	5
["5","171"]	5
["5","5,187"]	5
["7267"]	5
["35"]	5
["1310","226"]	5
["30,49,83,117"]	5
["74","207","1"]	5
["2,5,8","5,20372,20373"]	5
["153","8"]	5
["22309"]	5
["5061"]	5
["7867"]	5
["5,8,1270","5,8"]	5
["22307"]	5
["22297"]	5
["7389"]	5
["53,54"]	5
["5,8,56","5,8,56,271"]	5
["2,5,37"]	5
["30,83,14934","30,74,83,247"]	5
["1149"]	5
["7633"]	5
["5,27"]	5
["5","5,58"]	5
["24,31,37,44"]	5
["6661"]	5
["8,71,1643","8,71,679,1643","8,71,1643,1683","8,44,71,1643","8,13,71,1643"]	5
["411"]	5
["30,83,14934","30,49,74,83,247"]	5
["8341"]	5
