query_shape	count
["163","23,163","24,29","7"]	1
["3,65","231","24,26","3,65,142","3,65,1022","3,65,165","3,65,856","3,18,65","3,65,733","7"]	1
["6,56","24,26,592","7"]	1
["35","3","2523","231"]	1
["1934"]	1
["3,21,56,136","6","3,21,56,57,136","3,21,52,56,136","7"]	1
["6,45","18,65","6,14,45","18,42,65","18,65,521","18,65,243","18,65,211","7"]	1
["23772","23773","7"]	1
["201","201,231","3","231","3,201","7"]	1
["3,6,3393","231","9311","3,6,2648","2999"]	1
["3","3,868","3,65","7"]	1
["3,6,637","3,6,113"]	1
["221","699"]	1
["22608,22613","22609,22610"]	1
["929","6,23","792"]	1
["13,168","6,13,168"]	1
["18,65,217,431,479","3857","708","808","18,65,217,431,479,3305","375,9316","7"]	1
["45,64"]	1
["12,35","35,480","231","480","7"]	1
["20228","18413","537","24266","24267"]	1
["21,22,723,22682"]	1
["6,2098","22966","7"]	1
["481","733","220,733"]	1
["3","3,110","3,1434","7"]	1
["23,168","14","12,14","14,64","13,14","14,733","14,35","14,47","14,350","14,220","14,221","14,42","7"]	1
["3","231","3,2250","212","212,231","448","7"]	1
["5200","66","7"]	1
["5251","7"]	1
["18","765,766","18,21","7"]	1
["2688","2689","255,2689","259,2689","7"]	1
["3,14,488","64","7"]	1
["3","23977","7"]	1
["3,65,66,694","231"]	1
["3,12,47","18365","24,26,29"]	1
["3,28","6"]	1
["603","604","7"]	1
["3,13","3,13,14","3,13,64","3,13,45","3,13,44","3,13,163","7"]	1
["2535","231,2535","231","7"]	1
["3,58,59","3,58","231","3373","832","7"]	1
["3,6,21,136,173","7"]	1
["1186","637","113","6"]	1
["3,18,65,66","3,18,65,66,142","7"]	1
["3,65,573","3,65,573,586","3,65,228,573","7"]	1
["3,12,47","3,12,35,47","7"]	1
["3,66,167","231","13,705","7"]	1
["3,64","3,14,64","3,47,64","3,12,64","7"]	1
["47,170","13,14,21,47,170","7"]	1
["481","722","21,481","21","7"]	1
["13,45","6"]	1
["3,328","329,376","377","7"]	1
["22171","7"]	1
["65,450","24,29","7"]	1
["22097","734","7"]	1
["3,450","24,26","47"]	1
["3,198","3,21,198"]	1
["13,14,45,47","3,18","7"]	1
["3,58","3,57,58","3,58,238","7"]	1
["3","339","341","7"]	1
["124","124,198","7"]	1
["3","3,65","3,113","3,228","3,110","3,1959","7"]	1
["231,485","7"]	1
["3","3,18","3,932","7"]	1
["3,17099","7","6"]	1
["59,2488","7213","6358","7"]	1
["3,65,854","231","212","448","7"]	1
["18","231"]	1
["3,1481","3,1481,2990","3,1031,1481","3,18,1481","3,66,1481","3,65,1481","3,59,1481","7"]	1
["44","6"]	1
["3,14,47","21","7"]	1
["57,607,1187","52","1224","57","700","7"]	1
["402,763","764","767"]	1
["3,66","65"]	1
["45","6,28"]	1
["3,28,65","7"]	1
["671","96,97,98,99,100,540,541","7"]	1
["17965","7"]	1
["3,307","1113","7"]	1
["3,6,2839,18341,22943"]	1
["3,65,2829","7","6"]	1
["3","3,831","7"]	1
["22702","3,22702","66,22702","7"]	1
["1121,4389","1121"]	1
["3,203","12","7"]	1
["3,12,13,47,1364","7"]	1
["626,2484","2485","1639","773","2484","376","3317"]	1
["3,18","3,18,75,3221,3605","7"]	1
["602,904","7"]	1
["3,47,1452,16635","255,259","7"]	1
["13,45","45"]	1
["2560","255,3388","7"]	1
["449,3039","7"]	1
["3,1388","231,1388","7"]	1
["1597","1598"]	1
["3,12,47","778","3,12,13,47","3,12,45,47","3,12,14,47","3,12,47,64","3,12,47,22677","7"]	1
["449,1532"]	1
["18,65,217,431,479","3857","708","218,9411","18,65,217,431,479,3305","375,9316","7"]	1
["3","3,868","3,976","7"]	1
["12,339","340","255,340","259,340","340,729","12,170,339","7"]	1
["3005"]	1
["13,65"]	1
["3,2196"]	1
["370","3,370","7"]	1
["929","6,23","4389"]	1
["885","7"]	1
["481","733","699"]	1
["3,136","3,6,136","3,136,734","3,56,136","6,14","3,66,136","6","3,42,136","3,21,136","7"]	1
["45","7","59,66"]	1
["12,413","59","7"]	1
["22272","7"]	1
["3,417","3,45,417","7"]	1
["6,2173","6","24"]	1
["929","6,23","22787"]	1
["18,65,66","7"]	1
["124","124,1399","7"]	1
["481","733","733,734"]	1
["6,229","6","24"]	1
["3,49","6","24,26"]	1
["12,35,488","3,35","231","12,35,486","488","486","7"]	1
["3","3,734","3,976","7"]	1
["18,1184","7"]	1
["6,87,197","7"]	1
["198,328","255,259,329","21,198,328","7"]	1
["3,2688","28"]	1
["6,170","6","24"]	1
["3,32,49","7"]	1
["6,2531","6","24"]	1
["114,115","59","7"]	1
["929","6,23","23168"]	1
["3,58,59,6753","7"]	1
["929","6,23","1734"]	1
["3,775","231","7"]	1
["3,194,1073","7"]	1
["449,18592"]	1
["3,66","3,22,66,2488","255,7213","7"]	1
["372","373"]	1
["12,229,328,13517","375","306,329","7"]	1
["14028","2901,6639","3","231","7"]	1
["3,221","18642"]	1
["3,2197","7"]	1
["6,486","6"]	1
["3,58,460","7"]	1
["136","136,460","136,145","7"]	1
["229","14,229","7"]	1
["328","329,537","255,329,537","259,329,537","329,376,537","476","7"]	1
["22701","7"]	1
["57,145,596,653,820","7"]	1
["3,65,591,854","231","212","59,231","340,17043","339","340","255,340,17043","340,729,17043","3","259,340,17043","339,572","255,340","340,729","259,340","448","7"]	1
["18737","7"]	1
["3,231","3,231,1481","3,231,2990","3,231,1031","3,18,231","3,66,231","3,65,231","3,59,231","7"]	1
["3,65,796","3,65,66,796","7"]	1
["2182","7"]	1
["14","221"]	1
["1127","18","389,390","7","3","231"]	1
["4283","828"]	1
["450,22682","7"]	1
["929","6,23","446"]	1
["288","57,288","7"]	1
["6,13,644","24,29"]	1
["929","6,23","22271"]	1
["179,254","253","179,239,254","188,253","90,253","7"]	1
["3,201","3,110,201","7"]	1
["3,58","231","3,58,59","7"]	1
["4398","7"]	1
["485","485,759","485,826","7"]	1
["3,733","3,45,733","7"]	1
["22903"]	1
["3,23993","231","3,1186,2648","2999","7"]	1
["370","59,370","59"]	1
["119","119,1224","52,119","7"]	1
["18,217,431,479","3857","708","808","18,217,431,479,3305","375,9316","7"]	1
["21653","22730","537","24351","24352"]	1
["6,23","6,21,23","3,6,23","6,14,23","6,23,45","65","6,23,64","6,23,44","7"]	1
["3,221","1136"]	1
["151","151,18346","66,151","22,151","7"]	1
["3","3,365","7"]	1
["3,188","231","15156","7"]	1
["3,6,56,57,135,288,370,596,1114,1142,22728","3","6"]	1
["22893"]	1
["16788"]	1
["3,6","231","3,6,450"]	1
["35","255","7"]	1
["645"]	1
["3,253","231","254,436","231,254,436","3,253,3688","179,3641","7"]	1
["18,21,151","151","18,21","231","7"]	1
["4787","7"]	1
["3,796","3,141,796","7"]	1
["3,185","186,187,239","7"]	1
["3,65,591","231","340,729","339","339,572","7"]	1
["147","782","7"]	1
["340","3,339,3422","340,341","340,17043","340,729","255,340","2715","7"]	1
["3,1463","28,537","3,6,1463"]	1
["22583","7"]	1
["3","3,697","3,831","3,696","3,611","3,806","3,165","3,219","7"]	1
["13,145","7"]	1
["231,450","3"]	1
["3,56,57,135,370,596,1114,1142","902"]	1
["3,644","7"]	1
["852","96,97,98,99,100,540,541","7"]	1
["3,1122","3,1122,4848","3,868,1122","3,734,1122","7"]	1
["449,723","7"]	1
["929","201,449,1604,3385","7"]	1
["374,419,2001","3","372","7"]	1
["3155","7"]	1
["3,893","7"]	1
["3,65","23,24,29","7"]	1
["58,185,240","239","58,59,185,240","58,185,238,240","49,58,185,240","58,90,185,240","58,185,188,240","7"]	1
["3,21,141,212","231","3,21,212","143","141","7"]	1
["13,21,413","259","7"]	1
["39"]	1
["4583","3","231"]	1
["3","145","3,109","3,57","3,460","3,461","3,145","7"]	1
["3,339","255","3,14,339","3,64,339","7"]	1
["449,4696"]	1
["22652"]	1
["3","14,47,284,22682","14,47,258,284,22682","14,47,284,1718,22682","14,45,47,284,22682","18","14,44,47,284,22682","14,47,163,284,22682","14,21,47,284,22682","7"]	1
["2385","21,2385","7","6"]	1
["3","831","7"]	1
["450,22572","7"]	1
["26"]	1
["5325","7"]	1
["231","96,97,98,99,100,540,686","3","7"]	1
["18,65,595","7"]	1
["3,65","3,65,225","3,65,165","3,18,65","7"]	1
["3,22207","7"]	1
["591","3","854","21888","3,59","3,59,231","231","179,3414","3413","3,6","448"]	1
["65,18453","7"]	1
["3,6,8,778","680","7"]	1
["4629","65","7"]	1
["3","3,516","7"]	1
["3","1161","7"]	1
["62,948","7"]	1
["3,66","231","3,66,1650","7"]	1
["65,763","376,764","2693","708"]	1
["3","3,8","3,226","3,8,222,226,235","7"]	1
["58,59","7","6"]	1
["6","3,6","6,59","6,21","6,24,29"]	1
["1,6,13,21,23,733","1,6,13,21,23,572,733","1,6,13,21,23,142,733","1,6,13,21,23,233,733","1,6,13,21,23,733,1849","1,6,13,21,23,299,733","1,6,13,21,23,271,733","1,6,13,21,23,573,733","1,6,13,21,23,733,1594","1,6,13,21,23,733,22345","1,6,13,21,23,733,4976","1,6,13,21,23,733,5240","1,6,13,21,23,733,1877","1,6,13,21,23,733,1857","1,6,13,21,23,733,1565","1,6,13,21,23,733,2546","1,6,13,21,23,290,733","1,6,13,21,23,733,1805"]	1
["3,6,12,13,14,42,47,49,106,124,1364"]	1
["65,253","254","231","65,66,253","7","18","188"]	1
["1,13,14,45,47","18","7"]	1
["22808"]	1
["106,256","45,106"]	1
["3,65,591","231","3,212","59,231","255,340,729,17043","339","255,259,340,729,17043","339,572","448","7"]	1
["6","62"]	1
["3,47,479","7"]	1
["1691","793","480","480,1691","793,1691","480,793","7"]	1
["6,21","6,21,777","6"]	1
["868,1017,2695,3509","7"]	1
["363","65","7"]	1
["929","6,23","671"]	1
["3,21","6","3,21,193","7"]	1
["21,59,402","3","59","3,21,402","7"]	1
["3,15,16833","7"]	1
["16566","7"]	1
["676","5769","708","7"]	1
["352","150,352","7"]	1
["3,6","3,168"]	1
["28,2035,2036","28,16824"]	1
["1,6,13,23,733","1,6,13,23,233,733","1,6,13,23,142,733","1,6,13,23,299,733","1,6,13,23,271,733","1,6,13,23,573,733","1,6,13,23,572,733","1,6,13,23,733,1849","1,6,13,23,733,1594","1,6,13,23,733,22345","1,6,13,23,733,1877","1,6,13,23,733,1857"]	1
["6","1,6","6,572","6,271","6,42","6,142","6,1422"]	1
["687","698","231","7","6"]	1
["15234","7583"]	1
["3,22858","7"]	1
["619","1118","7"]	1
["22665"]	1
["3","804","3,804","24,29","6","3,6","6,804","3,6,804"]	1
["176","178","6733","7"]	1
["145","17330","21","21,145","21,17330","3","7"]	1
["24,26","7","6","450,22739"]	1
["12,13","21","14","7"]	1
["43","22970"]	1
["3,65,450","231","7"]	1
["3,65","3,65,1073","3,65,197","3,65,595","7"]	1
["3","510","231","7"]	1
["3","3,65","2,3","3,194","3,197","3,1411","3,699","7"]	1
["14,480"]	1
["3","3,109","3,57","3,460","3,461","3,596","7"]	1
["3,82","3,82,837","3,82,596","3,82,930","7"]	1
["3,763","231","28,376,764","476","7"]	1
["370,700","7"]	1
["3,65","231","15156","7"]	1
["3,468","3,468,2503","7"]	1
["733","96,97,98,99,100,540,541","7"]	1
["144"]	1
["339","340","3","231"]	1
["13,486","13","7"]	1
["3,12,47,891,1984","231","7"]	1
["3,15","64","47,64","3957,4012,18098","22,18099","520"]	1
["22935","7"]	1
["2962","340","3,339,3422","340,341","340,17043","340,729","255,340","7"]	1
["3,774","231,774","7"]	1
["14,82","7"]	1
["2084","12,2084","45,2084","64,2084","44,2084","13,2084","7"]	1
["6","737"]	1
["6,598"]	1
["3","3,8","3,226","3,8,222,226,661","7"]	1
["3,119","231","3,119,596","7"]	1
["22282"]	1
["12,13","12,13,45","12,13,21","12,13,47","12,13,14","12,13,614","12,13,1858","12,13,75","7"]	1
["4068","473","537","4113","3965"]	1
["23014"]	1
["3413","179,3414","240","3373","7"]	1
["6,55","6","24"]	1
["15,114","12","7"]	1
["3,4084","419,3863","7"]	1
["2937,2938,2940,2941"]	1
["59,185","58","7"]	1
["5798","7"]	1
["3,65,2593","3,18,65,2593","7"]	1
["3,65,553","3,21,65,553","7"]	1
["3,328","259,329","3,21,328","7"]	1
["163","42,163","163,581","163,723","7"]	1
["4490","7"]	1
["2901,14028","3","231","7"]	1
["44,45","35,44,45","7"]	1
["4325","537,4052"]	1
["339","340","231","339,488","339,486","488","486","14","64","7"]	1
["3,65,22217","7"]	1
["2361","21,2361","7","6"]	1
["929","6,23","1376"]	1
["231,854","231","3413","179","7"]	1
["3,185","231","832","3373","7"]	1
["3","231","210","3,210","7"]	1
["2579","255,7170","7"]	1
["3,6,87,2685","7"]	1
["3,6,65,212,637","7"]	1
["1666","113,1666","228,1666","7"]	1
["22162"]	1
["66,142,231","529","231","24,29","6,66,142,231"]	1
["13974","375,2417","7"]	1
["339","255,340","231","255,340,341","255,259,340","255,340,729","339,987","7"]	1
["23027"]	1
["3,18","231","3,18,868","3,18,448","3,18,228","3,18,24275","259","3,18,734","7"]	1
["519","519,635","12"]	1
["3,109","231","7"]	1
["1,6,13,21,23,733","1,6,13,21,23,233,733","1,6,13,21,23,142,733","1,6,13,21,23,299,733","1,6,13,21,23,271,733","1,6,13,21,23,573,733","1,6,13,21,23,572,733","1,6,13,21,23,733,1849","1,6,13,21,23,733,1594","1,6,13,21,23,733,22345","1,6,13,21,23,733,4976","1,6,13,21,23,733,5240","1,6,13,21,23,733,1877","1,6,13,21,23,733,1857","1,6,13,21,23,733,1565","1,6,13,21,23,733,2546"]	1
["687","2781","7"]	1
["3,47,1463","3","7"]	1
["165,663","21,165,663","7"]	1
["3,59","3,110,637","110","7"]	1
["3,13","12,14,44,45,256,628","12,14,44,45,628","12,14,45,256","12,14,45"]	1
["81,253","254","231","7"]	1
["626","375,627","7"]	1
["806","96,97,98,99,100,540,541","1118","7"]	1
["3,65,197,1422","231","3","8","7"]	1
["1514","96,97,98,99,100,540,541","4938","7"]	1
["801","96,97,98,99,100,540","7"]	1
["4150","828"]	1
["1089"]	1
["1268","868,1268","7"]	1
["2770","2771","2771,11027","2771,10554","7"]	1
["3,49,57,109","3,49,57,87,109","3,49,57,109,3354","3,49,57,109,136","3,37,49,57,109","3,49,57,109,868","24,26,29","7"]	1
["2230,22127"]	1
["1461","7"]	1
["24,26","21","14","45","18","7"]	1
["3","3,1383","7"]	1
["1,3,6,450"]	1
["3,6,1186,17483","231"]	1
["929","6,23","22786"]	1
["1993","1994,3479","7"]	1
["659"]	1
["370","13","370,596","7"]	1
["3,6,18,65,858,1481,2990"]	1
["66","66,110","7"]	1
["929","6,23","1483"]	1
["47,637","7"]	1
["940","231","7"]	1
["3,1365","7"]	1
["3,201","14"]	1
["3,59,905","3,637","905,922","3127"]	1
["354","42,354","7"]	1
["65,231","6","7"]	1
["3,65,66","3,65,66,142","7"]	1
["22801","7"]	1
["339","255,340,341","255,259,340,341","255,340,341,729","255,340,341,17043","253","239","339,13764","6192","6192,10495"]	1
["3,694","3","7"]	1
["22056"]	1
["986,2084"]	1
["16432","7"]	1
["231,854","231","231,854,3413","179","3413","65,231,854","212,231,854","212","7"]	1
["3111"]	1
["6,13,21,23,337,572,733","3,6","6,13,21,23,337,572,733,1849","1,6,13,21,23,337,572,733","6,13,21,23,142,337,572,733","6,13,21,23,233,337,572,733","6,13,21,23,299,337,572,733","6,13,21,23,271,337,572,733","6,13,21,23,337,572,573,733","6,13,21,23,337,572,733,1594","6,13,21,23,337,572,733,22345","6,13,21,23,337,572,733,4976","6,13,21,23,337,572,733,5240","6,13,21,23,337,572,733,1877","6,13,21,23,337,572,733,1857","6,13,21,23,337,572,733,1565","6,13,21,23,337,572,733,2546","6,13,21,23,290,337,572,733","6,13,21,23,337,572,733,1805"]	1
["15,141","3","481","15,21,141","7"]	1
["6,61,95,143","6","61","143"]	1
["3","3,891","3,1080","3,3420","7"]	1
["17553","7"]	1
["14,45,47,284","18","14,45,47,258,284","14,21,45,47,284","14,45,47,284,22682","7"]	1
["3,66","231","3,66,959,2488","255","7"]	1
["3","3,855","7"]	1
["13792","828"]	1
["748","430","17974","18,748","21,748","7"]	1
["70","96,97,98,99,100,540,541,686","7"]	1
["4443","96,97,98,99,100,540,541","7"]	1
["65,932","65","7"]	1
["22594","45"]	1
["3,65,1127","3,21,65,1127","7"]	1
["1142","18","389,390","7","3","231"]	1
["3,66,142","24455","66","529","24,29","3,6,66,142"]	1
["65","65,1168","18,65","7"]	1
["17251"]	1
["13,14","145","13,14,64","7"]	1
["28,1499,2035","28,1499,1500,2035"]	1
["3,6,66","66","430","3","231","7"]	1
["751","96,97,98,99,100,540","7"]	1
["65,253,1481","254","231","7","18"]	1
["14761","419","7"]	1
["3,47,64"]	1
["796","65,796"]	1
["3","3,168","3,121","3,885"]	1
["3,12,13","3,12,13,22675","7"]	1
["3,58","3,58,460","3,58,238","7","6,654","6"]	1
["4466,21970","7"]	1
["14,21,47,170","7"]	1
["47","18"]	1
["66","18563","65,151"]	1
["929","6,23","1017"]	1
["3","231","3,121","7"]	1
["3,15,114,450","59","231","15","7"]	1
["3,6,16837"]	1
["450,515","3","24,26,592"]	1
["3,948,4231"]	1
["1121,4389","89,1121","1328","1121"]	1
["3,110","3,18,110","7"]	1
["3,28","231","7"]	1
["3","675","676","677","678","614"]	1
["23010","7"]	1
["3,13391","5929","3,2579,13391","2581","708","708,709","3,13391,14037","5434","3,148,13391","2963","9053","7"]	1
["3,6,13,23,35,124,372","373,375"]	1
["1578"]	1
["18844"]	1
["3","22692","3,6"]	1
["65,1076"]	1
["544","23,544","7"]	1
["3,47,64","3,14,47,64","7","47","376"]	1
["263","96,97,98,99,100,540,541,686","962","7"]	1
["207","255,3896","7"]	1
["1024","7"]	1
["3,58,59","239","7"]	1
["3,481","7"]	1
["3,65","3,65,66","448","7"]	1
["892","96,97,98,99,100,540,541,686","7"]	1
["57,176","7"]	1
["3,13,47","3,13,47,220","6","3,13,47,221","3,12,13,47","3,13,14,47","3,13,21,47","3,13,47,501","3,13,47,87","3,13,47,1460","64","7"]	1
["3","22116"]	1
["3,64,999","1000","66","24,26","3,47,64","7"]	1
["3","902","3,596","3,56","3,57"]	1
["13,21,337,693","7"]	1
["3,763","28,764","765,766","28,376,764","476","7"]	1
["66","66,868","7"]	1
["20461","17577","537","24331","24332"]	1
["18,910","7"]	1
["59","58,59","59,185","239","59,240"]	1
["253,2422","254","2644","18,254","7","259"]	1
["3,6,12","21"]	1
["3,65","3,65,831","3,65,697","3,65,696","3,65,873","3,65,637","7"]	1
["3","749","7"]	1
["3","374,419,2001","3,372","373,419","7"]	1
["13,35,940","231","6,13,35,940","6","6,231"]	1
["3,35,198","7"]	1
["18851","7"]	1
["3,15,114,21273","3579,9330,10819,11245,11254,21274","2379","520"]	1
["18","663","581","24","21,663","581,659","24,26,29","389,390","7"]	1
["718","252,718","7","6"]	1
["3,21,212","231","3","3,21,141,212","141","7"]	1
["510","868","510,868","7"]	1
["3,14,479"]	1
["1030","23,1030","7"]	1
["1552"]	1
["363,1364","7"]	1
["12,45,124,220,221,1377","18","7"]	1
["3,65,960","231","65,231,960","7"]	1
["3,637","3,682","3,21,637","3,21,682","7"]	1
["22145","18600"]	1
["3,118,161","3","3,118","161","7"]	1
["284","21,284","7"]	1
["6,45","6,28","28"]	1
["56,890","145","7"]	1
["3,65","231","3,65,212","17744","448","7"]	1
["859","7"]	1
["3,12,13,14,47,75,614,692","3,12,13,14,47,75,216,614,692","7"]	1
["35,339","255,340","7"]	1
["3,65","231","3,212","179,254","2188","3,253","179,239,254","148","2963","773","448","188","90"]	1
["929","3","3,161","161","3,220","7"]	1
["13,14,47,626","1639","1640","231","7"]	1
["929","6,23","16771"]	1
["3,65","307"]	1
["3,65","231","3,65,212","179","448","7"]	1
["47,295","7"]	1
["598","231"]	1
["231","23011","7"]	1
["3,141","3,141,165","7"]	1
["17,57,145,596,653","7"]	1
["3","22180","1268","7"]	1
["339","255,340,729","255,259,340,729","7"]	1
["231,596","7"]	1
["96,97,98,99,100,540,2548","7"]	1
["47,64","24,26,29","7"]	1
["3,65,591","231","255,340,729","339","339,572","7"]	1
["3","231","3,226","3,6"]	1
["42","42,734","14,42","42,45","42,104","42,371"]	1
["3,59","3,59,596","3,59,1142","3,59,90","3,59,188","7"]	1
["3","16905","7"]	1
["66","66,804","804","24,29","6,66","6,66,804"]	1
["12,13,45","66","24,29","7"]	1
["13,612","7"]	1
["21,65,424,4629","7"]	1
["3,64","24,26","3,47,64","7"]	1
["929","6,23","696"]	1
["3,6,12,13,14,44,45,64","3,6,12,13,14,44,45,64,885"]	1
["13,572,733","13,142,572,733","1,13,271,299,572,573,733,1594,1849"]	1
["6,18,66","6,18,21,66","7"]	1
["3","1894"]	1
["3","231","3,3688","179,3641","3,253","436,17063","7"]	1
["5,6,18,66"]	1
["3,22630","3,868,22630","3,734,22630","7"]	1
["66","3,221","7"]	1
["370,515,700","7"]	1
["3,58,185","239","3,6,58,185"]	1
["3","231","1439","3,1439","7"]	1
["3,3393","231","9311","3,9311","2999","7"]	1
["12,14,21,45","18","12,13,14,21,45","7"]	1
["1186","6","3","231"]	1
["3,13391","5929","3,2581,13391","3,2579,2581,13391","708","708,709","7"]	1
["3,58,185","3,58,59,185","3,58,185,238","7"]	1
["89,1667,1684,2699"]	1
["3,535","375"]	1
["3","3,2623","3,110","7"]	1
["229","229,252","229,922","3,229","7"]	1
["3,35","24","231","7"]	1
["3,13,84","3,13,14,64,84","21","7"]	1
["929","6,23","17120"]	1
["3,535","375,7991","7"]	1
["13","13,14","13,1637","7"]	1
["6,895","24,29,592","6,895,1064","6,892,895","6,66,895","3,379","66"]	1
["3,12,13,47,4121","7"]	1
["3,18,59","3,18,59,167","167","7"]	1
["402","7"]	1
["12,363","7"]	1
["3,12,13,14","7"]	1
["3","231","66","3,66","3,18","3,165","3,3262","3,21","3,18,66","3,66,165","3,66,3262","3,21,66","7"]	1
["339","340","231","212","59","255,340","259,340","59,231","212,231","7"]	1
["229","96,97,98,99,100,540,541","220","7"]	1
["3,45,417","66","3,44,45,417","3,44,417","3,417,656","3,45,417,656","3,44,417,656","7"]	1
["3","28","3,145"]	1
["65,3335","18,65,3335","7"]	1
["12,65,573","7"]	1
["22950","7"]	1
["231,1344","7"]	1
["65,2032","231","854","3,212"]	1
["13,14,45,338","3,65","18","7"]	1
["13,413","231","13,221,413","13,14,413","13,64,413","13,47,413","7"]	1
["3,355","7"]	1
["13,1516"]	1
["3,18,66,142","1411","66","24,29","3,6,18,66,142"]	1
["1659","255,1660","7"]	1
["339","255,340","255,259,340"]	1
["3","59","22267"]	1
["3,22639","255,259,340","7"]	1
["3","480","3,21","3,168","7"]	1
["6,854","6,591,854","21888","59,231","179,3414","3413","3,6","231","448"]	1
["3","3,109","3,57","3,460","3,461","7"]	1
["6,940","6","24"]	1
["12,727","7"]	1
["3,58,59,185","239","2516,2517","7"]	1
["47,485","7"]	1
["3,57,597","7"]	1
["22824","7"]	1
["622","201","1039","7"]	1
["3,3436","3437","7"]	1
["3,6,13,124,284,338","3"]	1
["13,47","13,47,220","13,47,221","13,45,47","13,14,47","13,46,47","13,47,733","7"]	1
["3,1073","66","7"]	1
["12,2579","2581","708,709","7"]	1
["3080","7"]	1
["3,65,450","3,12,65,450"]	1
["3,58","231","49","28"]	1
["3","22767","7"]	1
["12,2508","24,26","7"]	1
["35,481","12","6"]	1
["3,18,110","231","3,18,21,110","7"]	1
["198,2685","7"]	1
["3","373,374,419"]	1
["3,14346","231","6367","510","7"]	1
["22161"]	1
["2688","375,2689","7"]	1
["3","231","3,21","3,18","3,1031","3,3190","3,1220","3,668","96,97,98,99,100,540,541","7"]	1
["24","923"]	1
["59","18,59","59,473","7"]	1
["929","6,23","24248"]	1
["854","179,254","2188","3,253","179,239,254","3,165,253","3,253,448","3,188,253","3,90,253"]	1
["15796","1857","537","24066","11656"]	1
["3,15","6","3,82","3","231","82","7"]	1
["3,15,114","64","21"]	1
["21,59,978,2837","179","7"]	1
["13882"]	1
["56","337","7"]	1
["13585","7"]	1
["3,65","231","3,65,620","3,65,591","3,65,854","212","7"]	1
["3","24,26","132,147"]	1
["3,18","231","3,18,21","3,18,22","3,18,891","3,6,18","3,18,23"]	1
["3,6,17,136","7"]	1
["21653","28","3,21653","7","6"]	1
["28","18670","24309"]	1
["3,456","7"]	1
["460","3"]	1
["179,3413","448","7"]	1
["13,348","18","7"]	1
["3,302","304","255,304,17599","17077","773,1640","259,304","1640","304,4012","6","134,304","7"]	1
["3,18,66","231"]	1
["3,611","7"]	1
["2082","23,2082","7"]	1
["3,12,940,1710","7"]	1
["2894"]	1
["3,239,22141","231","832","7"]	1
["3,21207","231","7"]	1
["3","24,26","3,194","3,379","3,321","7"]	1
["22784","7"]	1
["3,6,35,339","239,340","3,6,23,35,339"]	1
["3,637,697","7"]	1
["2102","21,2102"]	1
["3","675","676","677","678","709","7"]	1
["1959","7"]	1
["111,198","7"]	1
["6,12,45","6","765,766"]	1
["1209","7"]	1
["3,65,113,228","231","254","179,254","7"]	1
["3","3,4340","7"]	1
["15","6","7"]	1
["3,3441","3442","24,29","6","7"]	1
["81","81,14119","7"]	1
["3,1080","231","7"]	1
["21691","21692","24,26","143,21691"]	1
["13,337,693","7"]	1
["3,197,485","3,65,197,485","7"]	1
["57,416,22205","7"]	1
["124","44,124","7"]	1
["3,12,126","66","24,29"]	1
["18,65,431,479","3857","708","231","7"]	1
["3,58,59","3,58,239","231","7"]	1
["253","253,3272","7"]	1
["687","21,687","7","6"]	1
["2794","7"]	1
["3","3,6","24"]	1
["3","3,201","7","6"]	1
["3,1136","231,1136","7"]	1
["949","18","471","7"]	1
["450","3","231"]	1
["836","23016","231"]	1
["3,58,59,185,240","470","239","7"]	1
["3","3,448","3,868","3,734","7","2119"]	1
["2084","372,2084","373,2352","7"]	1
["12,486,1428","7"]	1
["22902","7"]	1
["5078"]	1
["5067","96,97,98,99,100,540,541","7"]	1
["3,18,21,65,66","7"]	1
["3,22835","7"]	1
["3,12,13","3,12,13,23"]	1
["17513,22772","7"]	1
["12,229","12,229,793","12,229,1280","7"]	1
["6,114","6","24"]	1
["3","905","7"]	1
["6,13,231","6"]	1
["929","6,23","217"]	1
["18","389,390","7","3"]	1
["3,142","29,66","197","3,66,142","66","24,29","3,6,142","3,6,66,142"]	1
["61,4398","61"]	1
["65,598"]	1
["569","23,569","7"]	1
["929","6,22144","28,2973,2977,3313","2974","28,2973,3313","787"]	1
["3,22887","3,222,22887","7"]	1
["763"]	1
["272","7"]	1
["3,59","3,49","49"]	1
["929","6,23","194"]	1
["3","3,1408","7"]	1
["65,763","18,376","2693"]	1
["269","6"]	1
["2883","7"]	1
["28,3592","22698","7"]	1
["12,597","7"]	1
["929","6,23","17875"]	1
["49","49,70","32,49"]	1
["3,65","231","3,212","3,65,591","3,212,510"]	1
["82","6"]	1
["602,890","7"]	1
["13","113","7"]	1
["3,8,197,1078,2100","7"]	1
["3","3,21","3,637","7"]	1
["22","3","3,22"]	1
["17798","7"]	1
["6,483","6","24"]	1
["3,18,197","3,18,66,197","66","7"]	1
["450,22007","7"]	1
["59,2102"]	1
["902","231"]	1
["929","6,23","24474"]	1
["22271","21815"]	1
["3,58,22143","231","3,58","7"]	1
["18,65,201","7"]	1
["3,21","231","3","21,231"]	1
["2317","3,2317","763,2317","376,764","765,766","377,476,2693","7"]	1
["929","136,23771","231"]	1
["929","6,23","697"]	1
["2084","45,2084","7"]	1
["3,124,1345","7"]	1
["124,480","124","3","3,21","7"]	1
["3,13,14,47","7","6"]	1
["3,15","64","3,15,21","3,15,22007","520","7"]	1
["3,12,47","18365","24,26,29","7"]	1
["45,2688","4021","7"]	1
["13,35,65,962","7"]	1
