["486,488,1440","1485,1649","1485,1649","1485,1649","7"]	14
["308,2378"]	14
["3260"]	14
["308,1395"]	14
["308,355"]	14
["929","12,13","510","7"]	14
["6,14,18,21,22,64,65,806"]	14
["380,486","380"]	14
["308,2379"]	14
["456","7"]	14
["3,58,59","7"]	14
["308,571"]	14
["308,1562"]	14
["308,2427"]	14
["308,570"]	14
["3,61,62,143,948"]	14
["308,572"]	14
["308,358"]	14
["308,2428"]	14
["929","6,370"]	14
["17964","7"]	14
["308,333"]	14
["308,1565"]	14
["308,1566"]	14
["189"]	14
["308,1540"]	14
["3,64,484","24"]	14
["169,308"]	14
["308,456"]	14
["1698"]	14
["596","7"]	14
["308,1568"]	14
["308,791"]	14
["308,577"]	14
["1,308"]	14
["202,308"]	14
["3,12,13,14,47,201","24"]	14
["308,552"]	14
["12,484","24"]	14
["308,566"]	14
["338","7"]	14
["126,1059"]	14
["308,2431"]	14
["7","18,142,1481"]	14
["3,13,14,44,45,64","7"]	14
["308,2433"]	14
["380,488","14,64,380","7"]	14
["308,1594"]	14
["308,2432"]	14
["3,12,13,47,64,450","7"]	14
["308,2434"]	14
["14,64,522","7"]	14
["308,2435"]	14
["308,569"]	14
["308,2436"]	14
["12,13,14,47,142,271,486,488,572,732,1387,1422","7"]	14
["308,1821"]	14
["3,448,734,868","7"]	14
["308,1478"]	14
["215,308"]	14
["308,1572"]	14
["308,1692"]	14
["308,2437"]	14
["32,308"]	14
["308,520"]	14
["308,546"]	14
["3,1345","7"]	14
["3,49,58,59,90,185,188,238,240","239","186,187,239","7"]	14
["308,881"]	14
["308,2439"]	14
["32,49,70","7"]	14
["271,308"]	14
["3","7","24,29"]	14
["231","3","7"]	14
["23,1560","7"]	14
["308,548"]	14
["308,1372"]	14
["620","7"]	14
["308,1493"]	14
["308,1014"]	14
["4634","7"]	14
["681"]	14
["3,424,3436","3437,3965,9386","3436","424","3437,3965,9386","7"]	14
["3,21,141","7"]	14
["308,1590"]	14
["308,621"]	14
["7","3,142"]	14
["308,491"]	14
["49,533"]	14
["117,308"]	14
["308,528"]	14
["308,2430"]	14
["3,28,49,58,59","49","7"]	13
["6,13,14,45","18,65","7"]	13
["3,17,470","7"]	13
["3,65,142","7"]	13
["3,165,448","7"]	13
["854","7"]	13
["3,6,12,13,14,47,49,87"]	13
["3,59,65,226,235,3443","7"]	13
["929","3","59","7"]	13
["3,66,142,197,595,868,1031,1278,1411","7"]	13
["1462"]	13
["3,6,49,57"]	13
["308,736"]	13
["3,120,427,981"]	13
["3,473,3039","473","7"]	13
["138,308"]	13
["308,17489"]	13
["3,58,59"]	13
["96,97,98,99,100,540","59","7"]	13
["125,308"]	13
["3,12,47,450","24,25,26,29","7"]	13
["7","3,47"]	13
["6,56"]	13
["3,15,21,165","7"]	13
["2,3,194,222,778,808,900,2638,4101","2387","3,53","7"]	13
["308,560"]	13
["308,561"]	13
["308,441"]	13
["3,12,47","778","24,26,29","7"]	13
["3,6,13,14,47,731"]	13
["308,442"]	13
["45,198","18","7"]	13
["6,13,485","24,26"]	13
["6,142,774"]	13
["42,117"]	13
["1588"]	13
["308,2445"]	13
["308,1616"]	13
["3,120,981"]	13
["308,2446"]	13
["74","74","7"]	13
["18,66","389,390,1038"]	13
["47,220,733","7"]	13
["30,44","18","7"]	13
["308,2447"]	13
["637","7"]	13
["294,342,498"]	13
["308,5336"]	13
["308,2448"]	13
["308,556"]	13
["14,42,64,372,625","373,375","7"]	13
["18074"]	13
["308,2055"]	13
["308,319"]	13
["7","1715"]	13
["3,52,56,136,165,264,1114","763","764","765,766","52,119,1114","7"]	13
["515","7"]	13
["308,17504"]	13
["308,1514"]	13
["3,65,637,1023","7"]	13
["1907"]	13
["24,26,29","7"]	13
["308,1027"]	13
["307,308"]	13
["3,17995","24,29","7"]	13
["308,1612"]	13
["3,6,14"]	13
["155,308"]	13
["308,2440"]	13
["308,1613"]	13
["308,2441"]	13
["308,17492"]	13
["22682","15,21,110,743","18","7"]	13
["308,2442"]	13
["308,2444"]	13
["308,387"]	13
["308,996"]	13
["732","7"]	13
["308,2443"]	13
["837","7"]	13
["96,97,98,99,100,540,541","21,1280","7"]	13
["3,252","7"]	13
["253,1456","254,259","7"]	13
["308,498"]	13
["3,6,450"]	13
["308,508"]	13
["468,4406","219","18,65","7"]	13
["7","13,14,45"]	13
["165,219"]	13
["1820"]	13
["283,308"]	13
["193,308"]	13
["3,6,23,42,65,106,121","7"]	13
["308,475"]	13
["23,21892","7"]	13
["308,452"]	13
["286,308"]	13
["3,21,141,165","7"]	13
["231","231","7"]	13
["69,308"]	13
["3,37,49,57,87,109,136,868,3354","7","24,29"]	13
["12,13,14,1992","7"]	13
["2092","7"]	13
["308,454"]	13
["308,310"]	13
["308,1328"]	13
["308,1209"]	13
["3,981"]	13
["2093","7"]	13
["3,135,370","3,14119","419,3470,6588","7"]	13
["308,446"]	13
["3,12,13,23,47"]	13
["12,1173","24"]	13
["3,14,45,47","18","7"]	13
["3,12,21","7"]	13
["3,65,2129","7"]	13
["22125","7"]	13
["308,1609"]	13
["3,18,21,22,66,2205","7,2131","22,66","22"]	13
["308,2438"]	13
["308,547"]	13
["308,427"]	13
["7","3,637"]	13
["308,522"]	13
["2","6,18"]	13
["22842","7"]	13
["1328","89,1121"]	13
["308,523"]	13
["189,308"]	13
["308,524"]	13
["3,6,47"]	13
["3,21,198","7"]	13
["14472","3607"]	13
["42,414"]	13
["3,12,13,35,47,597","7"]	13
["3280"]	13
["308,398"]	13
["308,1256"]	13
["3,984","3","7"]	13
["1624"]	13
["308,981"]	13
["49","24,26","24,26"]	13
["7","2,222,226,235,1069,2447","161"]	13
["23,1723","7"]	13
["308,529"]	13
["23,281","7"]	13
["87,308"]	13
["23,18029","7"]	13
["3,449,450,2469"]	13
["126,2435"]	12
["159,160,480,481,486,488,933","7"]	12
["126,1478"]	12
["21287","9073,21288","773","7"]	12
["126,2436"]	12
["3,6,12,47,732"]	12
["126,1692"]	12
["126,2437"]	12
["479,3305","375,3306","375,3306","7"]	12
["1,3,47,64,271,572","7"]	12
["23,59"]	12
["126,2431"]	12
["2687"]	12
["929","21,163,207","209,376","377","7"]	12
["3,6,201","24"]	12
["3,145","7"]	12
["5081"]	12
["126,2432"]	12
["716","7"]	12
["800","7"]	12
["126,2433"]	12
["18028"]	12
["3,114,349,743","1424,1425"]	12
["3,784","7"]	12
["126,2434"]	12
["3,12,927","7"]	12
["1930"]	12
["159","160","486","488","481","480","933","7"]	12
["113","7"]	12
["35,220","7"]	12
["126,298"]	12
["29"]	12
["59,185","3,59,185","239,832","239,832","7"]	12
["7","1073"]	12
["3,6,18,21,483","7"]	12
["194","7"]	12
["8","7"]	12
["197","18,197","7"]	12
["28,3592","7"]	12
["61,143"]	12
["3,49,58,59,90,185,188,238,240","3,185","239","239","239","7"]	12
["81,396","7"]	12
["3,960","7"]	12
["47,221,733","7"]	12
["983"]	12
["106,243"]	12
["126","7"]	12
["596,700,22251","7"]	12
["6,450"]	12
["211,1592"]	12
["126,1539"]	12
["59,449,450"]	12
["3,13,23"]	12
["7","3","3,59"]	12
["3,141","7"]	12
["18779","18780","18781,18782,18783,18784"]	12
["3,14,64,220,221,371","7"]	12
["374,419,2001","7"]	12
["7","8"]	12
["3,806","7"]	12
["1798"]	12
["13,486","7"]	12
["3,450","7"]	12
["591","448"]	12
["7","3,65,1073"]	12
["18303"]	12
["61,948"]	12
["3,339,1020","255,340","7"]	12
["168,456","7"]	12
["3,948"]	12
["3,6,49,1618"]	12
["3,49,220,221","24,26"]	12
["255,340,341,729,17043","3,339,3422","2118","7"]	12
["126,215"]	12
["3,21,56,57,136,193,330","6","7"]	12
["3,81"]	12
["21,5388"]	12
["4524"]	12
["126,1730"]	12
["12,21,229,328","306,329","7"]	12
["7","3,12,45"]	12
["5322"]	12
["12,481","12","7"]	12
["221","7"]	12
["55,126"]	12
["23,169","7"]	12
["59,168"]	12
["126,410"]	12
["3,2837","10826","7"]	12
["23,1536","7"]	12
["3,6,763","436,768"]	12
["15,21,114,115","7"]	12
["3,21,22"]	12
["23,398","7"]	12
["3,6,13,644","24,29"]	12
["3,49","24"]	12
["126,1540"]	12
["124","3"]	12
["96,97,98,99,100,540,541","1315","7"]	12
["398,399"]	12
["24,26,592","3,6"]	12
["3,17","7"]	12
["507","507"]	12
["1357"]	12
["22816"]	12
["126,382"]	12
["7","3,12"]	12
["3,6,57,847","18"]	12
["120,126"]	12
["65,834"]	12
["126,2427"]	12
["1552"]	12
["3,165,718","7"]	12
["126,2428"]	12
["47,284","7"]	12
["7","18"]	12
["103","339","340,729,988","7"]	12
["3,12,13,14,47,198,203","7"]	12
["3,119","7"]	12
["3570","3570","7"]	12
["7","220,221"]	12
["126,1395"]	12
["126,998"]	12
["7","3,653"]	12
["47,519","7"]	12
["23,18135","7"]	12
["3,6,438"]	12
["126,974"]	12
["22671"]	12
["3,12,13,47,450","24,26,29","7"]	12
["126,365"]	12
["3,6,12,13,14,47","59"]	12
["21,59","7"]	12
["3,12,47","778","7"]	12
["21377"]	12
["3,6,21,56,57,136,193,330,466","6","7"]	12
["1,6,13,21,23,142,233,271,290,299,337,572,573,733,1565,1594,1805,1849,1857,1877,2546,4976,5240,22345","3,6"]	12
["15,114","110","12"]	12
["126,714"]	12
["96,97,98,99,100,540,541,686","13","7"]	12
["126,2430"]	12
["3,6,922"]	12
["3,424,3436","3437,3965,9386","3436","424","3437,3965","7"]	12
["49,2396"]	12
["24","6,201"]	12
["126,1372"]	12
["6,21,115","7"]	12
["3,697","7"]	12
["6,18"]	12
["45,1524","18","7"]	12
["22,126"]	12
["3413","179,3414","1065","3","7"]	12
["466"]	12
["3,214","7"]	12
["3391"]	11
["3,1913","24,26"]	11
["6,18","7,389,390"]	11
["126,446"]	11
["126,1609"]	11
["211,569"]	11
["542,2441"]	11
["3,12,13,14,22,44,45,64,124,153,198,229,337,656","7"]	11
["1998"]	11
["21691","21692","24,26"]	11
["3,339,481","255,340","7"]	11
["3,1328,4842","7"]	11
["7","124"]	11
["126,2438"]	11
["3,6,47,450"]	11
["42,1821"]	11
["211,1992"]	11
["3,109","7"]	11
["7","42"]	11
["3,12,940,1710","3","3","7"]	11
["24,26","3,221","1136","7"]	11
["222,808,2498","2088,2499","7"]	11
["126,307"]	11
["126,427"]	11
["3,264","18","7"]	11
["22,285"]	11
["6,81","6"]	11
["7","82"]	11
["3,18,65,142,754","7"]	11
["5375","7"]	11
["3,21,57","7"]	11
["6,21,65","7"]	11
["126,155"]	11
["126,2439"]	11
["126,1456"]	11
["3,6,56","6","6"]	11
["7","831"]	11
["7","82,244,430"]	11
["126,981"]	11
["47,124","7"]	11
["3374"]	11
["154"]	11
["7","13,21"]	11
["145,1541","419,2001","637","145,1541","419,2001","145,1541","419,2001","7"]	11
["22,457"]	11
["7","806"]	11
["42,17492"]	11
["211,17504"]	11
["12,450","7","24,29"]	11
["65,923","7"]	11
["2022"]	11
["42,17504"]	11
["3,1039,1064,1670,14805","18","375,7097","375,7097","7"]	11
["12,2084","7"]	11
["18,2563","18","7,389,390"]	11
["1136","7"]	11
["3,12,47,220,221","24,26,29","7"]	11
["24,26,592","22"]	11
["126,138"]	11
["125,126"]	11
["3,21,56,57,109,136","6","6","7"]	11
["3,14,22682"]	11
["6,35,940","6"]	11
["2266"]	11
["167","7"]	11
["3,14,731","7"]	11
["22,3002"]	11
["15,114","7","24,29"]	11
["42,1992"]	11
["211,1821"]	11
["126,475"]	11
["3,413","7"]	11
["23,2130","7"]	11
["126,2440"]	11
["3,114,349,22007","1424,1425"]	11
["7","13,64"]	11
["69,126"]	11
["18,21,66","7"]	11
["126,2441"]	11
["3,3260","422,637","422,637","422,637"]	11
["211,1014"]	11
["890","12"]	11
["15483"]	11
["42,569"]	11
["7","167"]	11
["126,2442"]	11
["7","510"]	11
["161,380","7"]	11
["126,452"]	11
["126,2443"]	11
["3,45","7"]	11
["3,448","7"]	11
["96,97,98,99,100,540,541,686","510","7"]	11
["4713","7"]	11
["126,1514"]	11
["2128","797","7"]	11
["126,454"]	11
["3,57,3139","7"]	11
["57,145,596,653","7"]	11
["6,44,940","6","18"]	11
["3,6,13"]	11
["3,12,198","7"]	11
["3,13,64,644","7"]	11
["126,456"]	11
["211,17492"]	11
["126,1027"]	11
["126,310"]	11
["220,733","7"]	11
["3,142,252,786,922,1052,1473,2051","7"]	11
["126,2448"]	11
["1625"]	11
["7","18369"]	11
["59","6"]	11
["7","3,460"]	11
["126,2055"]	11
["342,1594"]	11
["3,92","7"]	11
["126,2444"]	11
["3,13,14,44,45,47,64,142","7"]	11
["126,2445"]	11
["22,42"]	11
["211,414"]	11
["22,526"]	11
["2188","7"]	11
["21,5094","7"]	11
["126,2446"]	11
["22,525"]	11
["126,319"]	11
["18135"]	11
["126,189"]	11
["126,2447"]	11
["126,283"]	11
["7","3,65,197"]	11
["3,5218","7"]	11
["211,17489"]	11
["13","13,486","7"]	11
["414"]	11
["14,42,46,64,372,625,732","373,375","7"]	11
["929","12,13","855","7"]	11
["126,286"]	11
["7","3,21,65"]	11
["126,1209"]	11
["42,17489"]	11
["22,521"]	11
["42,5336"]	11
["456,1161","7"]	11
["3,167","3","7"]	11
["35,170,339","341","92","116","7"]	11
["7","3,229"]	11
["3,118","7"]	11
["42,1612"]	11
["3,6,58,59,238,240","185","239","239"]	11
["3,6,12,13,47"]	11
["173,414"]	11
["1575"]	11
["18","18","7,389,390","14,45"]	11
["21,22682","24,26,29","7"]	11
["96,97,98,99,100,540","231","7"]	11
["82","7"]	11
["3,4401","18123,22107","22108","7"]	11
["542,1209"]	11
["3,58,59,238","7"]	11
["126,387"]	11
["61,143","61"]	11
["22,719"]	11
["42,1014"]	11
["3,21,4696"]	11
["3,62,450"]	11
["3,784","24"]	11
["3,21,637","7"]	11
["65,595"]	11
["211,1580"]	11
["7","1603"]	11
["18","18","7,389,390,1038"]	11
["7","3","3"]	11
["6,28","7"]	11
["211,5336"]	11
["28,507"]	11
["3,416","493,1001","7","448"]	11
["18182"]	11
["3,6,872","6,427"]	11
["126,1667"]	11
["88,126"]	11
["3,450","24,26","7"]	11
["126,1256"]	11
["3,12,13,47","24","7"]	11
["15,21,114","47,22682","7","24"]	11
["3,6,663","3","7"]	11
["18,21","19,20"]	11
["2027","7"]	11
["831"]	11
["22,243"]	11
["22,518"]	11
["126,441"]	11
["22594"]	11
["3,6,66,595","7"]	11
["126,442"]	11
["60"]	11
["7","176"]	11
["23,392","7"]	11
["59,113","24,26,592","7"]	11
["211,1612"]	11
["3,268,466"]	11
["231,1666","7"]	10
["84,173"]	10
["526,2439"]	10
["521,1590"]	10
["23,518","7"]	10
["173,621"]	10
["525,532"]	10
["202,518"]	10
["1,3002"]	10
["521,1256"]	10
["173,1609"]	10
["173,491"]	10
["7","3,596"]	10
["719,1566"]	10
["173,2438"]	10
["88,3002"]	10
["12,14,64,486","7"]	10
["457,1068"]	10
["173,398"]	10
["88,719"]	10
["294,3002"]	10
["243,1578"]	10
["1,13,142,271,299,572,573,733,1594,1849"]	10
["548,719"]	10
["382,518"]	10
["173,981"]	10
["189,720"]	10
["224,3002"]	10
["32,719"]	10
["447,3002"]	10
["285,554"]	10
["456,521"]	10
["525,559"]	10
["173,2439"]	10
["454,525"]	10
["457,520"]	10
["173,1692"]	10
["227,521"]	10
["87,719"]	10
["202,243"]	10
["719,1565"]	10
["3,6,637","3","24,29"]	10
["243,286"]	10
["173,528"]	10
["526,2438"]	10
["3,6,65,197","6,778","6,680"]	10
["1578,3002"]	10
["173,1572"]	10
["518,1730"]	10
["525,1372"]	10
["3,12,13,14,47,64,625","7"]	10
["526,532"]	10
["173,529"]	10
["173,1478"]	10
["525,17492"]	10
["285,579"]	10
["310,526"]	10
["457,546"]	10
["498,719"]	10
["138,525"]	10
["80","80","7"]	10
["173,1821"]	10
["525,530"]	10
["526,1550"]	10
["526,1706"]	10
["355,719"]	10
["117,3002"]	10
["521,1014"]	10
["285,1557"]	10
["494,3002"]	10
["22730","7"]	10
["554,3002"]	10
["1992,3002"]	10
["525,1395"]	10
["392,719"]	10
["720,1328"]	10
["285,552"]	10
["173,3002"]	10
["6,28,16765"]	10
["157,285"]	10
["221,380","7"]	10
["526,1456"]	10
["138,526"]	10
["454,521"]	10
["114","24,26","3,142"]	10
["243,513"]	10
["125,719"]	10
["526,559"]	10
["2439,3002"]	10
["457,569"]	10
["442,719"]	10
["518,1514"]	10
["577,3002"]	10
["169,243"]	10
["243,2380"]	10
["69,457"]	10
["525,2379"]	10
["120,525"]	10
["526,3002"]	10
["491,521"]	10
["2444,3002"]	10
["285,791"]	10
["582,3002"]	10
["720,1209"]	10
["719,1562"]	10
["18,21,66,226,235,2211","24,26,29","7"]	10
["525,556"]	10
["243,382"]	10
["166,719"]	10
["720,17504"]	10
["243,1699"]	10
["525,17504"]	10
["243,512"]	10
["285,577"]	10
["508,521"]	10
["518,1539"]	10
["285,559"]	10
["243,2439"]	10
["518,1779"]	10
["525,554"]	10
["169,518"]	10
["525,1059"]	10
["518,528"]	10
["521,1372"]	10
["120,526"]	10
["172,525"]	10
["525,1523"]	10
["518,17492"]	10
["285,319"]	10
["532,719"]	10
["173,2380"]	10
["526,552"]	10
["298,3002"]	10
["929","12,13","176","7"]	10
["1,243"]	10
["2448,3002"]	10
["518,5336"]	10
["7","3,65,212,637"]	10
["243,385"]	10
["387,3002"]	10
["285,2380"]	10
["3,6,448","7"]	10
["719,2427"]	10
["525,2378"]	10
["526,579"]	10
["21,723,22682","7"]	10
["518,1992"]	10
["384,518"]	10
["285,532"]	10
["285,412"]	10
["84,521"]	10
["13,14,45,338","65","18","7"]	10
["518,621"]	10
["457,523"]	10
["526,1578"]	10
["13,14,21,47,693","7"]	10
["243,875"]	10
["285,1550"]	10
["285,1706"]	10
["285,1456"]	10
["521,998"]	10
["120,981"]	10
["173,1594"]	10
["87,173"]	10
["410,3002"]	10
["452,720"]	10
["521,1493"]	10
["138,521"]	10
["243,1609"]	10
["5,88,89"]	10
["526,2380"]	10
["283,285"]	10
["518,529"]	10
["227,525"]	10
["23,49","7"]	10
["3,197,595,1031,1411","7"]	10
["1,518"]	10
["526,554"]	10
["243,384"]	10
["221,1261"]	10
["117,243"]	10
["719,2428"]	10
["498,3002"]	10
["457,524"]	10
["193,285"]	10
["719,1209"]	10
["525,552"]	10
["310,720"]	10
["3,6,21,52,56,57,109,136","6","6,14","6,18","7"]	10
["719,1568"]	10
["243,1550"]	10
["3,12","24,26"]	10
["454,526"]	10
["457,881"]	10
["243,1706"]	10
["556,720"]	10
["719,1328"]	10
["491,526"]	10
["525,1667"]	10
["3002,17489"]	10
["243,2437"]	10
["494,521"]	10
["525,1547"]	10
["475,3002"]	10
["21804"]	10
["88,173"]	10
["547,719"]	10
["385,518"]	10
["117,518"]	10
["720,1565"]	10
["243,1456"]	10
["285,3002"]	10
["155,243"]	10
["525,579"]	10
["1422","7"]	10
["285,556"]	10
["457,547"]	10
["365,525"]	10
["2379,3002"]	10
["1030,3002"]	10
["285,530"]	10
["521,875"]	10
["285,410"]	10
["358,719"]	10
["518,1166"]	10
["2435,3002"]	10
["525,791"]	10
["525,577"]	10
["125,173"]	10
["285,1578"]	10
["1615,3002"]	10
["491,525"]	10
["3,391,1548"]	10
["173,494"]	10
["243,2438"]	10
["172,526"]	10
["243,387"]	10
["526,530"]	10
["84,3002"]	10
["243,516"]	10
["457,1557"]	10
["719,1540"]	10
["452,3002"]	10
["526,556"]	10
["688"]	10
["409,3002"]	10
["457,548"]	10
["447,719"]	10
["2848","375,2849,7172","709","6"]	10
["365,526"]	10
["521,996"]	10
["457,522"]	10
["243,996"]	10
["521,2437"]	10
["454,720"]	10
["526,17504"]	10
["166,243"]	10
["84,525"]	10
["457,719"]	10
["491,720"]	10
["457,563"]	10
["243,2435"]	10
["521,1692"]	10
["518,572"]	10
["1523,3002"]	10
["521,1572"]	10
["3,6,12,13,14,47,124,1364"]	10
["172,521"]	10
["5161"]	10
["525,875"]	10
["719,1619"]	10
["526,2431"]	10
["521,1478"]	10
["324,526"]	10
["621,719"]	10
["55,3002"]	10
["138,720"]	10
["173,1590"]	10
["518,1619"]	10
["2434,3002"]	10
["414,3002"]	10
["410,457"]	10
["391"]	10
["457,1514"]	10
["3,58,59,90,185,188,240","186,187,239","239","7"]	10
["427,720"]	10
["173,546"]	10
["521,580"]	10
["521,2436"]	10
["521,736"]	10
["55,457"]	10
["3,2442"]	10
["27,3002"]	10
["457,564"]	10
["308,3002"]	10
["525,1546"]	10
["525,1030"]	10
["441,521"]	10
["358,3002"]	10
["3,15,21,165"]	10
["173,1256"]	10
["243,2436"]	10
["285,286"]	10
["791,3002"]	10
["243,518"]	10
["285,1166"]	10
["324,525"]	10
["719,1618"]	10
["2378,3002"]	10
["521,1609"]	10
["1568,3002"]	10
["2179","7"]	10
["518,1618"]	10
["414,521"]	10
["243,998"]	10
["526,2430"]	10
["173,520"]	10
["494,719"]	10
["243,1572"]	10
["173,569"]	10
["452,521"]	10
["521,2435"]	10
["526,875"]	10
["516,525"]	10
["516,3002"]	10
["243,1478"]	10
["457,717"]	10
["457,561"]	10
["285,1779"]	10
["227,526"]	10
["243,1692"]	10
["533,719"]	10
["243,17492"]	10
["526,1594"]	10
["457,1027"]	10
["525,1209"]	10
["333,457"]	10
["155,3002"]	10
["719,1617"]	10
["243,2433"]	10
["526,2433"]	10
["717,3002"]	10
["285,1539"]	10
["719,2055"]	10
["69,285"]	10
["6,22,197,2508,22137"]	10
["525,1568"]	10
["457,1730"]	10
["1592,3002"]	10
["526,17492"]	10
["215,243"]	10
["518,1617"]	10
["521,1821"]	10
["125,521"]	10
["283,457"]	10
["285,1992"]	10
["167,18003","3","7"]	10
["157,457"]	10
["173,294"]	10
["526,996"]	10
["521,2434"]	10
["518,1580"]	10
["285,414"]	10
["516,526"]	10
["294,719"]	10
["3,6","6","24","24"]	10
["243,1821"]	10
["32,173"]	10
["111,173"]	10
["564,3002"]	10
["457,562"]	10
["243,365"]	10
["173,1014"]	10
["3,121,1278"]	10
["176"]	10
["243,2434"]	10
["719,791"]	10
["526,2432"]	10
["572,719"]	10
["719,1580"]	10
["243,974"]	10
["1619,3002"]	10
["570,719"]	10
["521,974"]	10
["1,142,271,290,572,1387","7"]	10
["719,1616"]	10
["446,719"]	10
["285,875"]	10
["546,719"]	10
["173,523"]	10
["719,2444"]	10
["414,525"]	10
["518,1615"]	10
["412,457"]	10
["173,1493"]	10
["719,5336"]	10
["441,526"]	10
["392,3002"]	10
["189,457"]	10
["521,2433"]	10
["285,385"]	10
["3,6","3,6","7"]	10
["125,526"]	10
["526,2435"]	10
["172,173"]	10
["521,1594"]	10
["243,17504"]	10
["720,1523"]	10
["583,719"]	10
["521,583"]	10
["525,1566"]	10
["243,2431"]	10
["457,1166"]	10
["720,736"]	10
["525,1540"]	10
["518,1614"]	10
["441,525"]	10
["414,526"]	10
["719,2445"]	10
["173,524"]	10
["358,521"]	10
["173,1372"]	10
["1699,3002"]	10
["526,1821"]	10
["324,521"]	10
["719,1587"]	10
["525,1328"]	10
["271,457"]	10
["521,714"]	10
["582,719"]	10
["308,719"]	10
["307,719"]	10
["285,384"]	10
["169,285"]	10
["285,1068"]	10
["111,719"]	10
["3,6,806","6","24,26,29"]	10
["526,2434"]	10
["243,736"]	10
["243,580"]	10
["243,2432"]	10
["243,1590"]	10
["1587,3002"]	10
["521,2432"]	10
["126,3002"]	10
["12,14,21,45,198","18","7"]	10
["929","12,13","820","7"]	10
["719,2446"]	10
["720,17492"]	10
["215,518"]	10
["457,17492"]	10
["285,513"]	10
["498,518"]	10
["526,1572"]	10
["47,220,733"]	10
["173,547"]	10
["173,271"]	10
["508,719"]	10
["457,1992"]	10
["526,2437"]	10
["518,570"]	10
["452,525"]	10
["7","3,452"]	10
["271,3002"]	10
["173,427"]	10
["3375"]	10
["173,307"]	10
["243,1594"]	10
["526,1692"]	10
["720,1667"]	10
["3,57,136","7"]	10
["456,719"]	10
["719,1465"]	10
["720,1030"]	10
["2443,3002"]	10
["719,1585"]	10
["382,3002"]	10
["1,285"]	10
["173,881"]	10
["528,720"]	10
["526,1478"]	10
["173,17489"]	10
["442,518"]	10
["521,2431"]	10
["7","6,66,1617"]	10
["719,2447"]	10
["518,1758"]	10
["3,106,413","7"]	10
["285,382"]	10
["457,566"]	10
["447","7"]	10
["518,1612"]	10
["146,3002"]	10
["285,512"]	10
["173,522"]	10
["526,1609"]	10
["125,525"]	10
["1073"]	10
["452,526"]	10
["173,298"]	10
["518,571"]	10
["84,526"]	10
["173,548"]	10
["521,582"]	10
["526,2436"]	10
["243,583"]	10
["525,1565"]	10
["243,582"]	10
["457,1779"]	10
["193,457"]	10
["3,6,428","6","6","7"]	10
["298,518"]	10
["319,719"]	10
["382,719"]	10
["571,719"]	10
["719,2448"]	10
["457,17504"]	10
["3,6,201","7","6"]	10
["243,2430"]	10
["202,285"]	10
["457,1539"]	10
["17451,17461"]	10
["521,2430"]	10
["57,123,135,370,1142,1366","117","7"]	10
["243,1014"]	10
["719,974"]	10
["720,1616"]	10
["117,457"]	10
["525,2427"]	10
["173,193"]	10
["720,1580"]	10
["347,719"]	10
["520,719"]	10
["1,457"]	10
["457,1617"]	10
["243,333"]	10
["719,2440"]	10
["173,17492"]	10
["285,2442"]	10
["720,5336"]	10
["202,3002"]	10
["719,1027"]	10
["457,2446"]	10
["285,1613"]	10
["720,2445"]	10
["518,1565"]	10
["530,3002"]	10
["457,1616"]	10
["525,2428"]	10
["525,1562"]	10
["457,1580"]	10
["173,563"]	10
["173,719"]	10
["719,1730"]	10
["569,3002"]	10
["452,457"]	10
["3,6,777","6"]	10
["243,358"]	10
["155,719"]	10
["446,521"]	10
["457,1618"]	10
["513,525"]	10
["521,1209"]	10
["243,1493"]	10
["457,475"]	10
["719,2441"]	10
["243,452"]	10
["380,732","7"]	10
["285,1612"]	10
["285,2443"]	10
["243,572"]	10
["166,525"]	10
["243,571"]	10
["172,457"]	10
["457,2445"]	10
["285,1758"]	10
["365,457"]	10
["525,580"]	10
["720,2444"]	10
["521,1328"]	10
["3,12,14,44,45,64,481","7"]	10
["525,736"]	10
["173,324"]	10
["3,821","7"]	10
["521,1568"]	10
["173,564"]	10
["427,525"]	10
["18201"]	10
["243,1256"]	10
["441,720"]	10
["2288"]	10
["285,2440"]	10
["457,1619"]	10
["55,173"]	10
["518,2428"]	10
["173,227"]	10
["173,1166"]	10
["719,2442"]	10
["169,173"]	10
["719,736"]	10
["166,526"]	10
["84,518"]	10
["526,1372"]	10
["457,498"]	10
["414,719"]	10
["457,508"]	10
["521,572"]	10
["285,494"]	10
["1256,3002"]	10
["720,2443"]	10
["521,1565"]	10
["173,561"]	10
["173,441"]	10
["84,243"]	10
["457,2448"]	10
["285,1615"]	10
["298,457"]	10
["173,717"]	10
["21,642","7"]	10
["518,569"]	10
["513,521"]	10
["427,526"]	10
["518,2427"]	10
["1609,3002"]	10
["542,580"]	10
["529,720"]	10
["719,1514"]	10
["720,981"]	10
["385,457"]	10
["719,2443"]	10
["193,3002"]	10
["243,454"]	10
["720,1613"]	10
["526,1493"]	10
["457,5336"]	10
["285,529"]	10
["111,525"]	10
["915","7"]	10
["720,2441"]	10
["138,719"]	10
["285,2441"]	10
["285,1614"]	10
["525,974"]	10
["720,2442"]	10
["521,1566"]	10
["18,65,637","7"]	10
["1758,3002"]	10
["173,562"]	10
["521,1540"]	10
["457,2447"]	10
["446,3002"]	10
["310,457"]	10
["173,202"]	10
["518,1562"]	10
["981,3002"]	10
["173,442"]	10
["525,1587"]	10
["525,2055"]	10
["719,996"]	10
["526,1014"]	10
["243,457"]	10
["243,577"]	10
["720,1612"]	10
