["13938"]	11
["1,39"]	11
["13924"]	11
["471"]	11
["2050"]	11
["2339"]	11
["867"]	11
["2376"]	11
["12967"]	11
["14073"]	11
["4,16521","4"]	11
["13429","13429"]	11
["1,36"]	11
["2311"]	11
["1175"]	11
["1771"]	11
["2372"]	11
["4,7,32"]	11
["111"]	11
["172"]	11
["1,3,14,15"]	11
["1,3,257","3"]	11
["14272"]	11
["1,14,577"]	11
["1,3,10","1,3,12"]	11
["13888"]	11
["2067"]	11
["1190"]	11
["25,28,151"]	11
["1,3,14,22,49,50,741,850"]	11
["8,55,56"]	11
["91","91"]	11
["1526"]	11
["4,112,537"]	11
["14179"]	11
["79"]	11
["1211"]	11
["3777,14397"]	11
["14270"]	11
["1,22,71"]	11
["1153"]	11
["665"]	11
["8,22"]	11
["16","63"]	11
["4319"]	11
["1039"]	11
["3,2254"]	11
["11330","11330"]	11
["13728"]	11
["13848"]	11
["14112"]	11
["1181"]	11
["8","3,549,13083,13206,16404,16405,16413"]	11
["11174"]	11
["1,3,2156"]	11
["13426","13426"]	11
["4,17"]	11
["1,22,236,1331","22","22,23,35","44"]	11
["1278"]	11
["13510"]	11
["14316"]	11
["1,3,8","3"]	11
["4,257"]	11
["320"]	11
["822"]	11
["942"]	11
["14004"]	11
["14290"]	10
["16830"]	10
["1,16347","16347"]	10
["2024"]	10
["1231"]	10
["13640"]	10
["2442"]	10
["3,4"]	10
["13773"]	10
["16914"]	10
["16901"]	10
["1172"]	10
["16735"]	10
["22,131"]	10
["16855"]	10
["13881"]	10
["16900"]	10
["2203"]	10
["3","3"]	10
["937","937"]	10
["14242"]	10
["374"]	10
["1","1,307"]	10
["183"]	10
["14002"]	10
["14579"]	10
["4,8,13643","426,1570,11357"]	10
["16841"]	10
["813"]	10
["13797"]	10
["14194"]	10
["3,8,35"]	10
["14012"]	10
["14943","1"]	10
["16805"]	10
["1,130"]	10
["14038"]	10
["13842"]	10
["16347","16347"]	10
["1,16349","16349"]	10
["16879"]	10
["16866"]	10
["12885"]	10
["11364"]	10
["1,3","1,3"]	10
["1999"]	10
["16937"]	10
["16924"]	10
["16781"]	10
["13869"]	10
["2227"]	10
["14266"]	10
["1171"]	10
["14146"]	10
["46"]	10
["17,59","3","3"]	10
["11310"]	10
["13840"]	10
["14228"]	10
["16878"]	10
["14098"]	10
["16910"]	10
["75,152,512,1098,1753,1901","55,56,2236","56","55"]	10
["15128"]	10
["4,109,1998"]	10
["16936"]	10
["16371","16371"]	10
["16877"]	10
["14060"]	10
["1093"]	10
["11131"]	10
["12416"]	10
["16922"]	10
["14251"]	10
["424"]	10
["51,55,56"]	10
["13867"]	10
["14322"]	10
["1499"]	10
["1901"]	10
["13731"]	10
["16349","16349"]	10
["16743"]	10
["16995","16995"]	10
["16769"]	10
["16889"]	10
["2013"]	10
["376"]	10
["13757"]	10
["3,8,14,58","3,8,14"]	10
["1,3,16,23,57"]	10
["14992"]	10
["13744"]	10
["16324"]	10
["16862"]	10
["16","3"]	10
["1,708"]	10
["16920"]	10
["497"]	10
["14382"]	10
["13996","13996"]	10
["13803"]	10
["15070","1"]	10
["111","111"]	10
["11181"]	10
["15538","1"]	10
["879"]	10
["3,8,13489"]	10
["64","1"]	10
["1,311","311","311","311"]	10
["16874"]	10
["1,16346","16346"]	10
["14392"]	10
["14045"]	10
["13946"]	10
["13920"]	10
["14103"]	10
["1466"]	10
["13768"]	10
["4,8,51,552,919,1437"]	10
["2341"]	10
["13996"]	10
["11179"]	10
["16824"]	10
["464"]	10
["14299"]	10
["16752"]	10
["16898"]	10
["13753"]	10
["14128"]	10
["1571"]	10
["127"]	10
["2377"]	10
["16930"]	10
["11561"]	10
["16996","16996"]	10
["16374","16374"]	10
["16849"]	10
["1,13996","13996"]	10
["16871"]	10
["13899"]	10
["16777"]	10
["1585"]	10
["5,8,22,875"]	10
["1692"]	10
["13874"]	10
["595"]	10
["1,156,629,839,13519"]	10
["2005"]	10
["880"]	10
["13812"]	10
["929"]	10
["16896"]	10
["16919"]	10
["1,3,1559","3"]	10
["1934"]	10
["16834"]	10
["14294"]	10
["14041"]	10
["16727"]	10
["16762"]	10
["2285"]	10
["16940"]	10
["14926"]	10
["1,20,219","3","3"]	10
["16953"]	10
["3,14,30,35,55,56","15"]	10
["1,3,15,55,56,135,284,383"]	10
["32,38"]	10
["2380"]	10
["16774"]	10
["2342"]	10
["14172"]	10
["16738"]	10
["11330"]	10
["4,8,20"]	10
["299"]	10
["16760"]	10
["1,4,36","22,55,56"]	10
["13953"]	10
["16997","16997"]	10
["13789"]	10
["16844"]	10
["2210"]	10
["16737"]	10
["16857"]	10
["16373","16373"]	10
["3,311"]	10
["1,1005","1,1005"]	10
["16892"]	10
["11176"]	10
["1,13432","13433"]	10
["3,15,23,55,56"]	10
["1981"]	10
["16346","16346"]	10
["3,23,91"]	10
["14170"]	9
["1,39","1,39"]	9
["85,406,413,2339"]	9
["14361"]	9
["1","35"]	9
["1,3,23,219"]	9
["699"]	9
["1,3,143"]	9
["15653","1"]	9
["14922"]	9
["997"]	9
["13738"]	9
["1,15,61,822"]	9
["11339"]	9
["15242","1"]	9
["778","778"]	9
["2371"]	9
["13965"]	9
["310"]	9
["946"]	9
["14425","1"]	9
["12511","1"]	9
["15041","1"]	9
["14969","1"]	9
["228","228"]	9
["14145"]	9
["2381"]	9
["15950","1"]	9
["1170"]	9
["1290"]	9
["14416","1"]	9
["13855"]	9
["14312"]	9
["1244","1"]	9
["13950"]	9
["14997","1"]	9
["13876","13876"]	9
["11239","1"]	9
["14865","1"]	9
["7110"]	9
["14902","1"]	9
["14202"]	9
["2375"]	9
["3,98,414,578"]	9
["8222"]	9
["14880","1"]	9
["2446"]	9
["12882"]	9
["14143"]	9
["8546"]	9
["2052","1"]	9
["7767"]	9
["35,91,497,805,2125"]	9
["14049"]	9
["15876","1"]	9
["13999"]	9
["14180"]	9
["4,5,25,26,652"]	9
["3777"]	9
["325","325"]	9
["7872"]	9
["219,331","3,14,23"]	9
["15683","1"]	9
["14099"]	9
["15920","1"]	9
["1,4,36","3"]	9
["15426","1"]	9
["14886"]	9
["11468"]	9
["1249"]	9
["729","1"]	9
["14,23,1525"]	9
["1678","1"]	9
["5598"]	9
["3,8","3,14,549,13083,13206,16404,16405,16413","3","3"]	9
["3,32,257"]	9
["5,98,151"]	9
["674","1"]	9
["1031","1"]	9
["14047"]	9
["4,156"]	9
["13877"]	9
["1,3,23,257"]	9
["728","28,1511"]	9
["15604","1"]	9
["1,3,156,295","3"]	9
["15282","1"]	9
["1651"]	9
["11338"]	9
["1,230","117,595","35"]	9
["14870"]	9
["1,24"]	9
["1,91,555"]	9
["16356","16356"]	9
["1,35,91"]	9
["8151"]	9
["206,279,1031"]	9
["11133"]	9
["14405"]	9
["4568"]	9
["973"]	9
["960"]	9
["1,36,126"]	9
["1,4,23"]	9
["2671"]	9
["14862","1"]	9
["14631"]	9
["15504","1"]	9
["13087"]	9
["14237"]	9
["2340"]	9
["1","1103"]	9
["13034","1"]	9
["14178"]	9
["14946","1"]	9
["13800"]	9
["1,4,35"]	9
["1,219","3","3"]	9
["5975"]	9
["58","1"]	9
["14410","1"]	9
["8","4"]	9
["14236"]	9
["1,3,45,55,56,641,799"]	9
["13610"]	9
["8","8,36"]	9
["14888","1"]	9
["14380"]	9
["14938","1"]	9
["3,66,156,295"]	9
["14140"]	9
["14033"]	9
["15928","1"]	9
["6934"]	9
["16105","1"]	9
["953"]	9
["15831","1"]	9
["14895"]	9
["1201"]	9
["2231","1"]	9
["14400"]	9
["14390"]	9
["15676","1"]	9
["14426"]	9
["73,206"]	9
["4401"]	9
["15437","1"]	9
["14189"]	9
["12600","1"]	9
["13419"]	9
["593"]	9
["82","112"]	9
["1172","1"]	9
["14116"]	9
["14369"]	9
["102"]	9
["11333"]	9
["1167"]	9
["15316","1"]	9
["14414"]	9
["13981"]	9
["11560"]	9
["1,35,219","3","3"]	9
["666"]	9
["10388"]	9
["14899","1"]	9
["1,4,30"]	9
["321"]	9
["15199","1"]	9
["12521","1"]	9
["15372","1"]	9
["14054"]	9
["1,3,140,171"]	9
["1583","1"]	9
["15084","1"]	9
["13835"]	9
["898"]	9
["7,446"]	9
["4,5,25,42","3"]	9
["11295"]	9
["15062"]	9
["13034"]	9
["7843"]	9
["15060","1"]	9
["1,30"]	9
["13765"]	9
["322"]	9
["1,3,23,35,91,421","3"]	9
["13201"]	9
["15866","1"]	9
["11531"]	9
["13275"]	9
["228"]	9
["1,22,1002"]	9
["14379"]	9
["1565"]	9
["5852"]	9
["13094"]	9
["11178"]	9
["15072"]	9
["10861"]	9
["14927","1"]	9
["701"]	9
["5818"]	9
["14123"]	9
["1215"]	9
["140,171","6"]	9
["3,4,14,66"]	9
["14149"]	9
["1,22,131,257","22","22"]	9
["466"]	9
["1,4,7,109"]	9
["15031","1"]	9
["693"]	9
["14626"]	9
["14066"]	9
["14973"]	9
["14231"]	9
["12325"]	9
["13941"]	9
["14377"]	9
["11238","1"]	9
["14313"]	8
["16295"]	8
["14050"]	8
["13903"]	8
["3,45,160"]	8
["13916"]	8
["15597","15597"]	8
["1209"]	8
["13354"]	8
["14374"]	8
["18,23,30,66,134,864","4"]	8
["14254"]	8
["13737"]	8
["14001"]	8
["14014"]	8
["16087","1"]	8
["1,73,13477"]	8
["14421"]	8
["420"]	8
["16294"]	8
["2158"]	8
["11553"]	8
["15873","1"]	8
["13787"]	8
["14327"]	8
["14184"]	8
["1200","1200"]	8
["13761"]	8
["2180"]	8
["1187"]	8
["16100","1"]	8
["11290"]	8
["13952"]	8
["1,1404"]	8
["14148"]	8
["1,3,15,55,56,89,91,383,497"]	8
["203"]	8
["14204"]	8
["206,279,16931"]	8
["1095","1129"]	8
["13891"]	8
["1,109","1,3,7,14"]	8
["1,5,15,23,26"]	8
["14132"]	8
["3,728"]	8
["14265"]	8
["1206"]	8
["13900"]	8
["13975"]	8
["13735"]	8
["13988"]	8
["1,3,57"]	8
["2156"]	8
["14959"]	8
["11471"]	8
["14195"]	8
["14075"]	8
["3,8,23"]	8
["14088"]	8
["15,23,30,35,55,56,373,503,853,1002"]	8
["875","1"]	8
["768"]	8
["14253"]	8
["1207","1"]	8
["14386"]	8
["17","3"]	8
["13749"]	8
["3,13189"]	8
["14862"]	8
["14279"]	8
["13175"]	8
["23,55,56,464,503,696,2011,2343,12933"]	8
["1,688"]	8
["673","1"]	8
["1222"]	8
["14192"]	8
["663"]	8
["14395","1"]	8
["3,4,28,151"]	8
["1,3,23,30,35,91","3"]	8
["15701","1"]	8
["11132"]	8
["14108"]	8
["14752","14752"]	8
["806"]	8
["4,5,8,14"]	8
["13818"]	8
["13805"]	8
["1,3,115"]	8
["14419"]	8
["2415,13444"]	8
["13781"]	8
["14156"]	8
["14289"]	8
["15390","1"]	8
["13879"]	8
["13957","1"]	8
["14216"]	8
["663","1"]	8
["13806"]	8
["14109"]	8
["13770"]	8
["36","3,35"]	8
["13124"]	8
["14011"]	8
["24","24"]	8
["1,242"]	8
["602"]	8
["11250"]	8
["3,847"]	8
["14037"]	8
["1129"]	8
["11335"]	8
["1116"]	8
["13747"]	8
["1944","1"]	8
["842"]	8
["14083"]	8
["14936","1"]	8
["3,14,42,2258"]	8
["14969"]	8
["14106"]	8
["1,12","1"]	8
["13793"]	8
["14141"]	8
["804"]	8
["14154"]	8
["13802"]	8
["13792"]	8
["11480"]	8
["14167"]	8
["14332"]	8
["1,85"]	8
["14191"]	8
["14084"]	8
["14097"]	8
["15037","1"]	8
["938"]	8
["1,7,35","45"]	8
["13804"]	8
["8,359"]	8
["13794"]	8
["1295"]	8
["13910"]	8
["14168"]	8
["68"]	8
["13998"]	8
["14320"]	8
["14333"]	8
["11337"]	8
["13878"]	8
["13862"]	8
["14117"]	8
["11332"]	8
["652","1"]	8
["774"]	8
["14967"]	8
["39","3"]	8
["13827"]	8
["14415"]	8
["1,235"]	8
["14032"]	8
["3,4","1,22,236","3,4"]	8
["13826"]	8
["13790"]	8
["1,22,32,257","22"]	8
["5,219"]	8
["73,206,642"]	8
["14896"]	8
["15747"]	8
["23","15"]	8
["882","1"]	8
["1566,17183"]	8
["13983"]	8
["14082"]	8
["22","1,3,257"]	8
["4,5,16,997"]	8
["38","3"]	8
["14260"]	8
["14416"]	8
["1,134,874"]	8
["14153"]	8
["2339","1"]	8
["15029"]	8
["8","311,1576"]	8
["1,3,81,340,641"]	8
["3,35,167,504"]	8
["14046"]	8
["775"]	8
["1,4","1,17,22"]	8
["14224"]	8
["13756"]	8
["13500"]	8
["134,488"]	8
["13993"]	8
["39,236"]	8
["14008"]	8
["12960"]	8
["14150"]	8
["14858"]	8
["14030"]	8
["14043"]	8
["4,61"]	8
["165","166","1,4,5"]	8
["13811"]	8
["14341"]	8
["798"]	8
["2052"]	8
["14654"]	8
["14234"]	8
["14,15,30"]	8
["13526"]	8
["13779"]	8
["14902"]	8
["13994"]	8
["14093"]	8
["1968"]	8
["14391"]	8
["13839"]	8
["1,498"]	8
["11168"]	8
["14164"]	8
["14057"]	8
["1,257,441"]	8
["433","1"]	8
["13825"]	8
["11479"]	8
["14222"]	8
["977"]	8
["15121"]	8
["1814"]	8
["454"]	8
["14006"]	8
["3","3,17103"]	8
["14019"]	8
["14317"]	8
["2344"]	8
["13871"]	8
["8,15,23,14515,14516,14517"]	8
["13200"]	8
["13968"]	8
["36","3"]	8
["14871","1"]	8
["1,3,15,23,25,55,56,80,107,112,233,375,990"]	8
["13955"]	8
["155"]	8
["142"]	8
["1,279,473,642"]	8
["12971"]	8
["5481"]	8
["10717"]	8
["14245"]	8
["645"]	8
["400","3"]	8
["13872"]	8
["13908"]	8
["11259"]	8
["1254"]	8
["13933","13933"]	8
["14305"]	8
["14175"]	8
["14295"]	8
["4,5,25,194"]	8
["14055"]	8
["16170","1"]	8
["14188"]	8
["14353"]	8
["633"]	8
["370"]	8
["12937"]	8
["4,5","80"]	8
["13930"]	8
["15057","1"]	8
["49,247,375,421,505,2441,11142","11143"]	8
["14292"]	8
["1277"]	8
["14328"]	8
["14208"]	8
["14065"]	8
["1,22,257"]	8
["1,91,1257"]	8
["13846"]	8
["14363"]	8
["15011"]	8
["14016"]	8
["13966"]	8
["1,14,134"]	8
["13776"]	8
["17253","376"]	8
["16115","1"]	8
["35,72,279"]	8
["12971","1"]	8
["1,3,21","3"]	8
["1,223"]	8
["703"]	8
["14,1680"]	8
["1,16369"]	8
["14053"]	8
["453"]	8
["4,28,194"]	8
["1,51","1"]	8
["141"]	8
["15035","1"]	8
["1095","18"]	8
["1720","3"]	8
["14393","1"]	8
["106"]	8
["1180"]	8
["14124"]	8
["1095","1129","2388"]	8
["2044"]	8
["13954"]	8
["14017"]	8
["524"]	8
["1244"]	7
["1,3,24,362,507,11202","77","4","247","17135","22"]	7
["3,73,257"]	7
["14183"]	7
["1,219,308"]	7
["13809"]	7
["1,47"]	7
["8,14,22,505"]	7
["14481"]	7
["13760"]	7
["11197"]	7
["14878"]	7
["253"]	7
["14134"]	7
["14387"]	7
["14985"]	7
["1,385"]	7
["707","1"]	7
["22,12882"]	7
["14147"]	7
["889"]	7
["1,3,51,206,279,473,1031"]	7
["1938"]	7
["1,3,51,55,56,134,851","3","3,245","3","3"]	7
["236","1"]	7
["1,14863"]	7
["1,16367"]	7
["14051"]	7
["11242"]	7
["14064"]	7
["14207"]	7
["13904"]	7
["816"]	7
["1053"]	7
["1,23,26,11357"]	7
["13858"]	7
["1,874,934"]	7
["14362"]	7
["13978"]	7
["10297"]	7
["14984"]	7
["1,11209"]	7
["14997"]	7
["14971"]	7
["14388"]	7
["14135"]	7
["1,3,15010","3","3"]	7
["7172"]	7
["13962"]	7
["8,873,874,934"]	7
["14337"]	7
["16079","1"]	7
["14217"]	7
["14947"]	7
["1,15059"]	7
["1,3,30"]	7
["14921"]	7
["14074"]	7
["15309","1"]	7
["1,14,15","3"]	7
["13807"]	7
["1077"]	7
["14385"]	7
["1,2340"]	7
["994"]	7
["6476"]	7
["1,11472"]	7
["1,14999"]	7
["14310"]	7
["4947"]	7
["13174"]	7
["1,8","311"]	7
["14970"]	7
["13041"]	7
["28,151"]	7
["15569","1"]	7
["1,16365"]	7
["7171"]	7
["17198"]	7
["1,254,17032"]	7
["1,14924"]	7
["3592"]	7
["1,59"]	7
["13785"]	7
["13915"]	7
["14888"]	7
["13353"]	7
["1207"]	7
["14120"]	7
["13901"]	7
["14133"]	7
["14995"]	7
["1,898"]	7
["2525"]	7
["13830"]	7
["1,73,206"]	7
["1,3,17184"]	7
["13856"]	7
["15032"]	7
["1,23,55,56"]	7
["1,172"]	7
["1488"]	7
["1","12998"]	7
["13973"]	7
["3,8,112,1182,13206"]	7
["13302"]	7
["1,3,404","1,3"]	7
["232"]	7
["15008"]	7
["1,61","3"]	7
["1,13052"]	7
["1,3","1,17,1111"]	7
["1,21,1215"]	7
["974"]	7
["15667"]	7
["14276"]	7
["13759"]	7
["7","80"]	7
["1809"]	7
["351"]	7
["1","1019"]	7
["670","3,15"]	7
["1916"]	7
["1888","3,15"]	7
["13746"]	7
["13986"]	7
["13853"]	7
["8809"]	7
["1248"]	7
["1,16362"]	7
["6937"]	7
["15044"]	7
["14323"]	7
["1,16363"]	7
["1,14872"]	7
["12970","3"]	7
["13841"]	7
["347","347"]	7
["14944"]	7
["13530"]	7
["749"]	7
["1,206,279,1031"]	7
["13913"]	7
["7214"]	7
["14931"]	7
["15519","1"]	7
["7992"]	7
["16355","16355"]	7
["15029","1"]	7
["1,389"]	7
["942","3,15"]	7
["1,24,504","3,55,56,91"]	7
["15523","1"]	7
["14144"]	7
["1,495"]	7
["14024"]	7
["677"]	7
["13854"]	7
["281"]	7
["557"]	7
["1881"]	7
["44"]	7
["13864"]	7
["55","1,3,35,55"]	7
["2756"]	7
["2279"]	7
["6304"]	7
["14956"]	7
["13949"]	7
["13816"]	7
["14381"]	7
["280","1"]	7
["1,13041"]	7
["3,15,906"]	7
["14021"]	7
["1,15,73","27"]	7
["1424"]	7
["14885"]	7
["1061","1"]	7
["11205"]	7
["9626"]	7
["12880"]	7
["782"]	7
["2374"]	7
["13852"]	7
["1,134,873,874,934,2131","1","1"]	7
["1,1331"]	7
["1,7","1,4,109"]	7
["1,37"]	7
["14942"]	7
["14955"]	7
["600"]	7
["436","1"]	7
["14035"]	7
["13923"]	7
["1,14887"]	7
["13732"]	7
["1,14384"]	7
["25","55,56"]	7
["14104"]	7
["761"]	7
["369"]	7
["13061"]	7
["11478"]	7
["1168"]	7
["10552"]	7
["1,3,259,284"]	7
["77","1"]	7
["14428"]	7
["3","952"]	7
["8,13643","426,1570,11357"]	7
["13933"]	7
["11380"]	7
["14165"]	7
["1,2399"]	7
["14058"]	7
["13813"]	7
["14330"]	7
["14965","1"]	7
["14210"]	7
["14906"]	7
["14223"]	7
["1,3,257"]	7
["13730"]	7
["14358"]	7
["15003"]	7
["14238"]	7
["4,5,14,25,66"]	7
["1156"]	7
["14859"]	7
["13948"]	7
["1,114"]	7
["1383"]	7
["14286"]	7
["14940"]	7
["548"]	7
["3,233"]	7
["11197","3,55,56"]	7
["14059"]	7
["1,22,32"]	7
["13801"]	7
["14918"]	7
["1036"]	7
["13876"]	7
["8","1576"]	7
["2338","2338"]	7
["1,36","55,56"]	7
["1,15006"]	7
["1,3","1,236,441"]	7
["13873"]	7
["14880"]	7
["15540"]	7
["13886"]	7
["1,3,473"]	7
["14413"]	7
["101"]	7
["14845"]	7
["15028"]	7
["4521"]	7
["14319"]	7
["14952"]	7
["13944"]	7
["13023"]	7
["2448"]	7
["15051"]	7
["16357","16357"]	7
["1522"]	7
["1,2011"]	7
["1,14404"]	7
["3,23,230","3,23"]	7
["1,5,25,219,1382"]	7
["8","35"]	7
["25","3,55,56"]	7
["13073"]	7
["1,3,57,77"]	7
["886","886"]	7
["1,1188"]	7
["13741"]	7
["14271"]	7
["3,18"]	7
["342"]	7
["15063"]	7
["1260"]	7
["1,484"]	7
["7848"]	7
["1,16370"]	7
["14342"]	7
["1,11157"]	7
["1,3,13939"]	7
["3,8,134"]	7
["32,257"]	7
["14102"]	7
["1,3,15009","3","3"]	7
["14115"]	7
["14368"]	7
["1345"]	7
["14092"]	7
["14139"]	7
["13884"]	7
["1,4,15,23,42,112,1002"]	7
["13897"]	7
["14869"]	7
["1240"]	7
["11594"]	7
["3,8,823,5160,10838,10861"]	7
["14843"]	7
["1,14900"]	7
["36,91"]	7
["11007"]	7
["14378"]	7
["13822"]	7
["1390","1"]	7
["107","3,55,56"]	7
["14138"]	7
["1,11341"]	7
["778"]	7
["1580,1603"]	7
["13885"]	7
["718"]	7
["14007"]	7
["1672"]	7
["1,22,55,56,862"]	7
["1,8,1129","1,18,617"]	7
["14412"]	7
["812"]	7
["13752"]	7
["1062"]	7
["1,4","3,10"]	7
["682"]	7
["14042"]	7
["14868"]	7
["14988"]	7
["8","3,14,549,13083,13206,16404,16405,16413"]	7
["445","3,15"]	7
["2762"]	7
["51,279"]	7
["14975"]	7
["4,8,23"]	7
["672","3,15"]	7
["1,22,23"]	7
["14233"]	7
["14126"]	7
["426","426"]	7
["13918"]	7
["1,1866"]	7
["14422"]	7
["14302"]	7
["839","1"]	7
["16,832"]	7
["1,16368"]	7
["13905"]	7
["332"]	7
["22","5,117,434,13124"]	7
["15874"]	7
["1,22,293"]	7
["14841"]	7
["14110"]	7
["14961"]	7
["1,308"]	7
["3,5,22,25,26,194"]	7
["1011"]	7
["457","1"]	7
["13820"]	7
["14136"]	7
["14003"]	7
["1,820"]	7
["13833"]	7
["15049"]	7
["10","156"]	7
["15881","1"]	7
["2330"]	7
["1398"]	7
["9585"]	7
["1,356"]	7
["13358"]	7
["14293"]	7
["15071"]	7
["14186"]	7
["15,22,696,919"]	7
["13332"]	7
["13847"]	7
["13331"]	7
["14986"]	7
["5556"]	7
["897"]	7
["11175","1"]	7
["16360","16360"]	7
["14840"]	7
["2391"]	7
["14257"]	7
["10838"]	7
["11"]	7
["6705"]	7
["13536"]	7
["13414","13414"]	7
["1,130","1"]	7
["5160"]	7
["14300"]	6
["13799"]	6
["13929"]	6
["13400"]	6
["22,134,279,847","3"]	6
["15035"]	6
["1,3,14908","3"]	6
["14923"]	6
["1,21"]	6
["14326"]	6
["1,16366"]	6
["14339"]	6
["14206"]	6
["13880"]	6
["14076"]	6
["14196"]	6
["14219"]	6
["11243"]	6
["8,16"]	6
["13488"]	6
["35,36,359"]	6
["14089"]	6
["13893"]	6
["14241"]	6
["1600"]	6
["8261"]	6
["14865"]	6
["863"]	6
["17241"]	6
["120"]	6
["14121"]	6
["847","847"]	6
["14852"]	6
["15778"]	6
["16113"]	6
["1,1191"]	6
["14267"]	6
["13056"]	6
["13176"]	6
["11567"]	6
["13977"]	6
["1,3,61,13939","1,3"]	6
["13844"]	6
["1,622"]	6
["2252"]	6
["540"]	6
["14301"]	6
["13917"]	6
["14935"]	6
["13774"]	6
["14291"]	6
["14171"]	6
["8728"]	6
["1592"]	6
["3,73"]	6
["14197"]	6
["1,43,82"]	6
["1,443"]	6
["14077"]	6
["13894"]	6
["3,77","1,3"]	6
["744"]	6
["1173"]	6
["1,11329"]	6
["13010","1"]	6
["14255"]	6
["1","13547","3"]	6
["14851"]	6
["1423"]	6
["11433"]	6
["14015"]	6
["14268"]	6
["16316"]	6
["8,81,347,879"]	6
["14420"]	6
["14028"]	6
["2251"]	6
["14181"]	6
["1,14960"]	6
["14061"]	6
["4","3,156"]	6
["47"]	6
["1,17251"]	6
["933"]	6
["13019"]	6
["180"]	6
["13914"]	6
["13784"]	6
["14087"]	6
["12511"]	6
["13531"]	6
["1,3,15,55,56,383,13471"]	6
["13771"]	6
["14252"]	6
["13232"]	6
["11329"]	6
["13890"]	6
["14398"]	6
["6917"]	6
["13748"]	6
["14278"]	6
["1326"]	6
["14158"]	6
["14025"]	6
["4026"]	6
["1,3,8,799"]	6
["14983"]	6
["15821"]	6
["15046"]	6
["1,886"]	6
["11556"]	6
["14578"]	6
["1,51,112"]	6
["1,14866"]	6
["3,5,15,23,42,85,98"]	6
["564"]	6
["14182"]	6
["13808"]	6
["14062"]	6
["13545"]	6
["14338"]	6
["14933"]	6
["13772"]	6
["13892"]	6
["14218"]	6
["6919"]	6
["13902"]	6
["1,5,25,26","5"]	6
["13928"]	6
["14360"]	6
["13736"]	6
["14875"]	6
["13340"]	6
["14159"]	6
["14026"]	6
["3,8,14,15","63"]	6
["14039"]	6
["13989"]	6
["13042"]	6
["14311"]	6
["13976"]	6
["22,267"]	6
["14844","14844"]	6
["14335"]	6
["1,14993"]	6
["39","7"]	6
["14215"]	6
["14695"]	6
["14072"]	6
["10530"]	6
["14085"]	6
["676"]	6
["13795"]	6
["1845"]	6
["3,8,112,1182"]	6
["14250"]	6
["14010"]	6
["14396"]	6
["1270"]	6
["35","36"]	6
["14023"]	6
["14036"]	6
["13911"]	6
["13866"]	6
["556"]	6
["1,600"]	6
["14169"]	6
["14874"]	6
["1,311","3"]	6
["14861"]	6
["280"]	6
["14321"]	6
["13733"]	6
["1235"]	6
["2350"]	6
["3644"]	6
["13819"]	6
["14203"]	6
["1583"]	6
["14574"]	6
["1,972"]	6
["14193"]	6
["14349"]	6
["13961"]	6
["59","59,131"]	6
["14229"]	6
["14086"]	6
["14957"]	6
["13796"]	6
["80,413"]	6
["3,5160,10838,10861"]	6
["13939"]	6
["13783"]	6
["14131"]	6
["1,1520"]	6
["1009","28"]	6
["14264"]	6
["7561"]	6
["3,331"]	6
["14277"]	6
["13912"]	6
["9938"]	6
["14157"]	6
["13351"]	6
["13734"]	6
["13987"]	6
["22,25,152"]	6
["3,8,14,334","3,8,14"]	6
["14873"]	6
["13974"]	6
["13066"]	6
["1,121,1968"]	6
["1236"]	6
["13721"]	6
["15189"]	6
["15353"]	6
["2253"]	6
["1","140","171"]	6
["15616"]	6
["13971"]	6
["14359"]	6
["14849"]	6
["14239"]	6
["3416"]	6
["1220"]	6
["14096"]	6
["11121"]	6
["13936"]	6
["13028"]	6
["22,51,537,1560"]	6
["1,4,10","4"]	6
["14417"]	6
["14034"]	6
["13935"]	6
["1,4,24"]	6
["1,134","8"]	6
["7889"]	6
["291"]	6
["1139"]	6
["14212"]	6
["55,56,962","14,23,406"]	6
["1,3,728","3"]	6
["14214"]	6
["14347"]	6
["14071"]	6
["1,3,822"]	6
["14227"]	6
["13985"]	6
["14585"]	6
["11444"]	6
["13972"]	6
["14262"]	6
["14275"]	6
["14142"]	6
["15041"]	6
["14155"]	6
["14022"]	6
["14288"]	6
["1425"]	6
["1,1905"]	6
["1,8,85","1,3"]	6
["14048"]	6
["10366"]	6
["13865"]	6
["14884"]	6
["13758"]	6
["1,8,55,56"]	6
["1,16361"]	6
["1,889"]	6
["14213"]	6
["14190"]	6
["13742"]	6
["13982"]	6
["223"]	6
["15004"]	6
["13875"]	6
["1,22,1294","22"]	6
["14847"]	6
["14691"]	6
["2139"]	6
["14285"]	6
["8,23,66,114"]	6
["1382"]	6
["14298"]	6
["15160"]	6
["8,1200"]	6
["1,11154"]	6
["11153"]	6
["1,176"]	6
["1,3,27"]	6
["1,163"]	6
["14343"]	6
["14883"]	6
["14080"]	6
["14356"]	6
["15376"]	6
["13850"]	6
["13075"]	6
["11331"]	6
["104,363,853,1191,13329,14168","3","3"]	6
["357"]	6
["1,17,22,59,120,134","22","22"]	6
["14118"]	6
["14095"]	6
["19,275"]	6
["1,9"]	6
["13432"]	6
["14846"]	6
["1,5,16,98"]	6
["14570"]	6
["14","1,3"]	6
["16010"]	6
["14020"]	6
["14429"]	6
["13791"]	6
["14309"]	6
["13921"]	6
["2412"]	6
["14166"]	6
["13934"]	6
["1,11560"]	6
["1,16683"]	6
["1,36,126","91"]	6
