query_shape	count
["3,65,4385","17774","7"]	1
["3,45","65","7"]	1
["5078","7"]	1
["3,65","3,65,763","764","765,766","7","6"]	1
["449,797","7"]	1
["3","16808","7"]	1
["3,734","3,727,734"]	1
["3546","23,3546","7"]	1
["5027"]	1
["14,21,45,198,1689","18","7"]	1
["13,45","13,14,45"]	1
["837"]	1
["3","231","3,1535","3,1023","3,110","18","3,18","3,637","3,21","7"]	1
["28,47","7"]	1
["229","110,229","7"]	1
["3,61,603","604"]	1
["3,2152,2154,2448","7"]	1
["8","1083","8,121","8,1083","121,1083"]	1
["2442","7"]	1
["45,339","239,255,340","763","764","765","7"]	1
["929","6,23","3595"]	1
["1,6,13","3","231"]	1
["867","7"]	1
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","7"]	1
["3,2317","3,538,2317","2855","708,709","3,868,2317","24,26","7"]	1
["2374","7"]	1
["17709","6"]	1
["3,2205","231","3,66,2205","3,21,2205","18","2131,2132","7"]	1
["485","485,868","7"]	1
["339,2755","340,729","2756","259","7"]	1
["3,65","7","6","3"]	1
["35","12,35","35,220","35,221","14,35","35,45","35,64","35,44","7"]	1
["460,3693","7"]	1
["13759","6269","142"]	1
["3","231","2032"]	1
["6","2731","7"]	1
["4434","7"]	1
["3,6,141","3","3,6,136,141"]	1
["15217","7559","7"]	1
["1721","23,1721","7"]	1
["1084","6","7"]	1
["763,1083","764","765","6,763,1083","4966"]	1
["449,792"]	1
["3,47,644","3,12,47,644","3,14,47,644","3,47,64,644","3,47,644,1020","3,46,47,644","3,47,75,644","3,47,614,644","3,47,644,1524","3,47,644,1428","7"]	1
["1039","7"]	1
["3","664,2832","1035","3,231","231","7","28,2023,2255","28,1341,2679"]	1
["3","231","3,66","66","3,7771,11023","3,734","3,66,7771,11023","3,66,734","7"]	1
["5192","7"]	1
["2477"]	1
["908","708,709","7"]	1
["3","3,21","3,57","7"]	1
["1597","49","537","12328","9543"]	1
["12","3,56"]	1
["12,5438,17561","7"]	1
["3,4789","6","3,6,4789","3"]	1
["339","255,340","255,340,729","231","90","7"]	1
["3,17875"]	1
["3,553","231","7"]	1
["14,21,45,198","18","7"]	1
["3,109","24,29","3","7"]	1
["2357"]	1
["3,13","3,13,66","7"]	1
["485","485,1356","7"]	1
["18,65","7"]	1
["3,14,644","3,14,44,644","3,14,47,644"]	1
["3,18,65,66","24,29","7"]	1
["448","3,66","231","7"]	1
["47,220","6"]	1
["3","3,1699","7"]	1
["2128","797","7","6"]	1
["17928","56","797"]	1
["3,66","3,66,4401","3,66,974","7"]	1
["3874","21,3874","7","6"]	1
["3","3,2387","3,722","7","2387"]	1
["3,18,65,121,959","231","3,18,65,121,959,1069","7"]	1
["3,637,1959","7"]	1
["13,21,47","13,21,47,64"]	1
["480","486","21","96,97,98,99,100,540,541","7"]	1
["3,66","3,66,369","7"]	1
["17247","596,17247"]	1
["3,15","24,26"]	1
["1231","7"]	1
["1633","874","7"]	1
["3,23956","23957","7"]	1
["24","6,87"]	1
["21,231","7"]	1
["3,413","3,198","7"]	1
["24,26","13","271"]	1
["929","6,23","624"]	1
["3,89","3,89,1960","7"]	1
["341","35,4000","7"]	1
["929","6,23","4937"]	1
["3,18,253","21","7"]	1
["3,13,45","65","24,26","7"]	1
["4305","804","2693","2857"]	1
["1620","7"]	1
["4490","2536,4490","3,4490","7"]	1
["231","3","231,286","3,286"]	1
["409","409,526","7"]	1
["3,109,136","3,109,136,867","7"]	1
["3,109,2050","7"]	1
["317","7"]	1
["784","1492","7"]	1
["3,13,64,109","231"]	1
["3","3,1364","7"]	1
["13,5438"]	1
["3,6,66","680"]	1
["325","3,2627","231"]	1
["17931"]	1
["59","21,59","18,59","7","6"]	1
["18,66","231","66","18,231"]	1
["5779","7"]	1
["1170","6,1170"]	1
["486","21,486","7"]	1
["1721","12","7"]	1
["3,284,1517,17937","2451","7"]	1
["14067","5448","708,709"]	1
["3","3,65"]	1
["3,13","597","3,13,47","1,3,13","3,13,271","3,13,572","3,13,1387","3,13,573","3,13,290","3,13,142","3,13,64","24,26","7"]	1
["929","6,23","731"]	1
["339","340","340,341"]	1
["929","6,23","24174"]	1
["35","165","448","66","7"]	1
["17522","3"]	1
["3,12,13,21","7","24,29"]	1
["45","45,572","7"]	1
["1080","7"]	1
["15838","5107","537","23708","12198"]	1
["3,21,141","231","7","6"]	1
["3,45","167","7"]	1
["145,485","7"]	1
["723","12","16910","7"]	1
["307","22","7"]	1
["3,18","231","65","3","18,231","3,18,21","18,21,231","7"]	1
["3,796","3,142,796","7"]	1
["3,65,121","231","376","3,2693","3,65,121,168","3,65,121,197","7"]	1
["13","3,12,14,47,136","3,12,14,47,136,1344","7"]	1
["773","12,13,47,626","1639"]	1
["2220","376,2221","476"]	1
["17321"]	1
["3,66","66","24,26","3,18,66","3,66,473","3,21,66","228","7"]	1
["5233,17657","7"]	1
["929","6,23","971"]	1
["3,18","3,18,66","66","3,18,21","3,18,21,66","7"]	1
["18,110"]	1
["3,12,13","231","3","13","7"]	1
["3,763","764","28,765,766","3,21,763","7"]	1
["937","21,937"]	1
["1673","3","7"]	1
["4590","151"]	1
["20097","17430","537","24119","24120"]	1
["2616","7"]	1
["1393,2782"]	1
["422,2469","7"]	1
["13","13,2128","7"]	1
["3,6,114","3,6,15,114"]	1
["1864","12","7"]	1
["165","3,65","7"]	1
["56,596,2028","7"]	1
["3,143,1616,2154,2448","7"]	1
["3,21","231","3,15,21","3,21,165","3,21,136","3,21,371","3,21,596","7"]	1
["253,372","373,375","240","3373","373,375,10349","7"]	1
["3","49","136","231"]	1
["3,66,17075","7"]	1
["535","17891"]	1
["13277","7"]	1
["508","3,508","7"]	1
["61,143","143","518"]	1
["3,65","24,26,592","7"]	1
["2,3,66","231","66","7"]	1
["585","21,585","7","6"]	1
["448","3,66","65","7"]	1
["929","6,23","4674"]	1
["698,2137","7"]	1
["3","2531","3,6","6,2531"]	1
["3,808,2310","2642","179,2642","7"]	1
["449,905","7"]	1
["3,15,337","3,15,21,337","7"]	1
["18,473,3039","7"]	1
["1978","28","7"]	1
["3,808,2310","2642,2926","7"]	1
["201,564","201,1859","7"]	1
["65,595,13278","10610,17795","7"]	1
["254","6"]	1
["339","340","59","59,231","231","255,340","328,339","329","2398","7","6"]	1
["3,197,1392","12","259","7"]	1
["3,17","231"]	1
["12,13,47","12,13,14,47","12,13,47,699","7"]	1
["3,13,45,47,626","66","2516,2517","1639","773","13","231","7"]	1
["1946","13","7"]	1
["3,450","231","24,26","57","7"]	1
["58","58,59","7"]	1
["1993","1994,1995"]	1
["3,370","3","231"]	1
["3","3,941","3,937","3,850","7"]	1
["3,585","7"]	1
["185","186"]	1
["492","345","417","7"]	1
["3,116","24,26,592","3,6,116"]	1
["13,734","13,14,734","7"]	1
["300","66,300","66"]	1
["723","797","7"]	1
["3,372,17553","373,375","7"]	1
["6,13,45","65","6,13,45,64","7"]	1
["3,243","106"]	1
["3,486","6"]	1
["18,59,165","18,22,59,165,473","7"]	1
["1993","1994","13,124","7"]	1
["3","231","21","14","64","165","113","190","13","35","6","23"]	1
["3","3,13","3,14","3,64","7"]	1
["3,6,18,65,637","231","3,6,18,65,113,637","3,6,18,65,228,637","7"]	1
["3,413,2188","13","2188","3,13,413","3,413,2188,4306","3995","3,13,413,4306","3,413,4306","4306","413","3,2188,4306","3,13,4306","7"]	1
["3,35","3,35,113","7"]	1
["3,430","3,59,430","3,430,1031","3,18,430","7"]	1
["3","231","3,65","18","389,390,1038","7"]	1
["3,13,64,124","3,6,13,64,124"]	1
["3,339","255,340,341,729,9073","3","231","1640","255,259,340,341,729,9073,9164","255,340,341,729,3329,9073","6"]	1
["1689","198","6,1689"]	1
["253","6,253","3,6,372","373","3,6,372,460"]	1
["5482"]	1
["3,284,840,1517","729","416","188,416","7"]	1
["35","1,35","7","6"]	1
["3,47","3,15","7"]	1
["13","24,29","7"]	1
["21,124","24,26","7","64"]	1
["3","206","24,26","3,369","3,66","496","206,369","66,206","7"]	1
["21","61","245","246","247","248","249","250","251"]	1
["3","231","3,991","3,460","3,136","3,57","3,109","3,49","3,3139","3,145","3,596","7"]	1
["2332"]	1
["3,124,168","637","3,419"]	1
["3,238,450","231","24,26","57","7","6"]	1
["3,109","3,17,109","3,109,1594","7"]	1
["6","3,6","902","6,23","6,17110","6,17942","6,507"]	1
["15,21,22,114","7"]	1
["3,2457","7"]	1
["17557","7"]	1
["952","24,26,29,592,17197","7"]	1
["18,21,66","24,29","7"]	1
["253","231,253","7"]	1
["941","21,941","7","6"]	1
["3,363","3","231","3,6,363","363"]	1
["1429","7"]	1
["124","21,124","7","6"]	1
["3,4663"]	1
["3,197","24","3,6,197"]	1
["3,339","255,340,6135","255,259,340,6135","7"]	1
["121","121,2322","7"]	1
["3,2050","3,65,2050","3,66,2050","3,18,2050","3,22,2050","3,2050,2627","7"]	1
["21,1658","7"]	1
["723","12","3","7"]	1
["1624"]	1
["2209","96,97,98,99,100,540,541","7"]	1
["3,14,339","255,340,729","259","7"]	1
["3,6,197,900,1411"]	1
["14,21,45,522","18","7"]	1
["3","231","3,991","3,460","3,21","7"]	1
["47,220","7"]	1
["3,6,17247"]	1
["3","231","3,954","3,953","954","953","7"]	1
["17215"]	1
["21,141","18,65"]	1
["3,13,2883","7"]	1
["3,12,45,198,626","1639","773,1640","65","18","3,12,21,45,198,626","3,12,13,45,198,626","24","7","6"]	1
["18,61"]	1
["929","6,23","17683"]	1
["3,6,17,57","231","7"]	1
["59,253","254","231","253","510","229,253","253,895","253,976","7"]	1
["3,65","231","3,65,168","3,65,121","3,65,197","376","7"]	1
["3,17807","28,604"]	1
["35,940","6,35,940","6","35,109,940"]	1
["339","340,341","340,341,729","340,341,17043","340,341,987","255,340,341","340,341,988","259,340,341","340,341,3329","7"]	1
["3,370","56"]	1
["6,18,110"]	1
["3,79","231","7"]	1
["17932"]	1
["929","6,23","23837"]	1
["416","345","7"]	1
["3,6,431","3857","708","3,6,240,431"]	1
["3,18","21"]	1
["929","6,23","23704"]	1
["3,124,1592","231","7"]	1
["253","6"]	1
["3,1107","231,1107","7"]	1
["3","3,231"]	1
["47,65","47","7"]	1
["3,1424","7"]	1
["88"]	1
["929","6,23","480"]	1
["3,660"]	1
["175,2032","56"]	1
["974,2469","7"]	1
["3","3,1481","3,734","7","6"]	1
["3,65,197,734"]	1
["3,59","3,59,3039"]	1
["3","3,2064","3,121","3,87","3,142","3,222","24,26,29","7"]	1
["3,614,2579","2581","708,709"]	1
["2,197,229","7"]	1
["3","3,2727,14079","10837","3,2100,13546","3190","1031","7"]	1
["66,151","66,151,891","22,66,151","18,66,151","24,29","7"]	1
["3,644","3,12,644","3,45,644","3,64,644","3,44,644","3,644,1020","3,46,644","3,75,644","3,614,644","3,644,1524","3,644,1428","7"]	1
["12,14,35,45,47","18","7"]	1
["3","3,252","3,734","7"]	1
["3,65","595"]	1
["3,59","3,59,369","7"]	1
["153","7"]	1
["3","48,231","7"]	1
["3,797","7"]	1
["3,16950","7"]	1
["3384","7"]	1
["3,143,4842","143","3,143,4842,4958"]	1
["929","6,23","743"]	1
["1777","7"]	1
["3","231","179","7"]	1
["3,65,151,4908"]	1
["35,170","14","7","65"]	1
["3,13,47,220","7"]	1
["15984","1035"]	1
["22","13,198","13,198,221","7"]	1
["3,6,8","231","7"]	1
["24,28,29","23"]	1
["217","7"]	1
["3,110","231","65","3","3,66","3,65,110","3,110,449","3,65,66","3,66,449","7"]	1
["3,65","3,65,637","7"]	1
["3,6,66","231","66","3,6,15,66","6","3,6,66,165","3,6,21,66","3,6,18,66"]	1
["228"]	1
["3,65","231","65","7"]	1
["6,379","3"]	1
["3,8,197,535","2618","375","7"]	1
["3,6,706"]	1
["3,6,56","231","24","6","3,6,56,450"]	1
["3,626","376,2088","476","3,628","7"]	1
["13,21,52","7"]	1
["163,207,522","208,209","21,163,207,522","163,171,207,522","24,26,29","7"]	1
["17562"]	1
["59,201","7"]	1
["1073","18","7"]	1
["44,45"]	1
["3","2188","3,18","18","3,113","3,637","3,228","3,65","7"]	1
["3,675,676,2372,14781","5769","708,709","2373","3,92,675,676,2372,14781"]	1
["3,642","28","3,21,642","7"]	1
["231","3","3,65","65,231"]	1
["47,733","6"]	1
["339","340,729","3","339,1984","340,729,988","340,729,842","7"]	1
["24,26,592","1666"]	1
["253,372","373,375","254","7"]	1
["6,13","118"]	1
["1633","96,97,98,99,100,540","7"]	1
["6,13,64"]	1
["89,15258","376,5870","476","7"]	1
["3,808,2310","2642,4005","7"]	1
["1495,2484","1623","24,26","7"]	1
["3165,3281","10130","7"]	1
["3","55","17945","7"]	1
["3,109,136","3,109,136,142","3,109,136,165","3,109,136,1262","7"]	1
["231","231,598","109,231","113,231","7"]	1
["3,109,136","7"]	1
["2691"]	1
["38","253","254","23,253","7"]	1
["121,1083","121","7"]	1
["3","3,483","7"]	1
["17924","7"]	1
["3,110","3,110,908","7"]	1
["13,14,44,45,64","231","7"]	1
["3","3,2990","3,1481","3,66","3,18","3,1069","7"]	1
["3272","2715"]	1
["45,732","6"]	1
["88,1435","7"]	1
["14","3,14","7"]	1
["3,18,75,3221,3605","7"]	1
["3","3,3344","231","3,1411,3344","3,1017","7"]	1
["6,18,506","24,26","6,18,21,506"]	1
["12,13,607","7"]	1
["341,3413","7"]	1
["3,188","3","2188","3,13639","255,6047","7"]	1
["124","90","188","7"]	1
["12,17865","24","24,29"]	1
["5,5078"]	1
["1406","7"]	1
["5389"]	1
["88,89","24,29","6,88,89"]	1
["45,46","14,45,46,47,64","7"]	1
["6,13,47,564,1718","231"]	1
["929","6,23","1411"]	1
["877","21,877","7","6"]	1
["3","3,572","7"]	1
["65,595,13278","17795","7"]	1
["3,413","3,23,413","7"]	1
["89,14475","376","476","7"]	1
["2538,15859","8369,10777","981","231","7"]	1
["21,499","7"]	1
["13,45,201","66","7"]	1
["449,1517","7"]	1
["656,1039","21,656,1039","7"]	1
["3,796","3,142,796","3,21,796","3,66,796","7"]	1
["3,65,902","231","65,231,902"]	1
["4251","96,97,98,99,100,540,541","7"]	1
["3,675,676,14781","7083","3,92,675,676,14781"]	1
["17719"]	1
["236","21,236","7","6"]	1
["3,197,538","708,709","2489"]	1
["15148","7"]	1
["3","1666","3,6"]	1
["339","340,341","340,341,988","7"]	1
["45","66","13,45"]	1
["61,228"]	1
["225"]	1
["3,66,536,1411,2618","375","7"]	1
["3","3,21","3,165","3,868","7"]	1
["3,675,676,17836","5769","3,92,675,676,17836"]	1
["165,532"]	1
["3,6","231","3,6,696,2664,3210","2207","375,2665"]	1
["3","231","3,1486","3,1275","3,817","3,3355","3,161","3,167","3,430","7"]	1
["65,663","7"]	1
["13,124","231","24","6,13,124"]	1
["3,18,65,3436","3437","3","3437,3965"]	1
["206,252","66","7"]	1
["66,974","66,151","7"]	1
["3,231,456","7"]	1
["1960","3,89","7"]	1
["3,13","56","3,13,14","3,13,64","3,13,734","7"]	1
["929","6,23","23931"]	1
["1327","66","7"]	1
["1569","23,1569","7"]	1
["3,47","24,26,29","64"]	1
["3,6,3139"]	1
["1647"]	1
["3,57,370","231","3,17,57,370","7"]	1
["1084","221","220,221"]	1
["450,866","7"]	1
["3,6","231","3,168","3,6,2245","3,6,18","3,6,165","3,6,448","3,168,2245","3,18,168","3,165,168","3,168,448"]	1
["929","6,23","2742"]	1
["3,145","231","13,145","6","3","13","7"]	1
["13,47","486","231,486","231","6"]	1
["47","96,97,98,99,100,540,686","460","7"]	1
["6,2982","1680","455","7"]	1
["3","905"]	1
["3,786","7"]	1
["952","24,26,29,592,17749","7"]	1
["7","3,167"]	1
["3,895","3","7"]	1
["486","21,486","481","21,481","481,486","7"]	1
["3073","7"]	1
["585"]	1
["5233,17657,17658","3,5233","7"]	1
["3,6,598","598","6,598"]	1
["1433","65","7"]	1
["163","3","6","3,18,66,167","231","3,66","110","3,6","59","21,163","7"]	1
["3,460","2334","24","3,6,460"]	1
["6,201","66","430","7"]	1
["3","65","3,6","6,65"]	1
["17216"]	1
["2,3,8","3","7"]	1
["6,194","7"]	1
["3","3,673","7"]	1
["3,13843","6155","231","1035,6155","3","7"]	1
["231","231,4818","150,231","231,354","65,231","231,424","7"]	1
["17797","2889","705"]	1
["3,497","6","7"]	1
["6,13,450,1718","231","6,13,450,1718,2475","6,13,450,564,1718"]	1
["929","6,23","372"]	1
["3","55","54","699","7"]	1
["3,3369"]	1
["1766"]	1
["3","3,2990","3,868","3,734"]	1
["3","3,637"]	1
["59","18,59","59,167","59,190","22,59","59,473","59,121","7"]	1
["1633"]	1
["231,2137","231","7"]	1
["3,6","231","3,6,3210","1654","708,709"]	1
["339","340","59","59,231","231","255,340","328,339","329","3355","329,2398","7","6"]	1
["17933"]	1
["3,18","231","764","765,766"]	1
["3","2,3"]	1
["121","65,121","121,430","7"]	1
["3,2372,14781","5769,17839","708,709","708","2373,17840","3,92,2372,14781","3,21,2372,14781","7"]	1
["17790"]	1
["4590","151","3"]	1
["14","64","730","350","24,29","480","3","24","486","488","159","160","481","7"]	1
["58","21,58","7"]	1
["2128"]	1
["3","3,758","7"]	1
["3,13,14,35,597","7"]	1
["3,66","3,66,734","3,21,66","3,18,66","3,66,1031","7"]	1
["3,66,167","24,26","3,21,66,167","3,18,66,167","7"]	1
["797","220,797","7"]	1
["18,121"]	1
["929","6,23","2516"]	1
["480","96,97,98,99,100,540,541,686","7"]	1
["3,13,124","7"]	1
["1500"]	1
["28,168"]	1
["14,339","340","340,729","3","64","259","600","7"]	1
["6,140,17715","7"]	1
["13,644","597,644"]	1
["3,6,66","3,6","7"]	1
["151","66","7"]	1
["3,6,15,136,450","231","6"]	1
["6,231,450","6,450","231"]	1
["6,13,450","231","6,13,450,1718","6,13,450,2475","6,13,450,564"]	1
["35,48","14,35,48","35,48,170","48","7"]	1
["339","340","12,339","7"]	1
["3","3,653","3,45","7"]	1
["3,8","231","7"]	1
["12982"]	1
["5,413"]	1
["480","507"]	1
["3,58","3,49,58","3,58,85","3,58,2859","7"]	1
["14144","28","3,14144","7","6"]	1
["6,231","578"]	1
["13,170","65","7"]	1
["3,18,763","231","764","766","3,18,66,763","66","7","6"]	1
["6,13,47","6"]	1
["3","3,8","3,778","55","3,900","3,1415","7"]	1
["1","1,914","194","1,9576","680","1,828","1,9375","1,9361","1,3942","1,10184"]	1
["23684","707"]	1
["3","147,1980","3951","1981","255,3951","259,3951","255,1981","259,1981","24,29","7"]	1
["45,231","7"]	1
["485,1356","7"]	1
["3,57","7"]	1
["461","56","782","7"]	1
["6,12,13","231"]	1
["12,13,47","12,13,47,486","7"]	1
["3,65,121","351","231","65,121,231"]	1
["3,253","231","1634","3,253,6236","7"]	1
["3","7","1492"]	1
["3,75","231","3,1411","3,694","13,75","13,1411","13,694","6","3","13","7"]	1
["3,12,13,450","7"]	1
["3,14,733","7"]	1
["3,18","231","3,18,231","7"]	1
["1993"]	1
["3,44,64","3,21,44,64","3,6,44,64"]	1
["354","21,354","7","6"]	1
["3","231","24,26","24004","7"]	1
["3,45","3,6,45"]	1
["3","3,65","3,734","7"]	1
["3","3,2498","255,2088,2499","259","7"]	1
["17156","7"]	1
["3,136","198","3,6,136","6,198"]	1
["201","3","231","7"]	1
["3,6","231","3,6,14952","708,709"]	1
["66","3,448","7"]	1
["59","59,682","7"]	1
["3,3021","179","7"]	1
["3,13,220,1364","7"]	1
["28","6,28","6"]	1
["3,13,44,59","7"]	1
["3,18,47","3,18,21,47","7"]	1
["23615","23838"]	1
["3,35,339","340,3497","7"]	1
["17855","685","220,685","7"]	1
["151","66,151","21,151","3,151","18","2131","7"]	1
["449,5233","7"]	1
["3,57,136,460","13","6"]	1
["3,13,21,231","24,26","7","64"]	1
["3,167,244","231","7"]	1
["15","24,26,29"]	1
["75","7"]	1
["151,763","65,151,763","151,510,763","436","18","65,151,510,763","7"]	1
["3,6","231","3"]	1
["3,110,985","231","2829","59","65","985","3,110,2829","7"]	1
["929","62","24,26","95"]	1
["3,2107","2108","24,29","6","7"]	1
["586"]	1
["3","231","3,12","7"]	1
["6,9790,17616","255"]	1
["4141","797","537","23986","4009"]	1
["3,339","28,340,9073","773","1640","28,340,9073,9164","28,340,341,9073","28,340,729,9073","3,220,339","3,221,339","7"]	1
["3,66","66,206","24,29","3,66,369","496","66,206,369","7"]	1
["35","6,35","6"]	1
["196","18,196","3,196","7"]	1
["55","55,2603","53,55","54,55","55,934","6,55"]	1
["3,12,13,450","23698,23699,23700","7"]	1
["3","3,219","3,165","7"]	1
["1993,3139","6,1993,3139","6"]	1
["3,6","3,6,231","231"]	1
["3459"]	1
["481","3274"]	1
["167","18","7"]	1
["16853","231,16853","231","7"]	1
["65,151","3,4590"]	1
["2583"]	1
["14,21,45,413","18","7"]	1
["3","7","2727"]	1
["21,47","24,26","7","64"]	1
["3441","1035"]	1
["3","2027","3,21","7"]	1
["929","6,23","89"]	1
["3,12,14,136","47","1344","13","7"]	1
["3,47,4659","3,6,47,4659","6"]	1
["485,17653","7"]	1
["3,66","3,6,66"]	1
["217","218","7","259","448"]	1
["2463"]	1
["372","254,373,375","253","240","3373","254,373,375,10349","7"]	1
["61","24,26","61,2627"]	1
["17697"]	1
["87","24","29"]	1
["3,6,197","637"]	1
["13","13,47","13,290","1,13","7"]	1
["3,59","3,59,165","3,18,59","3,59,66","7"]	1
["1219","96,97,98,99,100,540,541,686","7"]	1
["6","3","3,75","3,1411","3,694","7"]	1
["3,18","231","3,18,195","3,18,21","7"]	1
["3,18,637","18","389,390"]	1
["17856","21","21,17856","7"]	1
["6,460","6"]	1
["370","231,370","21,370","7"]	1
["253","1452","7"]	1
["3,6,18","231","3,6,18,66","66"]	1
["13,21,45,52","18","7"]	1
["3,15,242","231","45","18","7"]	1
["123,253","254","231"]	1
["2627","7"]	1
["577","7"]	1
["2343"]	1
["3,1416","13","7"]	1
["3,6,65,66","66","7"]	1
["3,13","3,13,65","7"]	1
["17853","3317","110","7"]	1
["269","363","7"]	1
["4657"]	1
["3","2,3","3,226","3,1115","7"]	1
["3,6","231","3,6,1654,3210","708,709"]	1
["35,170,339,17863","341","92","116","7"]	1
["363","698","7"]	1
["3,109,635,1039","7"]	1
["492","1001","7"]	1
["3,2317","3,538,2317","2855","539,709","3,868,2317","24,26","7"]	1
["929","6,23","3210"]	1
["253","254","239,254","66,253","165,253","253,448","7"]	1
["2387","722,2387","2387,2388","7"]	1
["6","62","7"]	1
["2744","231"]	1
["910","7"]	1
["3","3,637","3,190","7","6"]	1
["3,12,13,14,45","24","7","6"]	1
["17","17,21","7"]	1
["3,2363","3,18,21,2363","7"]	1
["58,1993","1993,1995","3","21","7"]	1
["6,13,45","65","6,13,14,45","6,13,45,581","7"]	1
["315","231"]	1
["15,114,253","376","377","15,114,253,743","1043","15","7"]	1
["1993","1994,1995","12","7"]	1
["173","173,221"]	1
["3,13881","7"]	1
["929","6,23","251"]	1
["3,644","3,12,644","3,14,644","7"]	1
["3,65","3,18,65","3,65,66","7"]	1
["3,140,2218,2836","3,15,114","13"]	1
["3,64","3,13,64","7"]	1
["153,626","1639","773,1640","153,626,628","2866","21,153,626","7"]	1
["879","18","7"]	1
["17921"]	1
["1347","96,97,98,99,100,540,541","7"]	1
["12,13,14","12,13,14,21","7"]	1
["3","3,1582","3,2599","7"]	1
["3,197","231","3,197,241","7"]	1
["13","13,220","13,734","7"]	1
["3","3,747","7"]	1
["3,6","231","3,6,8","3,6,65","3,6,168","24,26,29","7"]	1
["468","21,468","7","6"]	1
["61,930"]	1
["3,18","231","3","18,231","16808","7"]	1
["450,4381","7"]	1
["62","143"]	1
