query_shape	count
["32,136,991","24","3","231","7"]	18
["895"]	18
["929","163,207","209,376","377","21,163,207","7"]	18
["13","13,168","7"]	18
["14,16999","7"]	18
["483","7"]	18
["3,6,66,142","231","65","194"]	18
["3,18,473","231","3,18,473,3436","3437,9386","6","7"]	18
["3,12,13,14,47,124","64","7"]	18
["3,21","231","3,21,66","3,21,2205","18","2131","24","7"]	18
["3,18,65,167","13","7"]	18
["480"]	18
["24","18","7"]	18
["231","96,97,98,99,100,540,686","7"]	18
["929","6,23","124"]	18
["3","3,470","3,17","7"]	18
["3,6,2648","2649,2999"]	18
["106","23,106","7"]	18
["3,65","231","3,6,65","6"]	18
["3,6,21","3,6,21,136","7"]	18
["3,8","7"]	18
["367","376","476","56","366,376"]	18
["3391","23,3391","7"]	18
["3,65,165","3,6,65,165","6"]	18
["3,65","3,65,4923","3,65,4954","3,33,65","352","7"]	18
["3,271","231","7"]	18
["3","3,591","619","7"]	18
["3,2205","231","3,66,2205","3,21,2205","18","2131,2132","7"]	18
["6,231","6","24","3,6,231","3","231","6,168,231","6,168","3,6,168,231"]	18
["18","389,390","7"]	18
["3,65","231","3,65,142","7"]	18
["3,838","231,2762","7"]	17
["3,13,14,220,221","24,26,29","7"]	17
["3,65","3,21,65","7"]	17
["3,6,18,65"]	17
["6,450","168,450","6,168,450","3","7"]	17
["3,2342","231","3,198","18","3,15","3,4444","3,718","7"]	17
["18,66,763","66","764","765,766","6,18,66,763","7"]	17
["480","14","96,97,98,99,100,540,541","7"]	17
["339","255,340","255,259,340","220,339","221,339","7"]	17
["14,372","373","14,1541","2001","14,45,372","14,45,1541","7"]	17
["3","3,1492","7"]	17
["3","23"]	17
["6,231","3,6","6,231,4659","3,6,4659"]	17
["45"]	17
["3,6","231","3,6,168","3,6,18","3,6,165","3,6,448","3,6,18,168","3,6,165,168","3,6,168,448"]	17
["201,422","7"]	17
["201,422","201","7"]	17
["197"]	17
["140","7"]	17
["13,626","231","627,1639","1640","13,45,626","7"]	17
["3,339","340","255,340","259,340","340,599","340,600","3,14,339","3,64,339","3,339,644","7"]	17
["893","21,893","7","6"]	17
["4966"]	17
["3,13","24,29","7"]	17
["6,143","143"]	17
["45,339","340,729","65","259","7"]	17
["929","6,13,14","6,13,14,168"]	17
["253","254","231","7"]	17
["485","7"]	17
["3,644","7"]	17
["1524","7"]	17
["45","6"]	17
["231","3,6","3,6,252"]	17
["510"]	17
["3,6,18","3,6,18,21"]	17
["666,1680,2797","13498","437,6027","1447,2803","231","59","937","7"]	17
["288","7"]	17
["3","3,57","7"]	17
["28","28,716","7"]	17
["163","163,380","163,522","21,163","163,171","7"]	17
["3,466,596","24,26","7"]	17
["2599","7"]	17
["35","231","7"]	17
["3","422"]	17
["28,140","7"]	17
["3","3,6","24,26,29","3,757"]	17
["13,47,124","448","64","7"]	17
["3,123","7"]	17
["3,2770","2771,10883","231"]	17
["24,26,28,29,592","704","24,26,28","7"]	17
["3,18,66,87,763","231","764","765,766","3,6,18,66,87,763","7"]	17
["3,2128","3,35","3,64,2128","7"]	17
["3,45","7"]	17
["3","3,79","35","3,21,79","7"]	17
["3,35","231","7"]	17
["3,124,372","231","373,375","3,56,124,372","7"]	17
["3,6,13"]	17
["3,6,14,64","24,26"]	17
["3,57","7"]	17
["3,45","66","3,14,45"]	17
["3","231","3,596"]	17
["22"]	16
["24,26","23","3","7"]	16
["3,607","231","3,56,607","3,57,607","3,607,700","7"]	16
["3,339","259,340,341","7"]	16
["3","231","3,868","3,66","3,65","7"]	16
["3,18,21,65,2050","231","8","7"]	16
["3,6,21","3,6,21,136"]	16
["21,231,695","21","231","7"]	16
["3","21"]	16
["3","24,26","65","7"]	16
["3,12,45","66","24,29"]	16
["3,6,66,136","231","66","3,6,15,66,136","6","3,6,66,136,165","3,6,21,66,136","3,6,18,66,136"]	16
["665"]	16
["65","21,65","7","6"]	16
["3,6","10"]	16
["3,13","3,13,47","7"]	16
["253","28,537","1495"]	16
["2403"]	16
["2270"]	16
["3,339,2196","255,340","255,2223","255,259,340","255,259,2223","7"]	16
["3117","7"]	16
["3,65","7","23"]	16
["3,65,197","3,109,197","6","3","7"]	16
["151","231","18,151","21,151","7"]	16
["3,666","7"]	16
["12,13,21","7"]	16
["339","255,340","255,259,340","259,340"]	16
["3,38,136","231","24","39,40","3,38,136,370","3,38,136,460","3,38,136,461","3,38,136,855","7"]	16
["3,12,47,64","24,29","940","7"]	16
["6,65,891","638"]	16
["3,339","255,340","341","7"]	16
["18","66","7","206,13654","6093","253","254","231","6,206,13654"]	16
["3,13,47,124","64","3","7"]	16
["3,65","231","3,65,165","3,21,65","7"]	16
["929","6,23","56"]	16
["3039","96,97,98,99,100,540,541","7"]	16
["3,6,65","231","7"]	16
["3","7","23"]	16
["3,14","7"]	16
["1902"]	16
["3,6,65","231","6"]	16
["12,13,14,21","7"]	16
["3,6","231","3,6,142"]	16
["231","96,97,98,99,100,540","7"]	16
["929","6,23","370"]	16
["3,6,65","3,6,65,3039","96,97,98,99,100,540,541"]	16
["3,13,47,124","64","7"]	16
["831","7"]	16
["231","3"]	16
["143","6"]	16
["3,45,940","18","7"]	16
["107"]	16
["220","7"]	16
["121,1083","121","7"]	16
["3","24,26"]	16
["3","65"]	16
["1492"]	16
["3,18,65,424","7"]	15
["3,6","6","24,26"]	15
["3,6,18,65","231","66"]	15
["3,14","3,14,64","3,14,868"]	15
["3,12,13,14,45","65","24,26","7"]	15
["64,173"]	15
["3,948","3,6","167"]	15
["3","695","3,6","6,695"]	15
["3","24,26,29","3,18","3,142","7"]	15
["1531","23,1531","7"]	15
["165,219"]	15
["392","23,392","7"]	15
["3,64"]	15
["3,460","6"]	15
["3,6","3","6,231","231"]	15
["65,763","764","765,766"]	15
["3,6,65,142,219,697,831,3235","231","7"]	15
["392"]	15
["3,6,65,66"]	15
["929","6,23","1691"]	15
["339","340","340,729","7"]	15
["980","120"]	15
["3,121,1278"]	15
["3,339","340","1640","255,340","259,340","340,9073","340,9164","7"]	15
["752"]	15
["3,6,13","64"]	15
["2310","2642","18","228,2310","448,2310","18,228","18,448","259,2642","7"]	15
["3,65,763","231","764","28,765,766","3,21,65,763","7"]	15
["3,486","231","3,488","3,480","3,1633","3,727","7"]	15
["3,12","231","24,28,29","7"]	15
["151,416","231","18,151,416","21,151,416","7"]	15
["3,217,763","218","764","765,766","448","259","7"]	15
["838","21,838","7","6"]	15
["6,28"]	15
["3,66","24,26","3,66,235","259","7","6"]	15
["3,109","231","3505"]	15
["5,6,18","5,6,18,66","66","1611"]	15
["3,141","7"]	15
["18","3","389,390","7"]	15
["929","6,23","23676"]	15
["206","206,369","66","51","7"]	15
["3","231","3,66","66","7"]	15
["1452","7"]	15
["3,422","24,26","3,422,601","7"]	15
["3","754,763","764","765,766","7"]	15
["13,626","231","627,1639","1640","1452","7"]	15
["3,57,847","7"]	15
["6,65,217,763","218","764","765,766","7"]	15
["65","229,2589,3158,3261","7"]	15
["3,65","231","3,6,65","23117"]	15
["3,13,47","778","231","24,26"]	15
["2648","2649,2999","7","6"]	15
["449,3260"]	15
["197","64","3","3,47","7"]	15
["3,23","231","7"]	15
["3,65","3,65,66","3,65,2891","7"]	15
["3,12,13,47","3,12,13,47,64","3,12,13,21,47","3,12,13,14,47","3,12,13,47,450","7"]	15
["1975","23,1975","7"]	15
["66,2422","66,165,2422","255"]	15
["3,271","231"]	15
["114","114,115","7"]	15
["66","2205","3","18","2131,2132","21","24","7"]	14
["3,6,35","231"]	14
["338"]	14
["10"]	14
["3,65,167","12","7"]	14
["3,65,197"]	14
["3,6,65","24,26,592"]	14
["3,65","231","3,18,65","7"]	14
["422","3","201","13515","7"]	14
["3","2,3","3,197","3,1411","3,222","3,18","3,984","7"]	14
["151","4400","21,151","22,151","21,4400","22,4400","18","19,20","7","6,23"]	14
["1083","6,1083","121,1083","28,1083","18,1083","763,1083","764","765,766"]	14
["229"]	14
["3,339,481","255,340","7"]	14
["468","468,883","7"]	14
["15","15,21","15,165","7"]	14
["204"]	14
["6,450","7"]	14
["3,13,136","3,6,13,136","7"]	14
["259","151,2205","231","7"]	14
["1278","197,1278"]	14
["929","6,13","6,13,168"]	14
["3","3,21"]	14
["3","24"]	14
["24,26,592","168"]	14
["3,1399","231","7"]	14
["3,379,496","3,379,496,2310","2642","6","255,2642","259,2642","7"]	14
["3,65,197","231","3,65,197,868","3,65,66,197","7"]	14
["3,6,17","6","7"]	14
["3,18,23","231","7"]	14
["570","23,570","7"]	14
["3,18,197","231","24,29","3","7"]	14
["13","13,21","7","6"]	14
["6,231","231"]	14
["6","6,45","6,14","6,64","6,64,940","6,486","6,488","7"]	14
["65","3","231","7"]	14
["3,47","3,12,47","3,13,47","3,47,597","3,35,47","7","23"]	14
["3,371","7"]	14
["18","8,18"]	14
["3,65,66","231","3,18,65,66,197","7"]	14
["81","7"]	14
["3,607","231","3,52"]	14
["2196","255,2223"]	14
["87,480","87","7"]	14
["1311"]	14
["3,66","3,18,66","3,21,66","7"]	14
["3,38,56","6","2415","773,1640","3,21,38,56","24,26","3","7"]	14
["18,1473","7"]	14
["140"]	14
["3","3,699","7"]	14
["3","3,620","7"]	14
["3,14060","1425","7"]	14
["13,626","231","627,1639","1640","13","7"]	14
["1816"]	14
["21,681"]	14
["3,6,66","231"]	14
["13,47,124","64","7"]	14
["3,1114,16771","3,56,1114,16771","24,26","7"]	14
["3,47,940","231","3,6,47,940","6","6,231"]	14
["3,142","7"]	14
["3,18,66","7"]	14
["763,1083","764","765"]	14
["377"]	14
["59","96,97,98,99,100,540,541,686","7"]	14
["3,14,46","7"]	14
["929","6,23","59"]	14
["3,18,65","2991","7"]	14
["6,231","231","24,26,592"]	14
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","3,136,855","3,136,890","7"]	14
["3,49,596","24,26"]	14
["3,47","24,29","3,12,47","7"]	14
["3,14","3,14,64"]	14
["2401","23,2401","7"]	14
["66","3","231"]	14
["3,6","3,6,4659"]	14
["3,57,460","6","3,23,57,460"]	14
["12,45,124,626","1639","773,1640","65","12,21,45,124,626","12,45,124,198,626","12,13,45,124,626","24","7","6"]	14
["8","1083","8,121","8,1083","121,1083"]	14
["3,13","231","66"]	14
["1875"]	14
["63"]	14
["6,339","341","6,243,339","6,14,339"]	14
["3,6","3,6,831","3,6,976","976","7"]	14
["3,14432","231","5462","708","708,709","3,4141,14432","3880","3880,9364","9166","1640","3,4293,14432","3910","7"]	13
["12,13,47,243,778","24","12,13,46,47,243","12,13,47,243,607","12,13,47,52,243","12,13,47,243,625","12,13,47,243,1345","12,13,14,47,243,778","12,13,47,64,243,778","6,12,13,47,243,778","6","12,13,14,46,47,243","12,13,46,47,64,243","6,12,13,46,47,243","12,13,14,47,243,607","12,13,47,64,243,607","6,12,13,47,243,607","12,13,14,47,52,243","12,13,47,52,64,243","6,12,13,47,52,243","12,13,14,47,243,625","12,13,47,64,243,625","6,12,13,47,243,625","12,13,14,47,243,1345","12,13,47,64,243,1345","6,12,13,47,243,1345"]	13
["3,763","764","765,766,767","7","6"]	13
["3,12,45,124,626","1639","773,1640","18","3,12,21,45,124,626","24","7","6"]	13
["3,14","3,14,64","3,14,45","3,13,14","7"]	13
["3","3,65,165,448,1049,2399,3907","7"]	13
["3,165","3,165,448","3,18,165","7"]	13
["3,12,64,481","7"]	13
["3,22,65,197,1411","231","7"]	13
["3","3,66","7"]	13
["56","56,596"]	13
["5081"]	13
["124","59","7"]	13
["597","7"]	13
["1464","7"]	13
["3,66","231","3,21,66","7"]	13
["3,339,16950","340,341","7"]	13
["15497","7710,10069","1934","7"]	13
["1328,1960","143,1328,1960","143","7"]	13
["929","3,66","231","3","66","7"]	13
["2431"]	13
["3,695","7"]	13
["197","448","3","3,219","231","66","7"]	13
["3,12,13,14","64","3","124","7"]	13
["3,52,607","7"]	13
["13,626","231","627,1639","1640","7","13,1452"]	13
["3,12,13,14,45","65","24,29","7"]	13
["3,35,339","255,340","231","255,340,599","255,340,600","255,259,340","7"]	13
["12,35","12,13,35","6"]	13
["3,1743","7"]	13
["3039"]	13
["929","6,23","23654"]	13
["197","3,778","7"]	13
["3,6","23,24,26,592","3,6,215","3,6,139","3,6,798","7"]	13
["3,6","3,6,168"]	13
["3,922","7"]	13
["35,47","14,35,47","7","6"]	13
["363","21,363","7","6"]	13
["2,3","7"]	13
["3","3,611","3,219","3,976","3,79","3,892","3,895","3,3393","7"]	13
["13,14,21,45","18","7"]	13
["339","340","7"]	13
["483","6"]	13
["3,339","255,340","255,259,340","3,339,16950","341"]	13
["778"]	13
["65,422","7"]	13
["3,66","3","448","253","254,259","7"]	13
["3","1238","231"]	13
["929","6,23","229"]	13
["154"]	13
["3,370","7"]	13
["3","3,126","3,87"]	13
["145","7"]	13
["3","3,109","3,700","3,142","3,252","3,165","3,806","3,596","3,847","3,607","3,124","24,26","7"]	13
["3,109","2774","136"]	13
["422,449","7"]	13
["3,13,14","3,13,14,64","3,13,14,868"]	13
["3,6,65,167","13","3,6,65","167"]	13
["2211","235,2211","226,2211","21,2211","18,2211","24,26,29","66,2211","7"]	13
["13515","422","7"]	13
["1446,1447","7"]	13
["763","764,768","767"]	13
["3,32,136","24","7"]	13
["3,47","24,26","7"]	13
["732,1344","21,1451"]	13
["3,89","7"]	13
["6,379"]	13
["18,151"]	13
["1691","96,97,98,99,100,540","7"]	13
["137"]	13
["130","23,130","7"]	13
["65","65,165","65,448","7"]	13
["17019","23,17019","7"]	13
["47","6"]	13
["404,723","18,404,723","21,404,723","7"]	13
["221"]	13
["460"]	13
["3,65","231","3,18,65","24,26,592"]	13
["3,6","82"]	13
["124,173","3","7"]	13
["3,797","231","7","6"]	13
["929","6,23","23729"]	13
["929","413","56,57","229","104","59","7"]	13
["3,66","231","3","3,65","3,18,65,66","7"]	13
["3,18,65,3436","3437","3","3437,3965"]	13
["38","39","28"]	13
["3,88,666,2438","7"]	13
["3,66,121","231","3","24,29","3,65,121","7"]	13
["142","7"]	13
["3,3281","231","492","7"]	13
["320"]	13
["3,838","7"]	13
["24,26","168","142"]	13
["21","18","389,390"]	13
["450,763","764","765,766","3,450,763","18","19,20","7"]	13
["664,1667,2832","89,665","376,437","476","10","6","7"]	12
["3,16945","231","24,26"]	12
["3,13,625","2991","3,13,45","510","66","3,13,21,625","3,13,45,625","3,13,44,625","3,13,14,625","3,13,64,625","3,13,42,625","3,13,106,625","3,13,21,45","3,13,44,45","3,13,14,45","3,13,45,64","3,13,42,45","3,13,45,106","7"]	12
["6,231","6","3,6,231","3","231","6,168,231","168","3,6,168,231"]	12
["3,12,13,14","64","3,13,124","7"]	12
["1328","89,1684,13498","376,437","3","476","3317","7"]	12
["3,450","231","24,29"]	12
["929","3","231","3,66","66","7"]	12
["3,59","7"]	12
["3,113","231"]	12
["231","3","3,637","3,113","7"]	12
["3","231","3,65","7"]	12
["59","21,59","7"]	12
["1392","1393"]	12
["13","24,26","7"]	12
["3","3,286","3,1089","7"]	12
["5075","7"]	12
["1633","481","486","488","727","933","480","1833","1389","1020"]	12
["3,1464","7"]	12
["3,13,47","7"]	12
["3,14,64"]	12
["65,331","7"]	12
["3,217,763","218","764","765,766","3,217,763,868","448","7"]	12
["892"]	12
["3,65","1031"]	12
["3,6,18,379"]	12
["3,12,13,14,45","65","24,29","3,12,13,14,45,450","7"]	12
["18,21,65,431","3857","708","7"]	12
["3","96,97,98,99,100,540,541,686","7"]	12
["6,18","7"]	12
["3,65,620","12","7"]	12
["189"]	12
["3,763","764,768","765,766,767","7","6"]	12
["3,18,21,65,959","231","7"]	12
["3,6","3,6,21"]	12
["3,18,763","231","764","765,766","3,18,66,763","66","7","6"]	12
["3,6","23"]	12
["3590"]	12
["3,6","3,168"]	12
["3,700","6"]	12
["6,65"]	12
["339","340","220,339","340,729","340,987","255,340","340,988","259,340","340,3329","7"]	12
["549"]	12
["940","7"]	12
["109","7"]	12
["413","7"]	12
["1684,13498","376,437","476","3317","7"]	12
["2760"]	12
["2,3,18,197,222,778,900,1118,1415,3158","7"]	12
["3,339","340","255,340","259,340","340,599","340,600","7"]	12
["3,339","255,340,341","7"]	12
["35,339","376","377","7"]	12
["3,480"]	12
["3","3,3344","231","3,197,3344","3,1017","7"]	12
["3,6","3"]	12
["308","23,308","7"]	12
["13,47","231","6,13,47","13,21,47"]	12
["3,6,23","231","443","379"]	12
["3,18,66","231","7"]	12
["1328","89,1684,13498","376,437","476","3317","7"]	12
["3,12,13","24","7","24,29"]	12
["145"]	12
["3,1262","18","7"]	12
["3,18,65,167","13","18","389,390","167","7"]	12
["110","7"]	12
["2015"]	12
["12,13,14,21,45","18","7"]	12
["1073","6","2,6"]	12
["3","2897","3,165","3,649","651","7"]	12
["3,18,65,197","231","7"]	12
["3,6,18","231","6","17158"]	12
["352","7"]	12
["3,65,763","231","65","764","765,766","3","7"]	12
["3,17","3,17,23","7"]	12
["929","18","3","231","389,390","7"]	12
["3,88,666,2438","1447","7"]	12
["3,13","3,6,13","7"]	12
["3","3,6","24,29"]	12
["3","3,14","7"]	12
["18","6","389,390,1038"]	12
["3039","96,97,98,99,100,540,541,686","7"]	12
["2628"]	12
["3,6","3,6,168","3,6,831","7"]	12
["3,66","231","66","7"]	12
["6,515","1666","7"]	12
["3,57,136,145","12","7"]	12
["3,23","7"]	12
["1481"]	12
["929","6,23","373"]	12
["3,65","3,65,637","3,65,2360","7"]	12
["18","389,390","21","7"]	12
["24,26","13","7"]	12
["3,230,14513","5453,7255","708,709","376,5453,7255","476","377","7"]	12
["3","65","3,6","6,65"]	12
["3","197","3,6"]	12
["3,12,13","7","24,26,29"]	12
["520","6"]	12
["13,21,229","24,26","7","64"]	11
["3,165","3,59,165","3,165,2361","3,165,212","3,165,637","3,165,370","3,165,734","7"]	11
["3,168"]	11
["17075","7"]	11
["404,723","18,404,723","21,404,723","13,404,723","7"]	11
["3,12,13","3,12,13,23","7"]	11
["411","23,411","7"]	11
["3,56","7"]	11
["3,35,45","231","18","66","7"]	11
["3,6","231","6,231","7"]	11
["6,450","6,450,1422","3","7"]	11
["3,591","3,339,775","340","231","255,340","7"]	11
["13,47"]	11
["5004","7"]	11
["3,47","24,29"]	11
["929","6,23","151"]	11
["3,666,1680","13498","437,6027","231","59","7"]	11
["3,23,65","219","7"]	11
["3","231","3,66","7"]	11
["3,339","340","255,340","340,9073","1640","259,340","340,9164","340,599","340,600","7"]	11
["13,14,45,47,625","18","13,14,45,47,64,625","13,14,21,45,47,625","7"]	11
["66","21","2205","3","18","2131,2132","7"]	11
["3","24,26,592","7"]	11
["666,1680,2797","1684","231","59","7"]	11
["3,47","24","7","24,29"]	11
["3,145","231","7"]	11
["219","6"]	11
["481","168"]	11
["3,220","7"]	11
["350","350,380","350,723","21,350","7","6"]	11
["1541","375","7"]	11
["3,109,136","231"]	11
["3,57","3,21,57","24,29,592","3,57,700","7","6"]	11
["3,12,13,47,480","3,12,13,45,47","3,12,13,47,486","3,12,13,47","3,6,12,13,47,480","3,6,12,13,45,47","3,6,12,13,47,486","3,6,12,13,47"]	11
["3,65","3,65,3039","96,97,98,99,100,540,541","7"]	11
["35","6,35"]	11
["3,6,485","6"]	11
["1669","7"]	11
["13,14,47,124","7"]	11
["21,65","21,65,66","3,21,65","7"]	11
["197,492","493,1001","7"]	11
["17075","3","7"]	11
["3,12,47","3,6,12,47"]	11
["3,6,13","64","7"]	11
["3,35","231","3,35,339","255,259,340,729,987,988,3329","7"]	11
["18,66,87,763","231","764","765,766","6,18,66,87,763","7"]	11
["3,21"]	11
["3,596","3,288,596","7"]	11
["3,201","13","236","231","7"]	11
["3,65,66","24,29","7"]	11
["3","3,219","3,109","3,596","3,699","3,142","7"]	11
["12,14,64,220,221","7"]	11
["79","7"]	11
["3,65","1256","24,29","7"]	11
["121","21,121","22,121","18","19,20","7","6,23"]	11
["3,18","24,29","21","7"]	11
["3","3,699"]	11
["32,136","24","32,136,370","3","231","7"]	11
["3,47,940","3,6,47,940","6"]	11
["3,479","3,479,896","7"]	11
["13,14,342,1675","13,14,342,1344","13,14,294,1675","13,14,294,1344","13,14,1594,1675","13,14,1344,1594","13,14,45,342,1675","13,14,45,342,1344","13,14,45,294,1675","13,14,45,294,1344","13,14,45,1594,1675","13,14,45,1344,1594","7"]	11
["16019","422","537","24065","12015"]	11
["778","7"]	11
["929","3,66","231","66","7"]	11
["65,2205,2422","2942","231","2644","66","65,151,2205,2422","18,65,2205,2422","65,2205,2422,4749","7"]	11
["1316"]	11
["3,12"]	11
["2035"]	11
["3,65","3,65,637","3,65,1535","3,65,1023","3,65,3450","7"]	11
["87","6,87"]	11
["6,13,45","18,65","6,13,14,45","6,13,45,625","7"]	11
["3,6","2128"]	11
["1418","7"]	11
["3","3,637","3,113","3,6"]	11
["3,325","231","7"]	11
["3,49","7"]	11
["56,57,596,700,2028","7"]	11
["65,197","3","7"]	11
["3,6,65","231","6","3"]	11
["3,197,595,1411","7"]	11
["3,65,66,167,763","13","764","765,766","3,65,66,763","764,768","167","7"]	11
["3,114"]	11
["3,45,450","66","24,29","7"]	11
["3571"]	11
["3,2050","7"]	11
["3,65","3,65,142","7"]	11
["3,81","7"]	11
["3,65,697","7"]	11
["929","6,23","114"]	11
["12,13,14,21,45","7"]	11
["3","231","24,29","7"]	11
["13,47","231","7"]	11
["3,136","231","7"]	11
["3","3,57"]	11
["620","7"]	11
["3,230","7"]	11
["151","21,151","7","6"]	11
["3","3,1074","7"]	11
["3,38,136","231","24","39,40","3,38,136,145","7"]	11
["253","254","231","21,253","253,483","3,253","7"]	11
["3,124,372","231","373","373,375","3,56,124,372","7"]	11
["666,1680,2797","1684","1447,2803","1447,2798","231","59","7"]	11
["732","731","784","12","13","733","142","1","572","14","64","49","32","7"]	11
["3,18,65,167","13","3","18","389,390","167","7"]	11
["3305","28,3306"]	11
["3","3,596","7"]	11
["727,940","3","231"]	11
["6","6,45","6,14","6,64","6,64,940","6,486","6,488"]	11
["17122","7"]	11
["3","3,65"]	11
["3,6","22","7"]	11
["3","3,734"]	11
["6","18","2131,2132"]	11
["6,140"]	11
["12,13,840","239,841,842","7"]	11
["13,47,64,124","7"]	11
["333"]	11
["3,35,47","7"]	11
["510","35","7"]	11
["4758","7"]	11
["13,14","231","13,14,45","7"]	11
["6,168"]	11
["708,711"]	10
["685"]	10
["3,22","24,26","7"]	10
["18","3,66","167","389,390","7"]	10
["3,666,1680","1684","231","59","7"]	10
["24","3"]	10
["3","231","59","7"]	10
["1083","121"]	10
["3,6,66"]	10
["3,6,35","6","7"]	10
["3","13,35,47,198","3,6","6,13,35,47,198"]	10
["3,12,13,47","24,26","3,12,13,45,47","7"]	10
["2320"]	10
["3,6,65,167","13","3,6,65","167","7"]	10
["3,66","231","3","24,29","3,65","7"]	10
["3,13","64","7"]	10
["253","254","7"]	10
["3,431","231","3857","708","18","2131,2132","7"]	10
