query_shape	count
["3,424","3,66,424","7"]	5
["3,66","231","3,18,66","3,66,165","3,66,3262","3,21,66","7"]	5
["413","21,413","7"]	5
["3486","23,3486","7"]	5
["220,339","255,340,341","220,221,339","7"]	5
["49,733"]	5
["1392","1393","21,339,481,1020","21","239,255,340","7"]	5
["3,339","255,340","255,259,340","3","2031","7"]	5
["510","3634","3877,9904","7"]	5
["12,14,723","6","7"]	5
["3,598","7"]	5
["3,66,136,141","231","66","3,12","3,15,66,136,141","6","3,66,136,141,165","3,21,66,136,141","3,18,66,136,141","7"]	5
["3","3,2231","3,2813","3,2814","3,2815","3,2816","3,2817","3,2818","3,2819","3,2820","3,2821","3,2822","3,2823","3,2824","3,2825","3,2826","3,2827","7"]	5
["35","620","64","7"]	5
["3,191","49"]	5
["338","6"]	5
["929","6,23","110"]	5
["106","7"]	5
["3,12,14,21","7"]	5
["2538"]	5
["3,3411","7"]	5
["372","373,375","7"]	5
["6,21,35,113,1020","6,21,481"]	5
["3,6,460","3,6,65","6,13,198"]	5
["3,796","3,18,796","3,142,796","7"]	5
["253,2422","254","231","2644","66","66,253,2422","3,253,2422","7"]	5
["35","340,341","7"]	5
["6,47"]	5
["6,62,143","24,26","143"]	5
["3,59,231,614","7"]	5
["3,6","168"]	5
["35","231","7"]	5
["3,222","2,3,222","3,197,222","7"]	5
["3,706","3738","708","7"]	5
["142,831","7"]	5
["3,596"]	5
["3","231","3,65","3,66","3,219","3,168","7"]	5
["3","2897","3,165","3,649","651","7"]	5
["3,65,66,307","66","3,18,65,66,307","3,65,66,307,2504","3,21,65,66,307","7"]	5
["3,6,2231","6,198"]	5
["3,167","231"]	5
["6,65,637"]	5
["1667,2696","376,2697","3","476","10,135","376,6027","376,6021","1667,13498","1667,13584","7"]	5
["6,2496","7"]	5
["231","6","6,231","3","7"]	5
["21,663","15,21","21,165,663","21,663,699","21,396,663","15,21,165","15,21,699","15,21,396","7"]	5
["3,6,87,448"]	5
["3,65,2488","231","2489","708,709","3657","3658","3","7"]	5
["2973","2974","6,2973"]	5
["1308","7"]	5
["255,340","7"]	5
["3","24,26","231","7"]	5
["36,45,75,295","6","65","8","7"]	5
["2348","65","7"]	5
["3,65","3,65,637","3,65,1535","3,65,1023","7"]	5
["3,136,141","231","3"]	5
["3,229","3","231","7"]	5
["3,76","49"]	5
["158","3","7"]	5
["929","6,873","6,28,2973,2977","2974","7"]	5
["3,4818","231","7"]	5
["3,18","3,18,66","66","7"]	5
["3,424","3,235,424","3,21,424","3,424,978","7"]	5
["929","6,23","57"]	5
["3,47,220","6"]	5
["3,231,747","7"]	5
["6","6,731"]	5
["24,26","3,6","7"]	5
["35,341","7"]	5
["13","3","231","35","7"]	5
["3,21,339,481,1020","21","239,255,340","7"]	5
["3,47","7","654"]	5
["89,510,1126,1582","2022","7","28"]	5
["3,416","3,66,416","3,65,416","7"]	5
["2502","7"]	5
["6,1112","89,836"]	5
["2563","18","389,390","7"]	5
["3,14"]	5
["339","340","12,339","220,339","340,729","340,987","255,340","340,988","259,340","340,3329","7"]	5
["929","6,23","340"]	5
["59","59,637","59,90","59,188","21,59","7"]	5
["3,6,18,65","7"]	5
["3,65","231","3","3,65,66","66","7"]	5
["370","3","7"]	5
["3","231","3,21","2506,2507","7"]	5
["3,65,110","3","231","3,18","3,197","7"]	5
["3,6,18,66,165,2050","6"]	5
["163,207","21,163,207","208","209","2800","2801","7"]	5
["3,13,14","3,13,14,21","7"]	5
["1415","7"]	5
["3,65","3,6,198"]	5
["65","24,26","140","7","6"]	5
["3,65","3,18,65","3,21,65","7","6"]	5
["3,6,12,13,14,21,45,47","18","7"]	5
["3,363","7"]	5
["3,6,49,57","3,6,49,57,124","3,6,49,57,460","3,6,49,57,802"]	5
["3,6","3","3,6,90","90"]	5
["3,65","24,26","7"]	5
["3,2070","3,23,2070","7"]	5
["3,959","7"]	5
["336","151","7"]	5
["3,8,1411","7"]	5
["6,253,1456","254","259"]	5
["24,26,592","3","231"]	5
["3,65","3,65,219","3,65,2056","2060","4021","7"]	5
["35,339","3,65,212","255,340","3,65,212,231","231","239,255,340","259","7"]	5
["231,794,941","6","21,231,794,941","7"]	5
["3,2100","18","7"]	5
["54"]	5
["3,66","66","3,66,597","3,66,142","3,66,292","3,18,66","7"]	5
["3,6,65","231","443","194","1315"]	5
["3,59","59"]	5
["734","2648","2649,2999","79","188","895","468,734","468","3","231","7"]	5
["642","21,642","7","6"]	5
["5000","23,5000","7"]	5
["18","3,18","389,390","7"]	5
["1238","7"]	5
["6","6,601","6,45","65","6,14","7"]	5
["2488","2489","708,709"]	5
["3,424"]	5
["626","1639","773,1640","7"]	5
["3","3,424","3,66","7"]	5
["14,47,220,221","13,14,47,220,221","7"]	5
["3,3282","7"]	5
["21,35,339,481,1020,1463","21","239,255,340","7"]	5
["18,66,87,763","66","231","764","765,766","6,18,66,87,763","7"]	5
["35,124","7"]	5
["6,18,66","167"]	5
["3","231","3,21","18","2131,2132","7"]	5
["188","7"]	5
["66","21,66","7"]	5
["168,1435","7"]	5
["2648","2999","7"]	5
["3,6,65","6,198,940"]	5
["22","24,26,592"]	5
["6,778","6,680"]	5
["3,135","7"]	5
["2603","6,2603","55,2603","934,2603"]	5
["3","3,6","3,1268","3,959","3,748","3,1411","3,1031","3,121","3,553"]	5
["929","28,168"]	5
["695","231,695","231","7"]	5
["3,18,66","510","66","3,18"]	5
["3,379","3,379,2452","255","259","7"]	5
["339","340,341","255,340,341","259,340,341","7"]	5
["13,14,919","375,780","7"]	5
["1073","3,66","7"]	5
["253","254","231","18"]	5
["3,6","3,6,18","3,6,21","3,6,1031","3,6,75"]	5
["2305","7"]	5
["288","56","370","7"]	5
["1415","984,1415","7"]	5
["3,56","231","6","3,6","3,56,136","3,23,56","3"]	5
["3","3,6","3,483","6"]	5
["3,65","6,47,64,644"]	5
["12,35"]	5
["1328","3,59,88,89,168,1121,1214,1965,1966","7"]	5
["59","59,431","2656","708,709","2960","7"]	5
["2,3,6","231","6"]	5
["12,220"]	5
["2498","2088,2499","197,2498","168","7"]	5
["3,6,65","6,13,64,198","460"]	5
["3","231","58,136","12,14353","134,6507","58,136,510","510","7"]	5
["81","21,81","723","7","6"]	5
["65","24,26"]	5
["3,66","3,21,66","2506,2507","7"]	5
["14,45,64,339","255,259,340","7"]	5
["3,553","231","7"]	5
["18,65","7"]	5
["201","1416","7","6"]	5
["3,18,65,620","231","12","3,18,21,65,620","7"]	5
["35,1452","1453","7"]	5
["3,6,18","231","6","6,231"]	5
["145,460","507,2026","7"]	5
["3,66","66","24,26","3,18,66","3,66,473","3,21,66","228","7"]	5
["3,6,13,198","3,6,65","6,57,460"]	5
["510","3,431","3857","708","3,66,431","66"]	5
["6,13","13,168","7"]	5
["3","61","7"]	5
["3,13,64,124","3,6,13,64,124"]	5
["6,13,14","7"]	5
["3,109","24,29","3,21,109","3,49,109","3,91,109","3,87,109","3,109,1618","3,16,109","7"]	5
["6,23,231","231"]	5
["2973","2974"]	5
["3,65,620","231"]	5
["13","6,13"]	5
["3,2100","1031","7","6"]	5
["104,339","341","6","6,228"]	5
["56","56,57"]	5
["6,18"]	5
["3,65","3,65,2990","3,65,3425","7"]	5
["3,114","7"]	5
["3","65"]	5
["336,763","764","765,766","66,336,763","66","21,336,763","21,66,336,763","7"]	5
["3,49,57,460","7","6"]	5
["448","3,65","231","7"]	5
["3","6,65","6,65,231","231"]	5
["126","24"]	5
["21,35","113,228","7"]	5
["3,2399","3,2399,3907","3,6,2399","3,1259,2399","6","3,448,2399","3,1417,2399","3,21,2399","3,65,2399","3,252,2399","3,165,2399","3,79,2399","2399","3,142,2399","3,2399,2400"]	5
["3,18,217","218","259","2712","7"]	5
["3,230","3,92,230,231,614","7"]	5
["480","13","7"]	5
["3,253","179","65","7"]	5
["3","3,61","3,6"]	5
["151","66,151","66","110","65,151","763","764","765,766","65,66,151","110,763","7"]	5
["347","23,347","7"]	5
["1452","1453"]	5
["3,66","66","3,66,307","3,66,763","764","765,766","3","3,66,2504","3,21,66","3,22,66","3,66,253","255","7","6"]	5
["929","3,226","231","3,66,226","66","448","7"]	5
["231","695","7"]	5
["3,222,1200"]	5
["3,339,480","255,340","7"]	5
["339","255,340,341","255,340","255,340,3637","179,255,340","255,340,729","7"]	5
["3","24,26,29","7"]	5
["3,18,21,65,2050","231","7"]	5
["6,21,35,1020","6,21,481","12,480"]	5
["3,65","3,8,65","3,59,65","3,65,167","3,65,66","3,65,430","3,18,65","3,65,483","3,65,3190","3,65,1031","3,65,195","3,65,3233","7"]	5
["3,165","231","3,65,165","3,165,4399","3,165,1668","3,165,2920","7"]	5
["231,421,807","7"]	5
["1110","23,1110","7"]	4
["3,838","231,2762","7"]	4
["3,49,57,109,1109","847","7"]	4
["3,515","23"]	4
["3031"]	4
["163,207","208,209","163,207,380","163,207,522","21,163,207","163,171,207","7"]	4
["3,65","167","7"]	4
["6,151,2205","231","6,151,532,2205","6,18,151,2205","6,21,151,2205","7"]	4
["3,108","49"]	4
["13,14,47","7"]	4
["3,12,13,45","510","18","3,12,13,21,45","7"]	4
["12,14,2128","797","7"]	4
["3,136","3,136,370","7"]	4
["3","231","58,136","15409","179,7778","58,136,510","510","7"]	4
["3,65,167","3,18,65,167","3,21,65,167","21","24,26,29","723","7"]	4
["3,6","3,6,18","3,6,21","3,6,75"]	4
["3,515","231","7"]	4
["12,14,64,486","7"]	4
["363","3","231","24,26,592"]	4
["3","3,221"]	4
["2990","7"]	4
["3","3,65","3,65,142","3,65,831","3,65,836","7"]	4
["3,763","764,768","7"]	4
["55","410","7","23"]	4
["3","197","7"]	4
["6,13,45","6,18,66","6"]	4
["3358","7"]	4
["2098"]	4
["3,2317","7"]	4
["12,13,45,64","18","12,13,21,45,64","12,13,45,64,211","12,13,42,45,64","7"]	4
["66","66,2334","7"]	4
["3,6,21,165"]	4
["3,65","231","3,65,1022","3,65,682","7"]	4
["35,45,113,228","18","7"]	4
["31,42","7"]	4
["3","370","7"]	4
["3,21,35,339,480,481","486","21,35","239,255,340","7","3,35,480"]	4
["18,65"]	4
["24","3"]	4
["48"]	4
["3,6,13,14"]	4
["6,231","6,231,884","3,6","3,6,884"]	4
["6,13","3","231"]	4
["13,45,2098","231"]	4
["664","455","1680","666","231","59","231,666","7"]	4
["56,57,596","7"]	4
["1615"]	4
["3,35,339,480,481,14636","255","12","3,21,35,339,480,481,14636","21","7"]	4
["3,219,2010","65","375","3,219,667,2010","3,219,697,2010","3,219,688,2010","7"]	4
["510","12,35,481","59","35","12,35","35,481","59,231","231","7"]	4
["3,6,56","7"]	4
["6,45","18,65"]	4
["3","687","7"]	4
["35","255","259","7"]	4
["3,6,194,197","18","2,3,6,194,197","18,21"]	4
["3,47,480,1020","8","7"]	4
["14,45,484","6,14,45,484","6","7"]	4
["3,12,13","3","24,26"]	4
["2560","376,3388","7"]	4
["3","231","3,65,168,219","3,65,66,168","7"]	4
["310"]	4
["3,65","3,65,90,188","3,65,113","3,65,228","7"]	4
["14,21,35,45,481,1020","21","18","7"]	4
["6,13,47","6,13,23,47","7"]	4
["3,65,307","3,65,307,1113","24,29","7"]	4
["4293","167","537","4094","4033"]	4
["3,59","3"]	4
["229","21,229","142,229","229,1877","229,572","1,229","229,339","729","7"]	4
["317,763","764,768","765,766","376,764,768","2693","476","7"]	4
["1,3","7"]	4
["148,151","2963","773,1640","21,148,151","3,148,151","65,148,151","7","6"]	4
["3,12,45,220","7"]	4
["12","3","7"]	4
["3,65","3,65,447","7"]	4
["3,252","7"]	4
["253","254","231","142,253","222,253","253,2470","253,379","7"]	4
["15","3","15,483","15,136","15,110","15,114","15,396","15,165","7","6"]	4
["65","66","2422","259,2644"]	4
["339","239,255,340","339,481","7"]	4
["3320","7"]	4
["24,26,592","3,1224"]	4
["3,6,65","6,13,198,1377","3,6"]	4
["1364","47","7","6"]	4
["3,620","231","6"]	4
["3,339","255,340","255,259,340","3,21,339","7"]	4
["3,6,940"]	4
["3,379,758","228","7"]	4
["3,253","255","259","3,253,553","3,253,492","1001","493,1001","7"]	4
["3,21,35,481,727","7"]	4
["3,21,35,481,1020","113","21","7"]	4
["87,168,231","3,87,168"]	4
["24,29","6"]	4
["3,109","231","3,52","3,607","7"]	4
["2533","7"]	4
["3,937","3","7"]	4
["416","7"]	4
["253","254","231","6","6,253","253,774","253,777"]	4
["59","6"]	4
["13","7","342"]	4
["28","2320"]	4
["21","24,26","7"]	4
["3,6,66","3,6,66,2975"]	4
["2654","7"]	4
["3,56","6"]	4
["3,197,538","231","28,2854","708"]	4
["511","3","231","7"]	4
["3,253","239","7"]	4
["3","231","443","24,29","379"]	4
["3,6,18,66,2050","66","6","3,6","3,6,18,66,165,2050","3,6,165","18","389,390"]	4
["410"]	4
["152","7"]	4
["1342"]	4
["3,16808","7"]	4
["14,229","6,14,229","175","7"]	4
["3","231","1505","3,1505","7"]	4
["3,66","231","66","3,66,1615","3,66,1742","3,66,5328","3,66,532","3,22,66","7"]	4
["13,45","231","7"]	4
["3,3720"]	4
["6","3,6,1031"]	4
["18,136,141","15,18,136,141","18,21,136,141","7"]	4
["386","7"]	4
["12,13","338","7"]	4
["3,65","198","2908"]	4
["6,151,2205","231","6,151,532,2205","6,18,151,2205","6,21,151,2205"]	4
["3,141","231","3","3,21,141","7"]	4
["3,637","231"]	4
["3,2343","419,2344","7"]	4
["3,146","7"]	4
["2196"]	4
["3590","7"]	4
["929","6,23","775"]	4
["13,21,124","13,14,21,124","7","64"]	4
["59","2,59,165,448","7"]	4
["3,49,124","6,2734"]	4
["3,6,1031"]	4
["340,341","45,339","7"]	4
["14,21,597","7"]	4
["339","255,340,341","7"]	4
["3,339","340","3,113,339","3,228,339","7"]	4
["31,45","18","7"]	4
["3,65","231","24,26","3,18,65","7"]	4
["3,66,307","3","66","7"]	4
["3,198,940","3,65","6"]	4
["3,723","167","3,21,723","3,171,723","24,26,29","7"]	4
["3,699","231","1136"]	4
["3,65,253,307","255","7"]	4
["339","239,255,340","7"]	4
["3,6,65","6,13,198","6,460","6,57,460"]	4
["3,59,706,712,714","707","708,709","713","708,709,710,711","7"]	4
["88,89","6,88,89","24,29"]	4
["3","602"]	4
["3411","212,231","637,3411","2468,3411","3473","1640","7"]	4
["3,6,65","3,6,198,940","7"]	4
["6,1467","3,6,1467","6,165,1467"]	4
["59,424","59,90,424","59,188,424","21,59,424","59,235,424","59,424,978","59,424,530","59,424,949","7"]	4
["3,65","3,65,2903","2068","24,29"]	4
["339,480,481","255,340","21,339,480,481","21","7"]	4
["1063","7"]	4
["2,167,253","254","3","231","259","7"]	4
["3","3,2250","212","212,231","231","7"]	4
["3,66,2129","3","3,66,253,2129","259","7"]	4
["3,35","3,35,170","7"]	4
["3,18,65,197,757","231","3,18,65,121,197,757","3,18,65,197,553,757","3,18,65,197,757,758","7"]	4
["2837","362"]	4
["3,21,44,64","7"]	4
["3,6,220","6"]	4
["6,165,974"]	4
["288","56","12","24","7"]	4
["95","65,95","7"]	4
["3,201","7"]	4
["3,18,65,113","3,18,66,113","3,18,110,113","3,18,21,65,113","3,18,65,113,228","3,18,21,66,113","3,18,66,113,228","3,18,21,110,113","3,18,110,113,228","7"]	4
["800","7"]	4
["3,15,110","3,15,110,165","3,15,110,483","3,15,18,110","3,15,92,110","3,15,110,370","3,15,21,110","7"]	4
["3,749","231,749","7"]	4
["3,14,221"]	4
["18,21,173"]	4
["3,6,65","3,65,2199"]	4
["929","3,66","231","3","7"]	4
["327"]	4
["1308","1309","1416","201","882","219","1262","65","338,1308","7","2455"]	4
["3,6,868"]	4
["3,2067","2068,3275","7"]	4
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","7"]	4
["3,6,165,974"]	4
["12,13,338","113","7"]	4
["66,151"]	4
["3,6","1315"]	4
["3","24,26,592","7"]	4
["3,784","7"]	4
["456","7"]	4
["21","18","389,390","7"]	4
["3","3,2445"]	4
["3,6,194,197,620","6","6,21","2,3,6,194,197,620","18","6,35"]	4
["3,18,65,424","24,26","7"]	4
["3,66","66","3,66,307","3,18,66","3,66,763","764","765,766","3,66,2504","3,21,66","3,66,253","255","3","7","6"]	4
["3,2387,2388","786","3,786,2387,2388","7"]	4
["13,486,488","7"]	4
["3,6,65","231","6","3,6,65,4434"]	4
["3,6,65","231","3","6,65,231"]	4
["929","163,207","376","377","7"]	4
["3,59,2100","1031","3","7","6"]	4
["198","21,198","7"]	4
["3610","3,3610","3","7","6"]	4
["3,6,198","3,65"]	4
["3,1301","231","219","66"]	4
["328"]	4
["985","170","7"]	4
["2603","6,2603"]	4
["6,185,3693","239,832","3694"]	4
["1697","7"]	4
["221,727","3","221","7"]	4
["804","7"]	4
["3409"]	4
["35,221","6"]	4
["3,142","3","24,26","7"]	4
["3,59,65","231","7"]	4
["3,18,87,763","231","764","765,766","3,6,18,87,763","7"]	4
["109","3","7"]	4
["13,793","7"]	4
["12,13","12,13,21","7"]	4
["3","3,252","7"]	4
["3,379,758","7"]	4
["3,4681","3,21,4681","7","6"]	4
["3,2406","49"]	4
["24,592","3,6,65"]	4
["8"]	4
["3,165,212","3,165,212,448","3,90,165,212","3,165,212,1044","3,165,188,212","3,165,212,1315","7"]	4
["3,763","231","376","377"]	4
["3,35,339","3","255","7"]	4
["3","3,637","3,65","7"]	4
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","3,136,855","7"]	4
["3,2488","231","2489","708,709"]	4
["6,87","6,87,231","231"]	4
["35","255,340","7"]	4
["3515","6","7"]	4
["507,2973","2974","6,28,2973"]	4
["3,3480","28,3483","28,376,3483","476","123","7"]	4
["596,695","7"]	4
["3,59,614","7"]	4
["284,449","12,284,449","258,284,449","24,29","7"]	4
["6","3,6","3,6,65"]	4
["1399","21,1399","7","6"]	4
["3,6,21,58,165","6","3,6,21,58,114,165","3,6,21,58,165,483"]	4
["3,21,339,481,1020","21","239,340","7"]	4
["2914"]	4
["3,6,49,57","3,6,37,49,57","3,6,49,57,1364","3,6,49,57,124"]	4
["336","151,336","18,336","66,336","21,336","65,336","112,336","7"]	4
["14,35,45,481","18","7"]	4
["2305"]	4
["3,14814","7057,10645","10645","7"]	4
["3,339","255,340","255,259,340","7"]	4
["522"]	4
["929","6,23","23654"]	4
["3","3,1411","7"]	4
["3470","3"]	4
["3,12,45,198,626","1639","773,1640","65","3,12,21,45,198,626","3,12,13,45,198,626","24","7","6"]	4
["3,371","3,21,114,371","7"]	4
["13","231","24,26","22","7"]	4
["3,6,65","231","443","1315"]	4
["379","7"]	4
["3,35,339,480,481","255","12","3,21,35,339,480,481","7"]	4
["2,3","3","3,65","7"]	4
["13,21,198","7","64"]	4
["3,2016","7"]	4
["3,66,307","3"]	4
["3,219,831","231","7"]	4
["2160","21,2160","7","6"]	4
["1879,3344"]	4
["3,110","231"]	4
["113","21,113","7","6"]	4
["3,2269","49"]	4
["3010","7"]	4
["3,3469","1,3,3469","142"]	4
["3,56,57","21","7"]	4
["231","89,231","7"]	4
["89,1667","7"]	4
["18,65,151","231","21","7"]	4
["13","940","7"]	4
["56","24,29","7"]	4
["66","6"]	4
["2,146","7"]	4
["929","6,23","597"]	4
["3,59,825","231","3,18,59,825","7"]	4
["3,136","3,136,855","7"]	4
["6,948"]	4
["24,26","704","3,6","515","3"]	4
["2579","2581","709","7"]	4
["44","7"]	4
["3","44","7"]	4
["1986","7"]	4
["58","58,87","58,501","42,58","49,58","58,449","58,450","58,2469","7"]	4
["2372","2373","708,709"]	4
["6,45"]	4
["3,220","6"]	4
["3","231","24,26","704"]	4
["319"]	4
["13,153"]	4
["3,6,1278"]	4
["3,339,480","255,340"]	4
["3,167","3","7"]	4
["3,65","3,65,307","24,29","3","7"]	4
["3,14,44,45,64,220","7"]	4
["59,135,700","7"]	4
["510,1582","2022","7"]	4
["18,21,65"]	4
["3,12","24","7","24,26,29"]	4
["3","231","24,26","7"]	4
["3,379","255","259","7"]	4
["3","3,1328","3,2448","3,1616"]	4
["3,136","1666","7"]	4
["13,14,64","14,35,64"]	4
["3,970"]	4
["484,1478"]	4
["21,231,695","231","7"]	4
["3,35,339,480,481","486","35","340","3,21,35,339,480,481","21,35","239,255,340","7","3,35,480"]	4
["3,110","231","402","110","3,402","7"]	4
["3,253","231","376","377","24,26"]	4
["3","3,342","1594","342","7"]	4
["3,136","7","6"]	4
["81","6"]	4
["3,339","255","7"]	4
["3,6,13","3,6,13,49","3,6,13,87","3,6,13,1626"]	4
["6,452"]	4
["14,45,380,522","18","14,21,45,380,522","24,26,29","7"]	4
["6,3514","6"]	4
["12,13,14,45,47,220","12,13,14,45,47,220,1364","12,13,14,45,47,220,480","12,13,14,45,47,220,656","7"]	4
["3,35,339,480,481","486","340","3,21,35,339,480,481","239,255,340","7"]	4
["1625","7"]	4
["2360","1673","7"]	4
["56,119","7"]	4
["3,18","231","3,18,21","3,18,165","7"]	4
["253","239,254","66,253","113,253","228,253","165,253","253,448","7"]	4
["370","21,370","7","6"]	4
["12,35,47","231","620","1392","259,1393","7"]	4
["778"]	4
["3,65","64,198","7"]	4
["17","17,21","7","6"]	4
["3","231","58,136","12,15409","179,7778","58,136,510","510","7"]	4
["35","165"]	4
["3,136","3,136,370","3,57,136","3,136,460","3,136,145","3,136,461","3,136,855","7"]	4
["404,597,723","18,404,597,723","21,404,597,723","7"]	4
["569","7"]	4
["135,1021,1142","146","135,1021,1142,1366","7"]	4
["59","59,430","7"]	4
["1057","7"]	4
["2937,2938,2940,2941"]	4
["198","329","259","7"]	4
["3,65,197","231","3,8","7"]	4
["194","3,194","6","7"]	4
["3413","376,3414","3317","438,3413","6,3413"]	4
["3,151,1467","231","352","3,151,165,1467","7"]	4
["902","7"]	4
["3,65,142","231","7"]	4
["339","255,340,341","255,340","3637","179,255,340","7"]	4
["3,56","3,15","3,56,57","3,56,243","3,21,56","3,15,57","3,15,243","3,15,21","7"]	4
["18,66,87,763","231","764","765,766","6,18,66,87,763","7"]	4
["18,65,197,253,757","254","231","18,65,121,197,253,757","18,65,197,253,553,757","18,65,197,253,757,758","7"]	4
["2416"]	4
["3,13,14,47,372","373","7"]	4
["3","231","3,14","3,64","3,12","3,734","7"]	4
["3","3,6","21"]	4
["317,763","376,768","377","7"]	4
["7","3"]	4
["3,6,18","22"]	4
["3972"]	4
["929","3","3,161","161","3,220","7"]	4
["12,35,47","2188","7"]	4
["35,170,2755","259,2756","7"]	4
["28,2079","2080,2081"]	4
["3","2,3","3,1526","3,194","3,197","3,3610","3,214","7"]	4
["3,14,21,45","18","7"]	4
["948","7"]	4
["23644","231"]	4
["3,1039","24,29","7"]	4
["14,478","14,478,733","175","7"]	4
["2308","7"]	4
["3505"]	4
["3532","6","7"]	4
["3,6,13,198","6,65"]	4
["5248","7"]	4
["3,56,57,124,596,700,2028","231","7"]	4
["3,65,307"]	4
["481","24,29","7"]	4
["1517","21,1517","7"]	4
["3,424","3,235,424","3,21,424","3,424,978","59","7"]	4
["687","21,687","7","6"]	4
["220,1263","59","220,732,1263","220,733,1263","47","7","6"]	4
["3,253","255","259","3,253,553","3,226,253","7"]	4
["836","7"]	4
["3,339","255,259,340","3","255,259","7"]	4
["380"]	4
["35,339","255,340","339","340,341","7"]	4
["3,2364","7"]	4
["16631","2926","7"]	4
["6,716","6"]	4
["3,13,47,626","1639","773,1640","7"]	4
["3,45,339","340,341","3","66","231","7"]	4
["1256","24,29","7"]	4
["1392","1393","339,481","239","21,339,481","21","7"]	4
["929","3,143,786","23644","143","7"]	4
["3,6,18,763","231","764","765,766"]	4
["413","7"]	4
["6,2730"]	4
["3,13,64,625","3,6,13,64,625"]	4
["1392","1393","480,481,1020","12","21,480,481,1020","21","35,480,481,1020","3438","7"]	4
["3,65,66,307","66","3,65,66,307,1113","7"]	4
["66","3,66","3","65,66","66,142","18,66","3,65,66","3,66,142","3,18,66","7"]	4
["3,619","7"]	4
["3,18,65,763","231","764","765,766","3,18,65,142,165,763","7"]	4
["5080,5861","698","7"]	4
